"","Date.Time","Water.Level","I","L"
"1","1970-01-01 00:00",74.422,0,0
"2","1970-01-02 00:00",74.428,0,0
"3","1970-01-03 00:00",74.428,0,0
"4","1970-01-04 00:00",74.443,0,0
"5","1970-01-05 00:00",74.472,0,0
"6","1970-01-06 00:00",74.444,0,0
"7","1970-01-07 00:00",74.442,0,0
"8","1970-01-08 00:00",74.465,0,0
"9","1970-01-09 00:00",74.505,0,0
"10","1970-01-10 00:00",74.486,0,0
"11","1970-01-11 00:00",74.451,0,0
"12","1970-01-12 00:00",74.432,0,0
"13","1970-01-13 00:00",74.462,0,0
"14","1970-01-14 00:00",74.463,0,0
"15","1970-01-15 00:00",74.416,0,0
"16","1970-01-16 00:00",74.408,0,0
"17","1970-01-17 00:00",74.422,0,0
"18","1970-01-18 00:00",74.428,0,0
"19","1970-01-19 00:00",74.414,0,0
"20","1970-01-20 00:00",74.419,0,0
"21","1970-01-21 00:00",74.438,0,0
"22","1970-01-22 00:00",74.404,0,0
"23","1970-01-23 00:00",74.41,0,0
"24","1970-01-24 00:00",74.395,0,0
"25","1970-01-25 00:00",74.38,0,0
"26","1970-01-26 00:00",74.404,0,0
"27","1970-01-27 00:00",74.391,0,0
"28","1970-01-28 00:00",74.366,0,0
"29","1970-01-29 00:00",74.402,0,0
"30","1970-01-30 00:00",74.427,0,0
"31","1970-01-31 00:00",74.396,0,0
"32","1970-02-01 00:00",74.389,0,0
"33","1970-02-02 00:00",74.391,0,0
"34","1970-02-03 00:00",74.45,0,0
"35","1970-02-04 00:00",74.415,0,0
"36","1970-02-05 00:00",74.384,0,0
"37","1970-02-06 00:00",74.407,0,0
"38","1970-02-07 00:00",74.406,0,0
"39","1970-02-08 00:00",74.409,0,0
"40","1970-02-09 00:00",74.4,0,0
"41","1970-02-10 00:00",74.43,0,0
"42","1970-02-11 00:00",74.508,0,0
"43","1970-02-12 00:00",74.491,0,0
"44","1970-02-13 00:00",74.473,0,0
"45","1970-02-14 00:00",74.453,0,0
"46","1970-02-15 00:00",74.441,0,0
"47","1970-02-16 00:00",74.468,0,0
"48","1970-02-17 00:00",74.44,0,0
"49","1970-02-18 00:00",74.435,0,0
"50","1970-02-19 00:00",74.469,0,0
"51","1970-02-20 00:00",74.489,0,0
"52","1970-02-21 00:00",74.475,0,0
"53","1970-02-22 00:00",74.462,0,0
"54","1970-02-23 00:00",74.477,0,0
"55","1970-02-24 00:00",74.445,0,0
"56","1970-02-25 00:00",74.484,0,0
"57","1970-02-26 00:00",74.42,0,0
"58","1970-02-27 00:00",74.422,0,0
"59","1970-02-28 00:00",74.463,0,0
"60","1970-03-01 00:00",74.429,0,0
"61","1970-03-02 00:00",74.428,0,0
"62","1970-03-03 00:00",74.404,0,0
"63","1970-03-04 00:00",74.403,0,0
"64","1970-03-05 00:00",74.453,0,0
"65","1970-03-06 00:00",74.443,0,0
"66","1970-03-07 00:00",74.447,0,0
"67","1970-03-08 00:00",74.5,0,0
"68","1970-03-09 00:00",74.467,0,0
"69","1970-03-10 00:00",74.489,0,0
"70","1970-03-11 00:00",74.493,0,0
