"","Date.Time","Water.Level","I","L"
"216","1971-08-04 00:00",74.87,0,0
"217","1971-08-05 00:00",74.868,0,0
"218","1971-08-06 00:00",74.875,0,0
"219","1971-08-07 00:00",74.869,0,0
"220","1971-08-08 00:00",74.861,0,0
"221","1971-08-09 00:00",74.857,0,0
"222","1971-08-10 00:00",74.846,0,0
"223","1971-08-11 00:00",74.878,0,0
"224","1971-08-12 00:00",74.86,0,0
"225","1971-08-13 00:00",74.838,0,0
"226","1971-08-14 00:00",74.832,0,0
"227","1971-08-15 00:00",74.806,0,0
"228","1971-08-16 00:00",74.773,0,0
"229","1971-08-17 00:00",74.774,0,0
"230","1971-08-18 00:00",74.772,0,0
"231","1971-08-19 00:00",74.765,0,0
"232","1971-08-20 00:00",74.782,0,0
"233","1971-08-21 00:00",74.786,0,0
"234","1971-08-22 00:00",74.791,0,0
"235","1971-08-23 00:00",74.849,0,0
"236","1971-08-24 00:00",74.827,0,0
"237","1971-08-25 00:00",74.78,0,0
"238","1971-08-26 00:00",74.767,0,0
"239","1971-08-27 00:00",74.754,0,0
"240","1971-08-28 00:00",74.806,0,0
"241","1971-08-29 00:00",74.817,0,0
"242","1971-08-30 00:00",74.817,0,0
"243","1971-08-31 00:00",74.798,0,0
"244","1971-09-01 00:00",74.79,0,0
"245","1971-09-02 00:00",74.786,0,0
"246","1971-09-03 00:00",74.79,0,0
"247","1971-09-04 00:00",74.781,0,0
"248","1971-09-05 00:00",74.778,0,0
"249","1971-09-06 00:00",74.772,0,0
"250","1971-09-07 00:00",74.775,0,0
"251","1971-09-08 00:00",74.769,0,0
"252","1971-09-09 00:00",74.779,0,0
"253","1971-09-10 00:00",74.766,0,0
"254","1971-09-11 00:00",74.763,0,0
"255","1971-09-12 00:00",74.761,0,0
"256","1971-09-13 00:00",74.742,0,0
"257","1971-09-14 00:00",74.742,0,0
"258","1971-09-15 00:00",74.744,0,0
"259","1971-09-16 00:00",74.748,0,0
"260","1971-09-17 00:00",74.734,0,0
"261","1971-09-18 00:00",74.728,0,0
"262","1971-09-19 00:00",74.7,0,0
"263","1971-09-20 00:00",74.714,0,0
"264","1971-09-21 00:00",74.75,0,0
"265","1971-09-22 00:00",74.716,0,0
"266","1971-09-23 00:00",74.72,0,0
"267","1971-09-24 00:00",74.733,0,0
"268","1971-09-25 00:00",74.712,0,0
"269","1971-09-26 00:00",74.68,0,0
"270","1971-09-27 00:00",74.662,0,0
"271","1971-09-28 00:00",74.644,0,0
"272","1971-09-29 00:00",74.656,0,0
"273","1971-09-30 00:00",74.663,0,0
"274","1971-10-01 00:00",74.636,0,0
"275","1971-10-02 00:00",74.642,0,0
"276","1971-10-03 00:00",74.63,0,0
"277","1971-10-04 00:00",74.62,0,0
"278","1971-10-05 00:00",74.638,0,0
"279","1971-10-06 00:00",74.658,0,0
"280","1971-10-07 00:00",74.667,0,0
"281","1971-10-08 00:00",74.629,0,0
"282","1971-10-09 00:00",74.6,0,0
"283","1971-10-10 00:00",74.621,0,0
"284","1971-10-11 00:00",74.626,0,0
"285","1971-10-12 00:00",74.624,0,0
"286","1971-10-13 00:00",74.59,0,0
"287","1971-10-14 00:00",74.604,0,0
"288","1971-10-15 00:00",74.594,0,0
"289","1971-10-16 00:00",74.591,0,0
"290","1971-10-17 00:00",74.568,0,0
"291","1971-10-18 00:00",74.554,0,0
"292","1971-10-19 00:00",74.547,0,0
"293","1971-10-20 00:00",74.537,0,0
"294","1971-10-21 00:00",74.533,0,0
"295","1971-10-22 00:00",74.531,0,0
"296","1971-10-23 00:00",74.533,0,0
"297","1971-10-24 00:00",74.501,0,0
"298","1971-10-25 00:00",74.522,0,0
"299","1971-10-26 00:00",74.523,0,0
"300","1971-10-27 00:00",74.503,0,1
"301","1971-10-28 00:00",74.514,0,0
"302","1971-10-29 00:00",74.513,0,0
"303","1971-10-30 00:00",74.508,0,0
"304","1971-10-31 00:00",74.501,0,0
"305","1971-11-01 00:00",74.515,0,0
"306","1971-11-02 00:00",74.507,0,0
"307","1971-11-03 00:00",74.512,0,0
"308","1971-11-04 00:00",74.526,0,0
"309","1971-11-05 00:00",74.466,0,0
"310","1971-11-06 00:00",74.469,0,0
"311","1971-11-07 00:00",74.527,0,0
"312","1971-11-08 00:00",74.488,0,0
"313","1971-11-09 00:00",74.448,0,0
"314","1971-11-10 00:00",74.476,0,0
"315","1971-11-11 00:00",74.461,0,0
"316","1971-11-12 00:00",74.441,0,0
"317","1971-11-13 00:00",74.423,0,0
"318","1971-11-14 00:00",74.398,0,1
"319","1971-11-15 00:00",74.403,0,0
"320","1971-11-16 00:00",74.411,0,0
"321","1971-11-17 00:00",74.387,0,0
"322","1971-11-18 00:00",74.374,0,0
"323","1971-11-19 00:00",74.39,0,1
"324","1971-11-20 00:00",74.388,0,1
"325","1971-11-21 00:00",74.443,0,0
"326","1971-11-22 00:00",74.452,0,0
"327","1971-11-23 00:00",74.406,0,0
"328","1971-11-24 00:00",74.364,0,0
"329","1971-11-25 00:00",74.395,0,0
"330","1971-11-26 00:00",74.389,0,0
"331","1971-11-27 00:00",74.371,0,1
"332","1971-11-28 00:00",74.407,0,0
"333","1971-11-29 00:00",74.36,0,0
"334","1971-11-30 00:00",74.435,0,0
"335","1971-12-01 00:00",74.412,0,0
"336","1971-12-02 00:00",74.397,0,0
"337","1971-12-03 00:00",74.413,0,0
"338","1971-12-04 00:00",74.378,0,0
"339","1971-12-05 00:00",74.334,0,0
"340","1971-12-06 00:00",74.346,0,0
"341","1971-12-07 00:00",74.377,0,0
"342","1971-12-08 00:00",74.38,0,0
"343","1971-12-09 00:00",74.375,0,0
"344","1971-12-10 00:00",74.365,0,0
"345","1971-12-11 00:00",74.427,0,0
"346","1971-12-12 00:00",74.399,0,0
"347","1971-12-13 00:00",74.455,0,0
"348","1971-12-14 00:00",74.403,0,0
"349","1971-12-15 00:00",74.392,0,0
"350","1971-12-16 00:00",74.486,0,0
"351","1971-12-17 00:00",74.465,0,0
"352","1971-12-18 00:00",74.475,0,0
"353","1971-12-19 00:00",74.424,0,0
"354","1971-12-20 00:00",74.443,0,0
"355","1971-12-21 00:00",74.494,0,0
"356","1971-12-22 00:00",74.487,0,0
"357","1971-12-23 00:00",74.413,0,0
"358","1971-12-24 00:00",74.485,0,0
"359","1971-12-25 00:00",74.45,0,0
"360","1971-12-26 00:00",74.456,0,0
"361","1971-12-27 00:00",74.432,0,0
"362","1971-12-28 00:00",74.477,0,0
"363","1971-12-29 00:00",74.487,0,0
"364","1971-12-30 00:00",74.444,0,0
"365","1971-12-31 00:00",74.474,0,0
