"","Date.Time","Water.Level","I","L"
"83","1984-03-23 00:00",74.955,0,0
"84","1984-03-24 00:00",74.914,0,0
"85","1984-03-25 00:00",74.918,0,0
"86","1984-03-26 00:00",74.921,0,0
"87","1984-03-27 00:00",74.919,0,0
"88","1984-03-28 00:00",74.912,0,0
"89","1984-03-29 00:00",74.946,0,0
"90","1984-03-30 00:00",74.948,0,0
"91","1984-03-31 00:00",74.943,0,0
"92","1984-04-01 00:00",74.951,0,0
"93","1984-04-02 00:00",74.952,0,0
"94","1984-04-03 00:00",74.949,0,0
"95","1984-04-04 00:00",74.936,0,0
"96","1984-04-05 00:00",74.986,0,0
"97","1984-04-06 00:00",75.022,0,0
"98","1984-04-07 00:00",75.057,0,0
"99","1984-04-08 00:00",75.055,0,0
"100","1984-04-09 00:00",75.06,0,0
"101","1984-04-10 00:00",75.066,0,0
"102","1984-04-11 00:00",75.077,0,0
"103","1984-04-12 00:00",75.079,0,0
"104","1984-04-13 00:00",75.069,0,0
"105","1984-04-14 00:00",75.075,0,0
"106","1984-04-15 00:00",75.092,0,0
"107","1984-04-16 00:00",75.125,0,0
"108","1984-04-17 00:00",75.137,0,0
"109","1984-04-18 00:00",75.152,0,0
"110","1984-04-19 00:00",75.167,0,0
"111","1984-04-20 00:00",75.18,0,0
"112","1984-04-21 00:00",75.198,0,0
"113","1984-04-22 00:00",75.179,0,0
"114","1984-04-23 00:00",75.177,0,0
"115","1984-04-24 00:00",75.213,0,0
"116","1984-04-25 00:00",75.237,0,0
"117","1984-04-26 00:00",75.23,0,0
"118","1984-04-27 00:00",75.233,0,0
"119","1984-04-28 00:00",75.228,0,0
"120","1984-04-29 00:00",75.238,0,0
"121","1984-04-30 00:00",75.236,0,0
"122","1984-05-01 00:00",75.259,0,0
"123","1984-05-02 00:00",75.251,0,0
"124","1984-05-03 00:00",75.243,0,0
"125","1984-05-04 00:00",75.279,0,0
"126","1984-05-05 00:00",75.272,0,0
"127","1984-05-06 00:00",75.269,0,0
"128","1984-05-07 00:00",75.257,0,0
"129","1984-05-08 00:00",75.282,0,0
"130","1984-05-09 00:00",75.288,0,0
"131","1984-05-10 00:00",75.291,0,0
"132","1984-05-11 00:00",75.281,0,0
"133","1984-05-12 00:00",75.301,0,0
"134","1984-05-13 00:00",75.299,0,0
"135","1984-05-14 00:00",75.311,0,0
"136","1984-05-15 00:00",75.32,0,0
"137","1984-05-16 00:00",75.32,0,0
"138","1984-05-17 00:00",75.307,0,0
"139","1984-05-18 00:00",75.296,0,0
"140","1984-05-19 00:00",75.309,0,0
"141","1984-05-20 00:00",75.3,0,0
"142","1984-05-21 00:00",75.297,0,0
"143","1984-05-22 00:00",75.29,0,0
"144","1984-05-23 00:00",75.326,0,0
"145","1984-05-24 00:00",75.324,0,0
"146","1984-05-25 00:00",75.319,0,0
"147","1984-05-26 00:00",75.328,0,0
"148","1984-05-27 00:00",75.323,0,0
"149","1984-05-28 00:00",75.322,0,0
"150","1984-05-29 00:00",75.33,0,0
"151","1984-05-30 00:00",75.329,0,0
"152","1984-05-31 00:00",75.334,0,0
"153","1984-06-01 00:00",75.345,0,0
"154","1984-06-02 00:00",75.35,0,0
"155","1984-06-03 00:00",75.339,0,0
"156","1984-06-04 00:00",75.339,0,0
"157","1984-06-05 00:00",75.327,0,0
"158","1984-06-06 00:00",75.336,0,0
"159","1984-06-07 00:00",75.33,0,0
"160","1984-06-08 00:00",75.327,0,0
"161","1984-06-09 00:00",75.33,0,0
"162","1984-06-10 00:00",75.322,0,0
"163","1984-06-11 00:00",75.334,0,0
"164","1984-06-12 00:00",75.317,0,0
"165","1984-06-13 00:00",75.315,0,0
"166","1984-06-14 00:00",75.337,0,0
"167","1984-06-15 00:00",75.325,0,0
"168","1984-06-16 00:00",75.302,0,0
"169","1984-06-17 00:00",75.279,0,0
"170","1984-06-18 00:00",75.298,0,0
"171","1984-06-19 00:00",75.305,0,0
"172","1984-06-20 00:00",75.302,0,0
"173","1984-06-21 00:00",75.294,0,0
"174","1984-06-22 00:00",75.292,0,0
"175","1984-06-23 00:00",75.277,0,0
"176","1984-06-24 00:00",75.275,0,0
"177","1984-06-25 00:00",75.295,0,0
"178","1984-06-26 00:00",75.291,0,0
"179","1984-06-27 00:00",75.27,0,0
"180","1984-06-28 00:00",75.28,0,0
"181","1984-06-29 00:00",75.285,0,0
"182","1984-06-30 00:00",75.284,0,0
"183","1984-07-01 00:00",75.276,0,0
"184","1984-07-02 00:00",75.261,0,0
"185","1984-07-03 00:00",75.253,0,0
"186","1984-07-04 00:00",75.244,0,0
"187","1984-07-05 00:00",75.253,0,0
"188","1984-07-06 00:00",75.251,0,0
"189","1984-07-07 00:00",75.275,0,0
"190","1984-07-08 00:00",75.264,0,0
"191","1984-07-09 00:00",75.248,0,0
"192","1984-07-10 00:00",75.233,0,0
"193","1984-07-11 00:00",75.247,0,0
"194","1984-07-12 00:00",75.25,0,0
"195","1984-07-13 00:00",75.236,0,0
"196","1984-07-14 00:00",75.226,0,0
"197","1984-07-15 00:00",75.221,0,0
"198","1984-07-16 00:00",75.233,0,0
"199","1984-07-17 00:00",75.224,0,0
"200","1984-07-18 00:00",75.24,0,0
"201","1984-07-19 00:00",75.236,0,0
"202","1984-07-20 00:00",75.215,0,0
"203","1984-07-21 00:00",75.208,0,0
"204","1984-07-22 00:00",75.196,0,0
"205","1984-07-23 00:00",75.186,0,0
"206","1984-07-24 00:00",75.218,0,0
"207","1984-07-25 00:00",75.189,0,0
"208","1984-07-26 00:00",75.169,0,0
"209","1984-07-27 00:00",75.152,0,0
"210","1984-07-28 00:00",75.131,0,0
"211","1984-07-29 00:00",75.118,0,0
"212","1984-07-30 00:00",75.112,0,0
"213","1984-07-31 00:00",75.098,0,0
"214","1984-08-01 00:00",75.093,0,0
"215","1984-08-02 00:00",75.091,0,0
"216","1984-08-03 00:00",75.089,0,0
"217","1984-08-04 00:00",75.081,0,0
"218","1984-08-05 00:00",75.073,0,0
"219","1984-08-06 00:00",75.071,0,0
"220","1984-08-07 00:00",75.084,0,0
"221","1984-08-08 00:00",75.073,0,0
"222","1984-08-09 00:00",75.054,0,0
"223","1984-08-10 00:00",75.047,0,0
"224","1984-08-11 00:00",75.035,0,0
"225","1984-08-12 00:00",75.025,0,0
"226","1984-08-13 00:00",75.018,0,0
"227","1984-08-14 00:00",75.031,0,0
"228","1984-08-15 00:00",75.046,0,0
"229","1984-08-16 00:00",75.052,0,0
"230","1984-08-17 00:00",75.035,0,0
"231","1984-08-18 00:00",75.025,0,0
"232","1984-08-19 00:00",75.029,0,0
"233","1984-08-20 00:00",74.993,0,0
"234","1984-08-21 00:00",74.974,0,0
"235","1984-08-22 00:00",74.97,0,0
"236","1984-08-23 00:00",75.016,0,0
"237","1984-08-24 00:00",74.989,0,0
"238","1984-08-25 00:00",74.983,0,0
"239","1984-08-26 00:00",74.964,0,0
"240","1984-08-27 00:00",74.941,0,0
"241","1984-08-28 00:00",74.934,0,0
"242","1984-08-29 00:00",74.939,0,0
"243","1984-08-30 00:00",74.939,0,0
"244","1984-08-31 00:00",74.964,0,0
"245","1984-09-01 00:00",74.954,0,0
"246","1984-09-02 00:00",74.915,0,0
"247","1984-09-03 00:00",74.904,0,0
"248","1984-09-04 00:00",74.89,0,0
"249","1984-09-05 00:00",74.893,0,0
"250","1984-09-06 00:00",74.877,0,0
"251","1984-09-07 00:00",74.844,0,0
"252","1984-09-08 00:00",74.822,0,0
"253","1984-09-09 00:00",74.815,0,0
"254","1984-09-10 00:00",74.825,0,0
"255","1984-09-11 00:00",74.846,0,0
"256","1984-09-12 00:00",74.838,0,0
"257","1984-09-13 00:00",74.83,0,0
"258","1984-09-14 00:00",74.858,0,0
"259","1984-09-15 00:00",74.831,0,0
"260","1984-09-16 00:00",74.828,0,0
"261","1984-09-17 00:00",74.821,0,0
"262","1984-09-18 00:00",74.808,0,0
"263","1984-09-19 00:00",74.809,0,0
"264","1984-09-20 00:00",74.816,0,0
"265","1984-09-21 00:00",74.8,0,0
"266","1984-09-22 00:00",74.783,0,0
"267","1984-09-23 00:00",74.778,0,0
"268","1984-09-24 00:00",74.77,0,0
"269","1984-09-25 00:00",74.755,0,0
"270","1984-09-26 00:00",74.825,0,0
"271","1984-09-27 00:00",74.771,0,0
"272","1984-09-28 00:00",74.75,0,0
"273","1984-09-29 00:00",74.747,0,0
"274","1984-09-30 00:00",74.734,0,0
"275","1984-10-01 00:00",74.732,0,0
"276","1984-10-02 00:00",74.711,0,0
"277","1984-10-03 00:00",74.738,0,0
"278","1984-10-04 00:00",74.723,0,0
"279","1984-10-05 00:00",74.695,0,0
"280","1984-10-06 00:00",74.665,0,0
"281","1984-10-07 00:00",74.651,0,0
"282","1984-10-08 00:00",74.645,0,0
"283","1984-10-09 00:00",74.654,0,0
"284","1984-10-10 00:00",74.639,0,0
"285","1984-10-11 00:00",74.642,0,0
"286","1984-10-12 00:00",74.632,0,0
"287","1984-10-13 00:00",74.627,0,0
"288","1984-10-14 00:00",74.624,0,0
"289","1984-10-15 00:00",74.619,0,0
"290","1984-10-16 00:00",74.614,0,0
"291","1984-10-17 00:00",74.602,0,0
"292","1984-10-18 00:00",74.617,0,0
"293","1984-10-19 00:00",74.604,0,0
"294","1984-10-20 00:00",74.614,0,0
"295","1984-10-21 00:00",74.592,0,0
"296","1984-10-22 00:00",74.606,0,0
"297","1984-10-23 00:00",74.61,0,0
"298","1984-10-24 00:00",74.603,0,0
"299","1984-10-25 00:00",74.593,0,0
"300","1984-10-26 00:00",74.596,0,0
"301","1984-10-27 00:00",74.576,0,0
"302","1984-10-28 00:00",74.577,0,0
"303","1984-10-29 00:00",74.582,0,0
"304","1984-10-30 00:00",74.565,0,0
"305","1984-10-31 00:00",74.57,0,0
"306","1984-11-01 00:00",74.51,0,0
"307","1984-11-02 00:00",74.612,0,0
"308","1984-11-03 00:00",74.53,0,0
"309","1984-11-04 00:00",74.509,0,0
"310","1984-11-05 00:00",74.562,0,0
"311","1984-11-06 00:00",74.584,0,0
"312","1984-11-07 00:00",74.546,0,0
"313","1984-11-08 00:00",74.516,0,0
"314","1984-11-09 00:00",74.501,0,0
"315","1984-11-10 00:00",74.514,0,0
"316","1984-11-11 00:00",74.537,0,0
"317","1984-11-12 00:00",74.571,0,0
"318","1984-11-13 00:00",74.6,0,0
"319","1984-11-14 00:00",74.558,0,0
"320","1984-11-15 00:00",74.519,0,0
"321","1984-11-16 00:00",74.594,0,0
"322","1984-11-17 00:00",74.59,0,0
"323","1984-11-18 00:00",74.54,0,0
"324","1984-11-19 00:00",74.532,0,0
"325","1984-11-20 00:00",74.546,0,0
"326","1984-11-21 00:00",74.524,0,0
"327","1984-11-22 00:00",74.497,0,0
"328","1984-11-23 00:00",74.518,0,0
"329","1984-11-24 00:00",74.507,0,0
"330","1984-11-25 00:00",74.485,0,0
"331","1984-11-26 00:00",74.471,0,0
"332","1984-11-27 00:00",74.466,0,0
"333","1984-11-28 00:00",74.462,0,0
"334","1984-11-29 00:00",74.524,0,0
"335","1984-11-30 00:00",74.475,0,0
"336","1984-12-01 00:00",74.512,0,0
"337","1984-12-02 00:00",74.487,0,0
"338","1984-12-03 00:00",74.491,0,0
"339","1984-12-04 00:00",74.543,0,0
"340","1984-12-05 00:00",74.477,0,0
"341","1984-12-06 00:00",74.507,0,0
"342","1984-12-07 00:00",74.525,0,0
"343","1984-12-08 00:00",74.507,0,0
"344","1984-12-09 00:00",74.468,0,0
"345","1984-12-10 00:00",74.47,0,0
"346","1984-12-11 00:00",74.477,0,0
"347","1984-12-12 00:00",74.456,0,0
"348","1984-12-13 00:00",74.487,0,0
"349","1984-12-14 00:00",74.451,0,0
"350","1984-12-15 00:00",74.477,0,0
"351","1984-12-16 00:00",74.446,0,0
"352","1984-12-17 00:00",74.483,0,0
"353","1984-12-18 00:00",74.498,0,0
"354","1984-12-19 00:00",74.492,0,0
"355","1984-12-20 00:00",74.529,0,0
"356","1984-12-21 00:00",74.434,0,0
"357","1984-12-22 00:00",74.539,0,0
"358","1984-12-23 00:00",74.504,0,0
"359","1984-12-24 00:00",74.495,0,0
"360","1984-12-25 00:00",74.549,0,0
"361","1984-12-26 00:00",74.524,0,0
"362","1984-12-27 00:00",74.477,0,0
"363","1984-12-28 00:00",74.496,0,0
"364","1984-12-29 00:00",74.525,0,0
"365","1984-12-30 00:00",74.541,0,0
"366","1984-12-31 00:00",74.526,0,0
