"","Date.Time","Water.Level","I","L"
"61","1976-03-01 00:00",74.848,0,0
"62","1976-03-02 00:00",74.842,0,0
"63","1976-03-03 00:00",74.897,0,0
"64","1976-03-04 00:00",74.923,0,0
"65","1976-03-05 00:00",74.977,0,0
"66","1976-03-06 00:00",75.005,0,0
"67","1976-03-07 00:00",75.044,0,0
"68","1976-03-08 00:00",75.017,0,0
"69","1976-03-09 00:00",74.992,0,0
"70","1976-03-10 00:00",75.009,0,0
"71","1976-03-11 00:00",75.058,0,0
"72","1976-03-12 00:00",74.983,0,0
"73","1976-03-13 00:00",75.09,0,0
"74","1976-03-14 00:00",75.068,0,0
"75","1976-03-15 00:00",75.089,0,0
"76","1976-03-16 00:00",75.074,0,0
"77","1976-03-17 00:00",75.146,0,0
"78","1976-03-18 00:00",75.067,0,0
"79","1976-03-19 00:00",75.07,0,0
"80","1976-03-20 00:00",75.074,0,0
"81","1976-03-21 00:00",75.145,0,0
"82","1976-03-22 00:00",75.139,0,0
"83","1976-03-23 00:00",75.13,0,0
"84","1976-03-24 00:00",75.124,0,0
"85","1976-03-25 00:00",75.154,0,0
"86","1976-03-26 00:00",75.152,0,0
"87","1976-03-27 00:00",75.168,0,0
"88","1976-03-28 00:00",75.225,0,0
"89","1976-03-29 00:00",75.193,0,0
"90","1976-03-30 00:00",75.189,0,0
"91","1976-03-31 00:00",75.203,0,0
"92","1976-04-01 00:00",75.246,0,0
"93","1976-04-02 00:00",75.278,0,0
"94","1976-04-03 00:00",75.3,0,0
"95","1976-04-04 00:00",75.312,0,0
"96","1976-04-05 00:00",75.328,0,0
"97","1976-04-06 00:00",75.324,0,0
"98","1976-04-07 00:00",75.336,0,0
"99","1976-04-08 00:00",75.348,0,0
"100","1976-04-09 00:00",75.345,0,0
"101","1976-04-10 00:00",75.353,0,0
"102","1976-04-11 00:00",75.387,0,0
"103","1976-04-12 00:00",75.38,0,0
"104","1976-04-13 00:00",75.366,0,0
"105","1976-04-14 00:00",75.345,0,0
"106","1976-04-15 00:00",75.353,0,0
"107","1976-04-16 00:00",75.37,0,0
"108","1976-04-17 00:00",75.374,0,0
"109","1976-04-18 00:00",75.375,0,0
"110","1976-04-19 00:00",75.377,0,0
"111","1976-04-20 00:00",75.382,0,0
"112","1976-04-21 00:00",75.38,0,0
"113","1976-04-22 00:00",75.395,0,0
"114","1976-04-23 00:00",75.428,0,0
"115","1976-04-24 00:00",75.402,0,0
"116","1976-04-25 00:00",75.418,0,0
"117","1976-04-26 00:00",75.476,0,0
"118","1976-04-27 00:00",75.488,0,0
"119","1976-04-28 00:00",75.481,0,0
"120","1976-04-29 00:00",75.468,0,0
"121","1976-04-30 00:00",75.461,0,0
"122","1976-05-01 00:00",75.459,0,0
"123","1976-05-02 00:00",75.454,0,0
"124","1976-05-03 00:00",75.488,0,0
"125","1976-05-04 00:00",75.48,0,0
"126","1976-05-05 00:00",75.448,0,0
"127","1976-05-06 00:00",75.483,0,0
"128","1976-05-07 00:00",75.52,0,0
"129","1976-05-08 00:00",75.525,0,0
"130","1976-05-09 00:00",75.505,0,0
"131","1976-05-10 00:00",75.5,0,0
"132","1976-05-11 00:00",75.518,0,0
"133","1976-05-12 00:00",75.528,0,0
"134","1976-05-13 00:00",75.513,0,0
"135","1976-05-14 00:00",75.508,0,0
"136","1976-05-15 00:00",75.51,0,0
"137","1976-05-16 00:00",75.495,0,0
"138","1976-05-17 00:00",75.515,0,0
"139","1976-05-18 00:00",75.545,0,0
"140","1976-05-19 00:00",75.593,0,0
"141","1976-05-20 00:00",75.585,0,0
"142","1976-05-21 00:00",75.574,0,0
"143","1976-05-22 00:00",75.583,0,0
"144","1976-05-23 00:00",75.585,0,0
"145","1976-05-24 00:00",75.586,0,0
"146","1976-05-25 00:00",75.587,0,0
"147","1976-05-26 00:00",75.59,0,0
"148","1976-05-27 00:00",75.598,0,0
"149","1976-05-28 00:00",75.588,0,0
"150","1976-05-29 00:00",75.584,0,0
"151","1976-05-30 00:00",75.585,0,0
"152","1976-05-31 00:00",75.589,0,0
"153","1976-06-01 00:00",75.602,0,0
"154","1976-06-02 00:00",75.595,0,0
"155","1976-06-03 00:00",75.587,0,0
"156","1976-06-04 00:00",75.585,0,0
"157","1976-06-05 00:00",75.579,0,0
"158","1976-06-06 00:00",75.573,0,0
"159","1976-06-07 00:00",75.587,0,0
"160","1976-06-08 00:00",75.57,0,0
"161","1976-06-09 00:00",75.562,0,0
"162","1976-06-10 00:00",75.55,0,0
"163","1976-06-11 00:00",75.554,0,0
"164","1976-06-12 00:00",75.546,0,0
"165","1976-06-13 00:00",75.512,0,0
"166","1976-06-14 00:00",75.505,0,0
"167","1976-06-15 00:00",75.51,0,0
"168","1976-06-16 00:00",75.511,0,0
"169","1976-06-17 00:00",75.52,0,0
"170","1976-06-18 00:00",75.51,0,0
"171","1976-06-19 00:00",75.507,0,0
"172","1976-06-20 00:00",75.52,0,0
"173","1976-06-21 00:00",75.509,0,0
"174","1976-06-22 00:00",75.5,0,0
"175","1976-06-23 00:00",75.496,0,0
"176","1976-06-24 00:00",75.487,0,0
"177","1976-06-25 00:00",75.519,0,0
"178","1976-06-26 00:00",75.511,0,0
"179","1976-06-27 00:00",75.516,0,0
"180","1976-06-28 00:00",75.518,0,0
"181","1976-06-29 00:00",75.516,0,0
"182","1976-06-30 00:00",75.499,0,0
"183","1976-07-01 00:00",75.502,0,0
"184","1976-07-02 00:00",75.513,0,0
"185","1976-07-03 00:00",75.507,0,0
"186","1976-07-04 00:00",75.509,0,0
"187","1976-07-05 00:00",75.494,0,0
"188","1976-07-06 00:00",75.479,0,0
"189","1976-07-07 00:00",75.47,0,0
"190","1976-07-08 00:00",75.468,0,0
"191","1976-07-09 00:00",75.461,0,0
"192","1976-07-10 00:00",75.445,0,0
"193","1976-07-11 00:00",75.458,0,0
"194","1976-07-12 00:00",75.494,0,0
"195","1976-07-13 00:00",75.489,0,0
"196","1976-07-14 00:00",75.474,0,0
"197","1976-07-15 00:00",75.446,0,0
"198","1976-07-16 00:00",75.452,0,0
"199","1976-07-17 00:00",75.457,0,0
"200","1976-07-18 00:00",75.434,0,0
"201","1976-07-19 00:00",75.426,0,0
"202","1976-07-20 00:00",75.415,0,0
"203","1976-07-21 00:00",75.421,0,0
"204","1976-07-22 00:00",75.398,0,0
"205","1976-07-23 00:00",75.378,0,0
"206","1976-07-24 00:00",75.401,0,0
"207","1976-07-25 00:00",75.379,0,0
"208","1976-07-26 00:00",75.358,0,0
"209","1976-07-27 00:00",75.357,0,0
"210","1976-07-28 00:00",75.341,0,0
"211","1976-07-29 00:00",75.334,0,0
"212","1976-07-30 00:00",75.34,0,0
"213","1976-07-31 00:00",75.331,0,0
"214","1976-08-01 00:00",75.339,0,0
"215","1976-08-02 00:00",75.306,0,0
"216","1976-08-03 00:00",75.299,0,0
"217","1976-08-04 00:00",75.287,0,0
"218","1976-08-05 00:00",75.279,0,0
"219","1976-08-06 00:00",75.28,0,0
"220","1976-08-07 00:00",75.245,0,0
"221","1976-08-08 00:00",75.25,0,0
"222","1976-08-09 00:00",75.247,0,0
"223","1976-08-10 00:00",75.247,0,0
"224","1976-08-11 00:00",75.233,0,0
"225","1976-08-12 00:00",75.226,0,0
"226","1976-08-13 00:00",75.241,0,0
"227","1976-08-14 00:00",75.239,0,0
"228","1976-08-15 00:00",75.257,0,0
"229","1976-08-16 00:00",75.272,0,0
"230","1976-08-17 00:00",75.254,0,0
"231","1976-08-18 00:00",75.231,0,0
"232","1976-08-19 00:00",75.211,0,0
"233","1976-08-20 00:00",75.201,0,0
"234","1976-08-21 00:00",75.191,0,0
"235","1976-08-22 00:00",75.18,0,0
"236","1976-08-23 00:00",75.181,0,0
"237","1976-08-24 00:00",75.151,0,0
"238","1976-08-25 00:00",75.142,0,0
"239","1976-08-26 00:00",75.133,0,0
"240","1976-08-27 00:00",75.122,0,0
"241","1976-08-28 00:00",75.113,0,0
"242","1976-08-29 00:00",75.185,0,0
"243","1976-08-30 00:00",75.169,0,0
"244","1976-08-31 00:00",75.133,0,0
"245","1976-09-01 00:00",75.125,0,0
"246","1976-09-02 00:00",75.113,0,0
"247","1976-09-03 00:00",75.082,0,0
"248","1976-09-04 00:00",75.077,0,0
"249","1976-09-05 00:00",75.102,0,0
"250","1976-09-06 00:00",75.092,0,0
"251","1976-09-07 00:00",75.075,0,0
"252","1976-09-08 00:00",75.052,0,0
"253","1976-09-09 00:00",75.025,0,0
"254","1976-09-10 00:00",75.061,0,0
"255","1976-09-11 00:00",75.07,0,0
"256","1976-09-12 00:00",75.045,0,0
"257","1976-09-13 00:00",75.025,0,0
"258","1976-09-14 00:00",75.009,0,0
"259","1976-09-15 00:00",74.996,0,0
"260","1976-09-16 00:00",74.98,0,0
"261","1976-09-17 00:00",74.964,0,0
"262","1976-09-18 00:00",74.973,0,0
"263","1976-09-19 00:00",74.986,0,0
"264","1976-09-20 00:00",74.982,0,0
"265","1976-09-21 00:00",74.98,0,0
"266","1976-09-22 00:00",75.022,0,0
"267","1976-09-23 00:00",74.977,0,0
"268","1976-09-24 00:00",74.98,0,0
"269","1976-09-25 00:00",74.949,0,0
"270","1976-09-26 00:00",74.942,0,0
"271","1976-09-27 00:00",74.946,0,0
"272","1976-09-28 00:00",74.941,0,0
"273","1976-09-29 00:00",74.925,0,0
"274","1976-09-30 00:00",74.922,0,0
"275","1976-10-01 00:00",74.909,0,0
"276","1976-10-02 00:00",74.903,0,0
"277","1976-10-03 00:00",74.9,0,0
"278","1976-10-04 00:00",74.877,0,0
"279","1976-10-05 00:00",74.854,0,0
"280","1976-10-06 00:00",74.843,0,0
"281","1976-10-07 00:00",74.874,0,0
"282","1976-10-08 00:00",74.855,0,0
"283","1976-10-09 00:00",74.896,0,0
"284","1976-10-10 00:00",74.901,0,0
"285","1976-10-11 00:00",74.871,0,0
"286","1976-10-12 00:00",74.839,0,0
"287","1976-10-13 00:00",74.862,0,0
"288","1976-10-14 00:00",74.912,0,0
"289","1976-10-15 00:00",74.869,0,0
"290","1976-10-16 00:00",74.886,0,0
"291","1976-10-17 00:00",74.854,0,0
"292","1976-10-18 00:00",74.85,0,0
"293","1976-10-19 00:00",74.805,0,0
"294","1976-10-20 00:00",74.802,0,0
"295","1976-10-21 00:00",74.878,0,0
"296","1976-10-22 00:00",74.888,0,0
"297","1976-10-23 00:00",74.857,0,0
"298","1976-10-24 00:00",74.798,0,0
"299","1976-10-25 00:00",74.828,0,0
"300","1976-10-26 00:00",74.824,0,0
"301","1976-10-27 00:00",74.812,0,0
"302","1976-10-28 00:00",74.824,0,0
"303","1976-10-29 00:00",74.802,0,0
"304","1976-10-30 00:00",74.766,0,0
"305","1976-10-31 00:00",74.798,0,0
"306","1976-11-01 00:00",74.807,0,0
"307","1976-11-02 00:00",74.765,0,0
"308","1976-11-03 00:00",74.761,0,0
"309","1976-11-04 00:00",74.759,0,0
"310","1976-11-05 00:00",74.764,0,0
"311","1976-11-06 00:00",74.777,0,0
"312","1976-11-07 00:00",74.771,0,0
"313","1976-11-08 00:00",74.769,0,0
"314","1976-11-09 00:00",74.724,0,0
"315","1976-11-10 00:00",74.751,0,0
"316","1976-11-11 00:00",74.74,0,0
"317","1976-11-12 00:00",74.73,0,0
"318","1976-11-13 00:00",74.75,0,0
"319","1976-11-14 00:00",74.725,0,0
"320","1976-11-15 00:00",74.686,0,0
"321","1976-11-16 00:00",74.686,0,0
"322","1976-11-17 00:00",74.66,0,0
"323","1976-11-18 00:00",74.684,0,0
"324","1976-11-19 00:00",74.683,0,0
"325","1976-11-20 00:00",74.675,0,0
"326","1976-11-21 00:00",74.659,0,0
"327","1976-11-22 00:00",74.703,0,0
"328","1976-11-23 00:00",74.696,0,0
"329","1976-11-24 00:00",74.611,0,0
"330","1976-11-25 00:00",74.588,0,0
"331","1976-11-26 00:00",74.57,0,0
"332","1976-11-27 00:00",74.596,0,0
"333","1976-11-28 00:00",74.6,0,0
"334","1976-11-29 00:00",74.628,0,0
"335","1976-11-30 00:00",74.582,0,0
"336","1976-12-01 00:00",74.547,0,0
"337","1976-12-02 00:00",74.6,0,0
"338","1976-12-03 00:00",74.563,0,0
"339","1976-12-04 00:00",74.533,0,0
"340","1976-12-05 00:00",74.559,0,0
"341","1976-12-06 00:00",74.506,0,0
"342","1976-12-07 00:00",74.582,0,0
"343","1976-12-08 00:00",74.574,0,0
"344","1976-12-09 00:00",74.564,0,0
"345","1976-12-10 00:00",74.54,0,0
"346","1976-12-11 00:00",74.583,0,0
"347","1976-12-12 00:00",74.569,0,0
"348","1976-12-13 00:00",74.595,0,0
"349","1976-12-14 00:00",74.532,0,0
"350","1976-12-15 00:00",74.544,0,0
"351","1976-12-16 00:00",74.534,0,0
"352","1976-12-17 00:00",74.57,0,0
"353","1976-12-18 00:00",74.566,0,0
"354","1976-12-19 00:00",74.524,0,0
"355","1976-12-20 00:00",74.562,0,0
"356","1976-12-21 00:00",74.641,0,0
"357","1976-12-22 00:00",74.556,0,0
"358","1976-12-23 00:00",74.543,0,0
"359","1976-12-24 00:00",74.56,0,0
"360","1976-12-25 00:00",74.522,0,0
"361","1976-12-26 00:00",74.546,0,0
"362","1976-12-27 00:00",74.563,0,0
"363","1976-12-28 00:00",74.519,0,0
"364","1976-12-29 00:00",74.562,0,0
"365","1976-12-30 00:00",74.576,0,0
"366","1976-12-31 00:00",74.593,0,0
