"","Date.Time","Water.Level","I","L"
"180","1981-06-29 00:00",74.983,0,0
"181","1981-06-30 00:00",74.997,0,0
"182","1981-07-01 00:00",74.996,0,0
"183","1981-07-02 00:00",74.991,0,0
"184","1981-07-03 00:00",74.996,0,0
"185","1981-07-04 00:00",74.999,0,0
"186","1981-07-05 00:00",74.998,0,0
"187","1981-07-06 00:00",75.005,0,0
"188","1981-07-07 00:00",75.008,0,0
"189","1981-07-08 00:00",75.02,0,0
"190","1981-07-09 00:00",75.03,0,0
"191","1981-07-10 00:00",75.045,0,0
"192","1981-07-11 00:00",75.04,0,0
"193","1981-07-12 00:00",75.019,0,0
"194","1981-07-13 00:00",75.031,0,0
"195","1981-07-14 00:00",75.051,0,0
"196","1981-07-15 00:00",75.037,0,0
"197","1981-07-16 00:00",75.019,0,0
"198","1981-07-17 00:00",75.006,0,0
"199","1981-07-18 00:00",75.002,0,0
"200","1981-07-19 00:00",74.99,0,0
"201","1981-07-20 00:00",74.989,0,0
"202","1981-07-21 00:00",75.022,0,0
"203","1981-07-22 00:00",75.014,0,0
"204","1981-07-23 00:00",75.007,0,0
"205","1981-07-24 00:00",74.981,0,0
"206","1981-07-25 00:00",74.969,0,0
"207","1981-07-26 00:00",74.97,0,0
"208","1981-07-27 00:00",74.972,0,0
"209","1981-07-28 00:00",74.955,0,0
"210","1981-07-29 00:00",75.007,0,0
"211","1981-07-30 00:00",74.996,0,0
"212","1981-07-31 00:00",74.995,0,0
"213","1981-08-01 00:00",74.985,0,0
"214","1981-08-02 00:00",74.979,0,0
"215","1981-08-03 00:00",74.994,0,0
"216","1981-08-04 00:00",74.989,0,0
"217","1981-08-05 00:00",75.015,0,0
"218","1981-08-06 00:00",75.004,0,0
"219","1981-08-07 00:00",74.985,0,0
"220","1981-08-08 00:00",74.992,0,0
"221","1981-08-09 00:00",74.989,0,0
"222","1981-08-10 00:00",74.985,0,0
"223","1981-08-11 00:00",75.004,0,0
"224","1981-08-12 00:00",75.018,0,0
"225","1981-08-13 00:00",75.018,0,0
"226","1981-08-14 00:00",74.999,0,0
"227","1981-08-15 00:00",75.012,0,0
"228","1981-08-16 00:00",75.052,0,0
"229","1981-08-17 00:00",75.043,0,0
"230","1981-08-18 00:00",75.023,0,0
"231","1981-08-19 00:00",75,0,0
"232","1981-08-20 00:00",74.984,0,0
"233","1981-08-21 00:00",74.973,0,0
"234","1981-08-22 00:00",74.962,0,0
"235","1981-08-23 00:00",74.962,0,0
"236","1981-08-24 00:00",74.974,0,0
"237","1981-08-25 00:00",74.947,0,0
"238","1981-08-26 00:00",74.936,0,0
"239","1981-08-27 00:00",74.931,0,0
"240","1981-08-28 00:00",74.915,0,0
"241","1981-08-29 00:00",74.897,0,0
"242","1981-08-30 00:00",74.89,0,0
"243","1981-08-31 00:00",74.89,0,0
"244","1981-09-01 00:00",74.876,0,0
"245","1981-09-02 00:00",74.87,0,0
"246","1981-09-03 00:00",74.886,0,0
"247","1981-09-04 00:00",74.885,0,0
"248","1981-09-05 00:00",74.913,0,0
"249","1981-09-06 00:00",74.932,0,0
"250","1981-09-07 00:00",74.926,0,0
"251","1981-09-08 00:00",74.965,0,0
"252","1981-09-09 00:00",74.997,0,0
"253","1981-09-10 00:00",74.971,0,0
"254","1981-09-11 00:00",74.97,0,0
"255","1981-09-12 00:00",74.986,0,0
"256","1981-09-13 00:00",74.962,0,0
"257","1981-09-14 00:00",74.968,0,0
"258","1981-09-15 00:00",74.955,0,0
"259","1981-09-16 00:00",74.926,0,0
"260","1981-09-17 00:00",74.907,0,0
"261","1981-09-18 00:00",74.906,0,0
"262","1981-09-19 00:00",74.905,0,0
"263","1981-09-20 00:00",74.919,0,0
"264","1981-09-21 00:00",74.905,0,0
"265","1981-09-22 00:00",74.929,0,0
"266","1981-09-23 00:00",74.953,0,0
"267","1981-09-24 00:00",74.942,0,0
"268","1981-09-25 00:00",74.909,0,0
"269","1981-09-26 00:00",74.868,0,0
"270","1981-09-27 00:00",74.888,0,0
"271","1981-09-28 00:00",74.951,0,0
"272","1981-09-29 00:00",74.908,0,0
"273","1981-09-30 00:00",74.881,0,0
"274","1981-10-01 00:00",74.843,0,0
"275","1981-10-02 00:00",74.895,0,0
"276","1981-10-03 00:00",74.896,0,0
"277","1981-10-04 00:00",74.86,0,0
"278","1981-10-05 00:00",74.836,0,0
"279","1981-10-06 00:00",74.853,0,0
"280","1981-10-07 00:00",74.946,0,0
"281","1981-10-08 00:00",74.885,0,0
"282","1981-10-09 00:00",74.848,0,0
"283","1981-10-10 00:00",74.829,0,0
"284","1981-10-11 00:00",74.816,0,0
"285","1981-10-12 00:00",74.802,0,0
"286","1981-10-13 00:00",74.785,0,0
"287","1981-10-14 00:00",74.773,0,0
"288","1981-10-15 00:00",74.774,0,0
"289","1981-10-16 00:00",74.803,0,0
"290","1981-10-17 00:00",74.763,0,0
"291","1981-10-18 00:00",74.758,0,0
"292","1981-10-19 00:00",74.825,0,0
"293","1981-10-20 00:00",74.756,0,0
"294","1981-10-21 00:00",74.769,0,0
"295","1981-10-22 00:00",74.768,0,0
"296","1981-10-23 00:00",74.778,0,0
"297","1981-10-24 00:00",74.771,0,0
"298","1981-10-25 00:00",74.715,0,0
"299","1981-10-26 00:00",74.728,0,0
"300","1981-10-27 00:00",74.753,0,0
"301","1981-10-28 00:00",74.787,0,0
"302","1981-10-29 00:00",74.76,0,0
"303","1981-10-30 00:00",74.749,0,0
"304","1981-10-31 00:00",74.74,0,0
"305","1981-11-01 00:00",74.761,0,0
"306","1981-11-02 00:00",74.78,0,0
"307","1981-11-03 00:00",74.773,0,0
"308","1981-11-04 00:00",74.769,0,0
"309","1981-11-05 00:00",74.762,0,0
"310","1981-11-06 00:00",74.82,0,0
"311","1981-11-07 00:00",74.853,0,0
"312","1981-11-08 00:00",74.79,0,0
"313","1981-11-09 00:00",74.798,0,0
"314","1981-11-10 00:00",74.765,0,0
"315","1981-11-11 00:00",74.787,0,0
"316","1981-11-12 00:00",74.765,0,0
"317","1981-11-13 00:00",74.752,0,0
"318","1981-11-14 00:00",74.753,0,0
"319","1981-11-15 00:00",74.753,0,0
"320","1981-11-16 00:00",74.755,0,0
"321","1981-11-17 00:00",74.763,0,0
"322","1981-11-18 00:00",74.801,0,0
"323","1981-11-19 00:00",74.768,0,0
"324","1981-11-20 00:00",74.747,0,0
"325","1981-11-21 00:00",74.813,0,0
"326","1981-11-22 00:00",74.813,0,0
"327","1981-11-23 00:00",74.785,0,0
"328","1981-11-24 00:00",74.764,0,0
"329","1981-11-25 00:00",74.762,0,0
"330","1981-11-26 00:00",74.723,0,0
"331","1981-11-27 00:00",74.798,0,0
"332","1981-11-28 00:00",74.814,0,0
"333","1981-11-29 00:00",74.779,0,0
"334","1981-11-30 00:00",74.735,0,0
"335","1981-12-01 00:00",74.69,0,0
"336","1981-12-02 00:00",74.724,0,0
"337","1981-12-03 00:00",74.73,0,0
"338","1981-12-04 00:00",74.725,0,0
"339","1981-12-05 00:00",74.737,0,0
"340","1981-12-06 00:00",74.762,0,0
"341","1981-12-07 00:00",74.7,0,0
"342","1981-12-08 00:00",74.725,0,0
"343","1981-12-09 00:00",74.751,0,0
"344","1981-12-10 00:00",74.731,0,0
"345","1981-12-11 00:00",74.706,0,0
"346","1981-12-12 00:00",74.688,0,0
"347","1981-12-13 00:00",74.671,0,0
"348","1981-12-14 00:00",74.643,0,0
"349","1981-12-15 00:00",74.657,0,0
"350","1981-12-16 00:00",74.702,0,0
"351","1981-12-17 00:00",74.649,0,0
"352","1981-12-18 00:00",74.634,0,0
"353","1981-12-19 00:00",74.656,0,0
"354","1981-12-20 00:00",74.649,0,0
"355","1981-12-21 00:00",74.582,0,0
"356","1981-12-22 00:00",74.587,0,0
"357","1981-12-23 00:00",74.628,0,0
"358","1981-12-24 00:00",74.64,0,0
"359","1981-12-25 00:00",74.608,0,0
"360","1981-12-26 00:00",74.587,0,0
"361","1981-12-27 00:00",74.573,0,0
"362","1981-12-28 00:00",74.595,0,0
"363","1981-12-29 00:00",74.62,0,0
"364","1981-12-30 00:00",74.587,0,0
"365","1981-12-31 00:00",74.535,0,0
