"","Date.Time","Water.Level","I","L"
"134","2009-05-14 00:00",75.177,0,0
"135","2009-05-15 00:00",75.195,0,0
"136","2009-05-16 00:00",75.199,0,0
"137","2009-05-17 00:00",75.213,0,0
"138","2009-05-18 00:00",75.206,0,0
"139","2009-05-19 00:00",75.196,0,0
"140","2009-05-20 00:00",75.197,0,0
"141","2009-05-21 00:00",75.196,0,0
"142","2009-05-22 00:00",75.204,0,0
"143","2009-05-23 00:00",75.197,0,0
"144","2009-05-24 00:00",75.196,0,0
"145","2009-05-25 00:00",75.189,0,0
"146","2009-05-26 00:00",75.16,0,0
"147","2009-05-27 00:00",75.17,0,0
"148","2009-05-28 00:00",75.19,0,0
"149","2009-05-29 00:00",75.213,0,0
"150","2009-05-30 00:00",75.224,0,0
"151","2009-05-31 00:00",75.229,0,0
"152","2009-06-01 00:00",75.208,0,0
"153","2009-06-02 00:00",75.213,0,0
"154","2009-06-03 00:00",75.208,0,0
"155","2009-06-04 00:00",75.204,0,0
"156","2009-06-05 00:00",75.194,0,0
"157","2009-06-06 00:00",75.192,0,0
"158","2009-06-07 00:00",75.183,0,0
"159","2009-06-08 00:00",75.165,0,0
"160","2009-06-09 00:00",75.171,0,0
"161","2009-06-10 00:00",75.17,0,0
"162","2009-06-11 00:00",75.162,0,0
"163","2009-06-12 00:00",75.165,0,0
"164","2009-06-13 00:00",75.155,0,0
"165","2009-06-14 00:00",75.152,0,0
"166","2009-06-15 00:00",75.151,0,0
"167","2009-06-16 00:00",75.137,0,0
"168","2009-06-17 00:00",75.113,0,0
"169","2009-06-18 00:00",75.137,0,0
"170","2009-06-19 00:00",75.144,0,0
"171","2009-06-20 00:00",75.149,0,0
"172","2009-06-21 00:00",75.165,0,0
"173","2009-06-22 00:00",75.168,0,0
"174","2009-06-23 00:00",75.157,0,0
"175","2009-06-24 00:00",75.154,0,0
"176","2009-06-25 00:00",75.149,0,0
"177","2009-06-26 00:00",75.162,0,0
"178","2009-06-27 00:00",75.161,0,0
"179","2009-06-28 00:00",75.154,0,0
"180","2009-06-29 00:00",75.157,0,0
"181","2009-06-30 00:00",75.148,0,0
"182","2009-07-01 00:00",75.148,0,0
"183","2009-07-02 00:00",75.164,0,0
"184","2009-07-03 00:00",75.189,0,0
"185","2009-07-04 00:00",75.201,0,0
"186","2009-07-05 00:00",75.176,0,0
"187","2009-07-06 00:00",75.168,0,0
"188","2009-07-07 00:00",75.167,0,0
"189","2009-07-08 00:00",75.168,0,0
"190","2009-07-09 00:00",75.154,0,0
"191","2009-07-10 00:00",75.139,0,0
"192","2009-07-11 00:00",75.144,0,0
"193","2009-07-12 00:00",75.154,0,0
"194","2009-07-13 00:00",75.154,0,0
"195","2009-07-14 00:00",75.153,0,0
"196","2009-07-15 00:00",75.125,0,0
"197","2009-07-16 00:00",75.114,0,0
"198","2009-07-17 00:00",75.114,0,0
"199","2009-07-18 00:00",75.122,0,0
"200","2009-07-19 00:00",75.113,0,0
"201","2009-07-20 00:00",75.101,0,0
"202","2009-07-21 00:00",75.097,0,0
"203","2009-07-22 00:00",75.089,0,0
"204","2009-07-23 00:00",75.082,0,0
"205","2009-07-24 00:00",75.097,0,0
"206","2009-07-25 00:00",75.083,0,0
"207","2009-07-26 00:00",75.103,0,0
"208","2009-07-27 00:00",75.106,0,0
"209","2009-07-28 00:00",75.099,0,0
"210","2009-07-29 00:00",75.111,0,0
"211","2009-07-30 00:00",75.123,0,0
"212","2009-07-31 00:00",75.117,0,0
"213","2009-08-01 00:00",75.103,0,0
"214","2009-08-02 00:00",75.103,0,0
"215","2009-08-03 00:00",75.092,0,0
"216","2009-08-04 00:00",75.091,0,0
"217","2009-08-05 00:00",75.113,0,0
"218","2009-08-06 00:00",75.108,0,0
"219","2009-08-07 00:00",75.093,0,0
"220","2009-08-08 00:00",75.065,0,0
"221","2009-08-09 00:00",75.066,0,0
"222","2009-08-10 00:00",75.065,0,0
"223","2009-08-11 00:00",75.083,0,0
"224","2009-08-12 00:00",75.078,0,0
"225","2009-08-13 00:00",75.069,0,0
"226","2009-08-14 00:00",75.055,0,0
"227","2009-08-15 00:00",75.045,0,0
"228","2009-08-16 00:00",75.035,0,0
"229","2009-08-17 00:00",75.022,0,0
"230","2009-08-18 00:00",75.021,0,0
"231","2009-08-19 00:00",75.027,0,0
"232","2009-08-20 00:00",75.011,0,0
"233","2009-08-21 00:00",75.034,0,0
"234","2009-08-22 00:00",75.028,0,0
"235","2009-08-23 00:00",75.029,0,0
"236","2009-08-24 00:00",75.032,0,0
"237","2009-08-25 00:00",75.019,0,0
"238","2009-08-26 00:00",75.019,0,0
"239","2009-08-27 00:00",74.994,0,0
"240","2009-08-28 00:00",74.959,0,0
"241","2009-08-29 00:00",74.949,0,0
"242","2009-08-30 00:00",74.978,0,0
"243","2009-08-31 00:00",74.959,0,0
"244","2009-09-01 00:00",74.942,0,0
"245","2009-09-02 00:00",74.929,0,0
"246","2009-09-03 00:00",74.929,0,0
"247","2009-09-04 00:00",74.923,0,0
"248","2009-09-05 00:00",74.908,0,0
"249","2009-09-06 00:00",74.885,0,0
"250","2009-09-07 00:00",74.865,0,0
"251","2009-09-08 00:00",74.859,0,0
"252","2009-09-09 00:00",74.841,0,0
"253","2009-09-10 00:00",74.801,0,0
"254","2009-09-11 00:00",74.8,0,0
"255","2009-09-12 00:00",74.797,0,0
"256","2009-09-13 00:00",74.795,0,0
"257","2009-09-14 00:00",74.791,0,0
"258","2009-09-15 00:00",74.796,0,0
"259","2009-09-16 00:00",74.775,0,0
"260","2009-09-17 00:00",74.747,0,0
"261","2009-09-18 00:00",74.763,0,0
"262","2009-09-19 00:00",74.728,0,0
"263","2009-09-20 00:00",74.708,0,0
"264","2009-09-21 00:00",74.69,0,0
"265","2009-09-22 00:00",74.691,0,0
"266","2009-09-23 00:00",74.697,0,0
"267","2009-09-24 00:00",74.702,0,0
"268","2009-09-25 00:00",74.669,0,0
"269","2009-09-26 00:00",74.625,0,0
"270","2009-09-27 00:00",74.66,0,0
"271","2009-09-28 00:00",74.657,0,0
"272","2009-09-29 00:00",74.721,0,0
"273","2009-09-30 00:00",74.718,0,0
"274","2009-10-01 00:00",74.698,0,0
"275","2009-10-02 00:00",74.652,0,0
"276","2009-10-03 00:00",74.668,0,1
"277","2009-10-04 00:00",74.669,0,0
"278","2009-10-05 00:00",74.695,0,0
"279","2009-10-06 00:00",74.662,0,0
"280","2009-10-07 00:00",74.73,0,0
"281","2009-10-08 00:00",74.684,0,0
"282","2009-10-09 00:00",74.682,0,0
"283","2009-10-10 00:00",74.686,0,0
"284","2009-10-11 00:00",74.694,0,0
"285","2009-10-12 00:00",74.649,0,0
"286","2009-10-13 00:00",74.669,0,0
"287","2009-10-14 00:00",74.637,0,0
"288","2009-10-15 00:00",74.61,0,0
"289","2009-10-16 00:00",74.598,0,0
"290","2009-10-17 00:00",74.586,0,0
"291","2009-10-18 00:00",74.578,0,0
"292","2009-10-19 00:00",74.553,0,0
"293","2009-10-20 00:00",74.557,0,0
"294","2009-10-21 00:00",74.552,0,0
"295","2009-10-22 00:00",74.557,0,0
"296","2009-10-23 00:00",74.501,0,0
"297","2009-10-24 00:00",74.553,0,0
"298","2009-10-25 00:00",74.574,0,0
"299","2009-10-26 00:00",74.538,0,0
"300","2009-10-27 00:00",74.537,0,0
"301","2009-10-28 00:00",74.548,0,0
"302","2009-10-29 00:00",74.546,0,0
"303","2009-10-30 00:00",74.522,0,0
"304","2009-10-31 00:00",74.568,0,0
"305","2009-11-01 00:00",74.576,0,0
"306","2009-11-02 00:00",74.552,0,0
"307","2009-11-03 00:00",74.584,0,0
"308","2009-11-04 00:00",74.555,0,0
"309","2009-11-05 00:00",74.567,0,0
"310","2009-11-06 00:00",74.559,0,0
"311","2009-11-07 00:00",74.516,0,0
"312","2009-11-08 00:00",74.531,0,0
"313","2009-11-09 00:00",74.522,0,0
"314","2009-11-10 00:00",74.532,0,0
"315","2009-11-11 00:00",74.522,0,0
"316","2009-11-12 00:00",74.508,0,0
"317","2009-11-13 00:00",74.498,0,0
"318","2009-11-14 00:00",74.491,0,0
"319","2009-11-15 00:00",74.504,0,0
"320","2009-11-16 00:00",74.5,0,0
"321","2009-11-17 00:00",74.474,0,0
"322","2009-11-18 00:00",74.451,0,0
"323","2009-11-19 00:00",74.453,0,0
"324","2009-11-20 00:00",74.507,0,0
"325","2009-11-21 00:00",74.496,0,0
"326","2009-11-22 00:00",74.48,0,0
"327","2009-11-23 00:00",74.453,0,0
"328","2009-11-24 00:00",74.463,0,0
"329","2009-11-25 00:00",74.455,0,0
"330","2009-11-26 00:00",74.474,0,0
"331","2009-11-27 00:00",74.505,0,0
"332","2009-11-28 00:00",74.526,0,0
"333","2009-11-29 00:00",74.468,0,0
"334","2009-11-30 00:00",74.496,0,0
"335","2009-12-01 00:00",74.488,0,0
"336","2009-12-02 00:00",74.454,0,0
"337","2009-12-03 00:00",74.518,0,0
"338","2009-12-04 00:00",74.514,0,0
"339","2009-12-05 00:00",74.506,0,0
"340","2009-12-06 00:00",74.52,0,0
"341","2009-12-07 00:00",74.494,0,0
"342","2009-12-08 00:00",74.487,0,0
"343","2009-12-09 00:00",74.464,0,0
"344","2009-12-10 00:00",74.594,0,0
"345","2009-12-11 00:00",74.616,0,0
"346","2009-12-12 00:00",74.523,0,0
"347","2009-12-13 00:00",74.497,0,0
"348","2009-12-14 00:00",74.5,0,0
"349","2009-12-15 00:00",74.54,0,0
"350","2009-12-16 00:00",74.556,0,0
"351","2009-12-17 00:00",74.519,0,0
"352","2009-12-18 00:00",74.482,0,0
"353","2009-12-19 00:00",74.489,0,0
"354","2009-12-20 00:00",74.497,0,0
"355","2009-12-21 00:00",74.486,0,0
"356","2009-12-22 00:00",74.498,0,0
"357","2009-12-23 00:00",74.496,0,0
"358","2009-12-24 00:00",74.454,0,0
"359","2009-12-25 00:00",74.416,0,0
"360","2009-12-26 00:00",74.453,0,0
"361","2009-12-27 00:00",74.485,0,0
"362","2009-12-28 00:00",74.54,0,0
"363","2009-12-29 00:00",74.555,0,0
"364","2009-12-30 00:00",74.491,0,0
"365","2009-12-31 00:00",74.478,0,0
