"","Date.Time","Water.Level","I","L"
"152","1982-06-01 00:00",74.996,0,0
"153","1982-06-02 00:00",75.02,0,0
"154","1982-06-03 00:00",75.024,0,0
"155","1982-06-04 00:00",75.013,0,0
"156","1982-06-05 00:00",75.021,0,0
"157","1982-06-06 00:00",75.051,0,0
"158","1982-06-07 00:00",75.053,0,0
"159","1982-06-08 00:00",75.055,0,0
"160","1982-06-09 00:00",75.053,0,0
"161","1982-06-10 00:00",75.04,0,0
"162","1982-06-11 00:00",75.065,0,0
"163","1982-06-12 00:00",75.053,0,0
"164","1982-06-13 00:00",75.048,0,0
"165","1982-06-14 00:00",75.062,0,0
"166","1982-06-15 00:00",75.06,0,0
"167","1982-06-16 00:00",75.075,0,0
"168","1982-06-17 00:00",75.074,0,0
"169","1982-06-18 00:00",75.071,0,0
"170","1982-06-19 00:00",75.073,0,0
"171","1982-06-20 00:00",75.07,0,0
"172","1982-06-21 00:00",75.079,0,0
"173","1982-06-22 00:00",75.08,0,0
"174","1982-06-23 00:00",75.096,0,0
"175","1982-06-24 00:00",75.085,0,0
"176","1982-06-25 00:00",75.079,0,0
"177","1982-06-26 00:00",75.097,0,0
"178","1982-06-27 00:00",75.088,0,0
"179","1982-06-28 00:00",75.081,0,0
"180","1982-06-29 00:00",75.099,0,0
"181","1982-06-30 00:00",75.11,0,0
"182","1982-07-01 00:00",75.108,0,0
"183","1982-07-02 00:00",75.099,0,0
"184","1982-07-03 00:00",75.096,0,0
"185","1982-07-04 00:00",75.086,0,0
"186","1982-07-05 00:00",75.082,0,0
"187","1982-07-06 00:00",75.07,0,0
"188","1982-07-07 00:00",75.06,0,0
"189","1982-07-08 00:00",75.07,0,0
"190","1982-07-09 00:00",75.064,0,0
"191","1982-07-10 00:00",75.057,0,0
"192","1982-07-11 00:00",75.031,0,0
"193","1982-07-12 00:00",75.049,0,0
"194","1982-07-13 00:00",75.052,0,0
"195","1982-07-14 00:00",75.045,0,0
"196","1982-07-15 00:00",75.034,0,0
"197","1982-07-16 00:00",75.022,0,0
"198","1982-07-17 00:00",75.016,0,0
"199","1982-07-18 00:00",75.019,0,0
"200","1982-07-19 00:00",75.026,0,0
"201","1982-07-20 00:00",75.026,0,0
"202","1982-07-21 00:00",75.008,0,0
"203","1982-07-22 00:00",75.006,0,0
"204","1982-07-23 00:00",74.996,0,0
"205","1982-07-24 00:00",74.977,0,0
"206","1982-07-25 00:00",74.97,0,0
"207","1982-07-26 00:00",74.978,0,0
"208","1982-07-27 00:00",74.955,0,0
"209","1982-07-28 00:00",74.976,0,0
"210","1982-07-29 00:00",74.971,0,0
"211","1982-07-30 00:00",74.943,0,0
"212","1982-07-31 00:00",74.947,0,0
"213","1982-08-01 00:00",74.942,0,0
"214","1982-08-02 00:00",74.935,0,0
"215","1982-08-03 00:00",74.925,0,0
"216","1982-08-04 00:00",74.921,0,0
"217","1982-08-05 00:00",74.918,0,0
"218","1982-08-06 00:00",74.904,0,0
"219","1982-08-07 00:00",74.888,0,0
"220","1982-08-08 00:00",74.874,0,0
"221","1982-08-09 00:00",74.88,0,0
"222","1982-08-10 00:00",74.904,0,0
"223","1982-08-11 00:00",74.904,0,0
"224","1982-08-12 00:00",74.893,0,0
"225","1982-08-13 00:00",74.876,0,0
"226","1982-08-14 00:00",74.869,0,0
"227","1982-08-15 00:00",74.857,0,0
"228","1982-08-16 00:00",74.844,0,0
"229","1982-08-17 00:00",74.857,0,0
"230","1982-08-18 00:00",74.843,0,0
"231","1982-08-19 00:00",74.829,0,0
"232","1982-08-20 00:00",74.853,0,0
"233","1982-08-21 00:00",74.841,0,0
"234","1982-08-22 00:00",74.818,0,0
"235","1982-08-23 00:00",74.797,0,0
"236","1982-08-24 00:00",74.799,0,0
"237","1982-08-25 00:00",74.854,0,0
"238","1982-08-26 00:00",74.861,0,0
"239","1982-08-27 00:00",74.852,0,0
"240","1982-08-28 00:00",74.866,0,0
"241","1982-08-29 00:00",74.839,0,0
"242","1982-08-30 00:00",74.804,0,0
"243","1982-08-31 00:00",74.803,0,0
"244","1982-09-01 00:00",74.77,0,0
"245","1982-09-02 00:00",74.789,0,0
"246","1982-09-03 00:00",74.81,0,0
"247","1982-09-04 00:00",74.802,0,0
"248","1982-09-05 00:00",74.773,0,0
"249","1982-09-06 00:00",74.777,0,0
"250","1982-09-07 00:00",74.738,0,0
"251","1982-09-08 00:00",74.723,0,0
"252","1982-09-09 00:00",74.72,0,0
"253","1982-09-10 00:00",74.718,0,0
"254","1982-09-11 00:00",74.71,0,0
"255","1982-09-12 00:00",74.694,0,0
"256","1982-09-13 00:00",74.684,0,0
"257","1982-09-14 00:00",74.685,0,0
"258","1982-09-15 00:00",74.696,0,0
"259","1982-09-16 00:00",74.696,0,0
"260","1982-09-17 00:00",74.676,0,0
"261","1982-09-18 00:00",74.7,0,0
"262","1982-09-19 00:00",74.676,0,0
"263","1982-09-20 00:00",74.657,0,0
"264","1982-09-21 00:00",74.66,0,0
"265","1982-09-22 00:00",74.654,0,0
"266","1982-09-23 00:00",74.68,0,1
"267","1982-09-24 00:00",74.67,0,0
"268","1982-09-25 00:00",74.654,0,0
"269","1982-09-26 00:00",74.643,0,0
"270","1982-09-27 00:00",74.648,0,0
"271","1982-09-28 00:00",74.668,0,0
"272","1982-09-29 00:00",74.652,0,0
"273","1982-09-30 00:00",74.641,0,0
"274","1982-10-01 00:00",74.657,0,0
"275","1982-10-02 00:00",74.631,0,0
"276","1982-10-03 00:00",74.621,0,0
"277","1982-10-04 00:00",74.636,0,0
"278","1982-10-05 00:00",74.62,0,0
"279","1982-10-06 00:00",74.618,0,0
"280","1982-10-07 00:00",74.607,0,0
"281","1982-10-08 00:00",74.631,0,0
"282","1982-10-09 00:00",74.622,0,0
"283","1982-10-10 00:00",74.576,0,0
"284","1982-10-11 00:00",74.564,0,0
"285","1982-10-12 00:00",74.585,0,0
"286","1982-10-13 00:00",74.582,0,0
"287","1982-10-14 00:00",74.601,0,0
"288","1982-10-15 00:00",74.64,0,0
"289","1982-10-16 00:00",74.643,0,0
"290","1982-10-17 00:00",74.618,0,0
"291","1982-10-18 00:00",74.574,0,0
"292","1982-10-19 00:00",74.559,0,0
"293","1982-10-20 00:00",74.555,0,0
"294","1982-10-21 00:00",74.614,0,0
"295","1982-10-22 00:00",74.572,0,0
"296","1982-10-23 00:00",74.572,0,0
"297","1982-10-24 00:00",74.539,0,0
"298","1982-10-25 00:00",74.532,0,0
"299","1982-10-26 00:00",74.526,0,0
"300","1982-10-27 00:00",74.514,0,0
"301","1982-10-28 00:00",74.5,0,0
"302","1982-10-29 00:00",74.491,0,0
"303","1982-10-30 00:00",74.498,0,0
"304","1982-10-31 00:00",74.481,0,0
"305","1982-11-01 00:00",74.494,0,0
"306","1982-11-02 00:00",74.511,0,0
"307","1982-11-03 00:00",74.517,0,0
"308","1982-11-04 00:00",74.556,0,0
"309","1982-11-05 00:00",74.586,0,0
"310","1982-11-06 00:00",74.585,0,0
"311","1982-11-07 00:00",74.552,0,0
"312","1982-11-08 00:00",74.56,0,0
"313","1982-11-09 00:00",74.56,0,0
"314","1982-11-10 00:00",74.522,0,0
"315","1982-11-11 00:00",74.498,0,0
"316","1982-11-12 00:00",74.533,0,0
"317","1982-11-13 00:00",74.593,0,0
"318","1982-11-14 00:00",74.537,0,0
"319","1982-11-15 00:00",74.582,0,0
"320","1982-11-16 00:00",74.523,0,0
"321","1982-11-17 00:00",74.525,0,0
"322","1982-11-18 00:00",74.509,0,0
"323","1982-11-19 00:00",74.492,0,0
"324","1982-11-20 00:00",74.478,0,0
"325","1982-11-21 00:00",74.511,0,0
"326","1982-11-22 00:00",74.521,0,0
"327","1982-11-23 00:00",74.511,0,0
"328","1982-11-24 00:00",74.592,0,0
"329","1982-11-25 00:00",74.549,0,0
"330","1982-11-26 00:00",74.54,0,0
"331","1982-11-27 00:00",74.534,0,0
"332","1982-11-28 00:00",74.49,0,0
"333","1982-11-29 00:00",74.535,0,0
"334","1982-11-30 00:00",74.522,0,0
"335","1982-12-01 00:00",74.511,0,0
"336","1982-12-02 00:00",74.508,0,0
"337","1982-12-03 00:00",74.507,0,0
"338","1982-12-04 00:00",74.539,0,0
"339","1982-12-05 00:00",74.521,0,0
"340","1982-12-06 00:00",74.55,0,0
"341","1982-12-07 00:00",74.567,0,0
"342","1982-12-08 00:00",74.546,0,0
"343","1982-12-09 00:00",74.554,0,0
"344","1982-12-10 00:00",74.509,0,0
"345","1982-12-11 00:00",74.548,0,0
"346","1982-12-12 00:00",74.536,0,0
"347","1982-12-13 00:00",74.502,0,0
"348","1982-12-14 00:00",74.493,0,0
"349","1982-12-15 00:00",74.486,0,0
"350","1982-12-16 00:00",74.54,0,0
"351","1982-12-17 00:00",74.53,0,0
"352","1982-12-18 00:00",74.482,0,0
"353","1982-12-19 00:00",74.479,0,0
"354","1982-12-20 00:00",74.525,0,0
"355","1982-12-21 00:00",74.557,0,0
"356","1982-12-22 00:00",74.523,0,0
"357","1982-12-23 00:00",74.501,0,0
"358","1982-12-24 00:00",74.509,0,0
"359","1982-12-25 00:00",74.519,0,0
"360","1982-12-26 00:00",74.584,0,0
"361","1982-12-27 00:00",74.545,0,0
"362","1982-12-28 00:00",74.568,0,0
"363","1982-12-29 00:00",74.621,0,0
"364","1982-12-30 00:00",74.607,0,0
"365","1982-12-31 00:00",74.585,0,0
