"","Date.Time","Water.Level","I","L"
"60","1977-03-01 00:00",74.486,0,0
"61","1977-03-02 00:00",74.479,0,0
"62","1977-03-03 00:00",74.452,0,0
"63","1977-03-04 00:00",74.435,0,0
"64","1977-03-05 00:00",74.49,0,0
"65","1977-03-06 00:00",74.498,0,0
"66","1977-03-07 00:00",74.508,0,0
"67","1977-03-08 00:00",74.504,0,0
"68","1977-03-09 00:00",74.497,0,0
"69","1977-03-10 00:00",74.514,0,0
"70","1977-03-11 00:00",74.529,0,0
"71","1977-03-12 00:00",74.522,0,0
"72","1977-03-13 00:00",74.563,0,0
"73","1977-03-14 00:00",74.605,0,0
"74","1977-03-15 00:00",74.611,0,0
"75","1977-03-16 00:00",74.671,0,0
"76","1977-03-17 00:00",74.684,0,0
"77","1977-03-18 00:00",74.657,0,0
"78","1977-03-19 00:00",74.686,0,0
"79","1977-03-20 00:00",74.67,0,0
"80","1977-03-21 00:00",74.705,0,0
"81","1977-03-22 00:00",74.726,0,0
"82","1977-03-23 00:00",74.763,0,0
"83","1977-03-24 00:00",74.792,0,0
"84","1977-03-25 00:00",74.772,0,0
"85","1977-03-26 00:00",74.742,0,0
"86","1977-03-27 00:00",74.729,0,0
"87","1977-03-28 00:00",74.718,0,0
"88","1977-03-29 00:00",74.744,0,0
"89","1977-03-30 00:00",74.763,0,0
"90","1977-03-31 00:00",74.808,0,0
"91","1977-04-01 00:00",74.794,0,0
"92","1977-04-02 00:00",74.755,0,0
"93","1977-04-03 00:00",74.836,0,0
"94","1977-04-04 00:00",74.777,0,0
"95","1977-04-05 00:00",74.836,0,0
"96","1977-04-06 00:00",74.891,0,0
"97","1977-04-07 00:00",74.843,0,0
"98","1977-04-08 00:00",74.917,0,0
"99","1977-04-09 00:00",74.863,0,0
"100","1977-04-10 00:00",74.839,0,0
"101","1977-04-11 00:00",74.839,0,0
"102","1977-04-12 00:00",74.849,0,0
"103","1977-04-13 00:00",74.857,0,0
"104","1977-04-14 00:00",74.865,0,0
"105","1977-04-15 00:00",74.86,0,0
"106","1977-04-16 00:00",74.861,0,0
"107","1977-04-17 00:00",74.853,0,0
"108","1977-04-18 00:00",74.85,0,0
"109","1977-04-19 00:00",74.849,0,0
"110","1977-04-20 00:00",74.837,0,0
"111","1977-04-21 00:00",74.844,0,0
"112","1977-04-22 00:00",74.854,0,0
"113","1977-04-23 00:00",74.885,0,0
"114","1977-04-24 00:00",74.906,0,0
"115","1977-04-25 00:00",74.912,0,0
"116","1977-04-26 00:00",74.907,0,0
"117","1977-04-27 00:00",74.889,0,0
"118","1977-04-28 00:00",74.94,0,0
"119","1977-04-29 00:00",74.931,0,0
"120","1977-04-30 00:00",74.912,0,0
"121","1977-05-01 00:00",74.908,0,0
"122","1977-05-02 00:00",74.933,0,0
"123","1977-05-03 00:00",74.922,0,0
"124","1977-05-04 00:00",74.913,0,0
"125","1977-05-05 00:00",74.915,0,0
"126","1977-05-06 00:00",74.922,0,0
"127","1977-05-07 00:00",74.925,0,0
"128","1977-05-08 00:00",74.934,0,0
"129","1977-05-09 00:00",74.953,0,0
"130","1977-05-10 00:00",74.93,0,0
"131","1977-05-11 00:00",74.916,0,0
"132","1977-05-12 00:00",74.914,0,0
"133","1977-05-13 00:00",74.92,0,0
"134","1977-05-14 00:00",74.908,0,0
"135","1977-05-15 00:00",74.9,0,0
"136","1977-05-16 00:00",74.894,0,0
"137","1977-05-17 00:00",74.894,0,0
"138","1977-05-18 00:00",74.89,0,0
"139","1977-05-19 00:00",74.897,0,0
"140","1977-05-20 00:00",74.889,0,0
"141","1977-05-21 00:00",74.887,0,0
"142","1977-05-22 00:00",74.875,0,0
"143","1977-05-23 00:00",74.879,0,0
"144","1977-05-24 00:00",74.879,0,0
"145","1977-05-25 00:00",74.881,0,0
"146","1977-05-26 00:00",74.875,0,0
"147","1977-05-27 00:00",74.873,0,0
"148","1977-05-28 00:00",74.877,0,0
"149","1977-05-29 00:00",74.863,0,0
"150","1977-05-30 00:00",74.849,0,0
"151","1977-05-31 00:00",74.834,0,0
"152","1977-06-01 00:00",74.839,0,0
"153","1977-06-02 00:00",74.855,0,0
"154","1977-06-03 00:00",74.857,0,0
"155","1977-06-04 00:00",74.845,0,0
"156","1977-06-05 00:00",74.854,0,0
"157","1977-06-06 00:00",74.858,0,0
"158","1977-06-07 00:00",74.858,0,0
"159","1977-06-08 00:00",74.838,0,0
"160","1977-06-09 00:00",74.836,0,0
"161","1977-06-10 00:00",74.837,0,0
"162","1977-06-11 00:00",74.832,0,0
"163","1977-06-12 00:00",74.83,0,0
"164","1977-06-13 00:00",74.82,0,0
"165","1977-06-14 00:00",74.814,0,0
"166","1977-06-15 00:00",74.814,0,0
"167","1977-06-16 00:00",74.804,0,0
"168","1977-06-17 00:00",74.798,0,0
"169","1977-06-18 00:00",74.807,0,0
"170","1977-06-19 00:00",74.817,0,0
"171","1977-06-20 00:00",74.817,0,0
"172","1977-06-21 00:00",74.839,0,0
"173","1977-06-22 00:00",74.828,0,0
"174","1977-06-23 00:00",74.82,0,0
"175","1977-06-24 00:00",74.814,0,0
"176","1977-06-25 00:00",74.817,0,0
"177","1977-06-26 00:00",74.831,0,0
"178","1977-06-27 00:00",74.821,0,0
"179","1977-06-28 00:00",74.812,0,0
"180","1977-06-29 00:00",74.84,0,0
"181","1977-06-30 00:00",74.826,0,0
"182","1977-07-01 00:00",74.842,0,0
"183","1977-07-02 00:00",74.851,0,0
"184","1977-07-03 00:00",74.833,0,0
"185","1977-07-04 00:00",74.838,0,0
"186","1977-07-05 00:00",74.839,0,0
"187","1977-07-06 00:00",74.84,0,0
"188","1977-07-07 00:00",74.849,0,0
"189","1977-07-08 00:00",74.865,0,0
"190","1977-07-09 00:00",74.868,0,0
"191","1977-07-10 00:00",74.859,0,0
"192","1977-07-11 00:00",74.839,0,0
"193","1977-07-12 00:00",74.844,0,0
"194","1977-07-13 00:00",74.87,0,0
"195","1977-07-14 00:00",74.877,0,0
"196","1977-07-15 00:00",74.875,0,0
"197","1977-07-16 00:00",74.876,0,0
"198","1977-07-17 00:00",74.876,0,0
"199","1977-07-18 00:00",74.883,0,0
"200","1977-07-19 00:00",74.876,0,0
"201","1977-07-20 00:00",74.873,0,0
"202","1977-07-21 00:00",74.903,0,0
"203","1977-07-22 00:00",74.888,0,0
"204","1977-07-23 00:00",74.883,0,0
"205","1977-07-24 00:00",74.847,0,0
"206","1977-07-25 00:00",74.887,0,0
"207","1977-07-26 00:00",74.892,0,0
"208","1977-07-27 00:00",74.862,0,0
"209","1977-07-28 00:00",74.836,0,0
"210","1977-07-29 00:00",74.826,0,0
"211","1977-07-30 00:00",74.842,0,0
"212","1977-07-31 00:00",74.824,0,0
"213","1977-08-01 00:00",74.85,0,0
"214","1977-08-02 00:00",74.848,0,0
"215","1977-08-03 00:00",74.84,0,0
"216","1977-08-04 00:00",74.837,0,0
"217","1977-08-05 00:00",74.845,0,0
"218","1977-08-06 00:00",74.871,0,0
"219","1977-08-07 00:00",74.863,0,0
"220","1977-08-08 00:00",74.871,0,0
"221","1977-08-09 00:00",74.866,0,0
"222","1977-08-10 00:00",74.85,0,0
"223","1977-08-11 00:00",74.868,0,0
"224","1977-08-12 00:00",74.876,0,0
"225","1977-08-13 00:00",74.87,0,0
"226","1977-08-14 00:00",74.906,0,0
"227","1977-08-15 00:00",74.893,0,0
"228","1977-08-16 00:00",74.874,0,0
"229","1977-08-17 00:00",74.928,0,0
"230","1977-08-18 00:00",74.933,0,0
"231","1977-08-19 00:00",74.892,0,0
"232","1977-08-20 00:00",74.907,0,0
"233","1977-08-21 00:00",74.859,0,0
"234","1977-08-22 00:00",74.892,0,0
"235","1977-08-23 00:00",74.88,0,0
"236","1977-08-24 00:00",74.894,0,0
"237","1977-08-25 00:00",74.888,0,0
"238","1977-08-26 00:00",74.854,0,0
"239","1977-08-27 00:00",74.85,0,0
"240","1977-08-28 00:00",74.844,0,0
"241","1977-08-29 00:00",74.844,0,0
"242","1977-08-30 00:00",74.855,0,0
"243","1977-08-31 00:00",74.842,0,0
"244","1977-09-01 00:00",74.839,0,0
"245","1977-09-02 00:00",74.85,0,0
"246","1977-09-03 00:00",74.852,0,0
"247","1977-09-04 00:00",74.843,0,0
"248","1977-09-05 00:00",74.85,0,0
"249","1977-09-06 00:00",74.836,0,0
"250","1977-09-07 00:00",74.818,0,0
"251","1977-09-08 00:00",74.798,0,0
"252","1977-09-09 00:00",74.767,0,0
"253","1977-09-10 00:00",74.822,0,0
"254","1977-09-11 00:00",74.804,0,0
"255","1977-09-12 00:00",74.784,0,0
"256","1977-09-13 00:00",74.769,0,0
"257","1977-09-14 00:00",74.841,0,0
"258","1977-09-15 00:00",74.791,0,0
"259","1977-09-16 00:00",74.774,0,0
"260","1977-09-17 00:00",74.796,0,0
"261","1977-09-18 00:00",74.794,0,0
"262","1977-09-19 00:00",74.785,0,0
"263","1977-09-20 00:00",74.789,0,0
"264","1977-09-21 00:00",74.796,0,0
"265","1977-09-22 00:00",74.796,0,0
"266","1977-09-23 00:00",74.787,0,0
"267","1977-09-24 00:00",74.747,0,0
"268","1977-09-25 00:00",74.759,0,0
"269","1977-09-26 00:00",74.803,0,0
"270","1977-09-27 00:00",74.839,0,0
"271","1977-09-28 00:00",74.857,0,0
"272","1977-09-29 00:00",74.862,0,0
"273","1977-09-30 00:00",74.856,0,0
"274","1977-10-01 00:00",74.876,0,0
"275","1977-10-02 00:00",74.896,0,0
"276","1977-10-03 00:00",74.914,0,0
"277","1977-10-04 00:00",74.903,0,0
"278","1977-10-05 00:00",74.861,0,0
"279","1977-10-06 00:00",74.892,0,0
"280","1977-10-07 00:00",74.868,0,0
"281","1977-10-08 00:00",74.808,0,0
"282","1977-10-09 00:00",74.878,0,0
"283","1977-10-10 00:00",74.892,0,0
"284","1977-10-11 00:00",74.856,0,0
"285","1977-10-12 00:00",74.881,0,0
"286","1977-10-13 00:00",74.872,0,0
"287","1977-10-14 00:00",74.866,0,0
"288","1977-10-15 00:00",74.857,0,0
"289","1977-10-16 00:00",74.883,0,0
"290","1977-10-17 00:00",74.915,0,0
"291","1977-10-18 00:00",74.836,0,0
"292","1977-10-19 00:00",74.838,0,0
"293","1977-10-20 00:00",74.849,0,0
"294","1977-10-21 00:00",74.835,0,0
"295","1977-10-22 00:00",74.838,0,0
"296","1977-10-23 00:00",74.811,0,0
"297","1977-10-24 00:00",74.794,0,0
"298","1977-10-25 00:00",74.787,0,0
"299","1977-10-26 00:00",74.79,0,0
"300","1977-10-27 00:00",74.787,0,0
"301","1977-10-28 00:00",74.788,0,0
"302","1977-10-29 00:00",74.773,0,0
"303","1977-10-30 00:00",74.755,0,0
"304","1977-10-31 00:00",74.719,0,0
"305","1977-11-01 00:00",74.716,0,0
"306","1977-11-02 00:00",74.717,0,0
"307","1977-11-03 00:00",74.713,0,0
"308","1977-11-04 00:00",74.738,0,0
"309","1977-11-05 00:00",74.727,0,0
"310","1977-11-06 00:00",74.706,0,0
"311","1977-11-07 00:00",74.691,0,0
"312","1977-11-08 00:00",74.726,0,0
"313","1977-11-09 00:00",74.74,0,0
"314","1977-11-10 00:00",74.751,0,0
"315","1977-11-11 00:00",74.766,0,0
"316","1977-11-12 00:00",74.787,0,0
"317","1977-11-13 00:00",74.782,0,0
"318","1977-11-14 00:00",74.753,0,0
"319","1977-11-15 00:00",74.727,0,0
"320","1977-11-16 00:00",74.734,0,0
"321","1977-11-17 00:00",74.759,0,0
"322","1977-11-18 00:00",74.817,0,0
"323","1977-11-19 00:00",74.795,0,0
"324","1977-11-20 00:00",74.73,0,0
"325","1977-11-21 00:00",74.752,0,0
"326","1977-11-22 00:00",74.774,0,0
"327","1977-11-23 00:00",74.734,0,0
"328","1977-11-24 00:00",74.785,0,0
"329","1977-11-25 00:00",74.737,0,0
"330","1977-11-26 00:00",74.824,0,0
"331","1977-11-27 00:00",74.772,0,0
"332","1977-11-28 00:00",74.766,0,0
"333","1977-11-29 00:00",74.743,0,0
"334","1977-11-30 00:00",74.718,0,0
"335","1977-12-01 00:00",74.744,0,0
"336","1977-12-02 00:00",74.792,0,0
"337","1977-12-03 00:00",74.777,0,0
"338","1977-12-04 00:00",74.778,0,0
"339","1977-12-05 00:00",74.716,0,0
"340","1977-12-06 00:00",74.807,0,0
"341","1977-12-07 00:00",74.816,0,0
"342","1977-12-08 00:00",74.751,0,0
"343","1977-12-09 00:00",74.826,0,0
"344","1977-12-10 00:00",74.819,0,0
"345","1977-12-11 00:00",74.768,0,0
"346","1977-12-12 00:00",74.74,0,0
"347","1977-12-13 00:00",74.752,0,0
"348","1977-12-14 00:00",74.79,0,0
"349","1977-12-15 00:00",74.83,0,0
"350","1977-12-16 00:00",74.827,0,0
"351","1977-12-17 00:00",74.83,0,0
"352","1977-12-18 00:00",74.821,0,0
"353","1977-12-19 00:00",74.853,0,0
"354","1977-12-20 00:00",74.839,0,0
"355","1977-12-21 00:00",74.912,0,0
"356","1977-12-22 00:00",74.937,0,0
"357","1977-12-23 00:00",74.924,0,0
"358","1977-12-24 00:00",74.922,0,0
"359","1977-12-25 00:00",75.001,0,0
"360","1977-12-26 00:00",75.016,0,0
"361","1977-12-27 00:00",74.99,0,0
"362","1977-12-28 00:00",74.993,0,0
"363","1977-12-29 00:00",75.012,0,0
"364","1977-12-30 00:00",75.007,0,0
"365","1977-12-31 00:00",75.008,0,0
