"","Date.Time","Water.Level","I","L"
"183","1991-07-02 00:00",75.063,0,0
"184","1991-07-03 00:00",75.052,0,0
"185","1991-07-04 00:00",75.038,0,0
"186","1991-07-05 00:00",75.048,0,0
"187","1991-07-06 00:00",75.06,0,0
"188","1991-07-07 00:00",75.071,0,0
"189","1991-07-08 00:00",75.118,0,0
"190","1991-07-09 00:00",75.102,0,0
"191","1991-07-10 00:00",75.099,0,0
"192","1991-07-11 00:00",75.092,0,0
"193","1991-07-12 00:00",75.075,0,0
"194","1991-07-13 00:00",75.078,0,0
"195","1991-07-14 00:00",75.063,0,0
"196","1991-07-15 00:00",75.06,0,0
"197","1991-07-16 00:00",75.046,0,0
"198","1991-07-17 00:00",75.043,0,0
"199","1991-07-18 00:00",75.045,0,0
"200","1991-07-19 00:00",75.042,0,0
"201","1991-07-20 00:00",75.038,0,0
"202","1991-07-21 00:00",75.034,0,0
"203","1991-07-22 00:00",75.022,0,0
"204","1991-07-23 00:00",75.051,0,0
"205","1991-07-24 00:00",75.036,0,0
"206","1991-07-25 00:00",75.026,0,0
"207","1991-07-26 00:00",75.035,0,0
"208","1991-07-27 00:00",75.02,0,0
"209","1991-07-28 00:00",74.988,0,0
"210","1991-07-29 00:00",74.948,0,0
"211","1991-07-30 00:00",74.928,0,0
"212","1991-07-31 00:00",74.954,0,0
"213","1991-08-01 00:00",74.933,0,0
"214","1991-08-02 00:00",74.956,0,0
"215","1991-08-03 00:00",74.936,0,0
"216","1991-08-04 00:00",74.96,0,0
"217","1991-08-05 00:00",74.97,0,0
"218","1991-08-06 00:00",74.939,0,0
"219","1991-08-07 00:00",74.919,0,0
"220","1991-08-08 00:00",74.9,0,0
"221","1991-08-09 00:00",74.887,0,0
"222","1991-08-10 00:00",74.899,0,0
"223","1991-08-11 00:00",74.917,0,0
"224","1991-08-12 00:00",74.893,0,0
"225","1991-08-13 00:00",74.885,0,0
"226","1991-08-14 00:00",74.875,0,0
"227","1991-08-15 00:00",74.876,0,0
"228","1991-08-16 00:00",74.877,0,0
"229","1991-08-17 00:00",74.862,0,0
"230","1991-08-18 00:00",74.879,0,0
"231","1991-08-19 00:00",74.847,0,0
"232","1991-08-20 00:00",74.808,0,0
"233","1991-08-21 00:00",74.818,0,0
"234","1991-08-22 00:00",74.818,0,0
"235","1991-08-23 00:00",74.814,0,0
"236","1991-08-24 00:00",74.782,0,0
"237","1991-08-25 00:00",74.757,0,0
"238","1991-08-26 00:00",74.754,0,0
"239","1991-08-27 00:00",74.758,0,0
"240","1991-08-28 00:00",74.765,0,0
"241","1991-08-29 00:00",74.769,0,0
"242","1991-08-30 00:00",74.777,0,0
"243","1991-08-31 00:00",74.788,0,0
"244","1991-09-01 00:00",74.738,0,0
"245","1991-09-02 00:00",74.708,0,0
"246","1991-09-03 00:00",74.699,0,0
"247","1991-09-04 00:00",74.715,0,0
"248","1991-09-05 00:00",74.697,0,0
"249","1991-09-06 00:00",74.686,0,0
"250","1991-09-07 00:00",74.692,0,0
"251","1991-09-08 00:00",74.692,0,0
"252","1991-09-09 00:00",74.667,0,0
"253","1991-09-10 00:00",74.686,0,0
"254","1991-09-11 00:00",74.676,0,0
"255","1991-09-12 00:00",74.661,0,0
"256","1991-09-13 00:00",74.654,0,0
"257","1991-09-14 00:00",74.626,0,0
"258","1991-09-15 00:00",74.63,0,0
"259","1991-09-16 00:00",74.637,0,0
"260","1991-09-17 00:00",74.668,0,0
"261","1991-09-18 00:00",74.651,0,0
"262","1991-09-19 00:00",74.68,0,0
"263","1991-09-20 00:00",74.659,0,0
"264","1991-09-21 00:00",74.628,0,0
"265","1991-09-22 00:00",74.584,0,0
"266","1991-09-23 00:00",74.604,0,0
"267","1991-09-24 00:00",74.588,0,0
"268","1991-09-25 00:00",74.584,0,0
"269","1991-09-26 00:00",74.616,0,0
"270","1991-09-27 00:00",74.631,0,0
"271","1991-09-28 00:00",74.597,0,0
"272","1991-09-29 00:00",74.58,0,0
"273","1991-09-30 00:00",74.527,0,0
"274","1991-10-01 00:00",74.537,0,0
"275","1991-10-02 00:00",74.521,0,0
"276","1991-10-03 00:00",74.528,0,0
"277","1991-10-04 00:00",74.518,0,0
"278","1991-10-05 00:00",74.519,0,0
"279","1991-10-06 00:00",74.558,0,0
"280","1991-10-07 00:00",74.581,0,0
"281","1991-10-08 00:00",74.529,0,0
"282","1991-10-09 00:00",74.511,0,0
"283","1991-10-10 00:00",74.532,0,0
"284","1991-10-11 00:00",74.523,0,0
"285","1991-10-12 00:00",74.517,0,0
"286","1991-10-13 00:00",74.517,0,0
"287","1991-10-14 00:00",74.482,0,0
"288","1991-10-15 00:00",74.481,0,0
"289","1991-10-16 00:00",74.503,0,0
"290","1991-10-17 00:00",74.489,0,0
"291","1991-10-18 00:00",74.491,0,0
"292","1991-10-19 00:00",74.511,0,0
"293","1991-10-20 00:00",74.48,0,0
"294","1991-10-21 00:00",74.456,0,0
"295","1991-10-22 00:00",74.458,0,0
"296","1991-10-23 00:00",74.444,0,0
"297","1991-10-24 00:00",74.436,0,0
"298","1991-10-25 00:00",74.442,0,0
"299","1991-10-26 00:00",74.445,0,0
"300","1991-10-27 00:00",74.457,0,0
"301","1991-10-28 00:00",74.427,0,0
"302","1991-10-29 00:00",74.404,0,0
"303","1991-10-30 00:00",74.417,0,0
"304","1991-10-31 00:00",74.407,0,0
"305","1991-11-01 00:00",74.382,0,0
"306","1991-11-02 00:00",74.407,0,0
"307","1991-11-03 00:00",74.4,0,0
"308","1991-11-04 00:00",74.392,0,0
"309","1991-11-05 00:00",74.375,0,0
"310","1991-11-06 00:00",74.37,0,0
"311","1991-11-07 00:00",74.377,0,0
"312","1991-11-08 00:00",74.358,0,0
"313","1991-11-09 00:00",74.352,0,0
"314","1991-11-10 00:00",74.35,0,0
"315","1991-11-11 00:00",74.367,0,0
"316","1991-11-12 00:00",74.339,0,0
"317","1991-11-13 00:00",74.342,0,0
"318","1991-11-14 00:00",74.335,0,0
"319","1991-11-15 00:00",74.346,0,0
"320","1991-11-16 00:00",74.378,0,0
"321","1991-11-17 00:00",74.338,0,0
"322","1991-11-18 00:00",74.323,0,0
"323","1991-11-19 00:00",74.323,0,0
"324","1991-11-20 00:00",74.335,0,0
"325","1991-11-21 00:00",74.356,0,0
"326","1991-11-22 00:00",74.348,0,0
"327","1991-11-23 00:00",74.334,0,0
"328","1991-11-24 00:00",74.367,0,0
"329","1991-11-25 00:00",74.411,0,0
"330","1991-11-26 00:00",74.362,0,0
"331","1991-11-27 00:00",74.325,0,0
"332","1991-11-28 00:00",74.349,0,0
"333","1991-11-29 00:00",74.334,0,0
"334","1991-11-30 00:00",74.349,0,0
"335","1991-12-01 00:00",74.365,0,0
"336","1991-12-02 00:00",74.35,0,0
"337","1991-12-03 00:00",74.355,0,0
"338","1991-12-04 00:00",74.417,0,0
"339","1991-12-05 00:00",74.366,0,0
"340","1991-12-06 00:00",74.378,0,0
"341","1991-12-07 00:00",74.369,0,0
"342","1991-12-08 00:00",74.35,0,0
"343","1991-12-09 00:00",74.398,0,0
"344","1991-12-10 00:00",74.377,0,0
"345","1991-12-11 00:00",74.381,0,0
"346","1991-12-12 00:00",74.353,0,0
"347","1991-12-13 00:00",74.383,0,0
"348","1991-12-14 00:00",74.452,0,0
"349","1991-12-15 00:00",74.472,0,0
"350","1991-12-16 00:00",74.408,0,0
"351","1991-12-17 00:00",74.372,0,0
"352","1991-12-18 00:00",74.434,0,0
"353","1991-12-19 00:00",74.407,0,0
"354","1991-12-20 00:00",74.381,0,0
"355","1991-12-21 00:00",74.443,0,0
"356","1991-12-22 00:00",74.408,0,0
"357","1991-12-23 00:00",74.409,0,0
"358","1991-12-24 00:00",74.391,0,0
"359","1991-12-25 00:00",74.413,0,0
"360","1991-12-26 00:00",74.386,0,0
"361","1991-12-27 00:00",74.396,0,0
"362","1991-12-28 00:00",74.379,0,0
"363","1991-12-29 00:00",74.393,0,0
"364","1991-12-30 00:00",74.409,0,0
"365","1991-12-31 00:00",74.39,0,0
