"","Date.Time","Water.Level","I","L"
"294","1992-10-20 00:00",74.845,0,0
"295","1992-10-21 00:00",74.844,0,0
"296","1992-10-22 00:00",74.83,0,0
"297","1992-10-23 00:00",74.817,0,0
"298","1992-10-24 00:00",74.851,0,0
"299","1992-10-25 00:00",74.837,0,0
"300","1992-10-26 00:00",74.822,0,0
"301","1992-10-27 00:00",74.822,0,0
"302","1992-10-28 00:00",74.811,0,0
"303","1992-10-29 00:00",74.811,0,0
"304","1992-10-30 00:00",74.798,0,0
"305","1992-10-31 00:00",74.792,0,0
"306","1992-11-01 00:00",74.764,0,0
"307","1992-11-02 00:00",74.712,0,0
"308","1992-11-03 00:00",74.766,0,0
"309","1992-11-04 00:00",74.794,0,0
"310","1992-11-05 00:00",74.827,0,0
"311","1992-11-06 00:00",74.846,0,0
"312","1992-11-07 00:00",74.817,0,0
"313","1992-11-08 00:00",74.804,0,0
"314","1992-11-09 00:00",74.777,0,0
"315","1992-11-10 00:00",74.768,0,0
"316","1992-11-11 00:00",74.795,0,0
"317","1992-11-12 00:00",74.753,0,0
"318","1992-11-13 00:00",74.86,0,0
"319","1992-11-14 00:00",74.821,0,0
"320","1992-11-15 00:00",74.82,0,0
"321","1992-11-16 00:00",74.807,0,0
"322","1992-11-17 00:00",74.809,0,0
"323","1992-11-18 00:00",74.811,0,0
"324","1992-11-19 00:00",74.807,0,0
"325","1992-11-20 00:00",74.779,0,0
"326","1992-11-21 00:00",74.781,0,0
"327","1992-11-22 00:00",74.811,0,0
"328","1992-11-23 00:00",74.821,0,0
"329","1992-11-24 00:00",74.814,0,0
"330","1992-11-25 00:00",74.82,0,0
"331","1992-11-26 00:00",74.828,0,0
"332","1992-11-27 00:00",74.866,0,0
"333","1992-11-28 00:00",74.854,0,0
"334","1992-11-29 00:00",74.864,0,0
"335","1992-11-30 00:00",74.859,0,0
"336","1992-12-01 00:00",74.851,0,0
"337","1992-12-02 00:00",74.835,0,0
"338","1992-12-03 00:00",74.891,0,0
"339","1992-12-04 00:00",74.847,0,0
"340","1992-12-05 00:00",74.893,0,0
"341","1992-12-06 00:00",74.886,0,0
"342","1992-12-07 00:00",74.898,0,0
"343","1992-12-08 00:00",74.849,0,0
"344","1992-12-09 00:00",74.817,0,0
"345","1992-12-10 00:00",74.78,0,0
"346","1992-12-11 00:00",74.859,0,0
"347","1992-12-12 00:00",74.882,0,0
"348","1992-12-13 00:00",74.87,0,0
"349","1992-12-14 00:00",74.85,0,0
"350","1992-12-15 00:00",74.849,0,0
"351","1992-12-16 00:00",74.833,0,0
"352","1992-12-17 00:00",74.869,0,0
"353","1992-12-18 00:00",74.882,0,0
"354","1992-12-19 00:00",74.834,0,0
"355","1992-12-20 00:00",74.931,0,0
"356","1992-12-21 00:00",74.859,0,0
"357","1992-12-22 00:00",74.866,0,0
"358","1992-12-23 00:00",74.886,0,0
"359","1992-12-24 00:00",74.917,0,0
"360","1992-12-25 00:00",74.874,0,0
"361","1992-12-26 00:00",74.919,0,0
"362","1992-12-27 00:00",74.821,0,0
"363","1992-12-28 00:00",74.826,0,0
"364","1992-12-29 00:00",74.839,0,0
"365","1992-12-30 00:00",74.853,0,0
"366","1992-12-31 00:00",74.885,0,0
