"","Date.Time","Water.Level","I","L"
"256","2014-09-13 00:00",74.801,0,0
"257","2014-09-14 00:00",74.793,0,0
"258","2014-09-15 00:00",74.77,0,0
"259","2014-09-16 00:00",74.773,0,0
"260","2014-09-17 00:00",74.762,0,0
"261","2014-09-18 00:00",74.752,0,0
"262","2014-09-19 00:00",74.712,0,0
"263","2014-09-20 00:00",74.702,0,0
"264","2014-09-21 00:00",74.714,0,0
"265","2014-09-22 00:00",74.751,0,0
"266","2014-09-23 00:00",74.719,0,0
"267","2014-09-24 00:00",74.705,0,0
"268","2014-09-25 00:00",74.696,0,0
"269","2014-09-26 00:00",74.694,0,0
"270","2014-09-27 00:00",74.684,0,0
"271","2014-09-28 00:00",74.668,0,0
"272","2014-09-29 00:00",74.662,0,0
"273","2014-09-30 00:00",74.654,0,0
"274","2014-10-01 00:00",74.638,0,0
"275","2014-10-02 00:00",74.615,0,0
"276","2014-10-03 00:00",74.583,0,0
"277","2014-10-04 00:00",74.638,0,0
"278","2014-10-05 00:00",74.628,0,0
"279","2014-10-06 00:00",74.598,0,0
"280","2014-10-07 00:00",74.618,0,0
"281","2014-10-08 00:00",74.669,0,0
"282","2014-10-09 00:00",74.655,0,0
"283","2014-10-10 00:00",74.631,0,0
"284","2014-10-11 00:00",74.626,0,0
"285","2014-10-12 00:00",74.599,0,0
"286","2014-10-13 00:00",74.569,0,0
"287","2014-10-14 00:00",74.552,0,0
"288","2014-10-15 00:00",74.57,0,0
"289","2014-10-16 00:00",74.577,0,0
"290","2014-10-17 00:00",74.568,0,0
"291","2014-10-18 00:00",74.605,0,0
"292","2014-10-19 00:00",74.596,0,0
"293","2014-10-20 00:00",74.564,0,0
"294","2014-10-21 00:00",74.575,0,0
"295","2014-10-22 00:00",74.573,0,0
"296","2014-10-23 00:00",74.561,0,0
"297","2014-10-24 00:00",74.556,0,0
"298","2014-10-25 00:00",74.555,0,0
"299","2014-10-26 00:00",74.595,0,0
"300","2014-10-27 00:00",74.545,0,0
"301","2014-10-28 00:00",74.532,0,0
"302","2014-10-29 00:00",74.552,0,0
"303","2014-10-30 00:00",74.548,0,0
"304","2014-10-31 00:00",74.526,0,0
"305","2014-11-01 00:00",74.543,0,0
"306","2014-11-02 00:00",74.538,0,0
"307","2014-11-03 00:00",74.522,0,0
"308","2014-11-04 00:00",74.505,0,0
"309","2014-11-05 00:00",74.512,0,0
"310","2014-11-06 00:00",74.493,0,0
"311","2014-11-07 00:00",74.527,0,0
"312","2014-11-08 00:00",74.489,0,0
"313","2014-11-09 00:00",74.49,0,0
"314","2014-11-10 00:00",74.47,0,0
"315","2014-11-11 00:00",74.453,0,0
"316","2014-11-12 00:00",74.512,0,0
"317","2014-11-13 00:00",74.491,0,0
"318","2014-11-14 00:00",74.501,0,0
"319","2014-11-15 00:00",74.47,0,0
"320","2014-11-16 00:00",74.447,0,0
"321","2014-11-17 00:00",74.464,0,0
"322","2014-11-18 00:00",74.505,0,0
"323","2014-11-19 00:00",74.443,0,0
"324","2014-11-20 00:00",74.478,0,0
"325","2014-11-21 00:00",74.466,0,0
"326","2014-11-22 00:00",74.409,0,0
"327","2014-11-23 00:00",74.408,0,0
"328","2014-11-24 00:00",74.417,0,0
"329","2014-11-25 00:00",74.461,0,0
"330","2014-11-26 00:00",74.44,0,0
"331","2014-11-27 00:00",74.444,0,0
"332","2014-11-28 00:00",74.461,0,0
"333","2014-11-29 00:00",74.41,0,0
"334","2014-11-30 00:00",74.401,0,0
"335","2014-12-01 00:00",74.47,0,0
"336","2014-12-02 00:00",74.409,0,0
"337","2014-12-03 00:00",74.466,0,0
"338","2014-12-04 00:00",74.456,0,0
"339","2014-12-05 00:00",74.405,0,0
"340","2014-12-06 00:00",74.438,0,0
"341","2014-12-07 00:00",74.426,0,0
"342","2014-12-08 00:00",74.377,0,0
"343","2014-12-09 00:00",74.411,0,0
"344","2014-12-10 00:00",74.477,0,0
"345","2014-12-11 00:00",74.454,0,0
"346","2014-12-12 00:00",74.457,0,0
"347","2014-12-13 00:00",74.45,0,0
"348","2014-12-14 00:00",74.449,0,0
"349","2014-12-15 00:00",74.427,0,0
"350","2014-12-16 00:00",74.416,0,0
"351","2014-12-17 00:00",74.479,0,0
"352","2014-12-18 00:00",74.497,0,0
"353","2014-12-19 00:00",74.472,0,0
"354","2014-12-20 00:00",74.46,0,0
"355","2014-12-21 00:00",74.46,0,0
"356","2014-12-22 00:00",74.445,0,0
"357","2014-12-23 00:00",74.434,0,0
"358","2014-12-24 00:00",74.438,0,0
"359","2014-12-25 00:00",74.513,0,0
"360","2014-12-26 00:00",74.483,0,0
"361","2014-12-27 00:00",74.475,0,0
"362","2014-12-28 00:00",74.519,0,0
"363","2014-12-29 00:00",74.512,0,0
"364","2014-12-30 00:00",74.51,0,0
"365","2014-12-31 00:00",74.537,0,0
