"","Date.Time","Water.Level","I","L"
"125","1983-05-05 00:00",75.071,0,0
"126","1983-05-06 00:00",75.063,0,0
"127","1983-05-07 00:00",75.057,0,0
"128","1983-05-08 00:00",75.101,0,0
"129","1983-05-09 00:00",75.13,0,1
"130","1983-05-10 00:00",75.112,0,1
"131","1983-05-11 00:00",75.114,0,0
"132","1983-05-12 00:00",75.121,0,0
"133","1983-05-13 00:00",75.135,0,0
"134","1983-05-14 00:00",75.13,0,0
"135","1983-05-15 00:00",75.165,0,0
"136","1983-05-16 00:00",75.166,0,0
"137","1983-05-17 00:00",75.165,0,0
"138","1983-05-18 00:00",75.16,0,0
"139","1983-05-19 00:00",75.136,0,0
"140","1983-05-20 00:00",75.187,0,0
"141","1983-05-21 00:00",75.195,0,0
"142","1983-05-22 00:00",75.184,0,0
"143","1983-05-23 00:00",75.204,0,1
"144","1983-05-24 00:00",75.214,0,0
"145","1983-05-25 00:00",75.21,0,0
"146","1983-05-26 00:00",75.224,0,0
"147","1983-05-27 00:00",75.223,0,0
"148","1983-05-28 00:00",75.217,0,0
"149","1983-05-29 00:00",75.201,0,0
"150","1983-05-30 00:00",75.217,0,0
"151","1983-05-31 00:00",75.217,0,0
"152","1983-06-01 00:00",75.225,0,0
"153","1983-06-02 00:00",75.226,0,0
"154","1983-06-03 00:00",75.218,0,0
"155","1983-06-04 00:00",75.224,0,0
"156","1983-06-05 00:00",75.214,0,0
"157","1983-06-06 00:00",75.222,0,0
"158","1983-06-07 00:00",75.223,0,0
"159","1983-06-08 00:00",75.229,0,0
"160","1983-06-09 00:00",75.208,0,0
"161","1983-06-10 00:00",75.208,0,0
"162","1983-06-11 00:00",75.208,0,0
"163","1983-06-12 00:00",75.198,0,0
"164","1983-06-13 00:00",75.194,0,0
"165","1983-06-14 00:00",75.19,0,0
"166","1983-06-15 00:00",75.182,0,0
"167","1983-06-16 00:00",75.175,0,0
"168","1983-06-17 00:00",75.173,0,0
"169","1983-06-18 00:00",75.173,0,0
"170","1983-06-19 00:00",75.166,0,0
"171","1983-06-20 00:00",75.15,0,0
"172","1983-06-21 00:00",75.143,0,0
"173","1983-06-22 00:00",75.13,0,0
"174","1983-06-23 00:00",75.129,0,0
"175","1983-06-24 00:00",75.135,0,0
"176","1983-06-25 00:00",75.125,0,0
"177","1983-06-26 00:00",75.107,0,0
"178","1983-06-27 00:00",75.117,0,0
"179","1983-06-28 00:00",75.091,0,0
"180","1983-06-29 00:00",75.082,0,0
"181","1983-06-30 00:00",75.06,0,0
"182","1983-07-01 00:00",75.067,0,0
"183","1983-07-02 00:00",75.074,0,0
"184","1983-07-03 00:00",75.058,0,0
"185","1983-07-04 00:00",75.064,0,0
"186","1983-07-05 00:00",75.09,0,0
"187","1983-07-06 00:00",75.094,0,0
"188","1983-07-07 00:00",75.083,0,0
"189","1983-07-08 00:00",75.068,0,0
"190","1983-07-09 00:00",75.063,0,0
"191","1983-07-10 00:00",75.052,0,0
"192","1983-07-11 00:00",75.038,0,0
"193","1983-07-12 00:00",75.034,0,0
"194","1983-07-13 00:00",75.051,0,0
"195","1983-07-14 00:00",75.031,0,0
"196","1983-07-15 00:00",75.037,0,0
"197","1983-07-16 00:00",75.031,0,0
"198","1983-07-17 00:00",75.005,0,0
"199","1983-07-18 00:00",75.016,0,0
"200","1983-07-19 00:00",74.994,0,0
"201","1983-07-20 00:00",74.988,0,0
"202","1983-07-21 00:00",74.989,0,0
"203","1983-07-22 00:00",74.996,0,0
"204","1983-07-23 00:00",74.981,0,0
"205","1983-07-24 00:00",74.985,0,0
"206","1983-07-25 00:00",74.969,0,0
"207","1983-07-26 00:00",74.957,0,0
"208","1983-07-27 00:00",74.943,0,0
"209","1983-07-28 00:00",74.932,0,0
"210","1983-07-29 00:00",74.938,0,0
"211","1983-07-30 00:00",74.956,0,0
"212","1983-07-31 00:00",74.959,0,0
"213","1983-08-01 00:00",74.975,0,0
"214","1983-08-02 00:00",74.986,0,0
"215","1983-08-03 00:00",74.971,0,0
"216","1983-08-04 00:00",74.966,0,0
"217","1983-08-05 00:00",74.962,0,0
"218","1983-08-06 00:00",74.96,0,0
"219","1983-08-07 00:00",74.955,0,0
"220","1983-08-08 00:00",74.959,0,0
"221","1983-08-09 00:00",74.98,0,0
"222","1983-08-10 00:00",74.952,0,0
"223","1983-08-11 00:00",74.924,0,0
"224","1983-08-12 00:00",74.919,0,0
"225","1983-08-13 00:00",74.901,0,0
"226","1983-08-14 00:00",74.893,0,0
"227","1983-08-15 00:00",74.891,0,0
"228","1983-08-16 00:00",74.882,0,0
"229","1983-08-17 00:00",74.881,0,0
"230","1983-08-18 00:00",74.905,0,0
"231","1983-08-19 00:00",74.909,0,0
"232","1983-08-20 00:00",74.934,0,0
"233","1983-08-21 00:00",74.909,0,0
"234","1983-08-22 00:00",74.899,0,0
"235","1983-08-23 00:00",74.904,0,0
"236","1983-08-24 00:00",74.883,0,0
"237","1983-08-25 00:00",74.872,0,0
"238","1983-08-26 00:00",74.868,0,0
"239","1983-08-27 00:00",74.856,0,0
"240","1983-08-28 00:00",74.86,0,0
"241","1983-08-29 00:00",74.866,0,0
"242","1983-08-30 00:00",74.887,0,0
"243","1983-08-31 00:00",74.898,0,0
"244","1983-09-01 00:00",74.889,0,0
"245","1983-09-02 00:00",74.878,0,0
"246","1983-09-03 00:00",74.864,0,0
"247","1983-09-04 00:00",74.855,0,0
"248","1983-09-05 00:00",74.85,0,0
"249","1983-09-06 00:00",74.851,0,0
"250","1983-09-07 00:00",74.884,0,0
"251","1983-09-08 00:00",74.875,0,0
"252","1983-09-09 00:00",74.852,0,0
"253","1983-09-10 00:00",74.848,0,0
"254","1983-09-11 00:00",74.856,0,0
"255","1983-09-12 00:00",74.842,0,0
"256","1983-09-13 00:00",74.806,0,0
"257","1983-09-14 00:00",74.786,0,0
"258","1983-09-15 00:00",74.773,0,0
"259","1983-09-16 00:00",74.72,0,0
"260","1983-09-17 00:00",74.766,0,0
"261","1983-09-18 00:00",74.729,0,0
"262","1983-09-19 00:00",74.737,0,0
"263","1983-09-20 00:00",74.721,0,0
"264","1983-09-21 00:00",74.761,0,0
"265","1983-09-22 00:00",74.788,0,0
"266","1983-09-23 00:00",74.793,0,0
"267","1983-09-24 00:00",74.77,0,0
"268","1983-09-25 00:00",74.741,0,0
"269","1983-09-26 00:00",74.734,0,0
"270","1983-09-27 00:00",74.737,0,0
"271","1983-09-28 00:00",74.718,0,0
"272","1983-09-29 00:00",74.706,0,0
"273","1983-09-30 00:00",74.701,0,0
"274","1983-10-01 00:00",74.684,0,0
"275","1983-10-02 00:00",74.683,0,0
"276","1983-10-03 00:00",74.666,0,0
"277","1983-10-04 00:00",74.67,0,0
"278","1983-10-05 00:00",74.708,0,0
"279","1983-10-06 00:00",74.753,0,0
"280","1983-10-07 00:00",74.725,0,0
"281","1983-10-08 00:00",74.701,0,0
"282","1983-10-09 00:00",74.683,0,0
"283","1983-10-10 00:00",74.645,0,0
"284","1983-10-11 00:00",74.611,0,0
"285","1983-10-12 00:00",74.612,0,0
"286","1983-10-13 00:00",74.624,0,0
"287","1983-10-14 00:00",74.709,0,0
"288","1983-10-15 00:00",74.705,0,0
"289","1983-10-16 00:00",74.646,0,0
"290","1983-10-17 00:00",74.665,0,0
"291","1983-10-18 00:00",74.653,0,0
"292","1983-10-19 00:00",74.634,0,0
"293","1983-10-20 00:00",74.599,0,0
"294","1983-10-21 00:00",74.577,0,0
"295","1983-10-22 00:00",74.554,0,0
"296","1983-10-23 00:00",74.561,0,0
"297","1983-10-24 00:00",74.575,0,0
"298","1983-10-25 00:00",74.553,0,0
"299","1983-10-26 00:00",74.608,0,0
"300","1983-10-27 00:00",74.585,0,0
"301","1983-10-28 00:00",74.582,0,0
"302","1983-10-29 00:00",74.603,0,0
"303","1983-10-30 00:00",74.549,0,0
"304","1983-10-31 00:00",74.535,0,0
"305","1983-11-01 00:00",74.517,0,0
"306","1983-11-02 00:00",74.515,0,0
"307","1983-11-03 00:00",74.556,0,0
"308","1983-11-04 00:00",74.547,0,0
"309","1983-11-05 00:00",74.537,0,0
"310","1983-11-06 00:00",74.534,0,0
"311","1983-11-07 00:00",74.52,0,0
"312","1983-11-08 00:00",74.502,0,0
"313","1983-11-09 00:00",74.495,0,0
"314","1983-11-10 00:00",74.486,0,0
"315","1983-11-11 00:00",74.55,0,0
"316","1983-11-12 00:00",74.571,0,0
"317","1983-11-13 00:00",74.524,0,0
"318","1983-11-14 00:00",74.5,0,0
"319","1983-11-15 00:00",74.457,0,0
"320","1983-11-16 00:00",74.518,0,0
"321","1983-11-17 00:00",74.581,0,0
"322","1983-11-18 00:00",74.54,0,0
"323","1983-11-19 00:00",74.508,0,0
"324","1983-11-20 00:00",74.5,0,0
"325","1983-11-21 00:00",74.539,0,0
"326","1983-11-22 00:00",74.547,0,0
"327","1983-11-23 00:00",74.495,0,0
"328","1983-11-24 00:00",74.522,0,0
"329","1983-11-25 00:00",74.586,0,0
"330","1983-11-26 00:00",74.557,0,0
"331","1983-11-27 00:00",74.523,0,0
"332","1983-11-28 00:00",74.469,0,0
"333","1983-11-29 00:00",74.537,0,0
"334","1983-11-30 00:00",74.568,0,0
"335","1983-12-01 00:00",74.564,0,0
"336","1983-12-02 00:00",74.526,0,0
"337","1983-12-03 00:00",74.531,0,0
"338","1983-12-04 00:00",74.497,0,0
"339","1983-12-05 00:00",74.52,0,0
"340","1983-12-06 00:00",74.524,0,0
"341","1983-12-07 00:00",74.689,0,0
"342","1983-12-08 00:00",74.567,0,0
"343","1983-12-09 00:00",74.55,0,0
"344","1983-12-10 00:00",74.573,0,0
"345","1983-12-11 00:00",74.517,0,0
"346","1983-12-12 00:00",74.529,0,0
"347","1983-12-13 00:00",74.605,0,0
"348","1983-12-14 00:00",74.602,0,0
"349","1983-12-15 00:00",74.625,0,0
"350","1983-12-16 00:00",74.651,0,0
"351","1983-12-17 00:00",74.675,0,0
"352","1983-12-18 00:00",74.668,0,0
"353","1983-12-19 00:00",74.677,0,0
"354","1983-12-20 00:00",74.65,0,0
"355","1983-12-21 00:00",74.609,0,0
"356","1983-12-22 00:00",74.692,0,0
"357","1983-12-23 00:00",74.741,0,0
"358","1983-12-24 00:00",74.75,0,0
"359","1983-12-25 00:00",74.753,0,0
"360","1983-12-26 00:00",74.724,0,0
"361","1983-12-27 00:00",74.706,0,0
"362","1983-12-28 00:00",74.702,0,0
"363","1983-12-29 00:00",74.765,0,0
"364","1983-12-30 00:00",74.75,0,0
"365","1983-12-31 00:00",74.714,0,0
