"","Date.Time","Water.Level","I","L"
"58","1974-02-27 00:00",75.02,0,0
"59","1974-02-28 00:00",75.025,0,0
"60","1974-03-01 00:00",75.058,0,0
"61","1974-03-02 00:00",75.033,0,0
"62","1974-03-03 00:00",74.996,0,0
"63","1974-03-04 00:00",75.036,0,0
"64","1974-03-05 00:00",75.073,0,0
"65","1974-03-06 00:00",75.07,0,0
"66","1974-03-07 00:00",75.098,0,0
"67","1974-03-08 00:00",75.085,0,0
"68","1974-03-09 00:00",75.084,0,0
"69","1974-03-10 00:00",75.157,0,0
"70","1974-03-11 00:00",75.119,0,0
"71","1974-03-12 00:00",75.127,0,0
"72","1974-03-13 00:00",75.154,0,0
"73","1974-03-14 00:00",75.135,0,0
"74","1974-03-15 00:00",75.105,0,0
"75","1974-03-16 00:00",75.11,0,0
"76","1974-03-17 00:00",75.246,0,0
"77","1974-03-18 00:00",75.166,0,0
"78","1974-03-19 00:00",75.147,0,0
"79","1974-03-20 00:00",75.118,0,0
"80","1974-03-21 00:00",75.14,0,0
"81","1974-03-22 00:00",75.136,0,0
"82","1974-03-23 00:00",75.12,0,0
"83","1974-03-24 00:00",75.175,0,0
"84","1974-03-25 00:00",75.131,0,0
"85","1974-03-26 00:00",75.145,0,0
"86","1974-03-27 00:00",75.137,0,0
"87","1974-03-28 00:00",75.111,0,0
"88","1974-03-29 00:00",75.056,0,0
"89","1974-03-30 00:00",75.07,0,0
"90","1974-03-31 00:00",75.146,0,0
"91","1974-04-01 00:00",75.142,0,0
"92","1974-04-02 00:00",75.141,0,0
"93","1974-04-03 00:00",75.137,0,0
"94","1974-04-04 00:00",75.166,0,0
"95","1974-04-05 00:00",75.199,0,0
"96","1974-04-06 00:00",75.227,0,0
"97","1974-04-07 00:00",75.224,0,0
"98","1974-04-08 00:00",75.233,0,0
"99","1974-04-09 00:00",75.249,0,0
"100","1974-04-10 00:00",75.255,0,0
"101","1974-04-11 00:00",75.251,0,0
"102","1974-04-12 00:00",75.24,0,0
"103","1974-04-13 00:00",75.257,0,0
"104","1974-04-14 00:00",75.262,0,0
"105","1974-04-15 00:00",75.325,0,0
"106","1974-04-16 00:00",75.322,0,0
"107","1974-04-17 00:00",75.311,0,0
"108","1974-04-18 00:00",75.324,0,0
"109","1974-04-19 00:00",75.33,0,0
"110","1974-04-20 00:00",75.324,0,0
"111","1974-04-21 00:00",75.324,0,0
"112","1974-04-22 00:00",75.336,0,0
"113","1974-04-23 00:00",75.371,0,0
"114","1974-04-24 00:00",75.384,0,0
"115","1974-04-25 00:00",75.377,0,0
"116","1974-04-26 00:00",75.379,0,0
"117","1974-04-27 00:00",75.373,0,0
"118","1974-04-28 00:00",75.37,0,0
"119","1974-04-29 00:00",75.38,0,0
"120","1974-04-30 00:00",75.388,0,0
"121","1974-05-01 00:00",75.423,0,0
"122","1974-05-02 00:00",75.386,0,0
"123","1974-05-03 00:00",75.405,0,0
"124","1974-05-04 00:00",75.417,0,0
"125","1974-05-05 00:00",75.39,0,0
"126","1974-05-06 00:00",75.402,0,0
"127","1974-05-07 00:00",75.417,0,0
"128","1974-05-08 00:00",75.397,0,0
"129","1974-05-09 00:00",75.399,0,0
"130","1974-05-10 00:00",75.43,0,0
"131","1974-05-11 00:00",75.415,0,0
"132","1974-05-12 00:00",75.448,0,0
"133","1974-05-13 00:00",75.485,0,0
"134","1974-05-14 00:00",75.461,0,0
"135","1974-05-15 00:00",75.486,0,0
"136","1974-05-16 00:00",75.506,0,0
"137","1974-05-17 00:00",75.545,0,0
"138","1974-05-18 00:00",75.557,0,0
"139","1974-05-19 00:00",75.559,0,0
"140","1974-05-20 00:00",75.555,0,0
"141","1974-05-21 00:00",75.562,0,0
"142","1974-05-22 00:00",75.563,0,0
"143","1974-05-23 00:00",75.578,0,0
"144","1974-05-24 00:00",75.588,0,0
"145","1974-05-25 00:00",75.594,0,0
"146","1974-05-26 00:00",75.594,0,0
"147","1974-05-27 00:00",75.596,0,0
"148","1974-05-28 00:00",75.595,0,0
"149","1974-05-29 00:00",75.599,0,0
"150","1974-05-30 00:00",75.604,0,0
"151","1974-05-31 00:00",75.592,0,0
"152","1974-06-01 00:00",75.613,0,0
"153","1974-06-02 00:00",75.607,0,0
"154","1974-06-03 00:00",75.603,0,0
"155","1974-06-04 00:00",75.598,0,0
"156","1974-06-05 00:00",75.597,0,0
"157","1974-06-06 00:00",75.587,0,0
"158","1974-06-07 00:00",75.567,0,0
"159","1974-06-08 00:00",75.578,0,0
"160","1974-06-09 00:00",75.573,0,0
"161","1974-06-10 00:00",75.566,0,0
"162","1974-06-11 00:00",75.58,0,0
"163","1974-06-12 00:00",75.584,0,0
"164","1974-06-13 00:00",75.579,0,0
"165","1974-06-14 00:00",75.575,0,0
"166","1974-06-15 00:00",75.551,0,0
"167","1974-06-16 00:00",75.573,0,0
"168","1974-06-17 00:00",75.575,0,0
"169","1974-06-18 00:00",75.569,0,0
"170","1974-06-19 00:00",75.578,0,0
"171","1974-06-20 00:00",75.589,0,0
"172","1974-06-21 00:00",75.583,0,1
"173","1974-06-22 00:00",75.601,0,0
"174","1974-06-23 00:00",75.597,0,0
"175","1974-06-24 00:00",75.593,0,0
"176","1974-06-25 00:00",75.582,0,0
"177","1974-06-26 00:00",75.577,0,0
"178","1974-06-27 00:00",75.564,0,0
"179","1974-06-28 00:00",75.548,0,0
"180","1974-06-29 00:00",75.551,0,0
"181","1974-06-30 00:00",75.546,0,0
"182","1974-07-01 00:00",75.545,0,0
"183","1974-07-02 00:00",75.539,0,0
"184","1974-07-03 00:00",75.595,0,0
"185","1974-07-04 00:00",75.575,0,0
"186","1974-07-05 00:00",75.596,0,0
"187","1974-07-06 00:00",75.596,0,0
"188","1974-07-07 00:00",75.586,0,0
"189","1974-07-08 00:00",75.587,0,0
"190","1974-07-09 00:00",75.584,0,0
"191","1974-07-10 00:00",75.595,0,0
"192","1974-07-11 00:00",75.579,0,0
"193","1974-07-12 00:00",75.572,0,0
"194","1974-07-13 00:00",75.562,0,0
"195","1974-07-14 00:00",75.543,0,0
"196","1974-07-15 00:00",75.554,0,0
"197","1974-07-16 00:00",75.535,0,0
"198","1974-07-17 00:00",75.522,0,0
"199","1974-07-18 00:00",75.501,0,0
"200","1974-07-19 00:00",75.529,0,0
"201","1974-07-20 00:00",75.511,0,0
"202","1974-07-21 00:00",75.489,0,0
"203","1974-07-22 00:00",75.46,0,0
"204","1974-07-23 00:00",75.432,0,0
"205","1974-07-24 00:00",75.425,0,0
"206","1974-07-25 00:00",75.413,0,0
"207","1974-07-26 00:00",75.402,0,0
"208","1974-07-27 00:00",75.395,0,0
"209","1974-07-28 00:00",75.387,0,0
"210","1974-07-29 00:00",75.38,0,0
"211","1974-07-30 00:00",75.392,0,0
"212","1974-07-31 00:00",75.399,0,0
"213","1974-08-01 00:00",75.393,0,0
"214","1974-08-02 00:00",75.379,0,0
"215","1974-08-03 00:00",75.37,0,0
"216","1974-08-04 00:00",75.374,0,0
"217","1974-08-05 00:00",75.39,0,0
"218","1974-08-06 00:00",75.375,0,0
"219","1974-08-07 00:00",75.364,0,0
"220","1974-08-08 00:00",75.352,0,0
"221","1974-08-09 00:00",75.335,0,0
"222","1974-08-10 00:00",75.296,0,0
"223","1974-08-11 00:00",75.271,0,0
"224","1974-08-12 00:00",75.267,0,0
"225","1974-08-13 00:00",75.273,0,0
"226","1974-08-14 00:00",75.265,0,0
"227","1974-08-15 00:00",75.243,0,0
"228","1974-08-16 00:00",75.231,0,0
"229","1974-08-17 00:00",75.236,0,0
"230","1974-08-18 00:00",75.239,0,0
"231","1974-08-19 00:00",75.231,0,0
"232","1974-08-20 00:00",75.22,0,0
"233","1974-08-21 00:00",75.208,0,0
"234","1974-08-22 00:00",75.194,0,0
"235","1974-08-23 00:00",75.188,0,0
"236","1974-08-24 00:00",75.197,0,0
"237","1974-08-25 00:00",75.171,0,0
"238","1974-08-26 00:00",75.152,0,0
"239","1974-08-27 00:00",75.157,0,0
"240","1974-08-28 00:00",75.155,0,0
"241","1974-08-29 00:00",75.136,0,0
"242","1974-08-30 00:00",75.13,0,0
"243","1974-08-31 00:00",75.12,0,0
"244","1974-09-01 00:00",75.11,0,0
"245","1974-09-02 00:00",75.107,0,0
"246","1974-09-03 00:00",75.089,0,0
"247","1974-09-04 00:00",75.051,0,0
"248","1974-09-05 00:00",75.04,0,0
"249","1974-09-06 00:00",75.023,0,0
"250","1974-09-07 00:00",75.02,0,0
"251","1974-09-08 00:00",75.003,0,0
"252","1974-09-09 00:00",75,0,0
"253","1974-09-10 00:00",74.995,0,0
"254","1974-09-11 00:00",74.988,0,0
"255","1974-09-12 00:00",75,0,0
"256","1974-09-13 00:00",75.017,0,0
"257","1974-09-14 00:00",75.026,0,0
"258","1974-09-15 00:00",74.999,0,0
"259","1974-09-16 00:00",74.99,0,0
"260","1974-09-17 00:00",74.97,0,0
"261","1974-09-18 00:00",74.961,0,0
"262","1974-09-19 00:00",74.932,0,0
"263","1974-09-20 00:00",74.936,0,0
"264","1974-09-21 00:00",74.93,0,0
"265","1974-09-22 00:00",74.943,0,0
"266","1974-09-23 00:00",74.907,0,0
"267","1974-09-24 00:00",74.873,0,0
"268","1974-09-25 00:00",74.855,0,0
"269","1974-09-26 00:00",74.861,0,0
"270","1974-09-27 00:00",74.851,0,0
"271","1974-09-28 00:00",74.847,0,0
"272","1974-09-29 00:00",74.898,0,0
"273","1974-09-30 00:00",74.897,0,0
"274","1974-10-01 00:00",74.836,0,0
"275","1974-10-02 00:00",74.867,0,0
"276","1974-10-03 00:00",74.844,0,0
"277","1974-10-04 00:00",74.804,0,0
"278","1974-10-05 00:00",74.782,0,0
"279","1974-10-06 00:00",74.771,0,0
"280","1974-10-07 00:00",74.805,0,0
"281","1974-10-08 00:00",74.764,0,0
"282","1974-10-09 00:00",74.741,0,0
"283","1974-10-10 00:00",74.754,0,0
"284","1974-10-11 00:00",74.72,0,0
"285","1974-10-12 00:00",74.723,0,0
"286","1974-10-13 00:00",74.691,0,0
"287","1974-10-14 00:00",74.674,0,0
"288","1974-10-15 00:00",74.722,0,0
"289","1974-10-16 00:00",74.695,0,0
"290","1974-10-17 00:00",74.7,0,0
"291","1974-10-18 00:00",74.711,0,0
"292","1974-10-19 00:00",74.688,0,0
"293","1974-10-20 00:00",74.685,0,0
"294","1974-10-21 00:00",74.652,0,0
"295","1974-10-22 00:00",74.626,0,0
"296","1974-10-23 00:00",74.63,0,0
"297","1974-10-24 00:00",74.603,0,0
"298","1974-10-25 00:00",74.612,0,0
"299","1974-10-26 00:00",74.611,0,0
"300","1974-10-27 00:00",74.593,0,0
"301","1974-10-28 00:00",74.565,0,0
"302","1974-10-29 00:00",74.56,0,0
"303","1974-10-30 00:00",74.552,0,0
"304","1974-10-31 00:00",74.551,0,0
"305","1974-11-01 00:00",74.551,0,0
"306","1974-11-02 00:00",74.542,0,0
"307","1974-11-03 00:00",74.522,0,0
"308","1974-11-04 00:00",74.549,0,0
"309","1974-11-05 00:00",74.539,0,0
"310","1974-11-06 00:00",74.547,0,0
"311","1974-11-07 00:00",74.543,0,0
"312","1974-11-08 00:00",74.538,0,0
"313","1974-11-09 00:00",74.526,0,0
"314","1974-11-10 00:00",74.503,0,0
"315","1974-11-11 00:00",74.481,0,0
"316","1974-11-12 00:00",74.502,0,0
"317","1974-11-13 00:00",74.527,0,0
"318","1974-11-14 00:00",74.514,0,0
"319","1974-11-15 00:00",74.532,0,0
"320","1974-11-16 00:00",74.537,0,0
"321","1974-11-17 00:00",74.505,0,0
"322","1974-11-18 00:00",74.51,0,0
"323","1974-11-19 00:00",74.495,0,0
"324","1974-11-20 00:00",74.502,0,0
"325","1974-11-21 00:00",74.586,0,0
"326","1974-11-22 00:00",74.538,0,0
"327","1974-11-23 00:00",74.508,0,0
"328","1974-11-24 00:00",74.529,0,0
"329","1974-11-25 00:00",74.568,0,0
"330","1974-11-26 00:00",74.582,0,0
"331","1974-11-27 00:00",74.527,0,0
"332","1974-11-28 00:00",74.535,0,0
"333","1974-11-29 00:00",74.543,0,0
"334","1974-11-30 00:00",74.518,0,0
"335","1974-12-01 00:00",74.489,0,0
"336","1974-12-02 00:00",74.512,0,0
"337","1974-12-03 00:00",74.574,0,0
"338","1974-12-04 00:00",74.532,0,0
"339","1974-12-05 00:00",74.516,0,0
"340","1974-12-06 00:00",74.5,0,0
"341","1974-12-07 00:00",74.479,0,0
"342","1974-12-08 00:00",74.517,0,0
"343","1974-12-09 00:00",74.562,0,0
"344","1974-12-10 00:00",74.564,0,0
"345","1974-12-11 00:00",74.52,0,0
"346","1974-12-12 00:00",74.527,0,0
"347","1974-12-13 00:00",74.538,0,0
"348","1974-12-14 00:00",74.543,0,0
"349","1974-12-15 00:00",74.501,0,0
"350","1974-12-16 00:00",74.516,0,0
"351","1974-12-17 00:00",74.558,0,0
"352","1974-12-18 00:00",74.605,0,0
"353","1974-12-19 00:00",74.55,0,0
"354","1974-12-20 00:00",74.56,0,0
"355","1974-12-21 00:00",74.553,0,0
"356","1974-12-22 00:00",74.565,0,0
"357","1974-12-23 00:00",74.548,0,0
"358","1974-12-24 00:00",74.552,0,0
"359","1974-12-25 00:00",74.563,0,0
"360","1974-12-26 00:00",74.554,0,0
"361","1974-12-27 00:00",74.559,0,0
"362","1974-12-28 00:00",74.549,0,0
"363","1974-12-29 00:00",74.541,0,0
"364","1974-12-30 00:00",74.559,0,0
"365","1974-12-31 00:00",74.525,0,0
