"","Date.Time","Water.Level","I","L"
"61","1995-03-02 00:00",74.704,0,0
"62","1995-03-03 00:00",74.676,0,0
"63","1995-03-04 00:00",74.672,0,0
"64","1995-03-05 00:00",74.649,0,0
"65","1995-03-06 00:00",74.672,0,0
"66","1995-03-07 00:00",74.642,0,0
"67","1995-03-08 00:00",74.734,0,0
"68","1995-03-09 00:00",74.745,0,0
"69","1995-03-10 00:00",74.711,0,0
"70","1995-03-11 00:00",74.688,0,0
"71","1995-03-12 00:00",74.692,0,0
"72","1995-03-13 00:00",74.702,0,0
"73","1995-03-14 00:00",74.707,0,0
"74","1995-03-15 00:00",74.714,0,0
"75","1995-03-16 00:00",74.715,0,0
"76","1995-03-17 00:00",74.732,0,0
"77","1995-03-18 00:00",74.723,0,0
"78","1995-03-19 00:00",74.711,0,0
"79","1995-03-20 00:00",74.694,0,0
"80","1995-03-21 00:00",74.729,0,0
"81","1995-03-22 00:00",74.752,0,0
"82","1995-03-23 00:00",74.752,0,0
"83","1995-03-24 00:00",74.756,0,0
"84","1995-03-25 00:00",74.763,0,0
"85","1995-03-26 00:00",74.749,0,0
"86","1995-03-27 00:00",74.732,0,0
"87","1995-03-28 00:00",74.724,0,0
"88","1995-03-29 00:00",74.719,0,0
"89","1995-03-30 00:00",74.72,0,0
"90","1995-03-31 00:00",74.733,0,0
"91","1995-04-01 00:00",74.716,0,0
"92","1995-04-02 00:00",74.702,0,0
"93","1995-04-03 00:00",74.688,0,0
"94","1995-04-04 00:00",74.764,0,0
"95","1995-04-05 00:00",74.745,0,0
"96","1995-04-06 00:00",74.676,0,0
"97","1995-04-07 00:00",74.685,0,0
"98","1995-04-08 00:00",74.668,0,0
"99","1995-04-09 00:00",74.688,0,0
"100","1995-04-10 00:00",74.669,0,0
"101","1995-04-11 00:00",74.641,0,0
"102","1995-04-12 00:00",74.654,0,0
"103","1995-04-13 00:00",74.678,0,0
"104","1995-04-14 00:00",74.697,0,0
"105","1995-04-15 00:00",74.712,0,0
"106","1995-04-16 00:00",74.698,0,0
"107","1995-04-17 00:00",74.673,0,0
"108","1995-04-18 00:00",74.659,0,0
"109","1995-04-19 00:00",74.674,0,0
"110","1995-04-20 00:00",74.683,0,0
"111","1995-04-21 00:00",74.668,0,0
"112","1995-04-22 00:00",74.714,0,0
"113","1995-04-23 00:00",74.711,0,0
"114","1995-04-24 00:00",74.698,0,0
"115","1995-04-25 00:00",74.701,0,0
"116","1995-04-26 00:00",74.698,0,0
"117","1995-04-27 00:00",74.705,0,0
"118","1995-04-28 00:00",74.72,0,0
"119","1995-04-29 00:00",74.726,0,0
"120","1995-04-30 00:00",74.732,0,0
"121","1995-05-01 00:00",74.739,0,0
"122","1995-05-02 00:00",74.738,0,0
"123","1995-05-03 00:00",74.74,0,0
"124","1995-05-04 00:00",74.742,0,0
"125","1995-05-05 00:00",74.752,0,0
"126","1995-05-06 00:00",74.761,0,0
"127","1995-05-07 00:00",74.751,0,0
"128","1995-05-08 00:00",74.751,0,0
"129","1995-05-09 00:00",74.74,0,0
"130","1995-05-10 00:00",74.724,0,0
"131","1995-05-11 00:00",74.757,0,0
"132","1995-05-12 00:00",74.776,0,0
"133","1995-05-13 00:00",74.774,0,0
"134","1995-05-14 00:00",74.749,0,0
"135","1995-05-15 00:00",74.797,0,0
"136","1995-05-16 00:00",74.791,0,0
"137","1995-05-17 00:00",74.805,0,0
"138","1995-05-18 00:00",74.806,0,0
"139","1995-05-19 00:00",74.816,0,0
"140","1995-05-20 00:00",74.813,0,0
"141","1995-05-21 00:00",74.817,0,0
"142","1995-05-22 00:00",74.83,0,0
"143","1995-05-23 00:00",74.819,0,0
"144","1995-05-24 00:00",74.84,0,0
"145","1995-05-25 00:00",74.845,0,0
"146","1995-05-26 00:00",74.855,0,0
"147","1995-05-27 00:00",74.852,0,0
"148","1995-05-28 00:00",74.819,0,0
"149","1995-05-29 00:00",74.866,0,0
"150","1995-05-30 00:00",74.885,0,0
"151","1995-05-31 00:00",74.876,0,0
"152","1995-06-01 00:00",74.876,0,0
"153","1995-06-02 00:00",74.884,0,0
"154","1995-06-03 00:00",74.899,0,0
"155","1995-06-04 00:00",74.903,0,0
"156","1995-06-05 00:00",74.895,0,0
"157","1995-06-06 00:00",74.894,0,0
"158","1995-06-07 00:00",74.899,0,0
"159","1995-06-08 00:00",74.911,0,0
"160","1995-06-09 00:00",74.902,0,0
"161","1995-06-10 00:00",74.896,0,0
"162","1995-06-11 00:00",74.904,0,0
"163","1995-06-12 00:00",74.915,0,0
"164","1995-06-13 00:00",74.911,0,0
"165","1995-06-14 00:00",74.916,0,0
"166","1995-06-15 00:00",74.911,0,0
"167","1995-06-16 00:00",74.906,0,0
"168","1995-06-17 00:00",74.907,0,0
"169","1995-06-18 00:00",74.907,0,0
"170","1995-06-19 00:00",74.906,0,0
"171","1995-06-20 00:00",74.912,0,0
"172","1995-06-21 00:00",74.895,0,0
"173","1995-06-22 00:00",74.874,0,0
"174","1995-06-23 00:00",74.868,0,0
"175","1995-06-24 00:00",74.869,0,0
"176","1995-06-25 00:00",74.862,0,0
"177","1995-06-26 00:00",74.858,0,0
"178","1995-06-27 00:00",74.843,0,0
"179","1995-06-28 00:00",74.849,0,0
"180","1995-06-29 00:00",74.856,0,0
"181","1995-06-30 00:00",74.859,0,0
"182","1995-07-01 00:00",74.874,0,0
"183","1995-07-02 00:00",74.891,0,0
"184","1995-07-03 00:00",74.872,0,0
"185","1995-07-04 00:00",74.873,0,0
"186","1995-07-05 00:00",74.874,0,0
"187","1995-07-06 00:00",74.88,0,0
"188","1995-07-07 00:00",74.892,0,0
"189","1995-07-08 00:00",74.917,0,0
"190","1995-07-09 00:00",74.909,0,0
"191","1995-07-10 00:00",74.9,0,0
"192","1995-07-11 00:00",74.9,0,0
"193","1995-07-12 00:00",74.892,0,0
"194","1995-07-13 00:00",74.892,0,0
"195","1995-07-14 00:00",74.899,0,0
"196","1995-07-15 00:00",74.898,0,0
"197","1995-07-16 00:00",74.898,0,0
"198","1995-07-17 00:00",74.904,0,0
"199","1995-07-18 00:00",74.911,0,0
"200","1995-07-19 00:00",74.92,0,0
"201","1995-07-20 00:00",74.922,0,0
"202","1995-07-21 00:00",74.932,0,0
"203","1995-07-22 00:00",74.92,0,0
"204","1995-07-23 00:00",74.931,0,0
"205","1995-07-24 00:00",74.919,0,0
"206","1995-07-25 00:00",74.909,0,0
"207","1995-07-26 00:00",74.914,0,0
"208","1995-07-27 00:00",74.907,0,0
"209","1995-07-28 00:00",74.894,0,0
"210","1995-07-29 00:00",74.931,0,0
"211","1995-07-30 00:00",74.932,0,0
"212","1995-07-31 00:00",74.91,0,0
"213","1995-08-01 00:00",74.92,0,0
"214","1995-08-02 00:00",74.909,0,0
"215","1995-08-03 00:00",74.901,0,0
"216","1995-08-04 00:00",74.919,0,0
"217","1995-08-05 00:00",74.923,0,0
"218","1995-08-06 00:00",74.905,0,0
"219","1995-08-07 00:00",74.877,0,0
"220","1995-08-08 00:00",74.872,0,0
"221","1995-08-09 00:00",74.869,0,0
"222","1995-08-10 00:00",74.87,0,0
"223","1995-08-11 00:00",74.871,0,0
"224","1995-08-12 00:00",74.896,0,0
"225","1995-08-13 00:00",74.895,0,0
"226","1995-08-14 00:00",74.9,0,0
"227","1995-08-15 00:00",74.896,0,0
"228","1995-08-16 00:00",74.896,0,0
"229","1995-08-17 00:00",74.887,0,0
"230","1995-08-18 00:00",74.89,0,0
"231","1995-08-19 00:00",74.859,0,0
"232","1995-08-20 00:00",74.848,0,0
"233","1995-08-21 00:00",74.868,0,0
"234","1995-08-22 00:00",74.866,0,0
"235","1995-08-23 00:00",74.874,0,0
"236","1995-08-24 00:00",74.89,0,0
"237","1995-08-25 00:00",74.852,0,0
"238","1995-08-26 00:00",74.831,0,0
"239","1995-08-27 00:00",74.808,0,0
"240","1995-08-28 00:00",74.776,0,0
"241","1995-08-29 00:00",74.777,0,0
"242","1995-08-30 00:00",74.749,0,0
"243","1995-08-31 00:00",74.754,0,0
"244","1995-09-01 00:00",74.79,0,0
"245","1995-09-02 00:00",74.778,0,0
"246","1995-09-03 00:00",74.768,0,0
"247","1995-09-04 00:00",74.776,0,0
"248","1995-09-05 00:00",74.768,0,0
"249","1995-09-06 00:00",74.758,0,0
"250","1995-09-07 00:00",74.765,0,0
"251","1995-09-08 00:00",74.736,0,0
"252","1995-09-09 00:00",74.739,0,0
"253","1995-09-10 00:00",74.728,0,0
"254","1995-09-11 00:00",74.712,0,0
"255","1995-09-12 00:00",74.693,0,0
"256","1995-09-13 00:00",74.702,0,0
"257","1995-09-14 00:00",74.74,0,0
"258","1995-09-15 00:00",74.72,0,0
"259","1995-09-16 00:00",74.679,0,0
"260","1995-09-17 00:00",74.692,0,0
"261","1995-09-18 00:00",74.675,0,0
"262","1995-09-19 00:00",74.668,0,0
"263","1995-09-20 00:00",74.654,0,0
"264","1995-09-21 00:00",74.661,0,0
"265","1995-09-22 00:00",74.686,0,0
"266","1995-09-23 00:00",74.684,0,0
"267","1995-09-24 00:00",74.647,0,0
"268","1995-09-25 00:00",74.645,0,0
"269","1995-09-26 00:00",74.635,0,0
"270","1995-09-27 00:00",74.64,0,0
"271","1995-09-28 00:00",74.62,0,0
"272","1995-09-29 00:00",74.596,0,0
"273","1995-09-30 00:00",74.586,0,0
"274","1995-10-01 00:00",74.575,0,0
"275","1995-10-02 00:00",74.591,0,0
"276","1995-10-03 00:00",74.573,0,0
"277","1995-10-04 00:00",74.572,0,0
"278","1995-10-05 00:00",74.54,0,0
"279","1995-10-06 00:00",74.608,0,0
"280","1995-10-07 00:00",74.623,0,0
"281","1995-10-08 00:00",74.648,0,0
"282","1995-10-09 00:00",74.629,0,0
"283","1995-10-10 00:00",74.62,0,0
"284","1995-10-11 00:00",74.636,0,0
"285","1995-10-12 00:00",74.634,0,0
"286","1995-10-13 00:00",74.633,0,0
"287","1995-10-14 00:00",74.642,0,0
"288","1995-10-15 00:00",74.696,0,0
"289","1995-10-16 00:00",74.72,0,0
"290","1995-10-17 00:00",74.651,0,0
"291","1995-10-18 00:00",74.64,0,0
"292","1995-10-19 00:00",74.634,0,0
"293","1995-10-20 00:00",74.6,0,0
"294","1995-10-21 00:00",74.676,0,0
"295","1995-10-22 00:00",74.679,0,0
"296","1995-10-23 00:00",74.667,0,0
"297","1995-10-24 00:00",74.69,0,0
"298","1995-10-25 00:00",74.709,0,0
"299","1995-10-26 00:00",74.678,0,0
"300","1995-10-27 00:00",74.647,0,0
"301","1995-10-28 00:00",74.708,0,0
"302","1995-10-29 00:00",74.736,0,0
"303","1995-10-30 00:00",74.704,0,0
"304","1995-10-31 00:00",74.678,0,0
"305","1995-11-01 00:00",74.665,0,0
"306","1995-11-02 00:00",74.67,0,0
"307","1995-11-03 00:00",74.727,0,0
"308","1995-11-04 00:00",74.757,0,0
"309","1995-11-05 00:00",74.718,0,0
"310","1995-11-06 00:00",74.669,0,0
"311","1995-11-07 00:00",74.669,0,0
"312","1995-11-08 00:00",74.725,0,0
"313","1995-11-09 00:00",74.687,0,0
"314","1995-11-10 00:00",74.616,0,0
"315","1995-11-11 00:00",74.643,0,0
"316","1995-11-12 00:00",74.784,0,0
"317","1995-11-13 00:00",74.67,0,0
"318","1995-11-14 00:00",74.686,0,0
"319","1995-11-15 00:00",74.759,0,0
"320","1995-11-16 00:00",74.741,0,0
"321","1995-11-17 00:00",74.73,0,0
"322","1995-11-18 00:00",74.706,0,0
"323","1995-11-19 00:00",74.729,0,0
"324","1995-11-20 00:00",74.706,0,0
"325","1995-11-21 00:00",74.738,0,0
"326","1995-11-22 00:00",74.765,0,0
"327","1995-11-23 00:00",74.746,0,0
"328","1995-11-24 00:00",74.72,0,0
"329","1995-11-25 00:00",74.698,0,0
"330","1995-11-26 00:00",74.699,0,0
"331","1995-11-27 00:00",74.701,0,0
"332","1995-11-28 00:00",74.728,0,0
"333","1995-11-29 00:00",74.72,0,0
"334","1995-11-30 00:00",74.696,0,0
"335","1995-12-01 00:00",74.743,0,0
"336","1995-12-02 00:00",74.725,0,0
"337","1995-12-03 00:00",74.696,0,0
"338","1995-12-04 00:00",74.731,0,0
"339","1995-12-05 00:00",74.659,0,0
"340","1995-12-06 00:00",74.747,0,0
"341","1995-12-07 00:00",74.714,0,0
"342","1995-12-08 00:00",74.667,0,0
"343","1995-12-09 00:00",74.669,0,0
"344","1995-12-10 00:00",74.702,0,0
"345","1995-12-11 00:00",74.725,0,0
"346","1995-12-12 00:00",74.679,0,0
"347","1995-12-13 00:00",74.629,0,0
"348","1995-12-14 00:00",74.612,0,0
"349","1995-12-15 00:00",74.656,0,0
"350","1995-12-16 00:00",74.673,0,0
"351","1995-12-17 00:00",74.668,0,0
"352","1995-12-18 00:00",74.649,0,0
"353","1995-12-19 00:00",74.64,0,0
"354","1995-12-20 00:00",74.659,0,0
"355","1995-12-21 00:00",74.674,0,0
"356","1995-12-22 00:00",74.661,0,0
"357","1995-12-23 00:00",74.65,0,0
"358","1995-12-24 00:00",74.646,0,0
"359","1995-12-25 00:00",74.64,0,0
"360","1995-12-26 00:00",74.671,0,0
"361","1995-12-27 00:00",74.65,0,0
"362","1995-12-28 00:00",74.651,0,0
"363","1995-12-29 00:00",74.647,0,0
"364","1995-12-30 00:00",74.618,0,0
"365","1995-12-31 00:00",74.603,0,0
