"","Date.Time","Water.Level","I","L"
"126","1986-05-06 00:00",75.294,0,0
"127","1986-05-07 00:00",75.305,0,0
"128","1986-05-08 00:00",75.3,0,0
"129","1986-05-09 00:00",75.293,0,0
"130","1986-05-10 00:00",75.283,0,0
"131","1986-05-11 00:00",75.277,0,0
"132","1986-05-12 00:00",75.267,0,0
"133","1986-05-13 00:00",75.248,0,0
"134","1986-05-14 00:00",75.231,0,0
"135","1986-05-15 00:00",75.234,0,0
"136","1986-05-16 00:00",75.232,0,0
"137","1986-05-17 00:00",75.244,0,0
"138","1986-05-18 00:00",75.235,0,0
"139","1986-05-19 00:00",75.263,0,0
"140","1986-05-20 00:00",75.286,0,0
"141","1986-05-21 00:00",75.285,0,0
"142","1986-05-22 00:00",75.299,0,0
"143","1986-05-23 00:00",75.298,0,0
"144","1986-05-24 00:00",75.302,0,0
"145","1986-05-25 00:00",75.305,0,0
"146","1986-05-26 00:00",75.304,0,0
"147","1986-05-27 00:00",75.303,0,0
"148","1986-05-28 00:00",75.309,0,0
"149","1986-05-29 00:00",75.309,0,0
"150","1986-05-30 00:00",75.307,0,0
"151","1986-05-31 00:00",75.306,0,0
"152","1986-06-01 00:00",75.317,0,0
"153","1986-06-02 00:00",75.323,0,0
"154","1986-06-03 00:00",75.303,0,0
"155","1986-06-04 00:00",75.294,0,0
"156","1986-06-05 00:00",75.308,0,0
"157","1986-06-06 00:00",75.306,0,0
"158","1986-06-07 00:00",75.29,0,0
"159","1986-06-08 00:00",75.314,0,0
"160","1986-06-09 00:00",75.314,0,0
"161","1986-06-10 00:00",75.298,0,0
"162","1986-06-11 00:00",75.314,0,0
"163","1986-06-12 00:00",75.3,0,0
"164","1986-06-13 00:00",75.335,0,0
"165","1986-06-14 00:00",75.332,0,0
"166","1986-06-15 00:00",75.334,0,0
"167","1986-06-16 00:00",75.343,0,0
"168","1986-06-17 00:00",75.371,0,0
"169","1986-06-18 00:00",75.363,0,0
"170","1986-06-19 00:00",75.35,0,0
"171","1986-06-20 00:00",75.373,0,0
"172","1986-06-21 00:00",75.361,0,0
"173","1986-06-22 00:00",75.351,0,0
"174","1986-06-23 00:00",75.377,0,0
"175","1986-06-24 00:00",75.394,0,0
"176","1986-06-25 00:00",75.392,0,0
"177","1986-06-26 00:00",75.363,0,0
"178","1986-06-27 00:00",75.359,0,0
"179","1986-06-28 00:00",75.369,0,0
"180","1986-06-29 00:00",75.385,0,0
"181","1986-06-30 00:00",75.378,0,0
"182","1986-07-01 00:00",75.36,0,0
"183","1986-07-02 00:00",75.371,0,0
"184","1986-07-03 00:00",75.386,0,0
"185","1986-07-04 00:00",75.366,0,0
"186","1986-07-05 00:00",75.362,0,0
"187","1986-07-06 00:00",75.355,0,0
"188","1986-07-07 00:00",75.362,0,0
"189","1986-07-08 00:00",75.357,0,0
"190","1986-07-09 00:00",75.361,0,0
"191","1986-07-10 00:00",75.348,0,0
"192","1986-07-11 00:00",75.325,0,0
"193","1986-07-12 00:00",75.32,0,0
"194","1986-07-13 00:00",75.323,0,0
"195","1986-07-14 00:00",75.355,0,0
"196","1986-07-15 00:00",75.35,0,0
"197","1986-07-16 00:00",75.336,0,0
"198","1986-07-17 00:00",75.329,0,0
"199","1986-07-18 00:00",75.324,0,0
"200","1986-07-19 00:00",75.33,0,0
"201","1986-07-20 00:00",75.33,0,0
"202","1986-07-21 00:00",75.322,0,0
"203","1986-07-22 00:00",75.309,0,0
"204","1986-07-23 00:00",75.304,0,0
"205","1986-07-24 00:00",75.298,0,0
"206","1986-07-25 00:00",75.294,0,0
"207","1986-07-26 00:00",75.303,0,0
"208","1986-07-27 00:00",75.298,0,0
"209","1986-07-28 00:00",75.293,0,0
"210","1986-07-29 00:00",75.296,0,0
"211","1986-07-30 00:00",75.302,0,0
"212","1986-07-31 00:00",75.295,0,0
"213","1986-08-01 00:00",75.293,0,0
"214","1986-08-02 00:00",75.293,0,0
"215","1986-08-03 00:00",75.298,0,0
"216","1986-08-04 00:00",75.297,0,0
"217","1986-08-05 00:00",75.288,0,0
"218","1986-08-06 00:00",75.284,0,0
"219","1986-08-07 00:00",75.28,0,0
"220","1986-08-08 00:00",75.29,0,0
"221","1986-08-09 00:00",75.309,0,0
"222","1986-08-10 00:00",75.286,0,0
"223","1986-08-11 00:00",75.331,0,0
"224","1986-08-12 00:00",75.299,0,0
"225","1986-08-13 00:00",75.285,0,0
"226","1986-08-14 00:00",75.258,0,0
"227","1986-08-15 00:00",75.265,0,0
"228","1986-08-16 00:00",75.268,0,0
"229","1986-08-17 00:00",75.266,0,0
"230","1986-08-18 00:00",75.272,0,0
"231","1986-08-19 00:00",75.236,0,0
"232","1986-08-20 00:00",75.212,0,0
"233","1986-08-21 00:00",75.219,0,0
"234","1986-08-22 00:00",75.209,0,0
"235","1986-08-23 00:00",75.2,0,0
"236","1986-08-24 00:00",75.265,0,0
"237","1986-08-25 00:00",75.218,0,0
"238","1986-08-26 00:00",75.204,0,0
"239","1986-08-27 00:00",75.26,0,0
"240","1986-08-28 00:00",75.246,0,0
"241","1986-08-29 00:00",75.226,0,0
"242","1986-08-30 00:00",75.198,0,0
"243","1986-08-31 00:00",75.183,0,0
"244","1986-09-01 00:00",75.164,0,0
"245","1986-09-02 00:00",75.155,0,0
"246","1986-09-03 00:00",75.135,0,0
"247","1986-09-04 00:00",75.094,0,0
"248","1986-09-05 00:00",75.13,0,0
"249","1986-09-06 00:00",75.135,0,0
"250","1986-09-07 00:00",75.126,0,0
"251","1986-09-08 00:00",75.109,0,0
"252","1986-09-09 00:00",75.09,0,0
"253","1986-09-10 00:00",75.073,0,0
"254","1986-09-11 00:00",75.108,0,0
"255","1986-09-12 00:00",75.163,0,0
"256","1986-09-13 00:00",75.158,0,0
"257","1986-09-14 00:00",75.13,0,0
"258","1986-09-15 00:00",75.122,0,0
"259","1986-09-16 00:00",75.136,0,0
"260","1986-09-17 00:00",75.098,0,0
"261","1986-09-18 00:00",75.072,0,0
"262","1986-09-19 00:00",75.066,0,0
"263","1986-09-20 00:00",75.063,0,0
"264","1986-09-21 00:00",75.064,0,0
"265","1986-09-22 00:00",75.04,0,0
"266","1986-09-23 00:00",75.088,0,0
"267","1986-09-24 00:00",75.097,0,0
"268","1986-09-25 00:00",75.096,0,0
"269","1986-09-26 00:00",75.098,0,0
"270","1986-09-27 00:00",75.086,0,0
"271","1986-09-28 00:00",75.082,0,0
"272","1986-09-29 00:00",75.082,0,0
"273","1986-09-30 00:00",75.134,0,0
"274","1986-10-01 00:00",75.149,0,0
"275","1986-10-02 00:00",75.158,0,0
"276","1986-10-03 00:00",75.143,0,0
"277","1986-10-04 00:00",75.17,0,0
"278","1986-10-05 00:00",75.184,0,0
"279","1986-10-06 00:00",75.245,0,0
"280","1986-10-07 00:00",75.177,0,0
"281","1986-10-08 00:00",75.162,0,0
"282","1986-10-09 00:00",75.194,0,0
"283","1986-10-10 00:00",75.165,0,0
"284","1986-10-11 00:00",75.133,0,0
"285","1986-10-12 00:00",75.134,0,0
"286","1986-10-13 00:00",75.148,0,0
"287","1986-10-14 00:00",75.18,0,0
"288","1986-10-15 00:00",75.2,0,0
"289","1986-10-16 00:00",75.174,0,0
"290","1986-10-17 00:00",75.184,0,0
"291","1986-10-18 00:00",75.178,0,0
"292","1986-10-19 00:00",75.174,0,0
"293","1986-10-20 00:00",75.164,0,0
"294","1986-10-21 00:00",75.166,0,0
"295","1986-10-22 00:00",75.157,0,0
"296","1986-10-23 00:00",75.165,0,0
"297","1986-10-24 00:00",75.15,0,0
"298","1986-10-25 00:00",75.134,0,0
"299","1986-10-26 00:00",75.127,0,0
"300","1986-10-27 00:00",75.134,0,0
"301","1986-10-28 00:00",75.156,0,0
"302","1986-10-29 00:00",75.143,0,0
"303","1986-10-30 00:00",75.16,0,0
"304","1986-10-31 00:00",75.111,0,0
"305","1986-11-01 00:00",75.116,0,0
"306","1986-11-02 00:00",75.15,0,0
"307","1986-11-03 00:00",75.124,0,0
"308","1986-11-04 00:00",75.136,0,0
"309","1986-11-05 00:00",75.081,0,0
"310","1986-11-06 00:00",75.086,0,0
"311","1986-11-07 00:00",75.075,0,0
"312","1986-11-08 00:00",75.069,0,0
"313","1986-11-09 00:00",75.125,0,0
"314","1986-11-10 00:00",75.109,0,0
"315","1986-11-11 00:00",75.066,0,0
"316","1986-11-12 00:00",75.077,0,0
"317","1986-11-13 00:00",75.118,0,0
"318","1986-11-14 00:00",75.056,0,0
"319","1986-11-15 00:00",75.024,0,0
"320","1986-11-16 00:00",75.032,0,0
"321","1986-11-17 00:00",75.025,0,0
"322","1986-11-18 00:00",75.021,0,0
"323","1986-11-19 00:00",75,0,0
"324","1986-11-20 00:00",74.953,0,0
"325","1986-11-21 00:00",75.031,0,0
"326","1986-11-22 00:00",74.98,0,0
"327","1986-11-23 00:00",74.946,0,0
"328","1986-11-24 00:00",75.006,0,0
"329","1986-11-25 00:00",74.969,0,0
"330","1986-11-26 00:00",74.964,0,0
"331","1986-11-27 00:00",74.985,0,0
"332","1986-11-28 00:00",74.99,0,0
"333","1986-11-29 00:00",75.005,0,0
"334","1986-11-30 00:00",74.981,0,0
"335","1986-12-01 00:00",74.948,0,0
"336","1986-12-02 00:00",74.934,0,0
"337","1986-12-03 00:00",75.024,0,0
"338","1986-12-04 00:00",75.066,0,0
"339","1986-12-05 00:00",75.04,0,0
"340","1986-12-06 00:00",75.018,0,0
"341","1986-12-07 00:00",75.019,0,0
"342","1986-12-08 00:00",75.008,0,0
"343","1986-12-09 00:00",74.996,0,0
"344","1986-12-10 00:00",75.082,0,0
"345","1986-12-11 00:00",75.025,0,0
"346","1986-12-12 00:00",75.06,0,0
"347","1986-12-13 00:00",75.038,0,0
"348","1986-12-14 00:00",75.02,0,0
"349","1986-12-15 00:00",75.03,0,0
"350","1986-12-16 00:00",75.014,0,0
"351","1986-12-17 00:00",74.994,0,0
"352","1986-12-18 00:00",74.994,0,0
"353","1986-12-19 00:00",75.046,0,0
"354","1986-12-20 00:00",75.036,0,0
"355","1986-12-21 00:00",75.028,0,0
"356","1986-12-22 00:00",75.032,0,0
"357","1986-12-23 00:00",75.025,0,0
"358","1986-12-24 00:00",74.986,0,0
"359","1986-12-25 00:00",75.045,0,0
"360","1986-12-26 00:00",75.054,0,0
"361","1986-12-27 00:00",75.044,0,0
"362","1986-12-28 00:00",75.052,0,0
"363","1986-12-29 00:00",75.034,0,0
"364","1986-12-30 00:00",75.05,0,0
"365","1986-12-31 00:00",75.039,0,0
