"","Date.Time","Water.Level","I","L"
"96","1987-04-06 00:00",75.157,0,0
"97","1987-04-07 00:00",75.175,0,0
"98","1987-04-08 00:00",75.178,0,0
"99","1987-04-09 00:00",75.2,0,0
"100","1987-04-10 00:00",75.199,0,0
"101","1987-04-11 00:00",75.206,0,0
"102","1987-04-12 00:00",75.219,0,0
"103","1987-04-13 00:00",75.24,0,0
"104","1987-04-14 00:00",75.226,0,0
"105","1987-04-15 00:00",75.227,0,0
"106","1987-04-16 00:00",75.232,0,0
"107","1987-04-17 00:00",75.237,0,0
"108","1987-04-18 00:00",75.244,0,0
"109","1987-04-19 00:00",75.249,0,0
"110","1987-04-20 00:00",75.241,0,0
"111","1987-04-21 00:00",75.244,0,0
"112","1987-04-22 00:00",75.248,0,0
"113","1987-04-23 00:00",75.224,0,0
"114","1987-04-24 00:00",75.243,0,0
"115","1987-04-25 00:00",75.235,0,0
"116","1987-04-26 00:00",75.221,0,0
"117","1987-04-27 00:00",75.2,0,0
"118","1987-04-28 00:00",75.214,0,0
"119","1987-04-29 00:00",75.23,0,0
"120","1987-04-30 00:00",75.254,0,0
"121","1987-05-01 00:00",75.218,0,0
"122","1987-05-02 00:00",75.209,0,0
"123","1987-05-03 00:00",75.207,0,0
"124","1987-05-04 00:00",75.202,0,0
"125","1987-05-05 00:00",75.191,0,0
"126","1987-05-06 00:00",75.183,0,0
"127","1987-05-07 00:00",75.184,0,0
"128","1987-05-08 00:00",75.172,0,0
"129","1987-05-09 00:00",75.16,0,0
"130","1987-05-10 00:00",75.15,0,0
"131","1987-05-11 00:00",75.143,0,0
"132","1987-05-12 00:00",75.151,0,0
"133","1987-05-13 00:00",75.133,0,0
"134","1987-05-14 00:00",75.119,0,0
"135","1987-05-15 00:00",75.142,0,0
"136","1987-05-16 00:00",75.124,0,0
"137","1987-05-17 00:00",75.121,0,0
"138","1987-05-18 00:00",75.121,0,0
"139","1987-05-19 00:00",75.086,0,0
"140","1987-05-20 00:00",75.075,0,0
"141","1987-05-21 00:00",75.077,0,0
"142","1987-05-22 00:00",75.078,0,0
"143","1987-05-23 00:00",75.091,0,0
"144","1987-05-24 00:00",75.084,0,0
"145","1987-05-25 00:00",75.074,0,0
"146","1987-05-26 00:00",75.051,0,0
"147","1987-05-27 00:00",75.058,0,0
"148","1987-05-28 00:00",75.064,0,0
"149","1987-05-29 00:00",75.061,0,0
"150","1987-05-30 00:00",75.053,0,0
"151","1987-05-31 00:00",75.047,0,0
"152","1987-06-01 00:00",75.044,0,0
"153","1987-06-02 00:00",75.047,0,0
"154","1987-06-03 00:00",75.044,0,0
"155","1987-06-04 00:00",75.061,0,0
"156","1987-06-05 00:00",75.062,0,0
"157","1987-06-06 00:00",75.052,0,0
"158","1987-06-07 00:00",75.022,0,0
"159","1987-06-08 00:00",75.057,0,0
"160","1987-06-09 00:00",75.075,0,0
"161","1987-06-10 00:00",75.057,0,0
"162","1987-06-11 00:00",75.036,0,0
"163","1987-06-12 00:00",75.036,0,0
"164","1987-06-13 00:00",75.048,0,0
"165","1987-06-14 00:00",75.034,0,0
"166","1987-06-15 00:00",75.046,0,0
"167","1987-06-16 00:00",75.036,0,0
"168","1987-06-17 00:00",75.026,0,0
"169","1987-06-18 00:00",75.01,0,0
"170","1987-06-19 00:00",75.006,0,0
"171","1987-06-20 00:00",74.987,0,0
"172","1987-06-21 00:00",74.968,0,0
"173","1987-06-22 00:00",74.974,0,0
"174","1987-06-23 00:00",74.984,0,0
"175","1987-06-24 00:00",74.966,0,0
"176","1987-06-25 00:00",74.96,0,0
"177","1987-06-26 00:00",74.959,0,0
"178","1987-06-27 00:00",74.975,0,0
"179","1987-06-28 00:00",74.998,0,0
"180","1987-06-29 00:00",74.978,0,0
"181","1987-06-30 00:00",74.993,0,0
"182","1987-07-01 00:00",74.983,0,0
"183","1987-07-02 00:00",74.961,0,0
"184","1987-07-03 00:00",74.975,0,0
"185","1987-07-04 00:00",74.984,0,0
"186","1987-07-05 00:00",74.966,0,0
"187","1987-07-06 00:00",74.944,0,0
"188","1987-07-07 00:00",74.94,0,0
"189","1987-07-08 00:00",74.932,0,0
"190","1987-07-09 00:00",74.942,0,0
"191","1987-07-10 00:00",74.932,0,0
"192","1987-07-11 00:00",74.937,0,0
"193","1987-07-12 00:00",74.934,0,0
"194","1987-07-13 00:00",74.935,0,0
"195","1987-07-14 00:00",74.98,0,0
"196","1987-07-15 00:00",74.975,0,0
"197","1987-07-16 00:00",74.949,0,0
"198","1987-07-17 00:00",74.933,0,0
"199","1987-07-18 00:00",74.925,0,0
"200","1987-07-19 00:00",74.91,0,0
"201","1987-07-20 00:00",74.927,0,0
"202","1987-07-21 00:00",74.928,0,0
"203","1987-07-22 00:00",74.928,0,0
"204","1987-07-23 00:00",74.909,0,0
"205","1987-07-24 00:00",74.909,0,0
"206","1987-07-25 00:00",74.913,0,0
"207","1987-07-26 00:00",74.928,0,0
"208","1987-07-27 00:00",74.912,0,0
"209","1987-07-28 00:00",74.875,0,0
"210","1987-07-29 00:00",74.861,0,0
"211","1987-07-30 00:00",74.859,0,0
"212","1987-07-31 00:00",74.825,0,0
"213","1987-08-01 00:00",74.795,0,0
"214","1987-08-02 00:00",74.774,0,0
"215","1987-08-03 00:00",74.818,0,0
"216","1987-08-04 00:00",74.817,0,0
"217","1987-08-05 00:00",74.789,0,0
"218","1987-08-06 00:00",74.774,0,0
"219","1987-08-07 00:00",74.767,0,0
"220","1987-08-08 00:00",74.779,0,0
"221","1987-08-09 00:00",74.76,0,0
"222","1987-08-10 00:00",74.791,0,0
"223","1987-08-11 00:00",74.766,0,0
"224","1987-08-12 00:00",74.748,0,0
"225","1987-08-13 00:00",74.733,0,0
"226","1987-08-14 00:00",74.733,0,0
"227","1987-08-15 00:00",74.731,0,0
"228","1987-08-16 00:00",74.732,0,0
"229","1987-08-17 00:00",74.743,0,0
"230","1987-08-18 00:00",74.76,0,0
"231","1987-08-19 00:00",74.756,0,0
"232","1987-08-20 00:00",74.761,0,0
"233","1987-08-21 00:00",74.732,0,0
"234","1987-08-22 00:00",74.75,0,0
"235","1987-08-23 00:00",74.764,0,0
"236","1987-08-24 00:00",74.738,0,0
"237","1987-08-25 00:00",74.725,0,0
"238","1987-08-26 00:00",74.685,0,0
"239","1987-08-27 00:00",74.643,0,0
"240","1987-08-28 00:00",74.628,0,0
"241","1987-08-29 00:00",74.634,0,0
"242","1987-08-30 00:00",74.627,0,0
"243","1987-08-31 00:00",74.627,0,0
"244","1987-09-01 00:00",74.665,0,0
"245","1987-09-02 00:00",74.643,0,0
"246","1987-09-03 00:00",74.636,0,0
"247","1987-09-04 00:00",74.614,0,0
"248","1987-09-05 00:00",74.602,0,0
"249","1987-09-06 00:00",74.594,0,0
"250","1987-09-07 00:00",74.588,0,0
"251","1987-09-08 00:00",74.595,0,0
"252","1987-09-09 00:00",74.617,0,0
"253","1987-09-10 00:00",74.612,0,0
"254","1987-09-11 00:00",74.6,0,0
"255","1987-09-12 00:00",74.587,0,0
"256","1987-09-13 00:00",74.603,0,0
"257","1987-09-14 00:00",74.621,0,0
"258","1987-09-15 00:00",74.609,0,0
"259","1987-09-16 00:00",74.615,0,0
"260","1987-09-17 00:00",74.603,0,0
"261","1987-09-18 00:00",74.583,0,0
"262","1987-09-19 00:00",74.569,0,0
"263","1987-09-20 00:00",74.582,0,0
"264","1987-09-21 00:00",74.607,0,0
"265","1987-09-22 00:00",74.602,0,0
"266","1987-09-23 00:00",74.617,0,0
"267","1987-09-24 00:00",74.635,0,0
"268","1987-09-25 00:00",74.641,0,0
"269","1987-09-26 00:00",74.626,0,0
"270","1987-09-27 00:00",74.596,0,0
"271","1987-09-28 00:00",74.598,0,0
"272","1987-09-29 00:00",74.59,0,0
"273","1987-09-30 00:00",74.621,0,0
"274","1987-10-01 00:00",74.611,0,0
"275","1987-10-02 00:00",74.585,0,0
"276","1987-10-03 00:00",74.614,0,0
"277","1987-10-04 00:00",74.621,0,0
"278","1987-10-05 00:00",74.566,0,0
"279","1987-10-06 00:00",74.543,0,0
"280","1987-10-07 00:00",74.572,0,0
"281","1987-10-08 00:00",74.604,0,0
"282","1987-10-09 00:00",74.551,0,0
"283","1987-10-10 00:00",74.573,0,0
"284","1987-10-11 00:00",74.55,0,0
"285","1987-10-12 00:00",74.532,0,0
"286","1987-10-13 00:00",74.529,0,0
"287","1987-10-14 00:00",74.508,0,0
"288","1987-10-15 00:00",74.506,0,0
"289","1987-10-16 00:00",74.493,0,0
"290","1987-10-17 00:00",74.482,0,0
"291","1987-10-18 00:00",74.5,0,0
"292","1987-10-19 00:00",74.485,0,0
"293","1987-10-20 00:00",74.481,0,0
"294","1987-10-21 00:00",74.502,0,0
"295","1987-10-22 00:00",74.484,0,0
"296","1987-10-23 00:00",74.475,0,0
"297","1987-10-24 00:00",74.475,0,0
"298","1987-10-25 00:00",74.524,0,0
"299","1987-10-26 00:00",74.465,0,0
"300","1987-10-27 00:00",74.436,0,0
"301","1987-10-28 00:00",74.474,0,0
"302","1987-10-29 00:00",74.465,0,0
"303","1987-10-30 00:00",74.456,0,0
"304","1987-10-31 00:00",74.462,0,0
"305","1987-11-01 00:00",74.443,0,0
"306","1987-11-02 00:00",74.429,0,0
"307","1987-11-03 00:00",74.441,0,0
"308","1987-11-04 00:00",74.446,0,0
"309","1987-11-05 00:00",74.525,0,0
"310","1987-11-06 00:00",74.5,0,0
"311","1987-11-07 00:00",74.464,0,0
"312","1987-11-08 00:00",74.434,0,0
"313","1987-11-09 00:00",74.465,0,0
"314","1987-11-10 00:00",74.459,0,0
"315","1987-11-11 00:00",74.445,0,0
"316","1987-11-12 00:00",74.451,0,0
"317","1987-11-13 00:00",74.434,0,0
"318","1987-11-14 00:00",74.443,0,0
"319","1987-11-15 00:00",74.419,0,0
"320","1987-11-16 00:00",74.404,0,0
"321","1987-11-17 00:00",74.388,0,0
"322","1987-11-18 00:00",74.466,0,0
"323","1987-11-19 00:00",74.443,0,0
"324","1987-11-20 00:00",74.473,0,0
"325","1987-11-21 00:00",74.491,0,0
"326","1987-11-22 00:00",74.432,0,0
"327","1987-11-23 00:00",74.387,0,0
"328","1987-11-24 00:00",74.424,0,0
"329","1987-11-25 00:00",74.413,0,0
"330","1987-11-26 00:00",74.452,0,0
"331","1987-11-27 00:00",74.42,0,0
"332","1987-11-28 00:00",74.409,0,0
"333","1987-11-29 00:00",74.436,0,0
"334","1987-11-30 00:00",74.495,0,0
"335","1987-12-01 00:00",74.515,0,0
"336","1987-12-02 00:00",74.541,0,0
"337","1987-12-03 00:00",74.51,0,0
"338","1987-12-04 00:00",74.529,0,0
"339","1987-12-05 00:00",74.548,0,0
"340","1987-12-06 00:00",74.547,0,0
"341","1987-12-07 00:00",74.512,0,0
"342","1987-12-08 00:00",74.497,0,0
"343","1987-12-09 00:00",74.498,0,0
"344","1987-12-10 00:00",74.525,0,0
"345","1987-12-11 00:00",74.506,0,0
"346","1987-12-12 00:00",74.516,0,0
"347","1987-12-13 00:00",74.568,0,0
"348","1987-12-14 00:00",74.537,0,0
"349","1987-12-15 00:00",74.484,0,0
"350","1987-12-16 00:00",74.588,0,0
"351","1987-12-17 00:00",74.581,0,0
"352","1987-12-18 00:00",74.555,0,0
"353","1987-12-19 00:00",74.55,0,0
"354","1987-12-20 00:00",74.543,0,0
"355","1987-12-21 00:00",74.604,0,0
"356","1987-12-22 00:00",74.557,0,0
"357","1987-12-23 00:00",74.584,0,0
"358","1987-12-24 00:00",74.546,0,0
"359","1987-12-25 00:00",74.585,0,0
"360","1987-12-26 00:00",74.585,0,0
"361","1987-12-27 00:00",74.593,0,0
"362","1987-12-28 00:00",74.557,0,0
"363","1987-12-29 00:00",74.596,0,0
"364","1987-12-30 00:00",74.562,0,0
"365","1987-12-31 00:00",74.531,0,0
