"","Date.Time","Water.Level","I","L"
"241","2013-08-29 00:00",74.915,0,0
"242","2013-08-30 00:00",74.898,0,0
"243","2013-08-31 00:00",74.896,0,0
"244","2013-09-01 00:00",74.881,0,0
"245","2013-09-02 00:00",74.89,0,0
"246","2013-09-03 00:00",74.922,0,0
"247","2013-09-04 00:00",74.922,0,0
"248","2013-09-05 00:00",74.914,0,0
"249","2013-09-06 00:00",74.883,0,0
"250","2013-09-07 00:00",74.861,0,0
"251","2013-09-08 00:00",74.857,0,0
"252","2013-09-09 00:00",74.818,0,0
"253","2013-09-10 00:00",74.833,0,0
"254","2013-09-11 00:00",74.825,0,0
"255","2013-09-12 00:00",74.847,0,0
"256","2013-09-13 00:00",74.85,0,0
"257","2013-09-14 00:00",74.825,0,0
"258","2013-09-15 00:00",74.81,0,0
"259","2013-09-16 00:00",74.799,0,0
"260","2013-09-17 00:00",74.764,0,0
"261","2013-09-18 00:00",74.751,0,0
"262","2013-09-19 00:00",74.738,0,0
"263","2013-09-20 00:00",74.712,0,0
"264","2013-09-21 00:00",74.744,0,0
"265","2013-09-22 00:00",74.781,0,0
"266","2013-09-23 00:00",74.753,0,0
"267","2013-09-24 00:00",74.744,0,0
"268","2013-09-25 00:00",74.727,0,0
"269","2013-09-26 00:00",74.712,0,0
"270","2013-09-27 00:00",74.696,0,0
"271","2013-09-28 00:00",74.667,0,0
"272","2013-09-29 00:00",74.661,0,0
"273","2013-09-30 00:00",74.66,0,0
"274","2013-10-01 00:00",74.654,0,0
"275","2013-10-02 00:00",74.664,0,0
"276","2013-10-03 00:00",74.653,0,0
"277","2013-10-04 00:00",74.664,0,0
"278","2013-10-05 00:00",74.654,0,0
"279","2013-10-06 00:00",74.614,0,0
"280","2013-10-07 00:00",74.668,0,0
"281","2013-10-08 00:00",74.666,0,0
"282","2013-10-09 00:00",74.643,0,0
"283","2013-10-10 00:00",74.647,0,0
"284","2013-10-11 00:00",74.65,0,0
"285","2013-10-12 00:00",74.631,0,0
"286","2013-10-13 00:00",74.615,0,0
"287","2013-10-14 00:00",74.64,0,0
"288","2013-10-15 00:00",74.617,0,0
"289","2013-10-16 00:00",74.609,0,0
"290","2013-10-17 00:00",74.634,0,0
"291","2013-10-18 00:00",74.661,0,0
"292","2013-10-19 00:00",74.651,0,0
"293","2013-10-20 00:00",74.664,0,0
"294","2013-10-21 00:00",74.632,0,0
"295","2013-10-22 00:00",74.674,0,0
"296","2013-10-23 00:00",74.654,0,0
"297","2013-10-24 00:00",74.679,0,0
"298","2013-10-25 00:00",74.654,0,0
"299","2013-10-26 00:00",74.635,0,0
"300","2013-10-27 00:00",74.653,0,0
"301","2013-10-28 00:00",74.637,0,0
"302","2013-10-29 00:00",74.606,0,0
"303","2013-10-30 00:00",74.604,0,0
"304","2013-10-31 00:00",74.58,0,0
"305","2013-11-01 00:00",74.636,0,0
"306","2013-11-02 00:00",74.651,0,0
"307","2013-11-03 00:00",74.644,0,0
"308","2013-11-04 00:00",74.61,0,0
"309","2013-11-05 00:00",74.597,0,0
"310","2013-11-06 00:00",74.595,0,0
"311","2013-11-07 00:00",74.661,0,0
"312","2013-11-08 00:00",74.676,0,0
"313","2013-11-09 00:00",74.611,0,0
"314","2013-11-10 00:00",74.688,0,0
"315","2013-11-11 00:00",74.643,0,0
"316","2013-11-12 00:00",74.648,0,0
"317","2013-11-13 00:00",74.627,0,0
"318","2013-11-14 00:00",74.612,0,0
"319","2013-11-15 00:00",74.585,0,0
"320","2013-11-16 00:00",74.575,0,0
"321","2013-11-17 00:00",74.549,0,0
"322","2013-11-18 00:00",74.649,0,0
"323","2013-11-19 00:00",74.637,0,0
"324","2013-11-20 00:00",74.57,0,0
"325","2013-11-21 00:00",74.56,0,0
"326","2013-11-22 00:00",74.601,0,0
"327","2013-11-23 00:00",74.649,0,0
"328","2013-11-24 00:00",74.624,0,0
"329","2013-11-25 00:00",74.557,0,0
"330","2013-11-26 00:00",74.544,0,0
"331","2013-11-27 00:00",74.607,0,0
"332","2013-11-28 00:00",74.587,0,0
"333","2013-11-29 00:00",74.563,0,0
"334","2013-11-30 00:00",74.519,0,0
"335","2013-12-01 00:00",74.526,0,0
"336","2013-12-02 00:00",74.539,0,0
"337","2013-12-03 00:00",74.537,0,0
"338","2013-12-04 00:00",74.51,0,0
"339","2013-12-05 00:00",74.513,0,0
"340","2013-12-06 00:00",74.546,0,0
"341","2013-12-07 00:00",74.556,0,0
"342","2013-12-08 00:00",74.513,0,0
"343","2013-12-09 00:00",74.524,0,0
"344","2013-12-10 00:00",74.561,0,0
"345","2013-12-11 00:00",74.567,0,0
"346","2013-12-12 00:00",74.527,0,0
"347","2013-12-13 00:00",74.529,0,0
"348","2013-12-14 00:00",74.446,0,0
"349","2013-12-15 00:00",74.513,0,0
"350","2013-12-16 00:00",74.508,0,0
"351","2013-12-17 00:00",74.478,0,0
"352","2013-12-18 00:00",74.509,0,0
"353","2013-12-19 00:00",74.482,0,0
"354","2013-12-20 00:00",74.486,0,0
"355","2013-12-21 00:00",74.509,0,0
"356","2013-12-22 00:00",74.547,0,0
"357","2013-12-23 00:00",74.569,0,0
"358","2013-12-24 00:00",74.582,0,0
"359","2013-12-25 00:00",74.559,0,0
"360","2013-12-26 00:00",74.581,0,0
"361","2013-12-27 00:00",74.593,0,0
"362","2013-12-28 00:00",74.584,0,0
"363","2013-12-29 00:00",74.588,0,0
"364","2013-12-30 00:00",74.624,0,0
"365","2013-12-31 00:00",74.631,0,0
