"","Date.Time","Water.Level","I","L"
"1","2000-01-01 00:00",74.453,0,0
"2","2000-01-02 00:00",74.454,0,0
"3","2000-01-03 00:00",74.474,0,0
"4","2000-01-04 00:00",74.512,0,0
"5","2000-01-05 00:00",74.509,0,0
"6","2000-01-06 00:00",74.466,0,0
"7","2000-01-07 00:00",74.531,0,0
"8","2000-01-08 00:00",74.497,0,0
"9","2000-01-09 00:00",74.49,0,0
"10","2000-01-10 00:00",74.477,0,0
"11","2000-01-11 00:00",74.557,0,0
"12","2000-01-12 00:00",74.549,0,0
"13","2000-01-13 00:00",74.537,0,0
"14","2000-01-14 00:00",74.548,0,0
"15","2000-01-15 00:00",74.488,0,0
"16","2000-01-16 00:00",74.572,0,0
"17","2000-01-17 00:00",74.538,0,0
"18","2000-01-18 00:00",74.499,0,0
"19","2000-01-19 00:00",74.497,0,0
"20","2000-01-20 00:00",74.523,0,0
"21","2000-01-21 00:00",74.544,0,0
"22","2000-01-22 00:00",74.521,0,0
"23","2000-01-23 00:00",74.479,0,0
"24","2000-01-24 00:00",74.511,0,0
"25","2000-01-25 00:00",74.513,0,0
"26","2000-01-26 00:00",74.517,0,0
"27","2000-01-27 00:00",74.522,0,0
"28","2000-01-28 00:00",74.515,0,0
"29","2000-01-29 00:00",74.474,0,0
"30","2000-01-30 00:00",74.453,0,0
"31","2000-01-31 00:00",74.498,0,0
"32","2000-02-01 00:00",74.518,0,0
"33","2000-02-02 00:00",74.51,0,0
"34","2000-02-03 00:00",74.448,0,0
"35","2000-02-04 00:00",74.462,0,0
"36","2000-02-05 00:00",74.496,0,0
"37","2000-02-06 00:00",74.486,0,0
"38","2000-02-07 00:00",74.481,0,0
"39","2000-02-08 00:00",74.435,0,0
"40","2000-02-09 00:00",74.44,0,0
"41","2000-02-10 00:00",74.426,0,0
"42","2000-02-11 00:00",74.463,0,0
"43","2000-02-12 00:00",74.43,0,0
"44","2000-02-13 00:00",74.416,0,0
"45","2000-02-14 00:00",74.445,0,0
"46","2000-02-15 00:00",74.45,0,0
"47","2000-02-16 00:00",74.464,0,0
"48","2000-02-17 00:00",74.442,0,0
"49","2000-02-18 00:00",74.412,0,0
"50","2000-02-19 00:00",74.435,0,0
"51","2000-02-20 00:00",74.457,0,0
"52","2000-02-21 00:00",74.435,0,0
"53","2000-02-22 00:00",74.408,0,0
"54","2000-02-23 00:00",74.411,0,0
"55","2000-02-24 00:00",74.424,0,0
"56","2000-02-25 00:00",74.435,0,0
"57","2000-02-26 00:00",74.418,0,0
"58","2000-02-27 00:00",74.449,0,0
"59","2000-02-28 00:00",74.516,0,0
"60","2000-02-29 00:00",74.491,0,0
"61","2000-03-01 00:00",74.489,0,0
"62","2000-03-02 00:00",74.573,0,0
"63","2000-03-03 00:00",74.547,0,0
"64","2000-03-04 00:00",74.526,0,0
"65","2000-03-05 00:00",74.542,0,0
"66","2000-03-06 00:00",74.531,0,0
"67","2000-03-07 00:00",74.526,0,0
"68","2000-03-08 00:00",74.533,0,0
"69","2000-03-09 00:00",74.55,0,0
"70","2000-03-10 00:00",74.559,0,0
"71","2000-03-11 00:00",74.552,0,0
"72","2000-03-12 00:00",74.596,0,0
"73","2000-03-13 00:00",74.573,0,0
"74","2000-03-14 00:00",74.572,0,0
"75","2000-03-15 00:00",74.569,0,0
"76","2000-03-16 00:00",74.597,0,0
"77","2000-03-17 00:00",74.617,0,0
"78","2000-03-18 00:00",74.576,0,0
"79","2000-03-19 00:00",74.565,0,0
"80","2000-03-20 00:00",74.577,0,0
"81","2000-03-21 00:00",74.598,0,0
"82","2000-03-22 00:00",74.599,0,0
"83","2000-03-23 00:00",74.604,0,0
"84","2000-03-24 00:00",74.606,0,0
"85","2000-03-25 00:00",74.601,0,0
"86","2000-03-26 00:00",74.622,0,0
"87","2000-03-27 00:00",74.597,0,0
"88","2000-03-28 00:00",74.639,0,0
"89","2000-03-29 00:00",74.666,0,0
"90","2000-03-30 00:00",74.647,0,0
"91","2000-03-31 00:00",74.642,0,0
"92","2000-04-01 00:00",74.635,0,0
"93","2000-04-02 00:00",74.639,0,0
"94","2000-04-03 00:00",74.659,0,0
"95","2000-04-04 00:00",74.69,0,0
"96","2000-04-05 00:00",74.729,0,0
"97","2000-04-06 00:00",74.695,0,0
"98","2000-04-07 00:00",74.696,0,0
"99","2000-04-08 00:00",74.752,0,0
"100","2000-04-09 00:00",74.821,0,0
"101","2000-04-10 00:00",74.806,0,0
"102","2000-04-11 00:00",74.782,0,0
"103","2000-04-12 00:00",74.808,0,0
"104","2000-04-13 00:00",74.798,0,0
"105","2000-04-14 00:00",74.798,0,0
"106","2000-04-15 00:00",74.807,0,0
"107","2000-04-16 00:00",74.829,0,0
"108","2000-04-17 00:00",74.813,0,0
"109","2000-04-18 00:00",74.81,0,0
"110","2000-04-19 00:00",74.828,0,0
"111","2000-04-20 00:00",74.821,0,0
"112","2000-04-21 00:00",74.859,0,0
"113","2000-04-22 00:00",74.909,0,0
"114","2000-04-23 00:00",74.92,0,0
"115","2000-04-24 00:00",74.923,0,0
"116","2000-04-25 00:00",74.939,0,0
"117","2000-04-26 00:00",74.939,0,0
"118","2000-04-27 00:00",74.936,0,0
"119","2000-04-28 00:00",74.942,0,0
"120","2000-04-29 00:00",74.955,0,0
"121","2000-04-30 00:00",74.962,0,0
"122","2000-05-01 00:00",74.954,0,0
"123","2000-05-02 00:00",74.975,0,0
"124","2000-05-03 00:00",74.968,0,0
"125","2000-05-04 00:00",74.967,0,0
"126","2000-05-05 00:00",74.976,0,0
"127","2000-05-06 00:00",74.979,0,0
"128","2000-05-07 00:00",74.978,0,0
"129","2000-05-08 00:00",74.982,0,0
"130","2000-05-09 00:00",74.983,0,0
"131","2000-05-10 00:00",75.01,0,0
"132","2000-05-11 00:00",75.02,0,0
"133","2000-05-12 00:00",75.02,0,0
"134","2000-05-13 00:00",75.093,0,0
"135","2000-05-14 00:00",75.109,0,0
"136","2000-05-15 00:00",75.119,0,0
"137","2000-05-16 00:00",75.121,0,0
"138","2000-05-17 00:00",75.122,0,0
"139","2000-05-18 00:00",75.15,0,0
"140","2000-05-19 00:00",75.155,0,0
"141","2000-05-20 00:00",75.15,0,0
"142","2000-05-21 00:00",75.157,0,0
"143","2000-05-22 00:00",75.159,0,0
"144","2000-05-23 00:00",75.157,0,0
"145","2000-05-24 00:00",75.177,0,0
"146","2000-05-25 00:00",75.204,0,0
"147","2000-05-26 00:00",75.21,0,0
"148","2000-05-27 00:00",75.207,0,0
"149","2000-05-28 00:00",75.213,0,0
"150","2000-05-29 00:00",75.206,0,0
"151","2000-05-30 00:00",75.196,0,0
"152","2000-05-31 00:00",75.198,0,0
"153","2000-06-01 00:00",75.203,0,0
"154","2000-06-02 00:00",75.215,0,0
"155","2000-06-03 00:00",75.217,0,0
"156","2000-06-04 00:00",75.205,0,0
"157","2000-06-05 00:00",75.19,0,0
"158","2000-06-06 00:00",75.206,0,0
"159","2000-06-07 00:00",75.196,0,0
"160","2000-06-08 00:00",75.186,0,0
"161","2000-06-09 00:00",75.193,0,0
"162","2000-06-10 00:00",75.193,0,0
"163","2000-06-11 00:00",75.2,0,0
"164","2000-06-12 00:00",75.207,0,0
"165","2000-06-13 00:00",75.209,0,0
"166","2000-06-14 00:00",75.219,0,0
"167","2000-06-15 00:00",75.238,0,0
"168","2000-06-16 00:00",75.259,0,0
"169","2000-06-17 00:00",75.265,0,0
"170","2000-06-18 00:00",75.275,0,0
"171","2000-06-19 00:00",75.274,0,0
"172","2000-06-20 00:00",75.268,0,0
"173","2000-06-21 00:00",75.27,0,0
"174","2000-06-22 00:00",75.29,0,0
"175","2000-06-23 00:00",75.299,0,0
"176","2000-06-24 00:00",75.284,0,0
"177","2000-06-25 00:00",75.315,0,0
"178","2000-06-26 00:00",75.315,0,0
"179","2000-06-27 00:00",75.33,0,0
"180","2000-06-28 00:00",75.321,0,0
"181","2000-06-29 00:00",75.32,0,0
"182","2000-06-30 00:00",75.327,0,0
"183","2000-07-01 00:00",75.315,0,0
"184","2000-07-02 00:00",75.307,0,0
"185","2000-07-03 00:00",75.314,0,0
"186","2000-07-04 00:00",75.32,0,0
"187","2000-07-05 00:00",75.312,0,0
"188","2000-07-06 00:00",75.302,0,0
"189","2000-07-07 00:00",75.292,0,0
"190","2000-07-08 00:00",75.282,0,0
"191","2000-07-09 00:00",75.27,0,0
"192","2000-07-10 00:00",75.289,0,0
"193","2000-07-11 00:00",75.28,0,0
"194","2000-07-12 00:00",75.27,0,0
"195","2000-07-13 00:00",75.25,0,0
"196","2000-07-14 00:00",75.241,0,0
"197","2000-07-15 00:00",75.232,0,0
"198","2000-07-16 00:00",75.233,0,0
"199","2000-07-17 00:00",75.229,0,0
"200","2000-07-18 00:00",75.264,0,0
"201","2000-07-19 00:00",75.245,0,0
"202","2000-07-20 00:00",75.23,0,0
"203","2000-07-21 00:00",75.225,0,0
"204","2000-07-22 00:00",75.239,0,0
"205","2000-07-23 00:00",75.221,0,0
"206","2000-07-24 00:00",75.206,0,0
"207","2000-07-25 00:00",75.186,0,0
"208","2000-07-26 00:00",75.163,0,0
"209","2000-07-27 00:00",75.151,0,0
"210","2000-07-28 00:00",75.137,0,0
"211","2000-07-29 00:00",75.12,0,0
"212","2000-07-30 00:00",75.102,0,0
"213","2000-07-31 00:00",75.098,0,0
"214","2000-08-01 00:00",75.101,0,0
"215","2000-08-02 00:00",75.113,0,0
"216","2000-08-03 00:00",75.136,0,0
"217","2000-08-04 00:00",75.141,0,0
"218","2000-08-05 00:00",75.135,0,0
"219","2000-08-06 00:00",75.101,0,0
"220","2000-08-07 00:00",75.106,0,0
"221","2000-08-08 00:00",75.109,0,0
"222","2000-08-09 00:00",75.121,0,0
"223","2000-08-10 00:00",75.122,0,0
"224","2000-08-11 00:00",75.116,0,0
