"Date.Time","Water.Level","I","L"
"1955-02-27 00:00",74.999,0,0
"1955-02-28 00:00",75.008,0,0
"1955-03-01 00:00",75.05,0,0
"1955-03-02 00:00",75.102,0,0
"1955-03-03 00:00",75.035,0,0
"1955-03-04 00:00",75.063,0,0
"1955-03-05 00:00",75.075,0,0
"1955-03-06 00:00",75.13,0,0
"1955-03-07 00:00",75.163,0,0
"1955-03-08 00:00",75.099,0,0
"1955-03-09 00:00",75.084,0,0
"1955-03-10 00:00",75.084,0,0
"1955-03-11 00:00",75.13,0,0
"1955-03-12 00:00",75.127,0,0
"1955-03-13 00:00",75.188,0,0
"1955-03-14 00:00",75.148,0,0
"1955-03-15 00:00",75.151,0,0
"1955-03-16 00:00",75.218,0,0
"1955-03-17 00:00",75.258,0,0
"1955-03-18 00:00",75.23,0,0
"1955-03-19 00:00",75.212,0,0
"1955-03-20 00:00",75.197,0,0
"1955-03-21 00:00",75.175,0,0
"1955-03-22 00:00",75.215,0,0
"1955-03-23 00:00",75.355,0,0
"1955-03-24 00:00",75.306,0,0
"1955-03-25 00:00",75.294,0,0
"1955-03-26 00:00",75.309,0,0
"1955-03-27 00:00",75.471,0,0
"1955-03-28 00:00",75.41,0,0
"1955-03-29 00:00",75.325,0,0
"1955-03-30 00:00",75.328,0,0
"1955-03-31 00:00",75.322,0,0
"1955-04-01 00:00",75.322,0,0
"1955-04-02 00:00",75.325,0,0
"1955-04-03 00:00",75.367,0,0
"1955-04-04 00:00",75.367,0,0
"1955-04-05 00:00",75.364,0,0
"1955-04-06 00:00",75.386,0,0
"1955-04-07 00:00",75.438,0,0
"1955-04-08 00:00",75.41,0,0
"1955-04-09 00:00",75.404,0,0
"1955-04-10 00:00",75.407,0,0
"1955-04-11 00:00",75.401,0,0
"1955-04-12 00:00",75.392,0,0
"1955-04-13 00:00",75.392,0,0
"1955-04-14 00:00",75.41,0,0
"1955-04-15 00:00",75.45,0,0
"1955-04-16 00:00",75.453,0,0
"1955-04-17 00:00",75.459,0,0
"1955-04-18 00:00",75.465,0,0
"1955-04-19 00:00",75.459,0,0
"1955-04-20 00:00",75.471,0,0
"1955-04-21 00:00",75.486,0,0
"1955-04-22 00:00",75.498,0,0
"1955-04-23 00:00",75.498,0,0
"1955-04-24 00:00",75.486,0,0
"1955-04-25 00:00",75.492,0,0
"1955-04-26 00:00",75.526,0,0
"1955-04-27 00:00",75.526,0,0
"1955-04-28 00:00",75.526,0,0
"1955-04-29 00:00",75.547,0,0
"1955-04-30 00:00",75.547,0,0
"1955-05-01 00:00",75.529,0,0
"1955-05-02 00:00",75.523,0,0
"1955-05-03 00:00",75.514,0,0
"1955-05-04 00:00",75.523,0,0
"1955-05-05 00:00",75.526,0,0
"1955-05-06 00:00",75.532,0,0
"1955-05-07 00:00",75.517,0,0
"1955-05-08 00:00",75.544,0,0
"1955-05-09 00:00",75.541,0,0
"1955-05-10 00:00",75.523,0,0
"1955-05-11 00:00",75.523,0,0
"1955-05-12 00:00",75.511,0,0
"1955-05-13 00:00",75.511,0,0
"1955-05-14 00:00",75.514,0,0
"1955-05-15 00:00",75.502,0,0
"1955-05-16 00:00",75.502,0,0
"1955-05-17 00:00",75.502,0,0
"1955-05-18 00:00",75.502,0,0
"1955-05-19 00:00",75.489,0,0
"1955-05-20 00:00",75.477,0,0
"1955-05-21 00:00",75.474,0,0
"1955-05-22 00:00",75.462,0,0
"1955-05-23 00:00",75.465,0,0
"1955-05-24 00:00",75.462,0,0
"1955-05-25 00:00",75.471,0,0
"1955-05-26 00:00",75.471,0,0
"1955-05-27 00:00",75.462,0,0
"1955-05-28 00:00",75.468,0,0
"1955-05-29 00:00",75.486,0,0
"1955-05-30 00:00",75.489,0,0
"1955-05-31 00:00",75.492,0,0
"1955-06-01 00:00",75.514,0,0
"1955-06-02 00:00",75.505,0,0
"1955-06-03 00:00",75.492,0,0
"1955-06-04 00:00",75.495,0,0
"1955-06-05 00:00",75.483,0,0
"1955-06-06 00:00",75.465,0,0
"1955-06-07 00:00",75.459,0,0
"1955-06-08 00:00",75.441,0,0
"1955-06-09 00:00",75.441,0,0
"1955-06-10 00:00",75.441,0,0
"1955-06-11 00:00",75.419,0,0
"1955-06-12 00:00",75.441,0,0
"1955-06-13 00:00",75.465,0,0
"1955-06-14 00:00",75.462,0,0
"1955-06-15 00:00",75.45,0,0
"1955-06-16 00:00",75.438,0,0
"1955-06-17 00:00",75.422,0,0
"1955-06-18 00:00",75.416,0,0
"1955-06-19 00:00",75.407,0,0
"1955-06-20 00:00",75.407,0,0
"1955-06-21 00:00",75.401,0,0
"1955-06-22 00:00",75.398,0,0
"1955-06-23 00:00",75.404,0,0
"1955-06-24 00:00",75.41,0,0
"1955-06-25 00:00",75.404,0,0
"1955-06-26 00:00",75.398,0,0
"1955-06-27 00:00",75.392,0,0
"1955-06-28 00:00",75.389,0,0
"1955-06-29 00:00",75.367,0,0
"1955-06-30 00:00",75.358,0,0
"1955-07-01 00:00",75.355,0,0
"1955-07-02 00:00",75.367,0,0
"1955-07-03 00:00",75.364,0,0
"1955-07-04 00:00",75.349,0,0
"1955-07-05 00:00",75.364,0,0
"1955-07-06 00:00",75.349,0,0
"1955-07-07 00:00",75.343,0,0
"1955-07-08 00:00",75.328,0,0
"1955-07-09 00:00",75.322,0,0
"1955-07-10 00:00",75.334,0,0
"1955-07-11 00:00",75.313,0,0
"1955-07-12 00:00",75.276,0,0
"1955-07-13 00:00",75.258,0,0
"1955-07-14 00:00",75.252,0,0
"1955-07-15 00:00",75.258,0,0
"1955-07-16 00:00",75.27,0,0
"1955-07-17 00:00",75.267,0,0
"1955-07-18 00:00",75.273,0,0
"1955-07-19 00:00",75.267,0,0
"1955-07-20 00:00",75.261,0,0
"1955-07-21 00:00",75.264,0,0
"1955-07-22 00:00",75.255,0,0
"1955-07-23 00:00",75.258,0,0
"1955-07-24 00:00",75.258,0,0
"1955-07-25 00:00",75.236,0,0
"1955-07-26 00:00",75.215,0,0
"1955-07-27 00:00",75.215,0,0
"1955-07-28 00:00",75.191,0,0
"1955-07-29 00:00",75.163,0,0
"1955-07-30 00:00",75.145,0,0
"1955-07-31 00:00",75.145,0,0
"1955-08-01 00:00",75.145,0,0
"1955-08-02 00:00",75.145,0,0
"1955-08-03 00:00",75.136,0,0
"1955-08-04 00:00",75.136,0,0
"1955-08-05 00:00",75.157,0,0
"1955-08-06 00:00",75.145,0,0
"1955-08-07 00:00",75.175,0,0
"1955-08-08 00:00",75.133,0,0
"1955-08-09 00:00",75.081,0,0
"1955-08-10 00:00",75.09,0,0
"1955-08-11 00:00",75.133,0,0
"1955-08-12 00:00",75.117,0,0
"1955-08-13 00:00",75.087,0,0
"1955-08-14 00:00",75.13,0,0
"1955-08-15 00:00",75.13,0,0
"1955-08-16 00:00",75.13,0,0
"1955-08-17 00:00",75.136,0,0
"1955-08-18 00:00",75.16,0,0
"1955-08-19 00:00",75.166,0,0
"1955-08-20 00:00",75.157,0,0
"1955-08-21 00:00",75.151,0,0
"1955-08-22 00:00",75.163,0,0
"1955-08-23 00:00",75.169,0,0
"1955-08-24 00:00",75.148,0,0
"1955-08-25 00:00",75.117,0,0
"1955-08-26 00:00",75.124,0,0
"1955-08-27 00:00",75.127,0,0
"1955-08-28 00:00",75.102,0,0
"1955-08-29 00:00",75.09,0,0
"1955-08-30 00:00",75.069,0,0
"1955-08-31 00:00",75.105,0,0
"1955-09-01 00:00",75.093,0,0
"1955-09-02 00:00",75.099,0,0
"1955-09-03 00:00",75.087,0,0
"1955-09-04 00:00",75.069,0,0
"1955-09-05 00:00",75.069,0,0
"1955-09-06 00:00",75.06,0,0
"1955-09-07 00:00",75.075,0,0
"1955-09-08 00:00",75.038,0,0
"1955-09-09 00:00",75.002,0,0
"1955-09-10 00:00",74.983,0,0
"1955-09-11 00:00",75.02,0,0
"1955-09-12 00:00",75.029,0,0
"1955-09-13 00:00",74.999,0,0
"1955-09-14 00:00",74.959,0,0
"1955-09-15 00:00",74.989,0,0
"1955-09-16 00:00",74.977,0,0
"1955-09-17 00:00",74.971,0,0
"1955-09-18 00:00",74.959,0,0
"1955-09-19 00:00",74.956,0,0
"1955-09-20 00:00",74.983,0,0
"1955-09-21 00:00",74.974,0,0
"1955-09-22 00:00",74.944,0,0
"1955-09-23 00:00",74.895,0,0
"1955-09-24 00:00",74.919,0,0
"1955-09-25 00:00",74.932,0,0
"1955-09-26 00:00",74.904,0,0
"1955-09-27 00:00",74.871,0,0
"1955-09-28 00:00",74.922,0,0
"1955-09-29 00:00",74.901,0,0
"1955-09-30 00:00",74.892,0,0
"1955-10-01 00:00",74.907,0,0
"1955-10-02 00:00",74.889,0,0
"1955-10-03 00:00",74.883,0,0
"1955-10-04 00:00",74.868,0,0
"1955-10-05 00:00",74.849,0,0
"1955-10-06 00:00",74.84,0,0
"1955-10-07 00:00",74.874,0,0
"1955-10-08 00:00",74.938,0,0
"1955-10-09 00:00",74.916,0,0
"1955-10-10 00:00",74.922,0,0
"1955-10-11 00:00",74.913,0,0
"1955-10-12 00:00",74.904,0,0
"1955-10-13 00:00",74.889,0,0
"1955-10-14 00:00",74.886,0,0
"1955-10-15 00:00",74.904,0,0
"1955-10-16 00:00",74.919,0,0
"1955-10-17 00:00",74.959,0,0
"1955-10-18 00:00",74.986,0,0
"1955-10-19 00:00",75.005,0,0
"1955-10-20 00:00",74.992,0,0
"1955-10-21 00:00",75.017,0,0
"1955-10-22 00:00",75.005,0,0
"1955-10-23 00:00",74.971,0,0
"1955-10-24 00:00",75.044,0,0
"1955-10-25 00:00",75.047,0,0
"1955-10-26 00:00",75.023,0,0
"1955-10-27 00:00",75.005,0,0
"1955-10-28 00:00",74.989,0,0
"1955-10-29 00:00",74.971,0,0
"1955-10-30 00:00",75.02,0,0
"1955-10-31 00:00",75.023,0,0
"1955-11-01 00:00",75.014,0,0
"1955-11-02 00:00",75.005,0,0
"1955-11-03 00:00",75.029,0,0
"1955-11-04 00:00",75.041,0,0
"1955-11-05 00:00",75.032,0,0
"1955-11-06 00:00",75.017,0,0
"1955-11-07 00:00",75.023,0,0
"1955-11-08 00:00",75.023,0,0
"1955-11-09 00:00",75.032,0,0
"1955-11-10 00:00",74.992,0,0
"1955-11-11 00:00",74.996,0,0
"1955-11-12 00:00",75.011,0,0
"1955-11-13 00:00",74.989,0,0
"1955-11-14 00:00",75.029,0,0
"1955-11-15 00:00",74.971,0,0
"1955-11-16 00:00",74.999,0,0
"1955-11-17 00:00",75.172,0,0
"1955-11-18 00:00",75.044,0,0
"1955-11-19 00:00",75.005,0,0
"1955-11-20 00:00",75.005,0,0
"1955-11-21 00:00",75.066,0,0
"1955-11-22 00:00",74.974,0,0
"1955-11-23 00:00",74.953,0,0
"1955-11-24 00:00",75.035,0,0
"1955-11-25 00:00",74.989,0,0
"1955-11-26 00:00",74.977,0,0
"1955-11-27 00:00",74.95,0,0
"1955-11-28 00:00",74.996,0,0
"1955-11-29 00:00",75.002,0,0
"1955-11-30 00:00",75.014,0,0
"1955-12-01 00:00",74.944,0,0
"1955-12-02 00:00",74.916,0,0
"1955-12-03 00:00",74.928,0,0
"1955-12-04 00:00",74.938,0,0
"1955-12-05 00:00",75.002,0,0
"1955-12-06 00:00",74.962,0,0
"1955-12-07 00:00",74.919,0,0
"1955-12-08 00:00",74.925,0,0
"1955-12-09 00:00",74.971,0,0
"1955-12-10 00:00",74.947,0,0
"1955-12-11 00:00",74.95,0,0
"1955-12-12 00:00",74.944,0,0
"1955-12-13 00:00",74.925,0,0
"1955-12-14 00:00",74.901,0,0
"1955-12-15 00:00",74.965,0,0
"1955-12-16 00:00",74.959,0,0
"1955-12-17 00:00",74.916,0,0
"1955-12-18 00:00",74.913,0,0
"1955-12-19 00:00",74.925,0,0
"1955-12-20 00:00",74.919,0,0
"1955-12-21 00:00",74.889,0,0
"1955-12-22 00:00",74.868,0,0
"1955-12-23 00:00",74.855,0,0
"1955-12-24 00:00",74.855,0,0
"1955-12-25 00:00",74.959,0,0
"1955-12-26 00:00",74.907,0,0
"1955-12-27 00:00",74.871,0,0
"1955-12-28 00:00",74.828,0,0
"1955-12-29 00:00",74.837,0,0
"1955-12-30 00:00",74.904,0,0
"1955-12-31 00:00",74.864,0,0
