"Date.Time","Water.Level","I","L"
"1900-09-02 00:00",74.554,0,0
"1900-09-03 00:00",74.554,0,0
"1900-09-04 00:00",74.554,0,0
"1900-09-05 00:00",74.554,0,0
"1900-09-06 00:00",74.605,0,0
"1900-09-07 00:00",74.544,0,0
"1900-09-08 00:00",74.493,0,0
"1900-09-09 00:00",74.514,0,0
"1900-09-10 00:00",74.493,0,0
"1900-09-11 00:00",74.471,0,0
"1900-09-12 00:00",74.758,0,0
"1900-09-13 00:00",74.483,0,0
"1900-09-14 00:00",74.471,0,0
"1900-09-15 00:00",74.453,0,0
"1900-09-16 00:00",74.502,0,0
"1900-09-17 00:00",74.532,0,0
"1900-09-18 00:00",74.462,0,0
"1900-09-19 00:00",74.441,0,0
"1900-09-20 00:00",74.41,0,0
"1900-09-21 00:00",74.441,0,0
"1900-09-22 00:00",74.471,0,0
"1900-09-23 00:00",74.462,0,0
"1900-09-24 00:00",74.432,0,0
"1900-09-25 00:00",74.441,0,0
"1900-09-26 00:00",74.432,0,0
"1900-09-27 00:00",74.432,0,0
"1900-09-28 00:00",74.432,0,0
"1900-09-29 00:00",74.423,0,0
"1900-09-30 00:00",74.441,0,0
"1900-10-01 00:00",74.423,0,0
"1900-10-02 00:00",74.401,0,0
"1900-10-03 00:00",74.423,0,0
"1900-10-04 00:00",74.432,0,0
"1900-10-05 00:00",74.401,0,0
"1900-10-06 00:00",74.401,0,0
"1900-10-07 00:00",74.392,0,0
"1900-10-08 00:00",74.423,0,0
"1900-10-09 00:00",74.423,0,0
"1900-10-10 00:00",74.432,0,0
"1900-10-11 00:00",74.432,0,0
"1900-10-12 00:00",74.41,0,0
"1900-10-13 00:00",74.38,0,0
"1900-10-14 00:00",74.371,0,0
"1900-10-15 00:00",74.38,0,0
"1900-10-16 00:00",74.371,0,0
"1900-10-17 00:00",74.453,0,0
"1900-10-18 00:00",74.392,0,0
"1900-10-19 00:00",74.432,0,0
"1900-10-20 00:00",74.38,0,0
"1900-10-21 00:00",74.331,0,0
"1900-10-22 00:00",74.319,0,0
"1900-10-23 00:00",74.301,0,0
"1900-10-24 00:00",74.301,0,0
"1900-10-25 00:00",74.31,0,0
"1900-10-26 00:00",74.319,0,0
"1900-10-27 00:00",74.31,0,0
"1900-10-28 00:00",74.301,0,0
"1900-10-29 00:00",74.34,0,0
"1900-10-30 00:00",74.31,0,0
"1900-10-31 00:00",74.295,0,0
"1900-11-01 00:00",74.301,0,0
"1900-11-02 00:00",74.34,0,0
"1900-11-03 00:00",74.319,0,0
"1900-11-04 00:00",74.31,0,0
"1900-11-05 00:00",74.331,0,0
"1900-11-06 00:00",74.31,0,0
"1900-11-07 00:00",74.319,0,0
"1900-11-08 00:00",74.319,0,0
"1900-11-09 00:00",74.432,0,0
"1900-11-10 00:00",74.349,0,0
"1900-11-11 00:00",74.319,0,0
"1900-11-12 00:00",74.31,0,0
"1900-11-13 00:00",74.288,0,0
"1900-11-14 00:00",74.301,0,0
"1900-11-15 00:00",74.319,0,0
"1900-11-16 00:00",74.319,0,0
"1900-11-17 00:00",74.279,0,0
"1900-11-18 00:00",74.279,0,0
"1900-11-19 00:00",74.279,0,0
"1900-11-20 00:00",74.279,0,0
"1900-11-21 00:00",74.371,0,0
"1900-11-22 00:00",74.31,0,0
"1900-11-23 00:00",74.371,0,0
"1900-11-24 00:00",74.31,0,0
"1900-11-25 00:00",74.31,0,0
"1900-11-26 00:00",74.331,0,0
"1900-11-27 00:00",74.31,0,0
"1900-11-28 00:00",74.349,0,0
"1900-11-29 00:00",74.38,0,0
"1900-11-30 00:00",74.392,0,0
"1900-12-01 00:00",74.392,0,0
"1900-12-02 00:00",74.401,0,0
"1900-12-03 00:00",74.371,0,0
"1900-12-04 00:00",74.371,0,0
"1900-12-05 00:00",74.432,0,0
"1900-12-06 00:00",74.462,0,0
"1900-12-07 00:00",74.432,0,0
"1900-12-08 00:00",74.432,0,0
"1900-12-09 00:00",74.462,0,0
"1900-12-10 00:00",74.423,0,0
"1900-12-11 00:00",74.462,0,0
"1900-12-12 00:00",74.432,0,0
"1900-12-13 00:00",74.502,0,0
"1900-12-14 00:00",74.432,0,0
"1900-12-15 00:00",74.432,0,0
"1900-12-16 00:00",74.432,0,0
"1900-12-17 00:00",74.401,0,0
"1900-12-18 00:00",74.371,0,0
"1900-12-19 00:00",74.38,0,0
"1900-12-20 00:00",74.432,0,0
"1900-12-21 00:00",74.38,0,0
"1900-12-22 00:00",74.362,0,0
"1900-12-23 00:00",74.34,0,0
"1900-12-24 00:00",74.362,0,0
"1900-12-25 00:00",74.401,0,0
"1900-12-26 00:00",74.432,0,0
"1900-12-27 00:00",74.371,0,0
"1900-12-28 00:00",74.401,0,0
"1900-12-29 00:00",74.423,0,0
"1900-12-30 00:00",74.34,0,0
"1900-12-31 00:00",74.349,0,0
