"Date.Time","Water.Level","I","L"
"2002-03-17 00:00",74.754,0,0
"2002-03-18 00:00",74.762,0,0
"2002-03-19 00:00",74.777,0,0
"2002-03-20 00:00",74.772,0,0
"2002-03-21 00:00",74.827,0,0
"2002-03-22 00:00",74.841,0,0
"2002-03-23 00:00",74.829,0,0
"2002-03-24 00:00",74.802,0,0
"2002-03-25 00:00",74.788,0,0
"2002-03-26 00:00",74.778,0,0
"2002-03-27 00:00",74.825,0,0
"2002-03-28 00:00",74.809,0,0
"2002-03-29 00:00",74.786,0,0
"2002-03-30 00:00",74.811,0,0
"2002-03-31 00:00",74.812,0,0
"2002-04-01 00:00",74.846,0,0
"2002-04-02 00:00",74.832,0,0
"2002-04-03 00:00",74.895,0,0
"2002-04-04 00:00",74.903,0,0
"2002-04-05 00:00",74.89,0,0
"2002-04-06 00:00",74.897,0,0
"2002-04-07 00:00",74.883,0,0
"2002-04-08 00:00",74.877,0,0
"2002-04-09 00:00",74.909,0,0
"2002-04-10 00:00",74.916,0,1
"2002-04-11 00:00",74.896,0,1
"2002-04-12 00:00",74.903,0,0
"2002-04-13 00:00",74.944,0,0
"2002-04-14 00:00",74.954,0,0
"2002-04-15 00:00",74.977,0,0
"2002-04-16 00:00",74.986,0,0
"2002-04-17 00:00",74.996,0,0
"2002-04-18 00:00",75.009,0,0
"2002-04-19 00:00",75.024,0,0
"2002-04-20 00:00",75.038,0,0
"2002-04-21 00:00",75.035,0,0
"2002-04-22 00:00",75.039,0,0
"2002-04-23 00:00",75.045,0,0
"2002-04-24 00:00",75.029,0,0
"2002-04-25 00:00",75.037,0,0
"2002-04-26 00:00",75.067,0,0
"2002-04-27 00:00",75.044,0,0
"2002-04-28 00:00",75.047,0,0
"2002-04-29 00:00",75.09,0,0
"2002-04-30 00:00",75.083,0,0
"2002-05-01 00:00",75.089,0,0
"2002-05-02 00:00",75.103,0,0
"2002-05-03 00:00",75.143,0,0
"2002-05-04 00:00",75.111,0,0
"2002-05-05 00:00",75.105,0,0
"2002-05-06 00:00",75.106,0,0
"2002-05-07 00:00",75.121,0,0
"2002-05-08 00:00",75.117,0,0
"2002-05-09 00:00",75.094,0,0
"2002-05-10 00:00",75.146,0,0
"2002-05-11 00:00",75.138,0,0
"2002-05-12 00:00",75.136,0,0
"2002-05-13 00:00",75.174,0,0
"2002-05-14 00:00",75.242,0,0
"2002-05-15 00:00",75.24,0,0
"2002-05-16 00:00",75.23,0,0
"2002-05-17 00:00",75.264,0,0
"2002-05-18 00:00",75.279,0,0
"2002-05-19 00:00",75.28,0,0
"2002-05-20 00:00",75.282,0,0
"2002-05-21 00:00",75.288,0,0
"2002-05-22 00:00",75.278,0,0
"2002-05-23 00:00",75.272,0,0
"2002-05-24 00:00",75.293,0,0
"2002-05-25 00:00",75.28,0,0
"2002-05-26 00:00",75.288,0,0
"2002-05-27 00:00",75.284,0,0
"2002-05-28 00:00",75.283,0,0
"2002-05-29 00:00",75.275,0,0
"2002-05-30 00:00",75.292,0,0
"2002-05-31 00:00",75.311,0,0
"2002-06-01 00:00",75.316,0,0
"2002-06-02 00:00",75.335,0,0
"2002-06-03 00:00",75.319,0,0
"2002-06-04 00:00",75.311,0,0
"2002-06-05 00:00",75.318,0,0
"2002-06-06 00:00",75.327,0,0
"2002-06-07 00:00",75.31,0,0
"2002-06-08 00:00",75.299,0,0
"2002-06-09 00:00",75.299,0,0
"2002-06-10 00:00",75.292,0,0
"2002-06-11 00:00",75.291,0,0
"2002-06-12 00:00",75.307,0,0
"2002-06-13 00:00",75.298,0,0
"2002-06-14 00:00",75.288,0,0
"2002-06-15 00:00",75.307,0,0
"2002-06-16 00:00",75.332,0,0
"2002-06-17 00:00",75.342,0,0
"2002-06-18 00:00",75.338,0,0
"2002-06-19 00:00",75.342,0,0
"2002-06-20 00:00",75.339,0,0
"2002-06-21 00:00",75.334,0,0
"2002-06-22 00:00",75.335,0,0
"2002-06-23 00:00",75.332,0,0
"2002-06-24 00:00",75.325,0,0
"2002-06-25 00:00",75.313,0,0
"2002-06-26 00:00",75.314,0,0
"2002-06-27 00:00",75.325,0,0
"2002-06-28 00:00",75.335,0,0
"2002-06-29 00:00",75.326,0,0
"2002-06-30 00:00",75.318,0,0
"2002-07-01 00:00",75.308,0,0
"2002-07-02 00:00",75.304,0,0
"2002-07-03 00:00",75.305,0,0
"2002-07-04 00:00",75.314,0,0
"2002-07-05 00:00",75.316,0,0
"2002-07-06 00:00",75.306,0,0
"2002-07-07 00:00",75.291,0,0
"2002-07-08 00:00",75.265,0,0
"2002-07-09 00:00",75.264,0,0
"2002-07-10 00:00",75.243,0,0
"2002-07-11 00:00",75.226,0,0
"2002-07-12 00:00",75.218,0,0
"2002-07-13 00:00",75.203,0,0
"2002-07-14 00:00",75.19,0,0
"2002-07-15 00:00",75.19,0,0
"2002-07-16 00:00",75.176,0,0
"2002-07-17 00:00",75.177,0,0
"2002-07-18 00:00",75.165,0,0
"2002-07-19 00:00",75.15,0,0
"2002-07-20 00:00",75.13,0,0
"2002-07-21 00:00",75.111,0,0
"2002-07-22 00:00",75.121,0,0
"2002-07-23 00:00",75.142,0,0
"2002-07-24 00:00",75.104,0,0
"2002-07-25 00:00",75.079,0,0
"2002-07-26 00:00",75.06,0,0
"2002-07-27 00:00",75.079,0,0
"2002-07-28 00:00",75.076,0,0
"2002-07-29 00:00",75.074,0,0
"2002-07-30 00:00",75.094,0,0
"2002-07-31 00:00",75.09,0,0
"2002-08-01 00:00",75.082,0,0
"2002-08-02 00:00",75.075,0,0
"2002-08-03 00:00",75.069,0,0
"2002-08-04 00:00",75.045,0,0
"2002-08-05 00:00",75.057,0,0
"2002-08-06 00:00",75.036,0,0
"2002-08-07 00:00",75.02,0,0
"2002-08-08 00:00",74.992,0,0
"2002-08-09 00:00",74.965,0,0
"2002-08-10 00:00",74.944,0,0
"2002-08-11 00:00",74.927,0,0
"2002-08-12 00:00",74.919,0,0
"2002-08-13 00:00",74.91,0,0
"2002-08-14 00:00",74.902,0,0
"2002-08-15 00:00",74.899,0,0
"2002-08-16 00:00",74.91,0,0
"2002-08-17 00:00",74.907,0,0
"2002-08-18 00:00",74.917,0,0
"2002-08-19 00:00",74.903,0,0
"2002-08-20 00:00",74.894,0,0
"2002-08-21 00:00",74.871,0,0
"2002-08-22 00:00",74.859,0,0
"2002-08-23 00:00",74.819,0,0
"2002-08-24 00:00",74.804,0,0
"2002-08-25 00:00",74.801,0,0
"2002-08-26 00:00",74.795,0,0
"2002-08-27 00:00",74.778,0,0
"2002-08-28 00:00",74.746,0,0
"2002-08-29 00:00",74.735,0,0
"2002-08-30 00:00",74.731,0,0
"2002-08-31 00:00",74.717,0,0
"2002-09-01 00:00",74.693,0,0
"2002-09-02 00:00",74.692,0,0
"2002-09-03 00:00",74.692,0,0
"2002-09-04 00:00",74.724,0,0
"2002-09-05 00:00",74.711,0,0
"2002-09-06 00:00",74.696,0,0
"2002-09-07 00:00",74.683,0,0
"2002-09-08 00:00",74.672,0,0
"2002-09-09 00:00",74.665,0,0
"2002-09-10 00:00",74.664,0,0
"2002-09-11 00:00",74.715,0,0
"2002-09-12 00:00",74.664,0,0
"2002-09-13 00:00",74.651,0,0
"2002-09-14 00:00",74.629,0,0
"2002-09-15 00:00",74.654,0,0
"2002-09-16 00:00",74.642,0,0
"2002-09-17 00:00",74.632,0,0
"2002-09-18 00:00",74.609,0,0
"2002-09-19 00:00",74.591,0,0
"2002-09-20 00:00",74.589,0,0
"2002-09-21 00:00",74.584,0,0
"2002-09-22 00:00",74.596,0,0
"2002-09-23 00:00",74.603,0,0
"2002-09-24 00:00",74.587,0,0
"2002-09-25 00:00",74.576,0,0
"2002-09-26 00:00",74.552,0,0
"2002-09-27 00:00",74.577,0,0
"2002-09-28 00:00",74.583,0,0
"2002-09-29 00:00",74.552,0,0
"2002-09-30 00:00",74.554,0,0
"2002-10-01 00:00",74.554,0,0
"2002-10-02 00:00",74.561,0,0
"2002-10-03 00:00",74.551,0,0
"2002-10-04 00:00",74.525,0,0
"2002-10-05 00:00",74.6,0,0
"2002-10-06 00:00",74.533,0,0
"2002-10-07 00:00",74.584,0,0
"2002-10-08 00:00",74.547,0,0
"2002-10-09 00:00",74.519,0,0
"2002-10-10 00:00",74.515,0,0
"2002-10-11 00:00",74.487,0,0
"2002-10-12 00:00",74.463,0,0
"2002-10-13 00:00",74.49,0,0
"2002-10-14 00:00",74.487,0,0
"2002-10-15 00:00",74.441,0,0
"2002-10-16 00:00",74.451,0,0
"2002-10-17 00:00",74.481,0,0
"2002-10-18 00:00",74.467,0,0
"2002-10-19 00:00",74.483,0,0
"2002-10-20 00:00",74.493,0,0
"2002-10-21 00:00",74.468,0,0
"2002-10-22 00:00",74.448,0,0
"2002-10-23 00:00",74.457,0,0
"2002-10-24 00:00",74.45,0,0
"2002-10-25 00:00",74.413,0,0
"2002-10-26 00:00",74.44,0,0
"2002-10-27 00:00",74.463,0,0
"2002-10-28 00:00",74.436,0,0
"2002-10-29 00:00",74.403,0,0
"2002-10-30 00:00",74.395,0,0
"2002-10-31 00:00",74.396,0,0
"2002-11-01 00:00",74.437,0,0
"2002-11-02 00:00",74.405,0,0
"2002-11-03 00:00",74.385,0,0
"2002-11-04 00:00",74.397,0,0
"2002-11-05 00:00",74.36,0,0
"2002-11-06 00:00",74.399,0,0
"2002-11-07 00:00",74.385,0,0
"2002-11-08 00:00",74.352,0,0
"2002-11-09 00:00",74.343,0,0
"2002-11-10 00:00",74.327,0,0
"2002-11-11 00:00",74.367,0,0
"2002-11-12 00:00",74.368,0,0
"2002-11-13 00:00",74.365,0,0
"2002-11-14 00:00",74.347,0,0
"2002-11-15 00:00",74.363,0,0
"2002-11-16 00:00",74.328,0,0
"2002-11-17 00:00",74.354,0,0
"2002-11-18 00:00",74.397,0,0
"2002-11-19 00:00",74.324,0,0
"2002-11-20 00:00",74.332,0,0
"2002-11-21 00:00",74.32,0,0
"2002-11-22 00:00",74.369,0,0
"2002-11-23 00:00",74.403,0,0
"2002-11-24 00:00",74.379,0,0
"2002-11-25 00:00",74.351,0,0
"2002-11-26 00:00",74.351,0,0
"2002-11-27 00:00",74.352,0,0
"2002-11-28 00:00",74.359,0,0
"2002-11-29 00:00",74.332,0,0
"2002-11-30 00:00",74.364,0,0
"2002-12-01 00:00",74.382,0,0
"2002-12-02 00:00",74.367,0,0
"2002-12-03 00:00",74.363,0,0
"2002-12-04 00:00",74.343,0,0
"2002-12-05 00:00",74.323,0,0
"2002-12-06 00:00",74.35,0,0
"2002-12-07 00:00",74.324,0,0
"2002-12-08 00:00",74.364,0,0
"2002-12-09 00:00",74.301,0,0
"2002-12-10 00:00",74.298,0,0
"2002-12-11 00:00",74.292,0,1
"2002-12-12 00:00",74.308,0,0
"2002-12-13 00:00",74.284,0,0
"2002-12-14 00:00",74.324,0,0
"2002-12-15 00:00",74.311,0,0
"2002-12-16 00:00",74.333,0,0
"2002-12-17 00:00",74.299,0,0
"2002-12-18 00:00",74.274,0,0
"2002-12-19 00:00",74.261,0,0
"2002-12-20 00:00",74.301,0,0
"2002-12-21 00:00",74.338,0,0
"2002-12-22 00:00",74.338,0,0
"2002-12-23 00:00",74.361,0,0
"2002-12-24 00:00",74.323,0,0
"2002-12-25 00:00",74.32,0,0
"2002-12-26 00:00",74.354,0,0
"2002-12-27 00:00",74.332,0,0
"2002-12-28 00:00",74.327,0,0
"2002-12-29 00:00",74.333,0,0
"2002-12-30 00:00",74.284,0,0
"2002-12-31 00:00",74.316,0,0
