"Date.Time","Water.Level","I","L"
"1922-04-01 00:00",74.615,0,0
"1922-04-02 00:00",74.593,0,0
"1922-04-03 00:00",74.615,0,0
"1922-04-04 00:00",74.615,0,0
"1922-04-05 00:00",74.615,0,0
"1922-04-06 00:00",74.605,0,0
"1922-04-07 00:00",74.615,0,0
"1922-04-08 00:00",74.645,0,0
"1922-04-09 00:00",74.645,0,0
"1922-04-10 00:00",74.666,0,0
"1922-04-11 00:00",74.727,0,0
"1922-04-12 00:00",74.715,0,0
"1922-04-13 00:00",74.758,0,0
"1922-04-14 00:00",74.767,0,0
"1922-04-15 00:00",74.797,0,0
"1922-04-16 00:00",74.776,0,0
"1922-04-17 00:00",74.776,0,0
"1922-04-18 00:00",74.88,0,0
"1922-04-19 00:00",74.828,0,0
"1922-04-20 00:00",74.981,0,0
"1922-04-21 00:00",74.898,0,0
"1922-04-22 00:00",74.889,0,0
"1922-04-23 00:00",74.889,0,0
"1922-04-24 00:00",74.898,0,0
"1922-04-25 00:00",74.919,0,0
"1922-04-26 00:00",74.91,0,0
"1922-04-27 00:00",74.941,0,0
"1922-04-28 00:00",74.938,0,0
"1922-04-29 00:00",74.928,0,0
"1922-04-30 00:00",74.919,0,0
"1922-05-01 00:00",74.91,0,0
"1922-05-02 00:00",74.91,0,0
"1922-05-03 00:00",74.919,0,0
"1922-05-04 00:00",74.898,0,0
"1922-05-05 00:00",74.919,0,0
"1922-05-06 00:00",74.91,0,0
"1922-05-07 00:00",74.95,0,0
"1922-05-08 00:00",74.95,0,0
"1922-05-09 00:00",74.928,0,0
"1922-05-10 00:00",74.95,0,0
"1922-05-11 00:00",74.941,0,0
"1922-05-12 00:00",74.941,0,0
"1922-05-13 00:00",74.919,0,0
"1922-05-14 00:00",74.919,0,0
"1922-05-15 00:00",74.919,0,0
"1922-05-16 00:00",74.919,0,0
"1922-05-17 00:00",74.91,0,0
"1922-05-18 00:00",74.889,0,0
"1922-05-19 00:00",74.91,0,0
"1922-05-20 00:00",74.928,0,0
"1922-05-21 00:00",74.95,0,0
"1922-05-22 00:00",74.941,0,0
"1922-05-23 00:00",74.959,0,0
"1922-05-24 00:00",74.928,0,0
"1922-05-25 00:00",74.941,0,0
"1922-05-26 00:00",74.95,0,0
"1922-05-27 00:00",74.959,0,0
"1922-05-28 00:00",74.928,0,0
"1922-05-29 00:00",74.941,0,0
"1922-05-30 00:00",74.919,0,0
"1922-05-31 00:00",74.919,0,0
"1922-06-01 00:00",74.95,0,0
"1922-06-02 00:00",74.919,0,0
"1922-06-03 00:00",74.941,0,0
"1922-06-04 00:00",74.941,0,0
"1922-06-05 00:00",74.919,0,0
"1922-06-06 00:00",74.919,0,0
"1922-06-07 00:00",74.928,0,0
"1922-06-08 00:00",74.928,0,0
"1922-06-09 00:00",74.919,0,0
"1922-06-10 00:00",74.971,0,0
"1922-06-11 00:00",74.98,0,0
"1922-06-12 00:00",75.032,0,0
"1922-06-13 00:00",74.989,0,0
"1922-06-14 00:00",74.989,0,0
"1922-06-15 00:00",75.002,0,0
"1922-06-16 00:00",74.971,0,0
"1922-06-17 00:00",74.989,0,0
"1922-06-18 00:00",75.011,0,0
"1922-06-19 00:00",75.011,0,0
"1922-06-20 00:00",75.011,0,0
"1922-06-21 00:00",75.032,0,0
"1922-06-22 00:00",75.041,0,0
"1922-06-23 00:00",75.041,0,0
"1922-06-24 00:00",75.011,0,0
"1922-06-25 00:00",75.05,0,0
"1922-06-26 00:00",75.041,0,0
"1922-06-27 00:00",75.02,0,0
"1922-06-28 00:00",75.041,0,0
"1922-06-29 00:00",75.041,0,0
"1922-06-30 00:00",75.041,0,0
"1922-07-01 00:00",75.063,0,0
"1922-07-02 00:00",75.072,0,0
"1922-07-03 00:00",75.063,0,0
"1922-07-04 00:00",75.093,0,0
"1922-07-05 00:00",75.084,0,0
"1922-07-06 00:00",75.072,0,0
"1922-07-07 00:00",75.041,0,0
"1922-07-08 00:00",75.063,0,0
"1922-07-09 00:00",75.053,0,0
"1922-07-10 00:00",75.041,0,0
"1922-07-11 00:00",75.063,0,0
"1922-07-12 00:00",75.041,0,0
"1922-07-13 00:00",75.063,0,0
"1922-07-14 00:00",75.063,0,0
"1922-07-15 00:00",75.063,0,0
"1922-07-16 00:00",75.063,0,0
"1922-07-17 00:00",75.041,0,0
"1922-07-18 00:00",75.041,0,0
"1922-07-19 00:00",75.063,0,0
"1922-07-20 00:00",75.063,0,0
"1922-07-21 00:00",75.053,0,0
"1922-07-22 00:00",75.032,0,0
"1922-07-23 00:00",75.041,0,0
"1922-07-24 00:00",75.032,0,0
"1922-07-25 00:00",75.002,0,0
"1922-07-26 00:00",74.98,0,0
"1922-07-27 00:00",74.971,0,0
"1922-07-28 00:00",75.002,0,0
"1922-07-29 00:00",74.971,0,0
"1922-07-30 00:00",74.98,0,0
"1922-07-31 00:00",74.992,0,0
"1922-08-01 00:00",75.002,0,0
"1922-08-02 00:00",74.98,0,0
"1922-08-03 00:00",74.98,0,0
"1922-08-04 00:00",74.98,0,0
"1922-08-05 00:00",74.98,0,0
"1922-08-06 00:00",74.989,0,0
"1922-08-07 00:00",74.98,0,0
"1922-08-08 00:00",74.98,0,0
"1922-08-09 00:00",74.971,0,0
"1922-08-10 00:00",74.98,0,0
"1922-08-11 00:00",74.959,0,0
"1922-08-12 00:00",74.941,0,0
"1922-08-13 00:00",74.928,0,0
"1922-08-14 00:00",74.941,0,0
"1922-08-15 00:00",74.941,0,0
"1922-08-16 00:00",74.95,0,0
"1922-08-17 00:00",74.941,0,0
"1922-08-18 00:00",74.941,0,0
"1922-08-19 00:00",74.95,0,0
"1922-08-20 00:00",74.95,0,0
"1922-08-21 00:00",74.91,0,0
"1922-08-22 00:00",74.898,0,0
"1922-08-23 00:00",74.88,0,0
"1922-08-24 00:00",74.868,0,0
"1922-08-25 00:00",74.858,0,0
"1922-08-26 00:00",74.898,0,0
"1922-08-27 00:00",74.88,0,0
"1922-08-28 00:00",74.88,0,0
"1922-08-29 00:00",74.858,0,0
"1922-08-30 00:00",74.837,0,0
"1922-08-31 00:00",74.828,0,0
"1922-09-01 00:00",74.828,0,0
"1922-09-02 00:00",74.819,0,0
"1922-09-03 00:00",74.828,0,0
"1922-09-04 00:00",74.819,0,0
"1922-09-05 00:00",74.797,0,0
"1922-09-06 00:00",74.797,0,0
"1922-09-07 00:00",74.767,0,0
"1922-09-08 00:00",74.758,0,0
"1922-09-09 00:00",74.736,0,0
"1922-09-10 00:00",74.736,0,0
"1922-09-11 00:00",74.788,0,0
"1922-09-12 00:00",74.807,0,0
"1922-09-13 00:00",74.797,0,0
"1922-09-14 00:00",74.788,0,0
"1922-09-15 00:00",74.819,0,0
"1922-09-16 00:00",74.828,0,0
"1922-09-17 00:00",74.819,0,0
"1922-09-18 00:00",74.767,0,0
"1922-09-19 00:00",74.736,0,0
"1922-09-20 00:00",74.758,0,0
"1922-09-21 00:00",74.746,0,0
"1922-09-22 00:00",74.736,0,0
"1922-09-23 00:00",74.736,0,0
"1922-09-24 00:00",74.776,0,0
"1922-09-25 00:00",74.746,0,0
"1922-09-26 00:00",74.736,0,0
"1922-09-27 00:00",74.736,0,0
"1922-09-28 00:00",74.715,0,0
"1922-09-29 00:00",74.706,0,0
"1922-09-30 00:00",74.706,0,0
"1922-10-01 00:00",74.697,0,0
"1922-10-02 00:00",74.685,0,0
"1922-10-03 00:00",74.685,0,0
"1922-10-04 00:00",74.676,0,0
"1922-10-05 00:00",74.685,0,0
"1922-10-06 00:00",74.685,0,0
"1922-10-07 00:00",74.654,0,0
"1922-10-08 00:00",74.685,0,0
"1922-10-09 00:00",74.654,0,0
"1922-10-10 00:00",74.645,0,0
"1922-10-11 00:00",74.676,0,0
"1922-10-12 00:00",74.685,0,0
"1922-10-13 00:00",74.676,0,0
"1922-10-14 00:00",74.645,0,0
"1922-10-15 00:00",74.654,0,0
"1922-10-16 00:00",74.645,0,0
"1922-10-17 00:00",74.676,0,0
"1922-10-18 00:00",74.746,0,0
"1922-10-19 00:00",74.624,0,0
"1922-10-20 00:00",74.615,0,0
"1922-10-21 00:00",74.615,0,0
"1922-10-22 00:00",74.605,0,0
"1922-10-23 00:00",74.584,0,0
"1922-10-24 00:00",74.615,0,0
"1922-10-25 00:00",74.593,0,0
"1922-10-26 00:00",74.615,0,0
"1922-10-27 00:00",74.584,0,0
"1922-10-28 00:00",74.575,0,0
"1922-10-29 00:00",74.563,0,0
"1922-10-30 00:00",74.575,0,0
"1922-10-31 00:00",74.554,0,0
"1922-11-01 00:00",74.532,0,0
"1922-11-02 00:00",74.523,0,0
"1922-11-03 00:00",74.544,0,0
"1922-11-04 00:00",74.544,0,0
"1922-11-05 00:00",74.514,0,0
"1922-11-06 00:00",74.523,0,0
"1922-11-07 00:00",74.523,0,0
"1922-11-08 00:00",74.532,0,0
"1922-11-09 00:00",74.554,0,0
"1922-11-10 00:00",74.523,0,0
"1922-11-11 00:00",74.523,0,0
"1922-11-12 00:00",74.532,0,0
"1922-11-13 00:00",74.523,0,0
"1922-11-14 00:00",74.523,0,0
"1922-11-15 00:00",74.523,0,0
"1922-11-16 00:00",74.514,0,0
"1922-11-17 00:00",74.483,0,0
"1922-11-18 00:00",74.523,0,0
"1922-11-19 00:00",74.487,0,0
"1922-11-20 00:00",74.544,0,0
"1922-11-21 00:00",74.471,0,0
"1922-11-22 00:00",74.453,0,0
"1922-11-23 00:00",74.441,0,0
"1922-11-24 00:00",74.532,0,0
"1922-11-25 00:00",74.493,0,0
"1922-11-26 00:00",74.432,0,0
"1922-11-27 00:00",74.432,0,0
"1922-11-28 00:00",74.453,0,0
"1922-11-29 00:00",74.441,0,0
"1922-11-30 00:00",74.441,0,0
"1922-12-01 00:00",74.41,0,0
"1922-12-02 00:00",74.453,0,0
"1922-12-03 00:00",74.423,0,0
"1922-12-04 00:00",74.423,0,0
"1922-12-05 00:00",74.514,0,0
"1922-12-06 00:00",74.471,0,0
"1922-12-07 00:00",74.31,0,0
"1922-12-08 00:00",74.349,0,0
"1922-12-09 00:00",74.392,0,0
"1922-12-10 00:00",74.34,0,0
"1922-12-11 00:00",74.349,0,0
"1922-12-12 00:00",74.423,0,0
"1922-12-13 00:00",74.453,0,0
"1922-12-14 00:00",74.331,0,0
"1922-12-15 00:00",74.319,0,0
"1922-12-16 00:00",74.331,0,0
"1922-12-17 00:00",74.31,0,0
"1922-12-18 00:00",74.34,0,0
"1922-12-19 00:00",74.34,0,0
"1922-12-20 00:00",74.258,0,0
"1922-12-21 00:00",74.31,0,0
"1922-12-22 00:00",74.31,0,0
"1922-12-23 00:00",74.288,0,0
"1922-12-24 00:00",74.31,0,0
"1922-12-25 00:00",74.279,0,0
"1922-12-26 00:00",74.288,0,0
"1922-12-27 00:00",74.301,0,0
"1922-12-28 00:00",74.258,0,0
"1922-12-29 00:00",74.31,0,0
"1922-12-30 00:00",74.27,0,0
"1922-12-31 00:00",74.227,0,0
