"Date.Time","Water.Level","I","L"
"1902-04-03 00:00",74.645,0,0
"1902-04-04 00:00",74.615,0,0
"1902-04-05 00:00",74.602,0,0
"1902-04-06 00:00",74.596,0,0
"1902-04-07 00:00",74.59,0,0
"1902-04-08 00:00",74.59,0,0
"1902-04-09 00:00",74.627,0,0
"1902-04-10 00:00",74.63,0,0
"1902-04-11 00:00",74.621,0,0
"1902-04-12 00:00",74.639,0,0
"1902-04-13 00:00",74.672,0,0
"1902-04-14 00:00",74.657,0,0
"1902-04-15 00:00",74.645,0,0
"1902-04-16 00:00",74.642,0,0
"1902-04-17 00:00",74.639,0,0
"1902-04-18 00:00",74.63,0,0
"1902-04-19 00:00",74.627,0,0
"1902-04-20 00:00",74.63,0,0
"1902-04-21 00:00",74.624,0,0
"1902-04-22 00:00",74.621,0,0
"1902-04-23 00:00",74.639,0,0
"1902-04-24 00:00",74.627,0,0
"1902-04-25 00:00",74.611,0,0
"1902-04-26 00:00",74.615,0,0
"1902-04-27 00:00",74.651,0,0
"1902-04-28 00:00",74.627,0,0
"1902-04-29 00:00",74.608,0,0
"1902-04-30 00:00",74.648,0,0
"1902-05-01 00:00",74.639,0,0
"1902-05-02 00:00",74.615,0,0
"1902-05-03 00:00",74.636,0,0
"1902-05-04 00:00",74.608,0,0
"1902-05-05 00:00",74.639,0,0
"1902-05-06 00:00",74.608,0,0
"1902-05-07 00:00",74.666,0,0
"1902-05-08 00:00",74.633,0,0
"1902-05-09 00:00",74.694,0,0
"1902-05-10 00:00",74.639,0,0
"1902-05-11 00:00",74.621,0,0
"1902-05-12 00:00",74.621,0,0
"1902-05-13 00:00",74.624,0,0
"1902-05-14 00:00",74.621,0,0
"1902-05-15 00:00",74.618,0,0
"1902-05-16 00:00",74.611,0,0
"1902-05-17 00:00",74.608,0,0
"1902-05-18 00:00",74.599,0,0
"1902-05-19 00:00",74.602,0,0
"1902-05-20 00:00",74.618,0,0
"1902-05-21 00:00",74.608,0,0
"1902-05-22 00:00",74.599,0,0
"1902-05-23 00:00",74.608,0,0
"1902-05-24 00:00",74.615,0,0
"1902-05-25 00:00",74.618,0,0
"1902-05-26 00:00",74.624,0,0
"1902-05-27 00:00",74.642,0,0
"1902-05-28 00:00",74.642,0,0
"1902-05-29 00:00",74.621,0,0
"1902-05-30 00:00",74.621,0,0
"1902-05-31 00:00",74.615,0,0
"1902-06-01 00:00",74.605,0,0
"1902-06-02 00:00",74.621,0,0
"1902-06-03 00:00",74.615,0,0
"1902-06-04 00:00",74.636,0,0
"1902-06-05 00:00",74.627,0,0
"1902-06-06 00:00",74.608,0,0
"1902-06-07 00:00",74.618,0,0
"1902-06-08 00:00",74.645,0,0
"1902-06-09 00:00",74.627,0,0
"1902-06-10 00:00",74.627,0,0
"1902-06-11 00:00",74.618,0,0
"1902-06-12 00:00",74.627,0,0
"1902-06-13 00:00",74.627,0,0
"1902-06-14 00:00",74.621,0,0
"1902-06-15 00:00",74.627,0,0
"1902-06-16 00:00",74.651,0,0
"1902-06-17 00:00",74.666,0,0
"1902-06-18 00:00",74.639,0,0
"1902-06-19 00:00",74.645,0,0
"1902-06-20 00:00",74.639,0,0
"1902-06-21 00:00",74.642,0,0
"1902-06-22 00:00",74.648,0,0
"1902-06-23 00:00",74.636,0,0
"1902-06-24 00:00",74.645,0,0
"1902-06-25 00:00",74.63,0,0
"1902-06-26 00:00",74.694,0,0
"1902-06-27 00:00",74.691,0,0
"1902-06-28 00:00",74.66,0,0
"1902-06-29 00:00",74.654,0,0
"1902-06-30 00:00",74.657,0,0
"1902-07-01 00:00",74.682,0,0
"1902-07-02 00:00",74.663,0,0
"1902-07-03 00:00",74.685,0,0
"1902-07-04 00:00",74.694,0,0
"1902-07-05 00:00",74.718,0,0
"1902-07-06 00:00",74.74,0,0
"1902-07-07 00:00",74.736,0,0
"1902-07-08 00:00",74.77,0,0
"1902-07-09 00:00",74.779,0,0
"1902-07-10 00:00",74.794,0,0
"1902-07-11 00:00",74.791,0,0
"1902-07-12 00:00",74.785,0,0
"1902-07-13 00:00",74.788,0,0
"1902-07-14 00:00",74.788,0,0
"1902-07-15 00:00",74.804,0,0
"1902-07-16 00:00",74.81,0,0
"1902-07-17 00:00",74.785,0,0
"1902-07-18 00:00",74.797,0,0
"1902-07-19 00:00",74.785,0,0
"1902-07-20 00:00",74.807,0,0
"1902-07-21 00:00",74.782,0,0
"1902-07-22 00:00",74.779,0,0
"1902-07-23 00:00",74.776,0,0
"1902-07-24 00:00",74.782,0,0
"1902-07-25 00:00",74.773,0,0
"1902-07-26 00:00",74.767,0,0
"1902-07-27 00:00",74.785,0,0
"1902-07-28 00:00",74.804,0,0
"1902-07-29 00:00",74.81,0,0
"1902-07-30 00:00",74.807,0,0
"1902-07-31 00:00",74.8,0,0
"1902-08-01 00:00",74.843,0,0
"1902-08-02 00:00",74.843,0,0
"1902-08-03 00:00",74.843,0,0
"1902-08-04 00:00",74.852,0,0
"1902-08-05 00:00",74.837,0,0
"1902-08-06 00:00",74.864,0,0
"1902-08-07 00:00",74.858,0,0
"1902-08-08 00:00",74.864,0,0
"1902-08-09 00:00",74.846,0,0
"1902-08-10 00:00",74.807,0,0
"1902-08-11 00:00",74.846,0,0
"1902-08-12 00:00",74.855,0,0
"1902-08-13 00:00",74.846,0,0
"1902-08-14 00:00",74.843,0,0
"1902-08-15 00:00",74.837,0,0
"1902-08-16 00:00",74.819,0,0
"1902-08-17 00:00",74.822,0,0
"1902-08-18 00:00",74.816,0,0
"1902-08-19 00:00",74.807,0,0
"1902-08-20 00:00",74.794,0,0
"1902-08-21 00:00",74.813,0,0
"1902-08-22 00:00",74.837,0,0
"1902-08-23 00:00",74.825,0,0
"1902-08-24 00:00",74.813,0,0
"1902-08-25 00:00",74.813,0,0
"1902-08-26 00:00",74.797,0,0
"1902-08-27 00:00",74.785,0,0
"1902-08-28 00:00",74.77,0,0
"1902-08-29 00:00",74.758,0,0
"1902-08-30 00:00",74.749,0,0
"1902-08-31 00:00",74.743,0,0
"1902-09-01 00:00",74.73,0,0
"1902-09-02 00:00",74.752,0,0
"1902-09-03 00:00",74.733,0,0
"1902-09-04 00:00",74.789,0,0
"1902-09-05 00:00",74.752,0,0
"1902-09-06 00:00",74.703,0,0
"1902-09-07 00:00",74.712,0,0
"1902-09-08 00:00",74.706,0,0
"1902-09-09 00:00",74.715,0,0
"1902-09-10 00:00",74.733,0,0
"1902-09-11 00:00",74.703,0,0
"1902-09-12 00:00",74.703,0,0
"1902-09-13 00:00",74.724,0,0
"1902-09-14 00:00",74.706,0,0
"1902-09-15 00:00",74.681,0,0
"1902-09-16 00:00",74.672,0,0
"1902-09-17 00:00",74.648,0,0
"1902-09-18 00:00",74.633,0,0
"1902-09-19 00:00",74.636,0,0
"1902-09-20 00:00",74.623,0,0
"1902-09-21 00:00",74.608,0,0
"1902-09-22 00:00",74.615,0,0
"1902-09-23 00:00",74.621,0,0
"1902-09-24 00:00",74.599,0,0
"1902-09-25 00:00",74.56,0,0
"1902-09-26 00:00",74.572,0,0
"1902-09-27 00:00",74.596,0,0
"1902-09-28 00:00",74.605,0,0
"1902-09-29 00:00",74.611,0,0
"1902-09-30 00:00",74.608,0,0
"1902-10-01 00:00",74.636,0,0
"1902-10-02 00:00",74.621,0,0
"1902-10-03 00:00",74.627,0,0
"1902-10-04 00:00",74.605,0,0
"1902-10-05 00:00",74.584,0,0
"1902-10-06 00:00",74.615,0,0
"1902-10-07 00:00",74.621,0,0
"1902-10-08 00:00",74.618,0,0
"1902-10-09 00:00",74.618,0,0
"1902-10-10 00:00",74.584,0,0
"1902-10-13 00:00",74.608,0,0
"1902-10-14 00:00",74.605,0,0
"1902-10-15 00:00",74.587,0,0
"1902-10-16 00:00",74.587,0,0
"1902-10-18 00:00",74.538,0,0
"1902-10-19 00:00",74.554,0,0
"1902-10-20 00:00",74.584,0,0
"1902-10-21 00:00",74.557,0,0
"1902-10-22 00:00",74.523,0,0
"1902-10-23 00:00",74.523,0,0
"1902-10-24 00:00",74.505,0,0
"1902-10-25 00:00",74.529,0,0
"1902-10-26 00:00",74.468,0,0
"1902-10-27 00:00",74.514,0,0
"1902-10-28 00:00",74.538,0,0
"1902-10-29 00:00",74.538,0,0
"1902-10-30 00:00",74.496,0,0
"1902-10-31 00:00",74.517,0,0
"1902-11-01 00:00",74.496,0,0
"1902-11-02 00:00",74.496,0,0
"1902-11-03 00:00",74.505,0,0
"1902-11-04 00:00",74.49,0,0
"1902-11-05 00:00",74.487,0,0
"1902-11-06 00:00",74.508,0,0
"1902-11-07 00:00",74.508,0,0
"1902-11-08 00:00",74.483,0,0
"1902-11-09 00:00",74.477,0,0
"1902-11-10 00:00",74.49,0,0
"1902-11-11 00:00",74.453,0,0
"1902-11-12 00:00",74.471,0,0
"1902-11-13 00:00",74.471,0,0
"1902-11-14 00:00",74.477,0,0
"1902-11-15 00:00",74.49,0,0
"1902-11-16 00:00",74.483,0,0
"1902-11-17 00:00",74.459,0,0
"1902-11-18 00:00",74.456,0,0
"1902-11-19 00:00",74.493,0,0
"1902-11-20 00:00",74.477,0,0
"1902-11-21 00:00",74.477,0,0
"1902-11-22 00:00",74.517,0,0
"1902-11-23 00:00",74.514,0,0
"1902-11-24 00:00",74.477,0,0
"1902-11-25 00:00",74.465,0,0
"1902-11-26 00:00",74.432,0,0
"1902-11-27 00:00",74.477,0,0
"1902-11-28 00:00",74.511,0,0
"1902-11-29 00:00",74.432,0,0
"1902-11-30 00:00",74.477,0,0
"1902-12-01 00:00",74.441,0,0
"1902-12-02 00:00",74.423,0,0
"1902-12-03 00:00",74.459,0,0
"1902-12-04 00:00",74.441,0,0
"1902-12-05 00:00",74.441,0,0
"1902-12-06 00:00",74.41,0,0
"1902-12-07 00:00",74.444,0,0
"1902-12-08 00:00",74.487,0,0
"1902-12-09 00:00",74.404,0,0
"1902-12-11 00:00",74.407,0,0
"1902-12-12 00:00",74.398,0,0
"1902-12-13 00:00",74.383,0,0
"1902-12-14 00:00",74.413,0,0
"1902-12-15 00:00",74.362,0,0
"1902-12-16 00:00",74.386,0,0
"1902-12-17 00:00",74.441,0,0
"1902-12-18 00:00",74.447,0,0
"1902-12-19 00:00",74.426,0,0
"1902-12-20 00:00",74.377,0,0
"1902-12-21 00:00",74.362,0,0
"1902-12-22 00:00",74.444,0,0
"1902-12-23 00:00",74.435,0,0
"1902-12-24 00:00",74.383,0,0
"1902-12-25 00:00",74.426,0,0
"1902-12-26 00:00",74.447,0,0
"1902-12-27 00:00",74.453,0,0
"1902-12-28 00:00",74.459,0,0
"1902-12-29 00:00",74.429,0,0
"1902-12-30 00:00",74.444,0,0
"1902-12-31 00:00",74.435,0,0
