"Date.Time","Water.Level","I","L"
"1916-03-23 00:00",74.593,0,0
"1916-03-24 00:00",74.584,0,0
"1916-03-25 00:00",74.563,0,0
"1916-03-26 00:00",74.584,0,0
"1916-03-27 00:00",74.563,0,0
"1916-03-28 00:00",74.593,0,0
"1916-03-29 00:00",74.645,0,0
"1916-03-30 00:00",74.666,0,0
"1916-03-31 00:00",74.685,0,0
"1916-04-01 00:00",74.706,0,0
"1916-04-02 00:00",74.736,0,0
"1916-04-03 00:00",74.746,0,0
"1916-04-04 00:00",74.758,0,0
"1916-04-05 00:00",74.797,0,0
"1916-04-06 00:00",74.819,0,0
"1916-04-07 00:00",74.868,0,0
"1916-04-08 00:00",74.819,0,0
"1916-04-09 00:00",74.828,0,0
"1916-04-10 00:00",74.849,0,0
"1916-04-11 00:00",74.807,0,0
"1916-04-12 00:00",74.837,0,0
"1916-04-13 00:00",74.828,0,0
"1916-04-14 00:00",74.88,0,0
"1916-04-15 00:00",74.898,0,0
"1916-04-16 00:00",74.858,0,0
"1916-04-17 00:00",74.889,0,0
"1916-04-18 00:00",74.91,0,0
"1916-04-19 00:00",74.919,0,0
"1916-04-20 00:00",74.941,0,0
"1916-04-21 00:00",74.919,0,0
"1916-04-22 00:00",74.928,0,0
"1916-04-23 00:00",74.98,0,0
"1916-04-24 00:00",74.98,0,0
"1916-04-25 00:00",74.989,0,0
"1916-04-26 00:00",74.98,0,0
"1916-04-27 00:00",74.989,0,0
"1916-04-28 00:00",75.002,0,0
"1916-04-29 00:00",74.98,0,0
"1916-04-30 00:00",75.002,0,0
"1916-05-01 00:00",74.989,0,0
"1916-05-02 00:00",75.02,0,0
"1916-05-03 00:00",75.05,0,0
"1916-05-04 00:00",75.041,0,0
"1916-05-05 00:00",75.041,0,0
"1916-05-06 00:00",75.05,0,0
"1916-05-07 00:00",75.05,0,0
"1916-05-08 00:00",75.05,0,0
"1916-05-09 00:00",75.05,0,0
"1916-05-10 00:00",75.032,0,0
"1916-05-11 00:00",75.041,0,0
"1916-05-12 00:00",75.041,0,0
"1916-05-13 00:00",75.063,0,0
"1916-05-14 00:00",75.072,0,0
"1916-05-15 00:00",75.05,0,0
"1916-05-16 00:00",75.041,0,0
"1916-05-17 00:00",75.102,0,0
"1916-05-18 00:00",75.124,0,0
"1916-05-19 00:00",75.133,0,0
"1916-05-20 00:00",75.142,0,0
"1916-05-21 00:00",75.163,0,0
"1916-05-22 00:00",75.163,0,0
"1916-05-23 00:00",75.172,0,0
"1916-05-24 00:00",75.194,0,0
"1916-05-25 00:00",75.215,0,0
"1916-05-26 00:00",75.203,0,0
"1916-05-27 00:00",75.172,0,0
"1916-05-28 00:00",75.163,0,0
"1916-05-29 00:00",75.203,0,0
"1916-05-30 00:00",75.224,0,0
"1916-05-31 00:00",75.215,0,0
"1916-06-01 00:00",75.215,0,0
"1916-06-02 00:00",75.194,0,0
"1916-06-03 00:00",75.224,0,0
"1916-06-04 00:00",75.276,0,0
"1916-06-05 00:00",75.285,0,0
"1916-06-06 00:00",75.306,0,0
"1916-06-07 00:00",75.264,0,0
"1916-06-08 00:00",75.255,0,0
"1916-06-09 00:00",75.264,0,0
"1916-06-10 00:00",75.285,0,0
"1916-06-11 00:00",75.294,0,0
"1916-06-12 00:00",75.316,0,0
"1916-06-13 00:00",75.316,0,0
"1916-06-14 00:00",75.316,0,0
"1916-06-15 00:00",75.306,0,0
"1916-06-16 00:00",75.285,0,0
"1916-06-17 00:00",75.346,0,0
"1916-06-18 00:00",75.346,0,0
"1916-06-19 00:00",75.367,0,0
"1916-06-20 00:00",75.398,0,0
"1916-06-21 00:00",75.355,0,0
"1916-06-22 00:00",75.407,0,0
"1916-06-23 00:00",75.377,0,0
"1916-06-24 00:00",75.377,0,0
"1916-06-25 00:00",75.386,0,0
"1916-06-26 00:00",75.407,0,0
"1916-06-27 00:00",75.407,0,0
"1916-06-28 00:00",75.416,0,0
"1916-06-29 00:00",75.416,0,0
"1916-06-30 00:00",75.428,0,0
"1916-07-01 00:00",75.407,0,0
"1916-07-02 00:00",75.377,0,0
"1916-07-03 00:00",75.407,0,0
"1916-07-04 00:00",75.407,0,0
"1916-07-05 00:00",75.428,0,0
"1916-07-06 00:00",75.428,0,0
"1916-07-07 00:00",75.416,0,0
"1916-07-08 00:00",75.407,0,0
"1916-07-09 00:00",75.407,0,0
"1916-07-10 00:00",75.377,0,0
"1916-07-11 00:00",75.377,0,0
"1916-07-12 00:00",75.367,0,0
"1916-07-13 00:00",75.367,0,0
"1916-07-14 00:00",75.346,0,0
"1916-07-15 00:00",75.346,0,0
"1916-07-16 00:00",75.346,0,0
"1916-07-17 00:00",75.346,0,0
"1916-07-18 00:00",75.325,0,0
"1916-07-19 00:00",75.316,0,0
"1916-07-20 00:00",75.316,0,0
"1916-07-21 00:00",75.325,0,0
"1916-07-22 00:00",75.316,0,0
"1916-07-23 00:00",75.316,0,0
"1916-07-24 00:00",75.316,0,0
"1916-07-25 00:00",75.325,0,0
"1916-07-26 00:00",75.316,0,0
"1916-07-27 00:00",75.316,0,0
"1916-07-28 00:00",75.264,0,0
"1916-07-29 00:00",75.255,0,0
"1916-07-30 00:00",75.255,0,0
"1916-07-31 00:00",75.264,0,0
"1916-08-01 00:00",75.233,0,0
"1916-08-02 00:00",75.224,0,0
"1916-08-03 00:00",75.224,0,0
"1916-08-04 00:00",75.233,0,0
"1916-08-05 00:00",75.224,0,0
"1916-08-06 00:00",75.233,0,0
"1916-08-07 00:00",75.233,0,0
"1916-08-08 00:00",75.245,0,0
"1916-08-09 00:00",75.224,0,0
"1916-08-10 00:00",75.215,0,0
"1916-08-11 00:00",75.172,0,0
"1916-08-12 00:00",75.215,0,0
"1916-08-13 00:00",75.224,0,0
"1916-08-14 00:00",75.224,0,0
"1916-08-15 00:00",75.203,0,0
"1916-08-16 00:00",75.194,0,0
"1916-08-17 00:00",75.194,0,0
"1916-08-18 00:00",75.172,0,0
"1916-08-19 00:00",75.163,0,0
"1916-08-20 00:00",75.163,0,0
"1916-08-21 00:00",75.154,0,0
"1916-08-22 00:00",75.133,0,0
"1916-08-23 00:00",75.142,0,0
"1916-08-24 00:00",75.133,0,0
"1916-08-25 00:00",75.124,0,0
"1916-08-26 00:00",75.124,0,0
"1916-08-27 00:00",75.102,0,0
"1916-08-28 00:00",75.111,0,0
"1916-08-29 00:00",75.093,0,0
"1916-08-30 00:00",75.072,0,0
"1916-08-31 00:00",75.063,0,0
"1916-09-01 00:00",75.072,0,0
"1916-09-02 00:00",75.081,0,0
"1916-09-03 00:00",75.041,0,0
"1916-09-04 00:00",75.063,0,0
"1916-09-05 00:00",75.041,0,0
"1916-09-06 00:00",75.032,0,0
"1916-09-07 00:00",75.011,0,0
"1916-09-08 00:00",75.041,0,0
"1916-09-09 00:00",75.041,0,0
"1916-09-10 00:00",75.011,0,0
"1916-09-11 00:00",74.98,0,0
"1916-09-12 00:00",74.971,0,0
"1916-09-13 00:00",74.971,0,0
"1916-09-14 00:00",74.959,0,0
"1916-09-15 00:00",74.98,0,0
"1916-09-16 00:00",74.98,0,0
"1916-09-17 00:00",74.95,0,0
"1916-09-18 00:00",74.941,0,0
"1916-09-19 00:00",74.95,0,0
"1916-09-20 00:00",74.928,0,0
"1916-09-21 00:00",74.919,0,0
"1916-09-22 00:00",74.91,0,0
"1916-09-23 00:00",74.91,0,0
"1916-09-24 00:00",74.941,0,0
"1916-09-25 00:00",74.919,0,0
"1916-09-26 00:00",74.91,0,0
"1916-09-27 00:00",74.868,0,0
"1916-09-28 00:00",74.88,0,0
"1916-09-29 00:00",74.889,0,0
"1916-09-30 00:00",74.919,0,0
"1916-10-01 00:00",74.898,0,0
"1916-10-02 00:00",74.868,0,0
"1916-10-03 00:00",74.849,0,0
"1916-10-04 00:00",74.828,0,0
"1916-10-05 00:00",74.819,0,0
"1916-10-06 00:00",74.828,0,0
"1916-10-07 00:00",74.849,0,0
"1916-10-08 00:00",74.819,0,0
"1916-10-09 00:00",74.819,0,0
"1916-10-10 00:00",74.788,0,0
"1916-10-11 00:00",74.807,0,0
"1916-10-12 00:00",74.788,0,0
"1916-10-13 00:00",74.767,0,0
"1916-10-14 00:00",74.776,0,0
"1916-10-15 00:00",74.788,0,0
"1916-10-16 00:00",74.746,0,0
"1916-10-17 00:00",74.837,0,0
"1916-10-18 00:00",74.736,0,0
"1916-10-19 00:00",74.715,0,0
"1916-10-20 00:00",74.715,0,0
"1916-10-21 00:00",74.736,0,0
"1916-10-22 00:00",74.776,0,0
"1916-10-23 00:00",74.736,0,0
"1916-10-24 00:00",74.758,0,0
"1916-10-25 00:00",74.736,0,0
"1916-10-26 00:00",74.788,0,0
"1916-10-27 00:00",74.727,0,0
"1916-10-28 00:00",74.727,0,0
"1916-10-29 00:00",74.685,0,0
"1916-10-30 00:00",74.715,0,0
"1916-10-31 00:00",74.706,0,0
"1916-11-01 00:00",74.715,0,0
"1916-11-02 00:00",74.715,0,0
"1916-11-03 00:00",74.736,0,0
"1916-11-04 00:00",74.685,0,0
"1916-11-05 00:00",74.697,0,0
"1916-11-06 00:00",74.676,0,0
"1916-11-07 00:00",74.697,0,0
"1916-11-08 00:00",74.676,0,0
"1916-11-09 00:00",74.654,0,0
"1916-11-10 00:00",74.685,0,0
"1916-11-11 00:00",74.715,0,0
"1916-11-12 00:00",74.666,0,0
"1916-11-13 00:00",74.666,0,0
"1916-11-14 00:00",74.666,0,0
"1916-11-15 00:00",74.666,0,0
"1916-11-16 00:00",74.645,0,0
"1916-11-17 00:00",74.636,0,0
"1916-11-18 00:00",74.654,0,0
"1916-11-19 00:00",74.645,0,0
"1916-11-20 00:00",74.645,0,0
"1916-11-21 00:00",74.624,0,0
"1916-11-22 00:00",74.615,0,0
"1916-11-23 00:00",74.605,0,0
"1916-11-24 00:00",74.624,0,0
"1916-11-25 00:00",74.654,0,0
"1916-11-26 00:00",74.615,0,0
"1916-11-27 00:00",74.593,0,0
"1916-11-28 00:00",74.584,0,0
"1916-11-29 00:00",74.593,0,0
"1916-11-30 00:00",74.593,0,0
"1916-12-01 00:00",74.584,0,0
"1916-12-02 00:00",74.593,0,0
"1916-12-03 00:00",74.584,0,0
"1916-12-04 00:00",74.554,0,0
"1916-12-05 00:00",74.584,0,0
"1916-12-06 00:00",74.624,0,0
"1916-12-07 00:00",74.575,0,0
"1916-12-08 00:00",74.554,0,0
"1916-12-09 00:00",74.584,0,0
"1916-12-10 00:00",74.645,0,0
"1916-12-11 00:00",74.544,0,0
"1916-12-12 00:00",74.584,0,0
"1916-12-13 00:00",74.554,0,0
"1916-12-14 00:00",74.584,0,0
"1916-12-15 00:00",74.554,0,0
"1916-12-16 00:00",74.584,0,0
"1916-12-17 00:00",74.554,0,0
"1916-12-18 00:00",74.554,0,0
"1916-12-19 00:00",74.584,0,0
"1916-12-20 00:00",74.532,0,0
"1916-12-21 00:00",74.514,0,0
"1916-12-22 00:00",74.636,0,0
"1916-12-23 00:00",74.605,0,0
"1916-12-24 00:00",74.523,0,0
"1916-12-25 00:00",74.544,0,0
"1916-12-26 00:00",74.514,0,0
"1916-12-27 00:00",74.514,0,0
"1916-12-28 00:00",74.615,0,0
"1916-12-29 00:00",74.532,0,0
"1916-12-30 00:00",74.575,0,0
"1916-12-31 00:00",74.532,0,0
