"Date.Time","Water.Level","I","L"
"1992-08-20 00:00",75.025,0,0
"1992-08-21 00:00",75.02,0,0
"1992-08-22 00:00",75.007,0,0
"1992-08-23 00:00",74.995,0,0
"1992-08-24 00:00",74.989,0,0
"1992-08-25 00:00",74.984,0,0
"1992-08-26 00:00",74.97,0,0
"1992-08-27 00:00",74.966,0,0
"1992-08-28 00:00",74.982,0,0
"1992-08-29 00:00",75.06,0,0
"1992-08-30 00:00",75.025,0,0
"1992-08-31 00:00",75.071,0,0
"1992-09-01 00:00",75.051,0,0
"1992-09-02 00:00",75.019,0,0
"1992-09-03 00:00",75.012,0,0
"1992-09-04 00:00",75.019,0,0
"1992-09-05 00:00",74.995,0,0
"1992-09-06 00:00",74.979,0,0
"1992-09-07 00:00",74.979,0,0
"1992-09-08 00:00",74.987,0,0
"1992-09-09 00:00",74.984,0,0
"1992-09-10 00:00",74.998,0,0
"1992-09-11 00:00",75.009,0,0
"1992-09-12 00:00",74.987,0,0
"1992-09-13 00:00",74.975,0,0
"1992-09-14 00:00",74.965,0,0
"1992-09-15 00:00",74.964,0,0
"1992-09-16 00:00",74.952,0,0
"1992-09-17 00:00",74.95,0,0
"1992-09-18 00:00",74.963,0,0
"1992-09-19 00:00",74.996,0,0
"1992-09-20 00:00",74.969,0,0
"1992-09-21 00:00",74.941,0,0
"1992-09-22 00:00",74.997,0,0
"1992-09-23 00:00",74.983,0,0
"1992-09-24 00:00",74.951,0,0
"1992-09-25 00:00",74.924,0,0
"1992-09-26 00:00",74.916,0,0
"1992-09-27 00:00",74.929,0,0
"1992-09-28 00:00",74.943,0,0
"1992-09-29 00:00",74.99,0,0
"1992-09-30 00:00",74.962,0,0
"1992-10-01 00:00",74.935,0,0
"1992-10-02 00:00",74.929,0,0
"1992-10-03 00:00",74.932,0,0
"1992-10-04 00:00",74.906,0,0
"1992-10-05 00:00",74.895,0,0
"1992-10-06 00:00",74.871,0,0
"1992-10-07 00:00",74.856,0,0
"1992-10-08 00:00",74.842,0,0
"1992-10-09 00:00",74.844,0,0
"1992-10-10 00:00",74.845,0,0
"1992-10-11 00:00",74.849,0,0
"1992-10-12 00:00",74.868,0,0
"1992-10-13 00:00",74.882,0,0
"1992-10-14 00:00",74.841,0,0
"1992-10-15 00:00",74.853,0,0
"1992-10-16 00:00",74.884,0,0
"1992-10-17 00:00",74.904,0,0
"1992-10-18 00:00",74.856,0,0
"1992-10-19 00:00",74.905,0,0
"1992-10-20 00:00",74.845,0,0
"1992-10-21 00:00",74.844,0,0
"1992-10-22 00:00",74.83,0,0
"1992-10-23 00:00",74.817,0,0
"1992-10-24 00:00",74.851,0,0
"1992-10-25 00:00",74.837,0,0
"1992-10-26 00:00",74.822,0,0
"1992-10-27 00:00",74.822,0,0
"1992-10-28 00:00",74.811,0,0
"1992-10-29 00:00",74.811,0,0
"1992-10-30 00:00",74.798,0,0
"1992-10-31 00:00",74.792,0,0
"1992-11-01 00:00",74.764,0,0
"1992-11-02 00:00",74.712,0,0
"1992-11-03 00:00",74.766,0,0
"1992-11-04 00:00",74.794,0,0
"1992-11-05 00:00",74.827,0,0
"1992-11-06 00:00",74.846,0,0
"1992-11-07 00:00",74.817,0,0
"1992-11-08 00:00",74.804,0,0
"1992-11-09 00:00",74.777,0,0
"1992-11-10 00:00",74.768,0,0
"1992-11-11 00:00",74.795,0,0
"1992-11-12 00:00",74.753,0,0
"1992-11-13 00:00",74.86,0,0
"1992-11-14 00:00",74.821,0,0
"1992-11-15 00:00",74.82,0,0
"1992-11-16 00:00",74.807,0,0
"1992-11-17 00:00",74.809,0,0
"1992-11-18 00:00",74.811,0,0
"1992-11-19 00:00",74.807,0,0
"1992-11-20 00:00",74.779,0,0
"1992-11-21 00:00",74.781,0,0
"1992-11-22 00:00",74.811,0,0
"1992-11-23 00:00",74.821,0,0
"1992-11-24 00:00",74.814,0,0
"1992-11-25 00:00",74.82,0,0
"1992-11-26 00:00",74.828,0,0
"1992-11-27 00:00",74.866,0,0
"1992-11-28 00:00",74.854,0,0
"1992-11-29 00:00",74.864,0,0
"1992-11-30 00:00",74.859,0,0
"1992-12-01 00:00",74.851,0,0
"1992-12-02 00:00",74.835,0,0
"1992-12-03 00:00",74.891,0,0
"1992-12-04 00:00",74.847,0,0
"1992-12-05 00:00",74.893,0,0
"1992-12-06 00:00",74.886,0,0
"1992-12-07 00:00",74.898,0,0
"1992-12-08 00:00",74.849,0,0
"1992-12-09 00:00",74.817,0,0
"1992-12-10 00:00",74.78,0,0
"1992-12-11 00:00",74.859,0,0
"1992-12-12 00:00",74.882,0,0
"1992-12-13 00:00",74.87,0,0
"1992-12-14 00:00",74.85,0,0
"1992-12-15 00:00",74.849,0,0
"1992-12-16 00:00",74.833,0,0
"1992-12-17 00:00",74.869,0,0
"1992-12-18 00:00",74.882,0,0
"1992-12-19 00:00",74.834,0,0
"1992-12-20 00:00",74.931,0,0
"1992-12-21 00:00",74.859,0,0
"1992-12-22 00:00",74.866,0,0
"1992-12-23 00:00",74.886,0,0
"1992-12-24 00:00",74.917,0,0
"1992-12-25 00:00",74.874,0,0
"1992-12-26 00:00",74.919,0,0
"1992-12-27 00:00",74.821,0,0
"1992-12-28 00:00",74.826,0,0
"1992-12-29 00:00",74.839,0,0
"1992-12-30 00:00",74.853,0,0
"1992-12-31 00:00",74.885,0,0
