"Date.Time","Water.Level","I","L"
"1923-04-20 00:00",74.605,0,0
"1923-04-21 00:00",74.584,0,0
"1923-04-22 00:00",74.584,0,0
"1923-04-23 00:00",74.605,0,0
"1923-04-24 00:00",74.615,0,0
"1923-04-25 00:00",74.593,0,0
"1923-04-26 00:00",74.605,0,0
"1923-04-27 00:00",74.593,0,0
"1923-04-28 00:00",74.593,0,0
"1923-04-29 00:00",74.605,0,0
"1923-04-30 00:00",74.615,0,0
"1923-05-01 00:00",74.615,0,0
"1923-05-02 00:00",74.615,0,0
"1923-05-03 00:00",74.615,0,0
"1923-05-04 00:00",74.593,0,0
"1923-05-05 00:00",74.624,0,0
"1923-05-06 00:00",74.615,0,0
"1923-05-07 00:00",74.584,0,0
"1923-05-08 00:00",74.575,0,0
"1923-05-09 00:00",74.605,0,0
"1923-05-10 00:00",74.666,0,0
"1923-05-11 00:00",74.593,0,0
"1923-05-12 00:00",74.636,0,0
"1923-05-13 00:00",74.624,0,0
"1923-05-14 00:00",74.624,0,0
"1923-05-15 00:00",74.563,0,0
"1923-05-16 00:00",74.636,0,0
"1923-05-17 00:00",74.666,0,0
"1923-05-18 00:00",74.654,0,0
"1923-05-19 00:00",74.666,0,0
"1923-05-20 00:00",74.666,0,0
"1923-05-21 00:00",74.697,0,0
"1923-05-22 00:00",74.706,0,0
"1923-05-23 00:00",74.697,0,0
"1923-05-24 00:00",74.685,0,0
"1923-05-25 00:00",74.697,0,0
"1923-05-26 00:00",74.697,0,0
"1923-05-27 00:00",74.706,0,0
"1923-05-28 00:00",74.676,0,0
"1923-05-29 00:00",74.685,0,0
"1923-05-30 00:00",74.676,0,0
"1923-05-31 00:00",74.676,0,0
"1923-06-01 00:00",74.676,0,0
"1923-06-02 00:00",74.697,0,0
"1923-06-03 00:00",74.676,0,0
"1923-06-04 00:00",74.676,0,0
"1923-06-05 00:00",74.706,0,0
"1923-06-06 00:00",74.727,0,0
"1923-06-07 00:00",74.706,0,0
"1923-06-08 00:00",74.758,0,0
"1923-06-09 00:00",74.767,0,0
"1923-06-10 00:00",74.758,0,0
"1923-06-11 00:00",74.736,0,0
"1923-06-12 00:00",74.767,0,0
"1923-06-13 00:00",74.736,0,0
"1923-06-14 00:00",74.797,0,0
"1923-06-15 00:00",74.746,0,0
"1923-06-16 00:00",74.767,0,0
"1923-06-17 00:00",74.746,0,0
"1923-06-18 00:00",74.736,0,0
"1923-06-19 00:00",74.727,0,0
"1923-06-20 00:00",74.736,0,0
"1923-06-21 00:00",74.715,0,0
"1923-06-22 00:00",74.767,0,0
"1923-06-23 00:00",74.746,0,0
"1923-06-24 00:00",74.715,0,0
"1923-06-25 00:00",74.758,0,0
"1923-06-26 00:00",74.736,0,0
"1923-06-27 00:00",74.788,0,0
"1923-06-28 00:00",74.758,0,0
"1923-06-29 00:00",74.767,0,0
"1923-06-30 00:00",74.758,0,0
"1923-07-01 00:00",74.736,0,0
"1923-07-02 00:00",74.736,0,0
"1923-07-03 00:00",74.736,0,0
"1923-07-04 00:00",74.736,0,0
"1923-07-05 00:00",74.736,0,0
"1923-07-06 00:00",74.746,0,0
"1923-07-07 00:00",74.736,0,0
"1923-07-08 00:00",74.727,0,0
"1923-07-09 00:00",74.715,0,0
"1923-07-10 00:00",74.736,0,0
"1923-07-11 00:00",74.715,0,0
"1923-07-12 00:00",74.706,0,0
"1923-07-13 00:00",74.715,0,0
"1923-07-14 00:00",74.706,0,0
"1923-07-15 00:00",74.715,0,0
"1923-07-16 00:00",74.715,0,0
"1923-07-17 00:00",74.715,0,0
"1923-07-18 00:00",74.715,0,0
"1923-07-19 00:00",74.706,0,0
"1923-07-20 00:00",74.715,0,0
"1923-07-21 00:00",74.715,0,0
"1923-07-22 00:00",74.697,0,0
"1923-07-23 00:00",74.676,0,0
"1923-07-24 00:00",74.654,0,0
"1923-07-25 00:00",74.685,0,0
"1923-07-26 00:00",74.666,0,0
"1923-07-27 00:00",74.669,0,0
"1923-07-28 00:00",74.645,0,0
"1923-07-29 00:00",74.615,0,0
"1923-07-30 00:00",74.615,0,0
"1923-07-31 00:00",74.605,0,0
"1923-08-01 00:00",74.593,0,0
"1923-08-02 00:00",74.605,0,0
"1923-08-03 00:00",74.615,0,0
"1923-08-04 00:00",74.615,0,0
"1923-08-05 00:00",74.624,0,0
"1923-08-06 00:00",74.593,0,0
"1923-08-07 00:00",74.615,0,0
"1923-08-08 00:00",74.615,0,0
"1923-08-09 00:00",74.615,0,0
"1923-08-10 00:00",74.593,0,0
"1923-08-11 00:00",74.593,0,0
"1923-08-12 00:00",74.605,0,0
"1923-08-13 00:00",74.624,0,0
"1923-08-14 00:00",74.593,0,0
"1923-08-15 00:00",74.605,0,0
"1923-08-16 00:00",74.584,0,0
"1923-08-17 00:00",74.584,0,0
"1923-08-18 00:00",74.554,0,0
"1923-08-19 00:00",74.575,0,0
"1923-08-20 00:00",74.584,0,0
"1923-08-21 00:00",74.575,0,0
"1923-08-22 00:00",74.584,0,0
"1923-08-23 00:00",74.584,0,0
"1923-08-24 00:00",74.544,0,0
"1923-08-25 00:00",74.575,0,0
"1923-08-26 00:00",74.544,0,0
"1923-08-27 00:00",74.532,0,0
"1923-08-28 00:00",74.514,0,0
"1923-08-29 00:00",74.544,0,0
"1923-08-30 00:00",74.523,0,0
"1923-08-31 00:00",74.523,0,0
"1923-09-01 00:00",74.502,0,0
"1923-09-02 00:00",74.523,0,0
"1923-09-03 00:00",74.502,0,0
"1923-09-04 00:00",74.483,0,0
"1923-09-05 00:00",74.483,0,0
"1923-09-06 00:00",74.462,0,0
"1923-09-07 00:00",74.453,0,0
"1923-09-08 00:00",74.493,0,0
"1923-09-09 00:00",74.514,0,0
"1923-09-10 00:00",74.502,0,0
"1923-09-11 00:00",74.493,0,0
"1923-09-12 00:00",74.493,0,0
"1923-09-13 00:00",74.514,0,0
"1923-09-14 00:00",74.493,0,0
"1923-09-15 00:00",74.493,0,0
"1923-09-16 00:00",74.462,0,0
"1923-09-17 00:00",74.432,0,0
"1923-09-18 00:00",74.423,0,0
"1923-09-19 00:00",74.453,0,0
"1923-09-20 00:00",74.432,0,0
"1923-09-21 00:00",74.453,0,0
"1923-09-22 00:00",74.432,0,0
"1923-09-23 00:00",74.432,0,0
"1923-09-24 00:00",74.432,0,0
"1923-09-25 00:00",74.432,0,0
"1923-09-26 00:00",74.432,0,0
"1923-09-27 00:00",74.432,0,0
"1923-09-28 00:00",74.423,0,0
"1923-09-29 00:00",74.432,0,0
"1923-09-30 00:00",74.432,0,0
"1923-10-01 00:00",74.432,0,0
"1923-10-02 00:00",74.432,0,0
"1923-10-03 00:00",74.432,0,0
"1923-10-04 00:00",74.462,0,0
"1923-10-05 00:00",74.432,0,0
"1923-10-06 00:00",74.432,0,0
"1923-10-07 00:00",74.401,0,0
"1923-10-08 00:00",74.401,0,0
"1923-10-09 00:00",74.392,0,0
"1923-10-10 00:00",74.38,0,0
"1923-10-11 00:00",74.362,0,0
"1923-10-12 00:00",74.362,0,0
"1923-10-13 00:00",74.331,0,0
"1923-10-14 00:00",74.319,0,0
"1923-10-15 00:00",74.331,0,0
"1923-10-16 00:00",74.31,0,0
"1923-10-17 00:00",74.31,0,0
"1923-10-18 00:00",74.31,0,0
"1923-10-19 00:00",74.301,0,0
"1923-10-20 00:00",74.34,0,0
"1923-10-21 00:00",74.34,0,0
"1923-10-22 00:00",74.319,0,0
"1923-10-23 00:00",74.301,0,0
"1923-10-24 00:00",74.279,0,0
"1923-10-25 00:00",74.31,0,0
"1923-10-26 00:00",74.34,0,0
"1923-10-27 00:00",74.301,0,0
"1923-10-28 00:00",74.27,0,0
"1923-10-29 00:00",74.288,0,0
"1923-10-30 00:00",74.319,0,0
"1923-10-31 00:00",74.31,0,0
"1923-11-01 00:00",74.301,0,0
"1923-11-02 00:00",74.27,0,0
"1923-11-03 00:00",74.258,0,0
"1923-11-04 00:00",74.249,0,0
"1923-11-05 00:00",74.258,0,0
"1923-11-06 00:00",74.249,0,0
"1923-11-07 00:00",74.31,0,0
"1923-11-08 00:00",74.288,0,0
"1923-11-09 00:00",74.27,0,0
"1923-11-10 00:00",74.24,0,0
"1923-11-11 00:00",74.288,0,0
"1923-11-12 00:00",74.249,0,0
"1923-11-13 00:00",74.249,0,0
"1923-11-14 00:00",74.249,0,0
"1923-11-15 00:00",74.249,0,0
"1923-11-16 00:00",74.249,0,0
"1923-11-17 00:00",74.27,0,0
"1923-11-18 00:00",74.279,0,0
"1923-11-19 00:00",74.258,0,0
"1923-11-20 00:00",74.218,0,0
"1923-11-21 00:00",74.218,0,0
"1923-11-22 00:00",74.249,0,0
"1923-11-23 00:00",74.188,0,0
"1923-11-24 00:00",74.279,0,0
"1923-11-25 00:00",74.279,0,0
"1923-11-26 00:00",74.218,0,0
"1923-11-27 00:00",74.279,0,0
"1923-11-28 00:00",74.249,0,0
"1923-11-29 00:00",74.227,0,0
"1923-11-30 00:00",74.227,0,0
"1923-12-01 00:00",74.301,0,0
"1923-12-02 00:00",74.227,0,0
"1923-12-03 00:00",74.288,0,0
"1923-12-04 00:00",74.249,0,0
"1923-12-05 00:00",74.249,0,0
"1923-12-06 00:00",74.227,0,0
"1923-12-07 00:00",74.31,0,0
"1923-12-08 00:00",74.258,0,0
"1923-12-09 00:00",74.31,0,0
"1923-12-10 00:00",74.27,0,0
"1923-12-11 00:00",74.34,0,0
"1923-12-12 00:00",74.301,0,0
"1923-12-13 00:00",74.288,0,0
"1923-12-14 00:00",74.301,0,0
"1923-12-15 00:00",74.288,0,0
"1923-12-16 00:00",74.319,0,0
"1923-12-17 00:00",74.319,0,0
"1923-12-18 00:00",74.31,0,0
"1923-12-19 00:00",74.249,0,0
"1923-12-20 00:00",74.279,0,0
"1923-12-21 00:00",74.31,0,0
"1923-12-22 00:00",74.301,0,0
"1923-12-23 00:00",74.288,0,0
"1923-12-24 00:00",74.288,0,0
"1923-12-25 00:00",74.301,0,0
"1923-12-26 00:00",74.331,0,0
"1923-12-27 00:00",74.288,0,0
"1923-12-28 00:00",74.401,0,0
"1923-12-29 00:00",74.349,0,0
"1923-12-30 00:00",74.288,0,0
"1923-12-31 00:00",74.31,0,0
