"Date.Time","Water.Level","I","L"
"1901-02-26 00:00",74.31,0,0
"1901-02-27 00:00",74.301,0,0
"1901-02-28 00:00",74.279,0,0
"1901-03-01 00:00",74.206,0,0
"1901-03-02 00:00",74.224,0,0
"1901-03-03 00:00",74.206,0,0
"1901-03-04 00:00",74.215,0,0
"1901-03-05 00:00",74.224,0,0
"1901-03-06 00:00",74.246,0,0
"1901-03-07 00:00",74.206,0,0
"1901-03-08 00:00",74.206,0,0
"1901-03-09 00:00",74.215,0,0
"1901-03-10 00:00",74.224,0,0
"1901-03-11 00:00",74.215,0,0
"1901-03-12 00:00",74.307,0,0
"1901-03-13 00:00",74.194,0,0
"1901-03-14 00:00",74.206,0,0
"1901-03-15 00:00",74.224,0,0
"1901-03-16 00:00",74.206,0,0
"1901-03-17 00:00",74.224,0,0
"1901-03-18 00:00",74.237,0,0
"1901-03-19 00:00",74.237,0,0
"1901-03-20 00:00",74.215,0,0
"1901-03-21 00:00",74.237,0,0
"1901-03-22 00:00",74.285,0,0
"1901-03-23 00:00",74.276,0,0
"1901-03-24 00:00",74.285,0,0
"1901-03-25 00:00",74.285,0,0
"1901-03-26 00:00",74.307,0,0
"1901-03-27 00:00",74.407,0,0
"1901-03-28 00:00",74.45,0,0
"1901-03-29 00:00",74.499,0,0
"1901-03-30 00:00",74.499,0,0
"1901-03-31 00:00",74.511,0,0
"1901-04-01 00:00",74.493,0,0
"1901-04-02 00:00",74.483,0,0
"1901-04-03 00:00",74.493,0,0
"1901-04-04 00:00",74.575,0,0
"1901-04-05 00:00",74.554,0,0
"1901-04-06 00:00",74.554,0,0
"1901-04-07 00:00",74.554,0,0
"1901-04-08 00:00",74.615,0,0
"1901-04-09 00:00",74.624,0,0
"1901-04-10 00:00",74.615,0,0
"1901-04-11 00:00",74.624,0,0
"1901-04-12 00:00",74.615,0,0
"1901-04-13 00:00",74.624,0,0
"1901-04-14 00:00",74.624,0,0
"1901-04-15 00:00",74.615,0,0
"1901-04-16 00:00",74.624,0,0
"1901-04-17 00:00",74.636,0,0
"1901-04-18 00:00",74.636,0,0
"1901-04-19 00:00",74.624,0,0
"1901-04-20 00:00",74.645,0,0
"1901-04-21 00:00",74.676,0,0
"1901-04-22 00:00",74.727,0,0
"1901-04-23 00:00",74.746,0,0
"1901-04-24 00:00",74.794,0,0
"1901-04-25 00:00",74.794,0,0
"1901-04-26 00:00",74.776,0,0
"1901-04-27 00:00",74.788,0,0
"1901-04-28 00:00",74.788,0,0
"1901-04-29 00:00",74.767,0,0
"1901-04-30 00:00",74.797,0,0
"1901-05-01 00:00",74.767,0,0
"1901-05-02 00:00",74.767,0,0
"1901-05-03 00:00",74.807,0,0
"1901-05-04 00:00",74.797,0,0
"1901-05-05 00:00",74.797,0,0
"1901-05-06 00:00",74.776,0,0
"1901-05-07 00:00",74.776,0,0
"1901-05-08 00:00",74.736,0,0
"1901-05-09 00:00",74.736,0,0
"1901-05-10 00:00",74.736,0,0
"1901-05-11 00:00",74.727,0,0
"1901-05-12 00:00",74.736,0,0
"1901-05-13 00:00",74.746,0,0
"1901-05-14 00:00",74.736,0,0
"1901-05-15 00:00",74.736,0,0
"1901-05-16 00:00",74.736,0,0
"1901-05-17 00:00",74.736,0,0
"1901-05-18 00:00",74.727,0,0
"1901-05-19 00:00",74.706,0,0
"1901-05-20 00:00",74.706,0,0
"1901-05-21 00:00",74.715,0,0
"1901-05-22 00:00",74.685,0,0
"1901-05-23 00:00",74.706,0,0
"1901-05-24 00:00",74.706,0,0
"1901-05-25 00:00",74.727,0,0
"1901-05-26 00:00",74.706,0,0
"1901-05-27 00:00",74.727,0,0
"1901-05-28 00:00",74.697,0,0
"1901-05-29 00:00",74.715,0,0
"1901-05-30 00:00",74.727,0,0
"1901-05-31 00:00",74.715,0,0
"1901-06-01 00:00",74.727,0,0
"1901-06-02 00:00",74.727,0,0
"1901-06-03 00:00",74.797,0,0
"1901-06-04 00:00",74.767,0,0
"1901-06-05 00:00",74.767,0,0
"1901-06-06 00:00",74.767,0,0
"1901-06-07 00:00",74.776,0,0
"1901-06-08 00:00",74.788,0,0
"1901-06-09 00:00",74.807,0,0
"1901-06-10 00:00",74.767,0,0
"1901-06-11 00:00",74.758,0,0
"1901-06-12 00:00",74.788,0,0
"1901-06-13 00:00",74.776,0,0
"1901-06-14 00:00",74.758,0,0
"1901-06-15 00:00",74.767,0,0
"1901-06-16 00:00",74.767,0,0
"1901-06-17 00:00",74.758,0,0
"1901-06-18 00:00",74.758,0,0
"1901-06-19 00:00",74.746,0,0
"1901-06-20 00:00",74.746,0,0
"1901-06-21 00:00",74.758,0,0
"1901-06-22 00:00",74.767,0,0
"1901-06-23 00:00",74.788,0,0
"1901-06-24 00:00",74.776,0,0
"1901-06-25 00:00",74.758,0,0
"1901-06-26 00:00",74.776,0,0
"1901-06-27 00:00",74.767,0,0
"1901-06-28 00:00",74.776,0,0
"1901-06-29 00:00",74.767,0,0
"1901-06-30 00:00",74.767,0,0
"1901-07-01 00:00",74.758,0,0
"1901-07-02 00:00",74.767,0,0
"1901-07-03 00:00",74.767,0,0
"1901-07-04 00:00",74.758,0,0
"1901-07-05 00:00",74.767,0,0
"1901-07-06 00:00",74.758,0,0
"1901-07-07 00:00",74.776,0,0
"1901-07-08 00:00",74.767,0,0
"1901-07-09 00:00",74.746,0,0
"1901-07-10 00:00",74.736,0,0
"1901-07-11 00:00",74.736,0,0
"1901-07-12 00:00",74.727,0,0
"1901-07-13 00:00",74.727,0,0
"1901-07-14 00:00",74.706,0,0
"1901-07-15 00:00",74.706,0,0
"1901-07-16 00:00",74.706,0,0
"1901-07-17 00:00",74.697,0,0
"1901-07-18 00:00",74.697,0,0
"1901-07-19 00:00",74.676,0,0
"1901-07-20 00:00",74.645,0,0
"1901-07-21 00:00",74.685,0,0
"1901-07-22 00:00",74.697,0,0
"1901-07-23 00:00",74.676,0,0
"1901-07-24 00:00",74.697,0,0
"1901-07-25 00:00",74.624,0,0
"1901-07-26 00:00",74.636,0,0
"1901-07-27 00:00",74.605,0,0
"1901-07-28 00:00",74.615,0,0
"1901-07-29 00:00",74.605,0,0
"1901-07-30 00:00",74.636,0,0
"1901-07-31 00:00",74.676,0,0
"1901-08-01 00:00",74.666,0,0
"1901-08-02 00:00",74.676,0,0
"1901-08-03 00:00",74.676,0,0
"1901-08-04 00:00",74.676,0,0
"1901-08-05 00:00",74.666,0,0
"1901-08-06 00:00",74.666,0,0
"1901-08-07 00:00",74.654,0,0
"1901-08-08 00:00",74.666,0,0
"1901-08-09 00:00",74.654,0,0
"1901-08-10 00:00",74.605,0,0
"1901-08-11 00:00",74.615,0,0
"1901-08-12 00:00",74.615,0,0
"1901-08-13 00:00",74.615,0,0
"1901-08-14 00:00",74.615,0,0
"1901-08-15 00:00",74.615,0,0
"1901-08-16 00:00",74.593,0,0
"1901-08-17 00:00",74.584,0,0
"1901-08-18 00:00",74.563,0,0
"1901-08-19 00:00",74.554,0,0
"1901-08-20 00:00",74.532,0,0
"1901-08-21 00:00",74.532,0,0
"1901-08-22 00:00",74.544,0,0
"1901-08-23 00:00",74.554,0,0
"1901-08-24 00:00",74.575,0,0
"1901-08-25 00:00",74.563,0,0
"1901-08-26 00:00",74.575,0,0
"1901-08-27 00:00",74.584,0,0
"1901-08-28 00:00",74.554,0,0
"1901-08-29 00:00",74.544,0,0
"1901-08-30 00:00",74.523,0,0
"1901-08-31 00:00",74.544,0,0
"1901-09-01 00:00",74.547,0,0
"1901-09-02 00:00",74.535,0,0
"1901-09-03 00:00",74.557,0,0
"1901-09-04 00:00",74.547,0,0
"1901-09-05 00:00",74.526,0,0
"1901-09-06 00:00",74.535,0,0
"1901-09-07 00:00",74.547,0,0
"1901-09-08 00:00",74.557,0,0
"1901-09-09 00:00",74.517,0,0
"1901-09-10 00:00",74.487,0,0
"1901-09-11 00:00",74.505,0,0
"1901-09-12 00:00",74.526,0,0
"1901-09-13 00:00",74.535,0,0
"1901-09-14 00:00",74.547,0,0
"1901-09-15 00:00",74.535,0,0
"1901-09-16 00:00",74.526,0,0
"1901-09-17 00:00",74.557,0,0
"1901-09-18 00:00",74.517,0,0
"1901-09-19 00:00",74.526,0,0
"1901-09-20 00:00",74.505,0,0
"1901-09-21 00:00",74.505,0,0
"1901-09-22 00:00",74.465,0,0
"1901-09-23 00:00",74.456,0,0
"1901-09-24 00:00",74.474,0,0
"1901-09-25 00:00",74.444,0,0
"1901-09-26 00:00",74.426,0,0
"1901-09-27 00:00",74.404,0,0
"1901-09-28 00:00",74.404,0,0
"1901-09-29 00:00",74.404,0,0
"1901-09-30 00:00",74.474,0,0
"1901-10-01 00:00",74.41,0,0
"1901-10-02 00:00",74.441,0,0
"1901-10-03 00:00",74.471,0,0
"1901-10-04 00:00",74.441,0,0
"1901-10-05 00:00",74.453,0,0
"1901-10-06 00:00",74.453,0,0
"1901-10-07 00:00",74.423,0,0
"1901-10-08 00:00",74.371,0,0
"1901-10-09 00:00",74.362,0,0
"1901-10-10 00:00",74.362,0,0
"1901-10-11 00:00",74.349,0,0
"1901-10-12 00:00",74.362,0,0
"1901-10-13 00:00",74.34,0,0
"1901-10-14 00:00",74.371,0,0
"1901-10-15 00:00",74.362,0,0
"1901-10-16 00:00",74.371,0,0
"1901-10-17 00:00",74.349,0,0
"1901-10-18 00:00",74.362,0,0
"1901-10-19 00:00",74.374,0,0
"1901-10-20 00:00",74.38,0,0
"1901-10-21 00:00",74.349,0,0
"1901-10-22 00:00",74.34,0,0
"1901-10-23 00:00",74.371,0,0
"1901-10-24 00:00",74.38,0,0
"1901-10-25 00:00",74.38,0,0
"1901-10-26 00:00",74.331,0,0
"1901-10-27 00:00",74.319,0,0
"1901-10-28 00:00",74.288,0,0
"1901-10-29 00:00",74.301,0,0
"1901-10-30 00:00",74.279,0,0
"1901-10-31 00:00",74.249,0,0
"1901-11-01 00:00",74.258,0,0
"1901-11-02 00:00",74.27,0,0
"1901-11-03 00:00",74.227,0,0
"1901-11-04 00:00",74.258,0,0
"1901-11-05 00:00",74.27,0,0
"1901-11-06 00:00",74.258,0,0
"1901-11-07 00:00",74.249,0,0
"1901-11-08 00:00",74.288,0,0
"1901-11-09 00:00",74.249,0,0
"1901-11-10 00:00",74.249,0,0
"1901-11-11 00:00",74.209,0,0
"1901-11-12 00:00",74.31,0,0
"1901-11-13 00:00",74.349,0,0
"1901-11-14 00:00",74.38,0,0
"1901-11-15 00:00",74.249,0,0
"1901-11-16 00:00",74.24,0,0
"1901-11-17 00:00",74.249,0,0
"1901-11-18 00:00",74.249,0,0
"1901-11-19 00:00",74.249,0,0
"1901-11-20 00:00",74.218,0,0
"1901-11-21 00:00",74.227,0,0
"1901-11-22 00:00",74.209,0,0
"1901-11-23 00:00",74.197,0,0
"1901-11-24 00:00",74.197,0,0
"1901-11-25 00:00",74.218,0,0
"1901-11-26 00:00",74.258,0,0
"1901-11-27 00:00",74.209,0,0
"1901-11-28 00:00",74.209,0,0
"1901-11-29 00:00",74.209,0,0
"1901-11-30 00:00",74.227,0,0
"1901-12-01 00:00",74.176,0,0
"1901-12-02 00:00",74.206,0,0
"1901-12-03 00:00",74.197,0,0
"1901-12-04 00:00",74.206,0,0
"1901-12-05 00:00",74.176,0,0
"1901-12-06 00:00",74.206,0,0
"1901-12-07 00:00",74.246,0,0
"1901-12-08 00:00",74.215,0,0
"1901-12-09 00:00",74.206,0,0
"1901-12-10 00:00",74.246,0,0
"1901-12-11 00:00",74.215,0,0
"1901-12-12 00:00",74.206,0,0
"1901-12-13 00:00",74.237,0,0
"1901-12-14 00:00",74.215,0,0
"1901-12-15 00:00",74.246,0,0
"1901-12-16 00:00",74.206,0,0
"1901-12-17 00:00",74.267,0,0
"1901-12-18 00:00",74.319,0,0
"1901-12-19 00:00",74.328,0,0
"1901-12-20 00:00",74.328,0,0
"1901-12-21 00:00",74.319,0,0
"1901-12-22 00:00",74.307,0,0
"1901-12-23 00:00",74.298,0,0
"1901-12-24 00:00",74.319,0,0
"1901-12-25 00:00",74.328,0,0
"1901-12-26 00:00",74.307,0,0
"1901-12-27 00:00",74.328,0,0
"1901-12-28 00:00",74.267,0,0
"1901-12-29 00:00",74.298,0,0
"1901-12-30 00:00",74.307,0,0
"1901-12-31 00:00",74.441,0,0
