"Date.Time","Water.Level","I","L"
"2014-04-19 00:00",74.934,0,0
"2014-04-20 00:00",74.935,0,0
"2014-04-21 00:00",74.938,0,0
"2014-04-22 00:00",74.965,0,0
"2014-04-23 00:00",74.997,0,0
"2014-04-24 00:00",74.985,0,0
"2014-04-25 00:00",74.968,0,0
"2014-04-26 00:00",75.001,0,0
"2014-04-27 00:00",74.996,0,0
"2014-04-28 00:00",74.991,0,0
"2014-04-29 00:00",74.957,0,0
"2014-04-30 00:00",74.997,0,0
"2014-05-01 00:00",75.037,0,0
"2014-05-02 00:00",75.049,0,0
"2014-05-03 00:00",75.059,0,0
"2014-05-04 00:00",75.098,0,0
"2014-05-05 00:00",75.089,0,0
"2014-05-06 00:00",75.088,0,0
"2014-05-07 00:00",75.082,0,0
"2014-05-08 00:00",75.084,0,0
"2014-05-09 00:00",75.079,0,0
"2014-05-10 00:00",75.099,0,0
"2014-05-11 00:00",75.09,0,0
"2014-05-12 00:00",75.093,0,0
"2014-05-13 00:00",75.089,0,0
"2014-05-14 00:00",75.103,0,0
"2014-05-15 00:00",75.101,0,0
"2014-05-16 00:00",75.156,0,0
"2014-05-17 00:00",75.161,0,0
"2014-05-18 00:00",75.162,0,0
"2014-05-19 00:00",75.168,0,0
"2014-05-20 00:00",75.173,0,0
"2014-05-21 00:00",75.172,0,0
"2014-05-22 00:00",75.185,0,0
"2014-05-23 00:00",75.19,0,0
"2014-05-24 00:00",75.186,0,0
"2014-05-25 00:00",75.184,0,0
"2014-05-26 00:00",75.181,0,0
"2014-05-27 00:00",75.183,0,0
"2014-05-28 00:00",75.193,0,0
"2014-05-29 00:00",75.179,0,0
"2014-05-30 00:00",75.174,0,0
"2014-05-31 00:00",75.173,0,0
"2014-06-01 00:00",75.161,0,0
"2014-06-02 00:00",75.154,0,0
"2014-06-03 00:00",75.164,0,0
"2014-06-04 00:00",75.173,0,0
"2014-06-05 00:00",75.173,0,0
"2014-06-06 00:00",75.169,0,0
"2014-06-07 00:00",75.162,0,0
"2014-06-08 00:00",75.156,0,0
"2014-06-09 00:00",75.149,0,0
"2014-06-10 00:00",75.142,0,0
"2014-06-11 00:00",75.118,0,0
"2014-06-12 00:00",75.142,0,0
"2014-06-13 00:00",75.164,0,0
"2014-06-14 00:00",75.175,0,0
"2014-06-15 00:00",75.165,0,0
"2014-06-16 00:00",75.162,0,0
"2014-06-17 00:00",75.173,0,1
"2014-06-18 00:00",75.187,0,0
"2014-06-19 00:00",75.182,0,0
"2014-06-20 00:00",75.176,0,0
"2014-06-21 00:00",75.162,0,0
"2014-06-22 00:00",75.157,0,0
"2014-06-23 00:00",75.144,0,0
"2014-06-24 00:00",75.141,0,0
"2014-06-25 00:00",75.161,0,0
"2014-06-26 00:00",75.162,0,0
"2014-06-27 00:00",75.154,0,0
"2014-06-28 00:00",75.139,0,0
"2014-06-29 00:00",75.131,0,0
"2014-06-30 00:00",75.129,0,0
"2014-07-01 00:00",75.116,0,0
"2014-07-02 00:00",75.125,0,0
"2014-07-03 00:00",75.136,0,0
"2014-07-04 00:00",75.147,0,0
"2014-07-05 00:00",75.135,0,0
"2014-07-06 00:00",75.112,0,0
"2014-07-07 00:00",75.114,0,0
"2014-07-08 00:00",75.128,0,0
"2014-07-09 00:00",75.14,0,0
"2014-07-10 00:00",75.131,0,0
"2014-07-11 00:00",75.116,0,0
"2014-07-12 00:00",75.104,0,0
"2014-07-13 00:00",75.092,0,0
"2014-07-14 00:00",75.092,0,0
"2014-07-15 00:00",75.092,0,0
"2014-07-16 00:00",75.103,0,0
"2014-07-17 00:00",75.102,0,0
"2014-07-18 00:00",75.088,0,0
"2014-07-19 00:00",75.078,0,0
"2014-07-20 00:00",75.067,0,0
"2014-07-21 00:00",75.059,0,0
"2014-07-22 00:00",75.046,0,0
"2014-07-23 00:00",75.059,0,0
"2014-07-24 00:00",75.042,0,0
"2014-07-25 00:00",75.029,0,0
"2014-07-26 00:00",75.014,0,0
"2014-07-27 00:00",75.021,0,0
"2014-07-28 00:00",75.049,0,0
"2014-07-29 00:00",75.034,0,0
"2014-07-30 00:00",75.033,0,0
"2014-07-31 00:00",75.025,0,0
"2014-08-01 00:00",75.017,0,0
"2014-08-02 00:00",75.023,0,0
"2014-08-03 00:00",75.019,0,0
"2014-08-04 00:00",75.018,0,0
"2014-08-05 00:00",75.018,0,0
"2014-08-06 00:00",75.015,0,0
"2014-08-07 00:00",75.016,0,0
"2014-08-08 00:00",75.007,0,0
"2014-08-09 00:00",74.992,0,0
"2014-08-10 00:00",74.973,0,0
"2014-08-11 00:00",74.944,0,0
"2014-08-12 00:00",74.919,0,0
"2014-08-13 00:00",74.999,0,0
"2014-08-14 00:00",75.003,0,0
"2014-08-15 00:00",74.998,0,0
"2014-08-16 00:00",74.971,0,0
"2014-08-17 00:00",74.989,0,0
"2014-08-18 00:00",74.969,0,0
"2014-08-19 00:00",74.947,0,0
"2014-08-20 00:00",74.93,0,0
"2014-08-21 00:00",74.925,0,0
"2014-08-22 00:00",74.92,0,0
"2014-08-23 00:00",74.907,0,0
"2014-08-24 00:00",74.903,0,0
"2014-08-25 00:00",74.89,0,0
"2014-08-26 00:00",74.886,0,0
"2014-08-27 00:00",74.904,0,0
"2014-08-28 00:00",74.912,0,0
"2014-08-29 00:00",74.879,0,0
"2014-08-30 00:00",74.854,0,0
"2014-08-31 00:00",74.861,0,0
"2014-09-01 00:00",74.849,0,0
"2014-09-02 00:00",74.858,0,0
"2014-09-03 00:00",74.863,0,0
"2014-09-04 00:00",74.849,0,0
"2014-09-05 00:00",74.847,0,0
"2014-09-06 00:00",74.877,0,0
"2014-09-07 00:00",74.861,0,0
"2014-09-08 00:00",74.833,0,0
"2014-09-09 00:00",74.806,0,0
"2014-09-10 00:00",74.774,0,0
"2014-09-11 00:00",74.833,0,0
"2014-09-12 00:00",74.81,0,0
"2014-09-13 00:00",74.801,0,0
"2014-09-14 00:00",74.793,0,0
"2014-09-15 00:00",74.77,0,0
"2014-09-16 00:00",74.773,0,0
"2014-09-17 00:00",74.762,0,0
"2014-09-18 00:00",74.752,0,0
"2014-09-19 00:00",74.712,0,0
"2014-09-20 00:00",74.702,0,0
"2014-09-21 00:00",74.714,0,0
"2014-09-22 00:00",74.751,0,0
"2014-09-23 00:00",74.719,0,0
"2014-09-24 00:00",74.705,0,0
"2014-09-25 00:00",74.696,0,0
"2014-09-26 00:00",74.694,0,0
"2014-09-27 00:00",74.684,0,0
"2014-09-28 00:00",74.668,0,0
"2014-09-29 00:00",74.662,0,0
"2014-09-30 00:00",74.654,0,0
"2014-10-01 00:00",74.638,0,0
"2014-10-02 00:00",74.615,0,0
"2014-10-03 00:00",74.583,0,0
"2014-10-04 00:00",74.638,0,0
"2014-10-05 00:00",74.628,0,0
"2014-10-06 00:00",74.598,0,0
"2014-10-07 00:00",74.618,0,0
"2014-10-08 00:00",74.669,0,0
"2014-10-09 00:00",74.655,0,0
"2014-10-10 00:00",74.631,0,0
"2014-10-11 00:00",74.626,0,0
"2014-10-12 00:00",74.599,0,0
"2014-10-13 00:00",74.569,0,0
"2014-10-14 00:00",74.552,0,0
"2014-10-15 00:00",74.57,0,0
"2014-10-16 00:00",74.577,0,0
"2014-10-17 00:00",74.568,0,0
"2014-10-18 00:00",74.605,0,0
"2014-10-19 00:00",74.596,0,0
"2014-10-20 00:00",74.564,0,0
"2014-10-21 00:00",74.575,0,0
"2014-10-22 00:00",74.573,0,0
"2014-10-23 00:00",74.561,0,0
"2014-10-24 00:00",74.556,0,0
"2014-10-25 00:00",74.555,0,0
"2014-10-26 00:00",74.595,0,0
"2014-10-27 00:00",74.545,0,0
"2014-10-28 00:00",74.532,0,0
"2014-10-29 00:00",74.552,0,0
"2014-10-30 00:00",74.548,0,0
"2014-10-31 00:00",74.526,0,0
"2014-11-01 00:00",74.543,0,0
"2014-11-02 00:00",74.538,0,0
"2014-11-03 00:00",74.522,0,0
"2014-11-04 00:00",74.505,0,0
"2014-11-05 00:00",74.512,0,0
"2014-11-06 00:00",74.493,0,0
"2014-11-07 00:00",74.527,0,0
"2014-11-08 00:00",74.489,0,0
"2014-11-09 00:00",74.49,0,0
"2014-11-10 00:00",74.47,0,0
"2014-11-11 00:00",74.453,0,0
"2014-11-12 00:00",74.512,0,0
"2014-11-13 00:00",74.491,0,0
"2014-11-14 00:00",74.501,0,0
"2014-11-15 00:00",74.47,0,0
"2014-11-16 00:00",74.447,0,0
"2014-11-17 00:00",74.464,0,0
"2014-11-18 00:00",74.505,0,0
"2014-11-19 00:00",74.443,0,0
"2014-11-20 00:00",74.478,0,0
"2014-11-21 00:00",74.466,0,0
"2014-11-22 00:00",74.409,0,0
"2014-11-23 00:00",74.408,0,0
"2014-11-24 00:00",74.417,0,0
"2014-11-25 00:00",74.461,0,0
"2014-11-26 00:00",74.44,0,0
"2014-11-27 00:00",74.444,0,0
"2014-11-28 00:00",74.461,0,0
"2014-11-29 00:00",74.41,0,0
"2014-11-30 00:00",74.401,0,0
"2014-12-01 00:00",74.47,0,0
"2014-12-02 00:00",74.409,0,0
"2014-12-03 00:00",74.466,0,0
"2014-12-04 00:00",74.456,0,0
"2014-12-05 00:00",74.405,0,0
"2014-12-06 00:00",74.438,0,0
"2014-12-07 00:00",74.426,0,0
"2014-12-08 00:00",74.377,0,0
"2014-12-09 00:00",74.411,0,0
"2014-12-10 00:00",74.477,0,0
"2014-12-11 00:00",74.454,0,0
"2014-12-12 00:00",74.457,0,0
"2014-12-13 00:00",74.45,0,0
"2014-12-14 00:00",74.449,0,0
"2014-12-15 00:00",74.427,0,0
"2014-12-16 00:00",74.416,0,0
"2014-12-17 00:00",74.479,0,0
"2014-12-18 00:00",74.497,0,0
"2014-12-19 00:00",74.472,0,0
"2014-12-20 00:00",74.46,0,0
"2014-12-21 00:00",74.46,0,0
"2014-12-22 00:00",74.445,0,0
"2014-12-23 00:00",74.434,0,0
"2014-12-24 00:00",74.438,0,0
"2014-12-25 00:00",74.513,0,0
"2014-12-26 00:00",74.483,0,0
"2014-12-27 00:00",74.475,0,0
"2014-12-28 00:00",74.519,0,0
"2014-12-29 00:00",74.512,0,0
"2014-12-30 00:00",74.51,0,0
"2014-12-31 00:00",74.537,0,0
