"Date.Time","Water.Level","I","L"
"1968-07-05 00:00",75.096,0,0
"1968-07-06 00:00",75.114,0,0
"1968-07-07 00:00",75.11,0,0
"1968-07-08 00:00",75.104,0,0
"1968-07-09 00:00",75.103,0,0
"1968-07-10 00:00",75.114,0,0
"1968-07-11 00:00",75.107,0,0
"1968-07-12 00:00",75.106,0,0
"1968-07-13 00:00",75.101,0,0
"1968-07-14 00:00",75.087,0,0
"1968-07-15 00:00",75.087,0,0
"1968-07-16 00:00",75.09,0,0
"1968-07-17 00:00",75.09,0,0
"1968-07-18 00:00",75.08,0,0
"1968-07-19 00:00",75.113,0,0
"1968-07-20 00:00",75.106,0,0
"1968-07-21 00:00",75.096,0,0
"1968-07-22 00:00",75.082,0,0
"1968-07-23 00:00",75.087,0,0
"1968-07-24 00:00",75.078,0,0
"1968-07-25 00:00",75.091,0,0
"1968-07-26 00:00",75.083,0,0
"1968-07-27 00:00",75.076,0,0
"1968-07-28 00:00",75.103,0,0
"1968-07-29 00:00",75.099,0,0
"1968-07-30 00:00",75.065,0,0
"1968-07-31 00:00",75.032,0,0
"1968-08-01 00:00",75.059,0,0
"1968-08-02 00:00",75.037,0,0
"1968-08-03 00:00",75.029,0,0
"1968-08-04 00:00",75.027,0,0
"1968-08-05 00:00",75.014,0,0
"1968-08-06 00:00",75.03,0,0
"1968-08-07 00:00",75.042,0,0
"1968-08-08 00:00",75.032,0,0
"1968-08-09 00:00",75.036,0,0
"1968-08-10 00:00",75.045,0,0
"1968-08-11 00:00",75.033,0,0
"1968-08-12 00:00",75.023,0,0
"1968-08-13 00:00",75,0,0
"1968-08-14 00:00",75.016,0,0
"1968-08-15 00:00",74.991,0,0
"1968-08-16 00:00",74.961,0,0
"1968-08-17 00:00",74.967,0,0
"1968-08-18 00:00",74.93,0,0
"1968-08-19 00:00",74.908,0,0
"1968-08-20 00:00",74.915,0,0
"1968-08-21 00:00",74.95,0,0
"1968-08-22 00:00",74.932,0,0
"1968-08-23 00:00",74.944,0,0
"1968-08-24 00:00",74.937,0,0
"1968-08-25 00:00",74.958,0,0
"1968-08-26 00:00",74.983,0,0
"1968-08-27 00:00",74.986,0,0
"1968-08-28 00:00",74.952,0,0
"1968-08-29 00:00",74.939,0,0
"1968-08-30 00:00",74.924,0,0
"1968-08-31 00:00",74.906,0,0
"1968-09-01 00:00",74.881,0,0
"1968-09-02 00:00",74.872,0,0
"1968-09-03 00:00",74.876,0,0
"1968-09-04 00:00",74.867,0,0
"1968-09-05 00:00",74.847,0,0
"1968-09-06 00:00",74.884,0,0
"1968-09-07 00:00",74.903,0,0
"1968-09-08 00:00",74.876,0,0
"1968-09-09 00:00",74.859,0,0
"1968-09-10 00:00",74.846,0,0
"1968-09-11 00:00",74.89,0,0
"1968-09-12 00:00",74.936,0,0
"1968-09-13 00:00",74.928,0,0
"1968-09-14 00:00",74.893,0,0
"1968-09-15 00:00",74.881,0,0
"1968-09-16 00:00",74.867,0,0
"1968-09-17 00:00",74.852,0,0
"1968-09-18 00:00",74.838,0,0
"1968-09-19 00:00",74.824,0,0
"1968-09-20 00:00",74.812,0,0
"1968-09-21 00:00",74.814,0,0
"1968-09-22 00:00",74.813,0,0
"1968-09-23 00:00",74.801,0,0
"1968-09-24 00:00",74.799,0,0
"1968-09-25 00:00",74.824,0,0
"1968-09-26 00:00",74.814,0,0
"1968-09-27 00:00",74.81,0,0
"1968-09-28 00:00",74.808,0,0
"1968-09-29 00:00",74.794,0,0
"1968-09-30 00:00",74.799,0,0
"1968-10-01 00:00",74.765,0,0
"1968-10-02 00:00",74.741,0,0
"1968-10-03 00:00",74.774,0,0
"1968-10-04 00:00",74.797,0,0
"1968-10-05 00:00",74.773,0,0
"1968-10-06 00:00",74.729,0,0
"1968-10-07 00:00",74.735,0,0
"1968-10-08 00:00",74.711,0,0
"1968-10-09 00:00",74.673,0,0
"1968-10-10 00:00",74.646,0,0
"1968-10-11 00:00",74.664,0,0
"1968-10-12 00:00",74.656,0,0
"1968-10-13 00:00",74.65,0,0
"1968-10-14 00:00",74.638,0,0
"1968-10-15 00:00",74.634,0,0
"1968-10-16 00:00",74.626,0,0
"1968-10-17 00:00",74.621,0,0
"1968-10-18 00:00",74.616,0,0
"1968-10-19 00:00",74.65,0,0
"1968-10-20 00:00",74.66,0,0
"1968-10-21 00:00",74.653,0,0
"1968-10-22 00:00",74.614,0,0
"1968-10-23 00:00",74.631,0,0
"1968-10-24 00:00",74.603,0,0
"1968-10-25 00:00",74.621,0,0
"1968-10-26 00:00",74.633,0,0
"1968-10-27 00:00",74.598,0,0
"1968-10-28 00:00",74.603,0,0
"1968-10-29 00:00",74.616,0,0
"1968-10-30 00:00",74.613,0,0
"1968-10-31 00:00",74.593,0,0
"1968-11-01 00:00",74.564,0,0
"1968-11-02 00:00",74.582,0,0
"1968-11-03 00:00",74.568,0,0
"1968-11-04 00:00",74.551,0,0
"1968-11-05 00:00",74.544,0,0
"1968-11-06 00:00",74.517,0,0
"1968-11-07 00:00",74.494,0,0
"1968-11-08 00:00",74.538,0,0
"1968-11-09 00:00",74.527,0,0
"1968-11-10 00:00",74.531,0,0
"1968-11-11 00:00",74.514,0,0
"1968-11-12 00:00",74.531,0,0
"1968-11-13 00:00",74.584,0,0
"1968-11-14 00:00",74.518,0,0
"1968-11-15 00:00",74.512,0,0
"1968-11-16 00:00",74.512,0,0
"1968-11-17 00:00",74.501,0,0
"1968-11-18 00:00",74.52,0,0
"1968-11-19 00:00",74.567,0,0
"1968-11-20 00:00",74.587,0,0
"1968-11-21 00:00",74.528,0,0
"1968-11-22 00:00",74.572,0,0
"1968-11-23 00:00",74.515,0,0
"1968-11-24 00:00",74.535,0,0
"1968-11-25 00:00",74.567,0,0
"1968-11-26 00:00",74.529,0,0
"1968-11-27 00:00",74.542,0,0
"1968-11-28 00:00",74.539,0,0
"1968-11-29 00:00",74.614,0,0
"1968-11-30 00:00",74.6,0,0
"1968-12-01 00:00",74.587,0,0
"1968-12-02 00:00",74.606,0,0
"1968-12-03 00:00",74.599,0,0
"1968-12-04 00:00",74.63,0,0
"1968-12-05 00:00",74.721,0,0
"1968-12-06 00:00",74.71,0,0
"1968-12-07 00:00",74.656,0,0
"1968-12-08 00:00",74.669,0,0
"1968-12-09 00:00",74.674,0,0
"1968-12-10 00:00",74.63,0,0
"1968-12-11 00:00",74.594,0,0
"1968-12-12 00:00",74.577,0,0
"1968-12-13 00:00",74.588,0,0
"1968-12-14 00:00",74.628,0,0
"1968-12-15 00:00",74.67,0,0
"1968-12-16 00:00",74.659,0,0
"1968-12-17 00:00",74.654,0,0
"1968-12-18 00:00",74.587,0,0
"1968-12-19 00:00",74.549,0,0
"1968-12-20 00:00",74.599,0,0
"1968-12-21 00:00",74.589,0,0
"1968-12-22 00:00",74.55,0,0
"1968-12-23 00:00",74.616,0,0
"1968-12-24 00:00",74.698,0,0
"1968-12-25 00:00",74.634,0,0
"1968-12-26 00:00",74.577,0,0
"1968-12-27 00:00",74.555,0,0
"1968-12-28 00:00",74.59,0,0
"1968-12-29 00:00",74.667,0,0
"1968-12-30 00:00",74.622,0,0
"1968-12-31 00:00",74.62,0,1
