"Date.Time","Water.Level","I","L"
"1906-05-18 00:00",74.889,0,0
"1906-05-19 00:00",74.889,0,0
"1906-05-20 00:00",74.889,0,0
"1906-05-21 00:00",74.88,0,0
"1906-05-22 00:00",74.849,0,0
"1906-05-23 00:00",74.858,0,0
"1906-05-24 00:00",74.858,0,0
"1906-05-25 00:00",74.868,0,0
"1906-05-26 00:00",74.868,0,0
"1906-05-27 00:00",74.889,0,0
"1906-05-28 00:00",74.889,0,0
"1906-05-29 00:00",74.88,0,0
"1906-05-30 00:00",74.849,0,0
"1906-05-31 00:00",74.849,0,0
"1906-06-01 00:00",74.868,0,0
"1906-06-02 00:00",74.858,0,0
"1906-06-03 00:00",74.858,0,0
"1906-06-04 00:00",74.858,0,0
"1906-06-05 00:00",74.849,0,0
"1906-06-06 00:00",74.868,0,0
"1906-06-07 00:00",74.868,0,0
"1906-06-08 00:00",74.858,0,0
"1906-06-09 00:00",74.858,0,0
"1906-06-10 00:00",74.898,0,0
"1906-06-11 00:00",74.898,0,0
"1906-06-12 00:00",74.889,0,0
"1906-06-13 00:00",74.889,0,0
"1906-06-14 00:00",74.889,0,0
"1906-06-15 00:00",74.898,0,0
"1906-06-16 00:00",74.88,0,0
"1906-06-17 00:00",74.889,0,0
"1906-06-18 00:00",74.889,0,0
"1906-06-19 00:00",74.898,0,0
"1906-06-20 00:00",74.889,0,0
"1906-06-21 00:00",74.889,0,0
"1906-06-22 00:00",74.898,0,0
"1906-06-23 00:00",74.889,0,0
"1906-06-24 00:00",74.91,0,0
"1906-06-25 00:00",74.919,0,0
"1906-06-26 00:00",74.898,0,0
"1906-06-27 00:00",74.889,0,0
"1906-06-28 00:00",74.889,0,0
"1906-06-29 00:00",74.941,0,0
"1906-06-30 00:00",74.941,0,0
"1906-07-01 00:00",74.941,0,0
"1906-07-02 00:00",74.928,0,0
"1906-07-03 00:00",74.928,0,0
"1906-07-04 00:00",74.989,0,0
"1906-07-05 00:00",74.959,0,0
"1906-07-06 00:00",74.941,0,0
"1906-07-07 00:00",74.95,0,0
"1906-07-08 00:00",74.928,0,0
"1906-07-09 00:00",74.95,0,0
"1906-07-10 00:00",74.95,0,0
"1906-07-11 00:00",74.95,0,0
"1906-07-12 00:00",74.95,0,0
"1906-07-13 00:00",74.95,0,0
"1906-07-14 00:00",74.95,0,0
"1906-07-15 00:00",74.919,0,0
"1906-07-16 00:00",74.919,0,0
"1906-07-17 00:00",74.928,0,0
"1906-07-18 00:00",74.95,0,0
"1906-07-19 00:00",74.95,0,0
"1906-07-20 00:00",74.941,0,0
"1906-07-21 00:00",74.941,0,0
"1906-07-22 00:00",74.928,0,0
"1906-07-23 00:00",74.959,0,0
"1906-07-24 00:00",74.959,0,0
"1906-07-25 00:00",74.941,0,0
"1906-07-26 00:00",74.919,0,0
"1906-07-27 00:00",74.91,0,0
"1906-07-28 00:00",74.91,0,0
"1906-07-29 00:00",74.88,0,0
"1906-07-30 00:00",74.919,0,0
"1906-07-31 00:00",74.898,0,0
"1906-08-01 00:00",74.898,0,0
"1906-08-02 00:00",74.88,0,0
"1906-08-03 00:00",74.88,0,0
"1906-08-04 00:00",74.88,0,0
"1906-08-05 00:00",74.88,0,0
"1906-08-06 00:00",74.898,0,0
"1906-08-07 00:00",74.868,0,0
"1906-08-08 00:00",74.889,0,0
"1906-08-09 00:00",74.868,0,0
"1906-08-10 00:00",74.858,0,0
"1906-08-11 00:00",74.88,0,0
"1906-08-12 00:00",74.889,0,0
"1906-08-13 00:00",74.858,0,0
"1906-08-14 00:00",74.88,0,0
"1906-08-15 00:00",74.858,0,0
"1906-08-16 00:00",74.837,0,0
"1906-08-17 00:00",74.819,0,0
"1906-08-18 00:00",74.828,0,0
"1906-08-19 00:00",74.828,0,0
"1906-08-20 00:00",74.819,0,0
"1906-08-21 00:00",74.819,0,0
"1906-08-22 00:00",74.828,0,0
"1906-08-23 00:00",74.837,0,0
"1906-08-24 00:00",74.819,0,0
"1906-08-25 00:00",74.767,0,0
"1906-08-26 00:00",74.767,0,0
"1906-08-27 00:00",74.788,0,0
"1906-08-28 00:00",74.788,0,0
"1906-08-29 00:00",74.797,0,0
"1906-08-30 00:00",74.797,0,0
"1906-08-31 00:00",74.797,0,0
"1906-09-01 00:00",74.797,0,0
"1906-09-02 00:00",74.758,0,0
"1906-09-03 00:00",74.797,0,0
"1906-09-04 00:00",74.767,0,0
"1906-09-05 00:00",74.767,0,0
"1906-09-06 00:00",74.767,0,0
"1906-09-07 00:00",74.767,0,0
"1906-09-08 00:00",74.736,0,0
"1906-09-09 00:00",74.736,0,0
"1906-09-10 00:00",74.746,0,0
"1906-09-11 00:00",74.736,0,0
"1906-09-12 00:00",74.736,0,0
"1906-09-13 00:00",74.715,0,0
"1906-09-14 00:00",74.736,0,0
"1906-09-15 00:00",74.727,0,0
"1906-09-16 00:00",74.697,0,0
"1906-09-17 00:00",74.676,0,0
"1906-09-18 00:00",74.685,0,0
"1906-09-19 00:00",74.676,0,0
"1906-09-20 00:00",74.676,0,0
"1906-09-21 00:00",74.676,0,0
"1906-09-22 00:00",74.645,0,0
"1906-09-23 00:00",74.676,0,0
"1906-09-24 00:00",74.666,0,0
"1906-09-25 00:00",74.636,0,0
"1906-09-26 00:00",74.615,0,0
"1906-09-27 00:00",74.645,0,0
"1906-09-28 00:00",74.615,0,0
"1906-09-29 00:00",74.593,0,0
"1906-09-30 00:00",74.645,0,0
"1906-10-01 00:00",74.618,0,0
"1906-10-02 00:00",74.608,0,0
"1906-10-03 00:00",74.596,0,0
"1906-10-04 00:00",74.587,0,0
"1906-10-05 00:00",74.596,0,0
"1906-10-06 00:00",74.587,0,0
"1906-10-07 00:00",74.657,0,0
"1906-10-08 00:00",74.608,0,0
"1906-10-09 00:00",74.618,0,0
"1906-10-10 00:00",74.618,0,0
"1906-10-11 00:00",74.618,0,0
"1906-10-12 00:00",74.639,0,0
"1906-10-13 00:00",74.608,0,0
"1906-10-14 00:00",74.618,0,0
"1906-10-15 00:00",74.618,0,0
"1906-10-16 00:00",74.596,0,0
"1906-10-17 00:00",74.587,0,0
"1906-10-18 00:00",74.578,0,0
"1906-10-19 00:00",74.578,0,0
"1906-10-20 00:00",74.627,0,0
"1906-10-21 00:00",74.639,0,0
"1906-10-22 00:00",74.608,0,0
"1906-10-23 00:00",74.618,0,0
"1906-10-24 00:00",74.596,0,0
"1906-10-25 00:00",74.587,0,0
"1906-10-26 00:00",74.608,0,0
"1906-10-27 00:00",74.618,0,0
"1906-10-28 00:00",74.688,0,0
"1906-10-29 00:00",74.669,0,0
"1906-10-30 00:00",74.657,0,0
"1906-10-31 00:00",74.648,0,0
"1906-11-01 00:00",74.636,0,0
"1906-11-02 00:00",74.636,0,0
"1906-11-03 00:00",74.615,0,0
"1906-11-04 00:00",74.615,0,0
"1906-11-05 00:00",74.615,0,0
"1906-11-06 00:00",74.615,0,0
"1906-11-07 00:00",74.615,0,0
"1906-11-08 00:00",74.605,0,0
"1906-11-09 00:00",74.554,0,0
"1906-11-10 00:00",74.575,0,0
"1906-11-11 00:00",74.636,0,0
"1906-11-12 00:00",74.645,0,0
"1906-11-13 00:00",74.654,0,0
"1906-11-14 00:00",74.654,0,0
"1906-11-15 00:00",74.645,0,0
"1906-11-16 00:00",74.685,0,0
"1906-11-17 00:00",74.593,0,0
"1906-11-18 00:00",74.624,0,0
"1906-11-19 00:00",74.615,0,0
"1906-11-20 00:00",74.544,0,0
"1906-11-21 00:00",74.593,0,0
"1906-11-22 00:00",74.736,0,0
"1906-11-23 00:00",74.676,0,0
"1906-11-24 00:00",74.676,0,0
"1906-11-25 00:00",74.654,0,0
"1906-11-26 00:00",74.615,0,0
"1906-11-27 00:00",74.706,0,0
"1906-11-28 00:00",74.697,0,0
"1906-11-29 00:00",74.697,0,0
"1906-11-30 00:00",74.645,0,0
"1906-12-01 00:00",74.736,0,0
"1906-12-02 00:00",74.645,0,0
"1906-12-03 00:00",74.697,0,0
"1906-12-04 00:00",74.666,0,0
"1906-12-05 00:00",74.654,0,0
"1906-12-06 00:00",74.685,0,0
"1906-12-07 00:00",74.727,0,0
"1906-12-08 00:00",74.654,0,0
"1906-12-09 00:00",74.645,0,0
"1906-12-10 00:00",74.654,0,0
"1906-12-11 00:00",74.654,0,0
"1906-12-12 00:00",74.697,0,0
"1906-12-13 00:00",74.645,0,0
"1906-12-14 00:00",74.624,0,0
"1906-12-15 00:00",74.666,0,0
"1906-12-16 00:00",74.706,0,0
"1906-12-17 00:00",74.727,0,0
"1906-12-18 00:00",74.685,0,0
"1906-12-19 00:00",74.666,0,0
"1906-12-20 00:00",74.645,0,0
"1906-12-21 00:00",74.685,0,0
"1906-12-22 00:00",74.697,0,0
"1906-12-23 00:00",74.706,0,0
"1906-12-24 00:00",74.697,0,0
"1906-12-25 00:00",74.676,0,0
"1906-12-26 00:00",74.685,0,0
"1906-12-27 00:00",74.654,0,0
"1906-12-28 00:00",74.645,0,0
"1906-12-29 00:00",74.645,0,0
"1906-12-30 00:00",74.645,0,0
"1906-12-31 00:00",74.645,0,0
