"Date.Time","Water.Level","I","L"
"1991-03-16 00:00",75.072,0,0
"1991-03-17 00:00",75.049,0,0
"1991-03-18 00:00",75.047,0,0
"1991-03-19 00:00",75.078,0,0
"1991-03-20 00:00",75.07,0,0
"1991-03-21 00:00",75.029,0,0
"1991-03-22 00:00",75.03,0,0
"1991-03-23 00:00",74.982,0,0
"1991-03-24 00:00",75.052,0,0
"1991-03-25 00:00",75.064,0,0
"1991-03-26 00:00",75.046,0,0
"1991-03-27 00:00",75.03,0,0
"1991-03-28 00:00",75.109,0,0
"1991-03-29 00:00",75.11,0,0
"1991-03-30 00:00",75.104,0,0
"1991-03-31 00:00",75.091,0,0
"1991-04-01 00:00",75.096,0,0
"1991-04-02 00:00",75.116,0,0
"1991-04-03 00:00",75.094,0,0
"1991-04-04 00:00",75.085,0,0
"1991-04-05 00:00",75.084,0,0
"1991-04-06 00:00",75.082,0,0
"1991-04-07 00:00",75.085,0,0
"1991-04-08 00:00",75.086,0,0
"1991-04-09 00:00",75.102,0,0
"1991-04-10 00:00",75.153,0,0
"1991-04-11 00:00",75.189,0,0
"1991-04-12 00:00",75.153,0,0
"1991-04-13 00:00",75.141,0,0
"1991-04-14 00:00",75.139,0,0
"1991-04-15 00:00",75.158,0,0
"1991-04-16 00:00",75.197,0,0
"1991-04-17 00:00",75.206,0,0
"1991-04-18 00:00",75.204,0,0
"1991-04-19 00:00",75.197,0,0
"1991-04-20 00:00",75.203,0,0
"1991-04-21 00:00",75.256,0,0
"1991-04-22 00:00",75.272,0,0
"1991-04-23 00:00",75.272,0,0
"1991-04-24 00:00",75.297,0,0
"1991-04-25 00:00",75.304,0,0
"1991-04-26 00:00",75.307,0,0
"1991-04-27 00:00",75.316,0,0
"1991-04-28 00:00",75.313,0,0
"1991-04-29 00:00",75.308,0,0
"1991-04-30 00:00",75.317,0,0
"1991-05-01 00:00",75.319,0,0
"1991-05-02 00:00",75.345,0,0
"1991-05-03 00:00",75.357,0,0
"1991-05-04 00:00",75.336,0,0
"1991-05-05 00:00",75.318,0,0
"1991-05-06 00:00",75.313,0,0
"1991-05-07 00:00",75.329,0,0
"1991-05-08 00:00",75.328,0,0
"1991-05-09 00:00",75.321,0,0
"1991-05-10 00:00",75.319,0,0
"1991-05-11 00:00",75.308,0,0
"1991-05-12 00:00",75.309,0,0
"1991-05-13 00:00",75.299,0,0
"1991-05-14 00:00",75.3,0,0
"1991-05-15 00:00",75.281,0,0
"1991-05-16 00:00",75.269,0,0
"1991-05-17 00:00",75.293,0,0
"1991-05-18 00:00",75.285,0,0
"1991-05-19 00:00",75.266,0,0
"1991-05-20 00:00",75.259,0,0
"1991-05-21 00:00",75.249,0,0
"1991-05-22 00:00",75.246,0,0
"1991-05-23 00:00",75.235,0,0
"1991-05-24 00:00",75.228,0,0
"1991-05-25 00:00",75.233,0,0
"1991-05-26 00:00",75.227,0,0
"1991-05-27 00:00",75.236,0,0
"1991-05-28 00:00",75.245,0,0
"1991-05-29 00:00",75.242,0,0
"1991-05-30 00:00",75.236,0,0
"1991-05-31 00:00",75.261,0,0
"1991-06-01 00:00",75.263,0,0
"1991-06-02 00:00",75.257,0,0
"1991-06-03 00:00",75.253,0,0
"1991-06-04 00:00",75.25,0,0
"1991-06-05 00:00",75.226,0,0
"1991-06-06 00:00",75.223,0,0
"1991-06-07 00:00",75.221,0,0
"1991-06-08 00:00",75.22,0,0
"1991-06-09 00:00",75.209,0,0
"1991-06-10 00:00",75.205,0,0
"1991-06-11 00:00",75.216,0,0
"1991-06-12 00:00",75.252,0,0
"1991-06-13 00:00",75.242,0,0
"1991-06-14 00:00",75.216,0,0
"1991-06-15 00:00",75.203,0,0
"1991-06-16 00:00",75.22,0,0
"1991-06-17 00:00",75.208,0,0
"1991-06-18 00:00",75.195,0,0
"1991-06-19 00:00",75.183,0,0
"1991-06-20 00:00",75.188,0,0
"1991-06-21 00:00",75.184,0,0
"1991-06-22 00:00",75.145,0,0
"1991-06-23 00:00",75.133,0,0
"1991-06-24 00:00",75.116,0,0
"1991-06-25 00:00",75.104,0,0
"1991-06-26 00:00",75.103,0,0
"1991-06-27 00:00",75.099,0,0
"1991-06-28 00:00",75.11,0,0
"1991-06-29 00:00",75.101,0,0
"1991-06-30 00:00",75.092,0,0
"1991-07-01 00:00",75.076,0,0
"1991-07-02 00:00",75.063,0,0
"1991-07-03 00:00",75.052,0,0
"1991-07-04 00:00",75.038,0,0
"1991-07-05 00:00",75.048,0,0
"1991-07-06 00:00",75.06,0,0
"1991-07-07 00:00",75.071,0,0
"1991-07-08 00:00",75.118,0,0
"1991-07-09 00:00",75.102,0,0
"1991-07-10 00:00",75.099,0,0
"1991-07-11 00:00",75.092,0,0
"1991-07-12 00:00",75.075,0,0
"1991-07-13 00:00",75.078,0,0
"1991-07-14 00:00",75.063,0,0
"1991-07-15 00:00",75.06,0,0
"1991-07-16 00:00",75.046,0,0
"1991-07-17 00:00",75.043,0,0
"1991-07-18 00:00",75.045,0,0
"1991-07-19 00:00",75.042,0,0
"1991-07-20 00:00",75.038,0,0
"1991-07-21 00:00",75.034,0,0
"1991-07-22 00:00",75.022,0,0
"1991-07-23 00:00",75.051,0,0
"1991-07-24 00:00",75.036,0,0
"1991-07-25 00:00",75.026,0,0
"1991-07-26 00:00",75.035,0,0
"1991-07-27 00:00",75.02,0,0
"1991-07-28 00:00",74.988,0,0
"1991-07-29 00:00",74.948,0,0
"1991-07-30 00:00",74.928,0,0
"1991-07-31 00:00",74.954,0,0
"1991-08-01 00:00",74.933,0,0
"1991-08-02 00:00",74.956,0,0
"1991-08-03 00:00",74.936,0,0
"1991-08-04 00:00",74.96,0,0
"1991-08-05 00:00",74.97,0,0
"1991-08-06 00:00",74.939,0,0
"1991-08-07 00:00",74.919,0,0
"1991-08-08 00:00",74.9,0,0
"1991-08-09 00:00",74.887,0,0
"1991-08-10 00:00",74.899,0,0
"1991-08-11 00:00",74.917,0,0
"1991-08-12 00:00",74.893,0,0
"1991-08-13 00:00",74.885,0,0
"1991-08-14 00:00",74.875,0,0
"1991-08-15 00:00",74.876,0,0
"1991-08-16 00:00",74.877,0,0
"1991-08-17 00:00",74.862,0,0
"1991-08-18 00:00",74.879,0,0
"1991-08-19 00:00",74.847,0,0
"1991-08-20 00:00",74.808,0,0
"1991-08-21 00:00",74.818,0,0
"1991-08-22 00:00",74.818,0,0
"1991-08-23 00:00",74.814,0,0
"1991-08-24 00:00",74.782,0,0
"1991-08-25 00:00",74.757,0,0
"1991-08-26 00:00",74.754,0,0
"1991-08-27 00:00",74.758,0,0
"1991-08-28 00:00",74.765,0,0
"1991-08-29 00:00",74.769,0,0
"1991-08-30 00:00",74.777,0,0
"1991-08-31 00:00",74.788,0,0
"1991-09-01 00:00",74.738,0,0
"1991-09-02 00:00",74.708,0,0
"1991-09-03 00:00",74.699,0,0
"1991-09-04 00:00",74.715,0,0
"1991-09-05 00:00",74.697,0,0
"1991-09-06 00:00",74.686,0,0
"1991-09-07 00:00",74.692,0,0
"1991-09-08 00:00",74.692,0,0
"1991-09-09 00:00",74.667,0,0
"1991-09-10 00:00",74.686,0,0
"1991-09-11 00:00",74.676,0,0
"1991-09-12 00:00",74.661,0,0
"1991-09-13 00:00",74.654,0,0
"1991-09-14 00:00",74.626,0,0
"1991-09-15 00:00",74.63,0,0
"1991-09-16 00:00",74.637,0,0
"1991-09-17 00:00",74.668,0,0
"1991-09-18 00:00",74.651,0,0
"1991-09-19 00:00",74.68,0,0
"1991-09-20 00:00",74.659,0,0
"1991-09-21 00:00",74.628,0,0
"1991-09-22 00:00",74.584,0,0
"1991-09-23 00:00",74.604,0,0
"1991-09-24 00:00",74.588,0,0
"1991-09-25 00:00",74.584,0,0
"1991-09-26 00:00",74.616,0,0
"1991-09-27 00:00",74.631,0,0
"1991-09-28 00:00",74.597,0,0
"1991-09-29 00:00",74.58,0,0
"1991-09-30 00:00",74.527,0,0
"1991-10-01 00:00",74.537,0,0
"1991-10-02 00:00",74.521,0,0
"1991-10-03 00:00",74.528,0,0
"1991-10-04 00:00",74.518,0,0
"1991-10-05 00:00",74.519,0,0
"1991-10-06 00:00",74.558,0,0
"1991-10-07 00:00",74.581,0,0
"1991-10-08 00:00",74.529,0,0
"1991-10-09 00:00",74.511,0,0
"1991-10-10 00:00",74.532,0,0
"1991-10-11 00:00",74.523,0,0
"1991-10-12 00:00",74.517,0,0
"1991-10-13 00:00",74.517,0,0
"1991-10-14 00:00",74.482,0,0
"1991-10-15 00:00",74.481,0,0
"1991-10-16 00:00",74.503,0,0
"1991-10-17 00:00",74.489,0,0
"1991-10-18 00:00",74.491,0,0
"1991-10-19 00:00",74.511,0,0
"1991-10-20 00:00",74.48,0,0
"1991-10-21 00:00",74.456,0,0
"1991-10-22 00:00",74.458,0,0
"1991-10-23 00:00",74.444,0,0
"1991-10-24 00:00",74.436,0,0
"1991-10-25 00:00",74.442,0,0
"1991-10-26 00:00",74.445,0,0
"1991-10-27 00:00",74.457,0,0
"1991-10-28 00:00",74.427,0,0
"1991-10-29 00:00",74.404,0,0
"1991-10-30 00:00",74.417,0,0
"1991-10-31 00:00",74.407,0,0
"1991-11-01 00:00",74.382,0,0
"1991-11-02 00:00",74.407,0,0
"1991-11-03 00:00",74.4,0,0
"1991-11-04 00:00",74.392,0,0
"1991-11-05 00:00",74.375,0,0
"1991-11-06 00:00",74.37,0,0
"1991-11-07 00:00",74.377,0,0
"1991-11-08 00:00",74.358,0,0
"1991-11-09 00:00",74.352,0,0
"1991-11-10 00:00",74.35,0,0
"1991-11-11 00:00",74.367,0,0
"1991-11-12 00:00",74.339,0,0
"1991-11-13 00:00",74.342,0,0
"1991-11-14 00:00",74.335,0,0
"1991-11-15 00:00",74.346,0,0
"1991-11-16 00:00",74.378,0,0
"1991-11-17 00:00",74.338,0,0
"1991-11-18 00:00",74.323,0,0
"1991-11-19 00:00",74.323,0,0
"1991-11-20 00:00",74.335,0,0
"1991-11-21 00:00",74.356,0,0
"1991-11-22 00:00",74.348,0,0
"1991-11-23 00:00",74.334,0,0
"1991-11-24 00:00",74.367,0,0
"1991-11-25 00:00",74.411,0,0
"1991-11-26 00:00",74.362,0,0
"1991-11-27 00:00",74.325,0,0
"1991-11-28 00:00",74.349,0,0
"1991-11-29 00:00",74.334,0,0
"1991-11-30 00:00",74.349,0,0
"1991-12-01 00:00",74.365,0,0
"1991-12-02 00:00",74.35,0,0
"1991-12-03 00:00",74.355,0,0
"1991-12-04 00:00",74.417,0,0
"1991-12-05 00:00",74.366,0,0
"1991-12-06 00:00",74.378,0,0
"1991-12-07 00:00",74.369,0,0
"1991-12-08 00:00",74.35,0,0
"1991-12-09 00:00",74.398,0,0
"1991-12-10 00:00",74.377,0,0
"1991-12-11 00:00",74.381,0,0
"1991-12-12 00:00",74.353,0,0
"1991-12-13 00:00",74.383,0,0
"1991-12-14 00:00",74.452,0,0
"1991-12-15 00:00",74.472,0,0
"1991-12-16 00:00",74.408,0,0
"1991-12-17 00:00",74.372,0,0
"1991-12-18 00:00",74.434,0,0
"1991-12-19 00:00",74.407,0,0
"1991-12-20 00:00",74.381,0,0
"1991-12-21 00:00",74.443,0,0
"1991-12-22 00:00",74.408,0,0
"1991-12-23 00:00",74.409,0,0
"1991-12-24 00:00",74.391,0,0
"1991-12-25 00:00",74.413,0,0
"1991-12-26 00:00",74.386,0,0
"1991-12-27 00:00",74.396,0,0
"1991-12-28 00:00",74.379,0,0
"1991-12-29 00:00",74.393,0,0
"1991-12-30 00:00",74.409,0,0
"1991-12-31 00:00",74.39,0,0
