Date Time, Water Level, I, L 
2013-03-11 00:00,74.510,0,0
2013-03-12 00:00,74.551,0,0
2013-03-13 00:00,74.583,0,0
2013-03-14 00:00,74.633,0,0
2013-03-15 00:00,74.598,0,0
2013-03-16 00:00,74.575,0,0
2013-03-17 00:00,74.585,0,0
2013-03-18 00:00,74.527,0,0
2013-03-19 00:00,74.586,0,0
2013-03-20 00:00,74.610,0,0
2013-03-21 00:00,74.598,0,0
2013-03-22 00:00,74.618,0,0
2013-03-23 00:00,74.614,0,0
2013-03-24 00:00,74.585,0,0
2013-03-25 00:00,74.576,0,0
2013-03-26 00:00,74.579,0,0
2013-03-27 00:00,74.592,0,0
2013-03-28 00:00,74.590,0,0
2013-03-29 00:00,74.585,0,0
2013-03-30 00:00,74.581,0,0
2013-03-31 00:00,74.559,0,0
2013-04-01 00:00,74.627,0,0
2013-04-02 00:00,74.638,0,0
2013-04-03 00:00,74.617,0,0
2013-04-04 00:00,74.584,0,0
2013-04-05 00:00,74.608,0,0
2013-04-06 00:00,74.578,0,0
2013-04-07 00:00,74.564,0,0
2013-04-08 00:00,74.577,0,0
2013-04-09 00:00,74.601,0,0
2013-04-10 00:00,74.623,0,0
2013-04-11 00:00,74.628,0,0
2013-04-12 00:00,74.635,0,0
2013-04-13 00:00,74.692,0,0
2013-04-14 00:00,74.716,0,0
2013-04-15 00:00,74.697,0,0
2013-04-16 00:00,74.721,0,0
2013-04-17 00:00,74.740,0,0
2013-04-18 00:00,74.711,0,0
2013-04-19 00:00,74.758,0,0
2013-04-20 00:00,74.804,0,0
2013-04-21 00:00,74.785,0,0
2013-04-22 00:00,74.771,0,0
2013-04-23 00:00,74.768,0,0
2013-04-24 00:00,74.798,0,0
2013-04-25 00:00,74.810,0,0
2013-04-26 00:00,74.811,0,0
2013-04-27 00:00,74.805,0,0
2013-04-28 00:00,74.802,0,0
2013-04-29 00:00,74.808,0,0
2013-04-30 00:00,74.815,0,0
2013-05-01 00:00,74.825,0,0
2013-05-02 00:00,74.826,0,0
2013-05-03 00:00,74.827,0,0
2013-05-04 00:00,74.828,0,0
2013-05-05 00:00,74.830,0,0
2013-05-06 00:00,74.827,0,0
2013-05-07 00:00,74.830,0,0
2013-05-08 00:00,74.830,0,0
2013-05-09 00:00,74.836,0,0
2013-05-10 00:00,74.825,0,0
2013-05-11 00:00,74.853,0,0
2013-05-12 00:00,74.877,0,0
2013-05-13 00:00,74.878,0,0
2013-05-14 00:00,74.851,0,0
2013-05-15 00:00,74.844,0,0
2013-05-16 00:00,74.869,0,0
2013-05-17 00:00,74.864,0,0
2013-05-18 00:00,74.854,0,0
2013-05-19 00:00,74.843,0,0
2013-05-20 00:00,74.849,0,0
2013-05-21 00:00,74.852,0,0
2013-05-22 00:00,74.857,0,0
2013-05-23 00:00,74.880,0,0
2013-05-24 00:00,74.905,0,0
2013-05-25 00:00,74.908,0,0
2013-05-26 00:00,74.910,0,0
2013-05-27 00:00,74.887,0,0
2013-05-28 00:00,74.875,0,0
2013-05-29 00:00,74.915,0,0
2013-05-30 00:00,74.923,0,0
2013-05-31 00:00,74.924,0,0
2013-06-01 00:00,74.920,0,0
2013-06-02 00:00,74.968,0,0
2013-06-03 00:00,74.992,0,0
2013-06-04 00:00,74.996,0,0
2013-06-05 00:00,74.988,0,0
2013-06-06 00:00,74.974,0,0
2013-06-07 00:00,75.013,0,0
2013-06-08 00:00,75.019,0,0
2013-06-09 00:00,75.018,0,0
2013-06-10 00:00,75.011,0,0
2013-06-11 00:00,75.075,0,0
2013-06-12 00:00,75.076,0,0
2013-06-13 00:00,75.083,0,0
2013-06-14 00:00,75.108,0,0
2013-06-15 00:00,75.108,0,0
2013-06-16 00:00,75.122,0,0
2013-06-17 00:00,75.139,0,0
2013-06-18 00:00,75.145,0,0
2013-06-19 00:00,75.138,0,0
2013-06-20 00:00,75.135,0,0
2013-06-21 00:00,75.129,0,0
2013-06-22 00:00,75.133,0,0
2013-06-23 00:00,75.140,0,0
2013-06-24 00:00,75.134,0,0
2013-06-25 00:00,75.140,0,0
2013-06-26 00:00,75.151,0,0
2013-06-27 00:00,75.157,0,0
2013-06-28 00:00,75.161,0,0
2013-06-29 00:00,75.158,0,0
2013-06-30 00:00,75.156,0,0
2013-07-01 00:00,75.151,0,0
2013-07-02 00:00,75.136,0,0
2013-07-03 00:00,75.131,0,0
2013-07-04 00:00,75.132,0,0
2013-07-05 00:00,75.140,0,0
2013-07-06 00:00,75.142,0,0
2013-07-07 00:00,75.145,0,0
2013-07-08 00:00,75.150,0,0
2013-07-09 00:00,75.162,0,0
2013-07-10 00:00,75.170,0,0
2013-07-11 00:00,75.186,0,0
2013-07-12 00:00,75.174,0,0
2013-07-13 00:00,75.157,0,0
2013-07-14 00:00,75.145,0,0
2013-07-15 00:00,75.141,0,0
2013-07-16 00:00,75.138,0,0
2013-07-17 00:00,75.131,0,0
2013-07-18 00:00,75.132,0,0
2013-07-19 00:00,75.157,0,0
2013-07-20 00:00,75.195,0,0
2013-07-21 00:00,75.180,0,0
2013-07-22 00:00,75.155,0,0
2013-07-23 00:00,75.144,0,0
2013-07-24 00:00,75.150,0,0
2013-07-25 00:00,75.131,0,0
2013-07-26 00:00,75.102,0,0
2013-07-27 00:00,75.079,0,0
2013-07-28 00:00,75.088,0,0
2013-07-29 00:00,75.081,0,0
2013-07-30 00:00,75.084,0,0
2013-07-31 00:00,75.080,0,0
2013-08-01 00:00,75.088,0,0
2013-08-02 00:00,75.090,0,0
2013-08-03 00:00,75.108,0,0
2013-08-04 00:00,75.108,0,0
2013-08-05 00:00,75.084,0,0
2013-08-06 00:00,75.057,0,0
2013-08-07 00:00,75.031,0,0
2013-08-08 00:00,75.041,0,0
2013-08-09 00:00,75.048,0,0
2013-08-10 00:00,75.058,0,0
2013-08-11 00:00,75.042,0,0
2013-08-12 00:00,75.029,0,0
2013-08-13 00:00,75.047,0,0
2013-08-14 00:00,75.063,0,0
2013-08-15 00:00,75.034,0,0
2013-08-16 00:00,75.010,0,0
2013-08-17 00:00,74.992,0,0
2013-08-18 00:00,74.979,0,0
2013-08-19 00:00,74.966,0,0
2013-08-20 00:00,74.956,0,0
2013-08-21 00:00,74.944,0,0
2013-08-22 00:00,74.949,0,0
2013-08-23 00:00,74.938,0,0
2013-08-24 00:00,74.922,0,0
2013-08-25 00:00,74.906,0,0
2013-08-26 00:00,74.915,0,0
2013-08-27 00:00,74.921,0,0
2013-08-28 00:00,74.924,0,0
2013-08-29 00:00,74.915,0,0
2013-08-30 00:00,74.898,0,0
2013-08-31 00:00,74.897,0,0
2013-09-01 00:00,74.881,0,0
2013-09-02 00:00,74.890,0,0
2013-09-03 00:00,74.922,0,0
2013-09-04 00:00,74.922,0,0
2013-09-05 00:00,74.914,0,0
2013-09-06 00:00,74.883,0,0
2013-09-07 00:00,74.861,0,0
2013-09-08 00:00,74.857,0,0
2013-09-09 00:00,74.818,0,0
2013-09-10 00:00,74.833,0,0
2013-09-11 00:00,74.825,0,0
2013-09-12 00:00,74.847,0,0
2013-09-13 00:00,74.850,0,0
2013-09-14 00:00,74.825,0,0
2013-09-15 00:00,74.810,0,0
2013-09-16 00:00,74.799,0,0
2013-09-17 00:00,74.765,0,0
2013-09-18 00:00,74.751,0,0
2013-09-19 00:00,74.738,0,0
2013-09-20 00:00,74.712,0,0
2013-09-21 00:00,74.744,0,0
2013-09-22 00:00,74.781,0,0
2013-09-23 00:00,74.753,0,0
2013-09-24 00:00,74.744,0,0
2013-09-25 00:00,74.727,0,0
2013-09-26 00:00,74.712,0,0
2013-09-27 00:00,74.696,0,0
2013-09-28 00:00,74.667,0,0
2013-09-29 00:00,74.661,0,0
2013-09-30 00:00,74.660,0,0
2013-10-01 00:00,74.654,0,0
2013-10-02 00:00,74.664,0,0
2013-10-03 00:00,74.653,0,0
2013-10-04 00:00,74.664,0,0
2013-10-05 00:00,74.654,0,0
2013-10-06 00:00,74.614,0,0
2013-10-07 00:00,74.668,0,0
2013-10-08 00:00,74.666,0,0
2013-10-09 00:00,74.643,0,0
2013-10-10 00:00,74.647,0,0
2013-10-11 00:00,74.650,0,0
2013-10-12 00:00,74.631,0,0
2013-10-13 00:00,74.615,0,0
2013-10-14 00:00,74.640,0,0
2013-10-15 00:00,74.617,0,0
2013-10-16 00:00,74.609,0,0
2013-10-17 00:00,74.634,0,0
2013-10-18 00:00,74.661,0,0
2013-10-19 00:00,74.651,0,0
2013-10-20 00:00,74.664,0,0
2013-10-21 00:00,74.632,0,0
2013-10-22 00:00,74.674,0,0
2013-10-23 00:00,74.654,0,0
2013-10-24 00:00,74.679,0,0
2013-10-25 00:00,74.654,0,0
2013-10-26 00:00,74.635,0,0
2013-10-27 00:00,74.653,0,0
2013-10-28 00:00,74.637,0,0
2013-10-29 00:00,74.606,0,0
2013-10-30 00:00,74.604,0,0
2013-10-31 00:00,74.580,0,0
2013-11-01 00:00,74.636,0,0
2013-11-02 00:00,74.651,0,0
2013-11-03 00:00,74.644,0,0
2013-11-04 00:00,74.610,0,0
2013-11-05 00:00,74.597,0,0
2013-11-06 00:00,74.595,0,0
2013-11-07 00:00,74.661,0,0
2013-11-08 00:00,74.676,0,0
2013-11-09 00:00,74.611,0,0
2013-11-10 00:00,74.688,0,0
2013-11-11 00:00,74.643,0,0
2013-11-12 00:00,74.648,0,0
2013-11-13 00:00,74.627,0,0
2013-11-14 00:00,74.612,0,0
2013-11-15 00:00,74.585,0,0
2013-11-16 00:00,74.575,0,0
2013-11-17 00:00,74.549,0,0
2013-11-18 00:00,74.649,0,0
2013-11-19 00:00,74.637,0,0
2013-11-20 00:00,74.570,0,0
2013-11-21 00:00,74.560,0,0
2013-11-22 00:00,74.601,0,0
2013-11-23 00:00,74.649,0,0
2013-11-24 00:00,74.624,0,0
2013-11-25 00:00,74.557,0,0
2013-11-26 00:00,74.544,0,0
2013-11-27 00:00,74.607,0,0
2013-11-28 00:00,74.587,0,0
2013-11-29 00:00,74.563,0,0
2013-11-30 00:00,74.519,0,0
2013-12-01 00:00,74.526,0,0
2013-12-02 00:00,74.539,0,0
2013-12-03 00:00,74.537,0,0
2013-12-04 00:00,74.510,0,0
2013-12-05 00:00,74.513,0,0
2013-12-06 00:00,74.546,0,0
2013-12-07 00:00,74.556,0,0
2013-12-08 00:00,74.513,0,0
2013-12-09 00:00,74.524,0,0
2013-12-10 00:00,74.561,0,0
2013-12-11 00:00,74.567,0,0
2013-12-12 00:00,74.527,0,0
2013-12-13 00:00,74.529,0,0
2013-12-14 00:00,74.446,0,0
2013-12-15 00:00,74.513,0,0
2013-12-16 00:00,74.508,0,0
2013-12-17 00:00,74.478,0,0
2013-12-18 00:00,74.509,0,0
2013-12-19 00:00,74.482,0,0
2013-12-20 00:00,74.486,0,0
2013-12-21 00:00,74.509,0,0
2013-12-22 00:00,74.547,0,0
2013-12-23 00:00,74.569,0,0
2013-12-24 00:00,74.582,0,0
2013-12-25 00:00,74.559,0,0
2013-12-26 00:00,74.581,0,0
2013-12-27 00:00,74.593,0,0
2013-12-28 00:00,74.584,0,0
2013-12-29 00:00,74.588,0,0
2013-12-30 00:00,74.624,0,0
2013-12-31 00:00,74.631,0,0
