Date Time, Water Level, I, L 
2004-03-04 00:00,74.665,0,0
2004-03-05 00:00,74.656,0,0
2004-03-06 00:00,74.717,0,0
2004-03-07 00:00,74.704,0,0
2004-03-08 00:00,74.729,0,0
2004-03-09 00:00,74.723,0,0
2004-03-10 00:00,74.720,0,0
2004-03-11 00:00,74.713,0,0
2004-03-12 00:00,74.787,0,0
2004-03-13 00:00,74.758,0,0
2004-03-14 00:00,74.713,0,0
2004-03-15 00:00,74.763,0,0
2004-03-16 00:00,74.705,0,0
2004-03-17 00:00,74.719,0,0
2004-03-18 00:00,74.724,0,0
2004-03-19 00:00,74.720,0,0
2004-03-20 00:00,74.708,0,0
2004-03-21 00:00,74.777,0,0
2004-03-22 00:00,74.747,0,0
2004-03-23 00:00,74.727,0,0
2004-03-24 00:00,74.706,0,0
2004-03-25 00:00,74.706,0,0
2004-03-26 00:00,74.716,0,0
2004-03-27 00:00,74.751,0,0
2004-03-28 00:00,74.738,0,0
2004-03-29 00:00,74.730,0,0
2004-03-30 00:00,74.744,0,0
2004-03-31 00:00,74.769,0,0
2004-04-01 00:00,74.785,0,0
2004-04-02 00:00,74.803,0,0
2004-04-03 00:00,74.804,0,0
2004-04-04 00:00,74.856,0,0
2004-04-05 00:00,74.879,0,0
2004-04-06 00:00,74.852,0,0
2004-04-07 00:00,74.848,0,0
2004-04-08 00:00,74.842,0,0
2004-04-09 00:00,74.856,0,0
2004-04-10 00:00,74.857,0,0
2004-04-11 00:00,74.855,0,0
2004-04-12 00:00,74.845,0,0
2004-04-13 00:00,74.860,0,0
2004-04-14 00:00,74.891,0,0
2004-04-15 00:00,74.886,0,0
2004-04-16 00:00,74.874,0,0
2004-04-17 00:00,74.888,0,0
2004-04-18 00:00,74.890,0,0
2004-04-19 00:00,74.898,0,0
2004-04-20 00:00,74.911,0,0
2004-04-21 00:00,74.891,0,0
2004-04-22 00:00,74.936,0,0
2004-04-23 00:00,74.936,0,0
2004-04-24 00:00,74.940,0,0
2004-04-25 00:00,74.903,0,0
2004-04-26 00:00,74.941,0,0
2004-04-27 00:00,74.965,0,0
2004-04-28 00:00,74.959,0,0
2004-04-29 00:00,74.944,0,0
2004-04-30 00:00,74.950,0,0
2004-05-01 00:00,74.955,0,0
2004-05-02 00:00,74.975,0,0
2004-05-03 00:00,74.993,0,0
2004-05-04 00:00,74.986,0,0
2004-05-05 00:00,74.982,0,0
2004-05-06 00:00,74.990,0,0
2004-05-07 00:00,75.002,0,0
2004-05-08 00:00,74.988,0,0
2004-05-09 00:00,74.997,0,0
2004-05-10 00:00,74.997,0,0
2004-05-11 00:00,75.006,0,0
2004-05-12 00:00,75.004,0,0
2004-05-13 00:00,75.009,0,0
2004-05-14 00:00,75.004,0,0
2004-05-15 00:00,75.025,0,0
2004-05-16 00:00,75.020,0,0
2004-05-17 00:00,75.012,0,0
2004-05-18 00:00,75.023,0,0
2004-05-19 00:00,75.028,0,0
2004-05-20 00:00,75.016,0,0
2004-05-21 00:00,75.031,0,0
2004-05-22 00:00,75.029,0,0
2004-05-23 00:00,75.047,0,0
2004-05-24 00:00,75.078,0,0
2004-05-25 00:00,75.095,0,0
2004-05-26 00:00,75.104,0,0
2004-05-27 00:00,75.112,0,0
2004-05-28 00:00,75.141,0,0
2004-05-29 00:00,75.137,0,0
2004-05-30 00:00,75.130,0,0
2004-05-31 00:00,75.112,0,0
2004-06-01 00:00,75.147,0,0
2004-06-02 00:00,75.156,0,0
2004-06-03 00:00,75.168,0,0
2004-06-04 00:00,75.163,0,0
2004-06-05 00:00,75.155,0,0
2004-06-06 00:00,75.151,0,0
2004-06-07 00:00,75.151,0,0
2004-06-08 00:00,75.150,0,0
2004-06-09 00:00,75.162,0,0
2004-06-10 00:00,75.162,0,0
2004-06-11 00:00,75.155,0,0
2004-06-12 00:00,75.147,0,0
2004-06-13 00:00,75.119,0,0
2004-06-14 00:00,75.134,0,0
2004-06-15 00:00,75.145,0,0
2004-06-16 00:00,75.141,0,0
2004-06-17 00:00,75.135,0,0
2004-06-18 00:00,75.144,0,0
2004-06-19 00:00,75.165,0,0
2004-06-20 00:00,75.150,0,0
2004-06-21 00:00,75.135,0,0
2004-06-22 00:00,75.137,0,0
2004-06-23 00:00,75.132,0,0
2004-06-24 00:00,75.133,0,0
2004-06-25 00:00,75.134,0,0
2004-06-26 00:00,75.132,0,0
2004-06-27 00:00,75.127,0,0
2004-06-28 00:00,75.117,0,0
2004-06-29 00:00,75.113,0,0
2004-06-30 00:00,75.112,0,0
2004-07-01 00:00,75.108,0,0
2004-07-02 00:00,75.111,0,0
2004-07-03 00:00,75.096,0,0
2004-07-04 00:00,75.074,0,0
2004-07-05 00:00,75.110,0,0
2004-07-06 00:00,75.112,0,0
2004-07-07 00:00,75.091,0,0
2004-07-08 00:00,75.107,0,0
2004-07-09 00:00,75.114,0,0
2004-07-10 00:00,75.106,0,0
2004-07-11 00:00,75.101,0,0
2004-07-12 00:00,75.077,0,0
2004-07-13 00:00,75.073,0,0
2004-07-14 00:00,75.072,0,0
2004-07-15 00:00,75.099,0,0
2004-07-16 00:00,75.116,0,0
2004-07-17 00:00,75.115,0,0
2004-07-18 00:00,75.111,0,0
2004-07-19 00:00,75.103,0,0
2004-07-20 00:00,75.094,0,0
2004-07-21 00:00,75.089,0,0
2004-07-22 00:00,75.083,0,0
2004-07-23 00:00,75.099,0,0
2004-07-24 00:00,75.090,0,0
2004-07-25 00:00,75.067,0,0
2004-07-26 00:00,75.053,0,0
2004-07-27 00:00,75.041,0,0
2004-07-28 00:00,75.059,0,0
2004-07-29 00:00,75.054,0,0
2004-07-30 00:00,75.046,0,0
2004-07-31 00:00,75.085,0,0
2004-08-01 00:00,75.104,0,0
2004-08-02 00:00,75.109,0,0
2004-08-03 00:00,75.116,0,0
2004-08-04 00:00,75.113,0,0
2004-08-05 00:00,75.114,0,0
2004-08-06 00:00,75.097,0,0
2004-08-07 00:00,75.087,0,0
2004-08-08 00:00,75.074,0,0
2004-08-09 00:00,75.061,0,0
2004-08-10 00:00,75.051,0,0
2004-08-11 00:00,75.061,0,0
2004-08-12 00:00,75.056,0,0
2004-08-13 00:00,75.062,0,0
2004-08-14 00:00,75.047,0,0
2004-08-15 00:00,75.033,0,0
2004-08-16 00:00,75.024,0,0
2004-08-17 00:00,75.009,0,0
2004-08-18 00:00,74.995,0,0
2004-08-19 00:00,75.001,0,0
2004-08-20 00:00,74.993,0,0
2004-08-21 00:00,75.007,0,0
2004-08-22 00:00,74.981,0,0
2004-08-23 00:00,74.970,0,0
2004-08-24 00:00,74.930,0,0
2004-08-25 00:00,74.902,0,0
2004-08-26 00:00,74.906,0,0
2004-08-27 00:00,74.914,0,0
2004-08-28 00:00,74.913,0,0
2004-08-29 00:00,74.920,0,0
2004-08-30 00:00,74.933,0,0
2004-08-31 00:00,74.950,0,0
2004-09-01 00:00,74.957,0,0
2004-09-02 00:00,74.926,0,0
2004-09-03 00:00,74.922,0,0
2004-09-04 00:00,74.917,0,0
2004-09-05 00:00,74.892,0,0
2004-09-06 00:00,74.873,0,0
2004-09-07 00:00,74.883,0,0
2004-09-08 00:00,74.867,0,0
2004-09-09 00:00,74.964,0,0
2004-09-10 00:00,74.981,0,0
2004-09-11 00:00,74.978,0,0
2004-09-12 00:00,74.982,0,0
2004-09-13 00:00,74.994,0,0
2004-09-14 00:00,74.992,0,0
2004-09-15 00:00,74.984,0,0
2004-09-16 00:00,74.985,0,0
2004-09-17 00:00,74.994,0,0
2004-09-18 00:00,74.986,0,0
2004-09-19 00:00,74.964,0,0
2004-09-20 00:00,74.949,0,0
2004-09-21 00:00,74.938,0,0
2004-09-22 00:00,74.940,0,0
2004-09-23 00:00,74.943,0,0
2004-09-24 00:00,74.928,0,0
2004-09-25 00:00,74.930,0,0
2004-09-26 00:00,74.918,0,0
2004-09-27 00:00,74.899,0,0
2004-09-28 00:00,74.900,0,0
2004-09-29 00:00,74.863,0,0
2004-09-30 00:00,74.842,0,0
2004-10-01 00:00,74.832,0,0
2004-10-02 00:00,74.843,0,0
2004-10-03 00:00,74.824,0,0
2004-10-04 00:00,74.824,0,0
2004-10-05 00:00,74.812,0,0
2004-10-06 00:00,74.797,0,0
2004-10-07 00:00,74.784,0,0
2004-10-08 00:00,74.766,0,0
2004-10-09 00:00,74.768,0,0
2004-10-10 00:00,74.775,0,0
2004-10-11 00:00,74.749,0,0
2004-10-12 00:00,74.735,0,0
2004-10-13 00:00,74.709,0,0
2004-10-14 00:00,74.685,0,0
2004-10-15 00:00,74.670,0,0
2004-10-16 00:00,74.698,0,0
2004-10-17 00:00,74.723,0,0
2004-10-18 00:00,74.691,0,0
2004-10-19 00:00,74.646,0,0
2004-10-20 00:00,74.646,0,0
2004-10-21 00:00,74.642,0,0
2004-10-22 00:00,74.625,0,0
2004-10-23 00:00,74.595,0,0
2004-10-24 00:00,74.575,0,0
2004-10-25 00:00,74.598,0,0
2004-10-26 00:00,74.596,0,0
2004-10-27 00:00,74.590,0,0
2004-10-28 00:00,74.569,0,0
2004-10-29 00:00,74.555,0,0
2004-10-30 00:00,74.541,0,0
2004-10-31 00:00,74.591,0,0
2004-11-01 00:00,74.564,0,0
2004-11-02 00:00,74.548,0,0
2004-11-03 00:00,74.564,0,0
2004-11-04 00:00,74.537,0,0
2004-11-05 00:00,74.645,0,0
2004-11-06 00:00,74.561,0,0
2004-11-07 00:00,74.571,0,0
2004-11-08 00:00,74.573,0,0
2004-11-09 00:00,74.542,0,0
2004-11-10 00:00,74.497,0,0
2004-11-11 00:00,74.519,0,0
2004-11-12 00:00,74.504,0,0
2004-11-13 00:00,74.499,0,0
2004-11-14 00:00,74.497,0,0
2004-11-15 00:00,74.492,0,0
2004-11-16 00:00,74.470,0,0
2004-11-17 00:00,74.459,0,0
2004-11-18 00:00,74.461,0,0
2004-11-19 00:00,74.458,0,0
2004-11-20 00:00,74.437,0,0
2004-11-21 00:00,74.459,0,0
2004-11-22 00:00,74.448,0,0
2004-11-23 00:00,74.435,0,0
2004-11-24 00:00,74.442,0,0
2004-11-25 00:00,74.508,0,0
2004-11-26 00:00,74.469,0,0
2004-11-27 00:00,74.422,0,0
2004-11-28 00:00,74.480,0,0
2004-11-29 00:00,74.479,0,0
2004-11-30 00:00,74.469,0,0
2004-12-01 00:00,74.529,0,0
2004-12-02 00:00,74.519,0,0
2004-12-03 00:00,74.548,0,0
2004-12-04 00:00,74.510,0,0
2004-12-05 00:00,74.541,0,0
2004-12-06 00:00,74.484,0,0
2004-12-07 00:00,74.478,0,0
2004-12-08 00:00,74.569,0,0
2004-12-09 00:00,74.505,0,0
2004-12-10 00:00,74.508,0,0
2004-12-11 00:00,74.556,0,0
2004-12-12 00:00,74.554,0,0
2004-12-13 00:00,74.580,0,0
2004-12-14 00:00,74.585,0,0
2004-12-15 00:00,74.555,0,0
2004-12-16 00:00,74.548,0,0
2004-12-17 00:00,74.590,0,0
2004-12-18 00:00,74.524,0,0
2004-12-19 00:00,74.587,0,0
2004-12-20 00:00,74.565,0,0
2004-12-21 00:00,74.525,0,0
2004-12-22 00:00,74.539,0,0
2004-12-23 00:00,74.588,0,0
2004-12-24 00:00,74.600,0,0
2004-12-25 00:00,74.577,0,0
2004-12-26 00:00,74.580,0,0
2004-12-27 00:00,74.599,0,0
2004-12-28 00:00,74.560,0,0
2004-12-29 00:00,74.582,0,0
2004-12-30 00:00,74.553,0,0
2004-12-31 00:00,74.562,0,0
