Date Time, Water Level, I, L 
1961-03-27 00:00,74.483,0,0
1961-03-28 00:00,74.508,0,0
1961-03-29 00:00,74.529,0,0
1961-03-30 00:00,74.544,0,0
1961-03-31 00:00,74.511,0,0
1961-04-01 00:00,74.532,0,0
1961-04-02 00:00,74.578,0,0
1961-04-03 00:00,74.569,0,0
1961-04-04 00:00,74.554,0,0
1961-04-05 00:00,74.551,0,0
1961-04-06 00:00,74.560,0,0
1961-04-07 00:00,74.581,0,0
1961-04-08 00:00,74.575,0,0
1961-04-09 00:00,74.551,0,0
1961-04-10 00:00,74.572,0,0
1961-04-11 00:00,74.624,0,0
1961-04-12 00:00,74.602,0,0
1961-04-13 00:00,74.624,0,0
1961-04-14 00:00,74.630,0,0
1961-04-15 00:00,74.615,0,0
1961-04-16 00:00,74.621,0,0
1961-04-17 00:00,74.651,0,0
1961-04-18 00:00,74.691,0,0
1961-04-19 00:00,74.700,0,0
1961-04-20 00:00,74.703,0,0
1961-04-21 00:00,74.703,0,0
1961-04-22 00:00,74.733,0,0
1961-04-23 00:00,74.743,0,0
1961-04-24 00:00,74.758,0,0
1961-04-25 00:00,74.767,0,0
1961-04-26 00:00,74.804,0,0
1961-04-27 00:00,74.794,0,0
1961-04-28 00:00,74.822,0,0
1961-04-29 00:00,74.849,0,0
1961-04-30 00:00,74.825,0,0
1961-05-01 00:00,74.825,0,0
1961-05-02 00:00,74.840,0,0
1961-05-03 00:00,74.880,0,0
1961-05-04 00:00,74.861,0,0
1961-05-05 00:00,74.855,0,0
1961-05-06 00:00,74.843,0,0
1961-05-07 00:00,74.874,0,0
1961-05-08 00:00,74.877,0,0
1961-05-09 00:00,74.895,0,0
1961-05-10 00:00,74.907,0,0
1961-05-11 00:00,74.907,0,0
1961-05-12 00:00,74.901,0,0
1961-05-13 00:00,74.916,0,0
1961-05-14 00:00,74.922,0,0
1961-05-15 00:00,74.925,0,0
1961-05-16 00:00,74.965,0,0
1961-05-17 00:00,74.965,0,0
1961-05-18 00:00,74.947,0,0
1961-05-19 00:00,74.989,0,0
1961-05-20 00:00,74.989,0,0
1961-05-21 00:00,74.989,0,0
1961-05-22 00:00,74.996,0,0
1961-05-23 00:00,74.992,0,0
1961-05-24 00:00,74.992,0,0
1961-05-25 00:00,74.989,0,0
1961-05-26 00:00,75.020,0,0
1961-05-27 00:00,75.026,0,0
1961-05-28 00:00,74.999,0,0
1961-05-29 00:00,75.017,0,0
1961-05-30 00:00,75.005,0,0
1961-05-31 00:00,75.002,0,0
1961-06-01 00:00,74.992,0,0
1961-06-02 00:00,75.023,0,0
1961-06-03 00:00,75.029,0,0
1961-06-04 00:00,75.020,0,0
1961-06-05 00:00,75.017,0,0
1961-06-06 00:00,75.026,0,0
1961-06-07 00:00,75.008,0,0
1961-06-08 00:00,75.017,0,0
1961-06-09 00:00,75.017,0,0
1961-06-10 00:00,75.014,0,0
1961-06-11 00:00,75.014,0,0
1961-06-12 00:00,75.005,0,0
1961-06-13 00:00,75.008,0,0
1961-06-14 00:00,75.023,0,0
1961-06-15 00:00,75.017,0,0
1961-06-16 00:00,75.008,0,0
1961-06-17 00:00,75.005,0,0
1961-06-18 00:00,74.996,0,0
1961-06-19 00:00,74.999,0,0
1961-06-20 00:00,75.008,0,0
1961-06-21 00:00,75.014,0,0
1961-06-22 00:00,75.008,0,0
1961-06-23 00:00,74.999,0,0
1961-06-24 00:00,75.008,0,0
1961-06-25 00:00,75.008,0,0
1961-06-26 00:00,75.014,0,0
1961-06-27 00:00,75.011,0,0
1961-06-28 00:00,75.005,0,0
1961-06-29 00:00,74.999,0,0
1961-06-30 00:00,75.008,0,0
1961-07-01 00:00,74.999,0,0
1961-07-02 00:00,75.002,0,0
1961-07-03 00:00,75.020,0,0
1961-07-04 00:00,75.026,0,0
1961-07-05 00:00,75.014,0,0
1961-07-06 00:00,75.002,0,0
1961-07-07 00:00,74.996,0,0
1961-07-08 00:00,75.002,0,0
1961-07-09 00:00,74.999,0,0
1961-07-10 00:00,74.983,0,0
1961-07-11 00:00,74.977,0,0
1961-07-12 00:00,74.974,0,0
1961-07-13 00:00,74.962,0,0
1961-07-14 00:00,74.968,0,0
1961-07-15 00:00,74.962,0,0
1961-07-16 00:00,74.962,0,0
1961-07-17 00:00,74.965,0,0
1961-07-18 00:00,74.962,0,0
1961-07-19 00:00,74.959,0,0
1961-07-20 00:00,74.959,0,0
1961-07-21 00:00,74.956,0,0
1961-07-22 00:00,74.950,0,0
1961-07-23 00:00,74.944,0,0
1961-07-24 00:00,74.928,0,0
1961-07-25 00:00,74.941,0,0
1961-07-26 00:00,74.950,0,0
1961-07-27 00:00,74.944,0,0
1961-07-28 00:00,74.928,0,0
1961-07-29 00:00,74.913,0,0
1961-07-30 00:00,74.922,0,0
1961-07-31 00:00,74.919,0,0
1961-08-01 00:00,74.883,0,0
1961-08-02 00:00,74.855,0,0
1961-08-03 00:00,74.877,0,0
1961-08-04 00:00,74.871,0,0
1961-08-05 00:00,74.855,0,0
1961-08-06 00:00,74.855,0,0
1961-08-07 00:00,74.895,0,0
1961-08-08 00:00,74.886,0,0
1961-08-09 00:00,74.883,0,0
1961-08-10 00:00,74.868,0,0
1961-08-11 00:00,74.871,0,0
1961-08-12 00:00,74.883,0,0
1961-08-13 00:00,74.892,0,0
1961-08-14 00:00,74.858,0,0
1961-08-15 00:00,74.852,0,0
1961-08-16 00:00,74.849,0,0
1961-08-17 00:00,74.840,0,0
1961-08-18 00:00,74.825,0,0
1961-08-19 00:00,74.816,0,0
1961-08-20 00:00,74.797,0,0
1961-08-21 00:00,74.764,0,0
1961-08-22 00:00,74.755,0,0
1961-08-23 00:00,74.746,0,0
1961-08-24 00:00,74.743,0,0
1961-08-25 00:00,74.761,0,0
1961-08-26 00:00,74.761,0,0
1961-08-27 00:00,74.770,0,0
1961-08-28 00:00,74.770,0,0
1961-08-29 00:00,74.785,0,0
1961-08-30 00:00,74.779,0,0
1961-08-31 00:00,74.785,0,0
1961-09-01 00:00,74.785,0,0
1961-09-02 00:00,74.788,0,0
1961-09-03 00:00,74.776,0,0
1961-09-04 00:00,74.785,0,0
1961-09-05 00:00,74.791,0,0
1961-09-06 00:00,74.770,0,0
1961-09-07 00:00,74.767,0,0
1961-09-08 00:00,74.758,0,0
1961-09-09 00:00,74.740,0,0
1961-09-10 00:00,74.733,0,0
1961-09-11 00:00,74.724,0,0
1961-09-12 00:00,74.733,0,0
1961-09-13 00:00,74.718,0,0
1961-09-14 00:00,74.730,0,0
1961-09-15 00:00,74.791,0,0
1961-09-16 00:00,74.755,0,0
1961-09-17 00:00,74.712,0,0
1961-09-18 00:00,74.688,0,0
1961-09-19 00:00,74.672,0,0
1961-09-20 00:00,74.660,0,0
1961-09-21 00:00,74.666,0,0
1961-09-22 00:00,74.636,0,0
1961-09-23 00:00,74.636,0,0
1961-09-24 00:00,74.645,0,0
1961-09-25 00:00,74.630,0,0
1961-09-26 00:00,74.648,0,0
1961-09-27 00:00,74.624,0,0
1961-09-28 00:00,74.672,0,0
1961-09-29 00:00,74.645,0,0
1961-09-30 00:00,74.602,0,0
1961-10-01 00:00,74.596,0,0
1961-10-02 00:00,74.624,0,0
1961-10-03 00:00,74.633,0,0
1961-10-04 00:00,74.621,0,0
1961-10-05 00:00,74.584,0,0
1961-10-06 00:00,74.578,0,0
1961-10-07 00:00,74.590,0,0
1961-10-08 00:00,74.599,0,0
1961-10-09 00:00,74.593,0,0
1961-10-10 00:00,74.569,0,0
1961-10-11 00:00,74.547,0,0
1961-10-12 00:00,74.547,0,0
1961-10-13 00:00,74.551,0,0
1961-10-14 00:00,74.587,0,0
1961-10-15 00:00,74.563,0,0
1961-10-16 00:00,74.572,0,0
1961-10-17 00:00,74.520,0,0
1961-10-18 00:00,74.505,0,0
1961-10-19 00:00,74.508,0,0
1961-10-20 00:00,74.508,0,0
1961-10-21 00:00,74.477,0,0
1961-10-22 00:00,74.459,0,0
1961-10-23 00:00,74.429,0,0
1961-10-24 00:00,74.429,0,0
1961-10-25 00:00,74.432,0,0
1961-10-26 00:00,74.453,0,0
1961-10-27 00:00,74.453,0,0
1961-10-28 00:00,74.423,0,0
1961-10-29 00:00,74.435,0,0
1961-10-30 00:00,74.459,0,0
1961-10-31 00:00,74.490,0,0
1961-11-01 00:00,74.477,0,0
1961-11-02 00:00,74.410,0,0
1961-11-03 00:00,74.398,0,0
1961-11-04 00:00,74.441,0,0
1961-11-05 00:00,74.423,0,0
1961-11-06 00:00,74.426,0,0
1961-11-07 00:00,74.438,0,0
1961-11-08 00:00,74.450,0,0
1961-11-09 00:00,74.435,0,0
1961-11-10 00:00,74.423,0,0
1961-11-11 00:00,74.386,0,0
1961-11-12 00:00,74.371,0,0
1961-11-13 00:00,74.380,0,0
1961-11-14 00:00,74.410,0,0
1961-11-15 00:00,74.398,0,0
1961-11-16 00:00,74.359,0,0
1961-11-17 00:00,74.453,0,0
1961-11-18 00:00,74.441,0,0
1961-11-19 00:00,74.392,0,0
1961-11-20 00:00,74.380,0,0
1961-11-21 00:00,74.410,0,0
1961-11-22 00:00,74.368,0,0
1961-11-23 00:00,74.368,0,0
1961-11-24 00:00,74.438,0,0
1961-11-25 00:00,74.407,0,0
1961-11-26 00:00,74.380,0,0
1961-11-27 00:00,74.432,0,0
1961-11-28 00:00,74.474,0,0
1961-11-29 00:00,74.459,0,0
1961-11-30 00:00,74.389,0,0
1961-12-01 00:00,74.368,0,0
1961-12-02 00:00,74.374,0,0
1961-12-03 00:00,74.362,0,0
1961-12-04 00:00,74.334,0,0
1961-12-05 00:00,74.474,0,0
1961-12-06 00:00,74.398,0,0
1961-12-07 00:00,74.465,0,0
1961-12-08 00:00,74.459,0,0
1961-12-09 00:00,74.392,0,0
1961-12-10 00:00,74.392,0,0
1961-12-11 00:00,74.410,0,0
1961-12-12 00:00,74.362,0,0
1961-12-13 00:00,74.465,0,0
1961-12-14 00:00,74.435,0,0
1961-12-15 00:00,74.432,0,0
1961-12-16 00:00,74.368,0,0
1961-12-17 00:00,74.362,0,0
1961-12-18 00:00,74.383,0,0
1961-12-19 00:00,74.386,0,0
1961-12-20 00:00,74.429,0,0
1961-12-21 00:00,74.435,0,0
1961-12-22 00:00,74.407,0,0
1961-12-23 00:00,74.380,0,0
1961-12-24 00:00,74.389,0,0
1961-12-25 00:00,74.395,0,0
1961-12-26 00:00,74.374,0,0
1961-12-27 00:00,74.380,0,0
1961-12-28 00:00,74.395,0,0
1961-12-29 00:00,74.380,0,0
1961-12-30 00:00,74.374,0,0
1961-12-31 00:00,74.371,0,0
