Date Time, Water Level, I, L 
1919-11-19 00:00,74.846,0,0
1919-11-20 00:00,74.807,0,0
1919-11-21 00:00,74.764,0,0
1919-11-22 00:00,74.776,0,0
1919-11-23 00:00,74.807,0,0
1919-11-24 00:00,74.794,0,0
1919-11-25 00:00,74.755,0,0
1919-11-26 00:00,74.807,0,0
1919-11-27 00:00,74.785,0,0
1919-11-28 00:00,74.755,0,0
1919-11-29 00:00,74.715,0,0
1919-11-30 00:00,74.837,0,0
1919-12-01 00:00,74.764,0,0
1919-12-02 00:00,74.794,0,0
1919-12-03 00:00,74.746,0,0
1919-12-04 00:00,74.724,0,0
1919-12-05 00:00,74.764,0,0
1919-12-06 00:00,74.715,0,0
1919-12-07 00:00,74.715,0,0
1919-12-08 00:00,74.733,0,0
1919-12-09 00:00,74.672,0,0
1919-12-10 00:00,74.794,0,0
1919-12-11 00:00,74.733,0,0
1919-12-12 00:00,74.654,0,0
1919-12-13 00:00,74.703,0,0
1919-12-14 00:00,74.733,0,0
1919-12-15 00:00,74.816,0,0
1919-12-16 00:00,74.724,0,0
1919-12-17 00:00,74.703,0,0
1919-12-18 00:00,74.663,0,0
1919-12-19 00:00,74.663,0,0
1919-12-20 00:00,74.694,0,0
1919-12-21 00:00,74.663,0,0
1919-12-22 00:00,74.663,0,0
1919-12-23 00:00,74.654,0,0
1919-12-24 00:00,74.724,0,0
1919-12-25 00:00,74.654,0,0
1919-12-26 00:00,74.611,0,0
1919-12-27 00:00,74.663,0,0
1919-12-28 00:00,74.685,0,0
1919-12-29 00:00,74.633,0,0
1919-12-30 00:00,74.663,0,0
1919-12-31 00:00,74.602,0,0
