Date Time, Water Level, I, L 
1988-04-08 00:00,74.748,0,0
1988-04-09 00:00,74.745,0,0
1988-04-10 00:00,74.735,0,0
1988-04-11 00:00,74.745,0,0
1988-04-12 00:00,74.739,0,0
1988-04-13 00:00,74.733,0,0
1988-04-14 00:00,74.736,0,0
1988-04-15 00:00,74.759,0,0
1988-04-16 00:00,74.777,0,0
1988-04-17 00:00,74.748,0,0
1988-04-18 00:00,74.775,0,0
1988-04-19 00:00,74.768,0,0
1988-04-20 00:00,74.757,0,0
1988-04-21 00:00,74.780,0,0
1988-04-22 00:00,74.772,0,0
1988-04-23 00:00,74.745,0,0
1988-04-24 00:00,74.799,0,0
1988-04-25 00:00,74.781,0,0
1988-04-26 00:00,74.772,0,0
1988-04-27 00:00,74.772,0,0
1988-04-28 00:00,74.788,0,0
1988-04-29 00:00,74.813,0,0
1988-04-30 00:00,74.815,0,0
1988-05-01 00:00,74.807,0,0
1988-05-02 00:00,74.813,0,0
1988-05-03 00:00,74.814,0,0
1988-05-04 00:00,74.809,0,0
1988-05-05 00:00,74.814,0,0
1988-05-06 00:00,74.825,0,0
1988-05-07 00:00,74.839,0,0
1988-05-08 00:00,74.819,0,0
1988-05-09 00:00,74.812,0,0
1988-05-10 00:00,74.834,0,0
1988-05-11 00:00,74.856,0,0
1988-05-12 00:00,74.840,0,0
1988-05-13 00:00,74.853,0,0
1988-05-14 00:00,74.862,0,0
1988-05-15 00:00,74.857,0,0
1988-05-16 00:00,74.864,0,0
1988-05-17 00:00,74.887,0,0
1988-05-18 00:00,74.882,0,0
1988-05-19 00:00,74.884,0,0
1988-05-20 00:00,74.901,0,0
1988-05-21 00:00,74.911,0,0
1988-05-22 00:00,74.916,0,0
1988-05-23 00:00,74.917,0,0
1988-05-24 00:00,74.934,0,0
1988-05-25 00:00,74.956,0,0
1988-05-26 00:00,74.935,0,0
1988-05-27 00:00,74.937,0,0
1988-05-28 00:00,74.940,0,0
1988-05-29 00:00,74.941,0,0
1988-05-30 00:00,74.940,0,0
1988-05-31 00:00,74.951,0,0
1988-06-01 00:00,74.952,0,0
1988-06-02 00:00,74.943,0,0
1988-06-03 00:00,74.941,0,0
1988-06-04 00:00,74.938,0,0
1988-06-05 00:00,74.955,0,0
1988-06-06 00:00,74.940,0,0
1988-06-07 00:00,74.942,0,0
1988-06-08 00:00,74.938,0,0
1988-06-09 00:00,74.939,0,0
1988-06-10 00:00,74.934,0,0
1988-06-11 00:00,74.927,0,0
1988-06-12 00:00,74.917,0,0
1988-06-13 00:00,74.912,0,0
1988-06-14 00:00,74.912,0,0
1988-06-15 00:00,74.908,0,0
1988-06-16 00:00,74.917,0,0
1988-06-17 00:00,74.919,0,0
1988-06-18 00:00,74.906,0,0
1988-06-19 00:00,74.889,0,0
1988-06-20 00:00,74.900,0,0
1988-06-21 00:00,74.898,0,0
1988-06-22 00:00,74.929,0,0
1988-06-23 00:00,74.934,0,0
1988-06-24 00:00,74.915,0,0
1988-06-25 00:00,74.910,0,0
1988-06-26 00:00,74.933,0,0
1988-06-27 00:00,74.918,0,0
1988-06-28 00:00,74.918,0,0
1988-06-29 00:00,74.915,0,0
1988-06-30 00:00,74.932,0,0
1988-07-01 00:00,74.920,0,0
1988-07-02 00:00,74.905,0,0
1988-07-03 00:00,74.886,0,0
1988-07-04 00:00,74.876,0,0
1988-07-05 00:00,74.872,0,0
1988-07-06 00:00,74.863,0,0
1988-07-07 00:00,74.861,0,0
1988-07-08 00:00,74.856,0,0
1988-07-09 00:00,74.848,0,0
1988-07-10 00:00,74.849,0,0
1988-07-11 00:00,74.845,0,0
1988-07-12 00:00,74.856,0,0
1988-07-13 00:00,74.841,0,0
1988-07-14 00:00,74.849,0,0
1988-07-15 00:00,74.848,0,0
1988-07-16 00:00,74.847,0,0
1988-07-17 00:00,74.881,0,0
1988-07-18 00:00,74.880,0,0
1988-07-19 00:00,74.878,0,0
1988-07-20 00:00,74.874,0,0
1988-07-21 00:00,74.862,0,0
1988-07-22 00:00,74.847,0,0
1988-07-23 00:00,74.849,0,0
1988-07-24 00:00,74.856,0,0
1988-07-25 00:00,74.857,0,0
1988-07-26 00:00,74.853,0,0
1988-07-27 00:00,74.858,0,0
1988-07-28 00:00,74.858,0,0
1988-07-29 00:00,74.856,0,0
1988-07-30 00:00,74.867,0,0
1988-07-31 00:00,74.878,0,0
1988-08-01 00:00,74.873,0,0
1988-08-02 00:00,74.856,0,0
1988-08-03 00:00,74.848,0,0
1988-08-04 00:00,74.845,0,0
1988-08-05 00:00,74.834,0,0
1988-08-06 00:00,74.841,0,0
1988-08-07 00:00,74.860,0,0
1988-08-08 00:00,74.858,0,0
1988-08-09 00:00,74.832,0,0
1988-08-10 00:00,74.836,0,0
1988-08-11 00:00,74.830,0,0
1988-08-12 00:00,74.828,0,0
1988-08-13 00:00,74.813,0,0
1988-08-14 00:00,74.808,0,0
1988-08-15 00:00,74.880,0,0
1988-08-16 00:00,74.876,0,0
1988-08-17 00:00,74.851,0,0
1988-08-18 00:00,74.826,0,0
1988-08-19 00:00,74.804,0,0
1988-08-20 00:00,74.782,0,0
1988-08-21 00:00,74.763,0,0
1988-08-22 00:00,74.724,0,0
1988-08-23 00:00,74.689,0,0
1988-08-24 00:00,74.700,0,0
1988-08-25 00:00,74.724,0,0
1988-08-26 00:00,74.748,0,0
1988-08-27 00:00,74.728,0,0
1988-08-28 00:00,74.746,0,0
1988-08-29 00:00,74.754,0,0
1988-08-30 00:00,74.752,0,0
1988-08-31 00:00,74.747,0,0
1988-09-01 00:00,74.737,0,0
1988-09-02 00:00,74.729,0,0
1988-09-03 00:00,74.722,0,0
1988-09-04 00:00,74.705,0,0
1988-09-05 00:00,74.757,0,0
1988-09-06 00:00,74.753,0,0
1988-09-07 00:00,74.741,0,0
1988-09-08 00:00,74.700,0,0
1988-09-09 00:00,74.700,0,0
1988-09-10 00:00,74.713,0,0
1988-09-11 00:00,74.709,0,0
1988-09-12 00:00,74.679,0,0
1988-09-13 00:00,74.716,0,0
1988-09-14 00:00,74.708,0,0
1988-09-15 00:00,74.679,0,0
1988-09-16 00:00,74.653,0,0
1988-09-17 00:00,74.645,0,0
1988-09-18 00:00,74.659,0,0
1988-09-19 00:00,74.639,0,0
1988-09-20 00:00,74.648,0,0
1988-09-21 00:00,74.683,0,0
1988-09-22 00:00,74.660,0,0
1988-09-23 00:00,74.687,0,0
1988-09-24 00:00,74.667,0,0
1988-09-25 00:00,74.646,0,0
1988-09-26 00:00,74.646,0,0
1988-09-27 00:00,74.624,0,0
1988-09-28 00:00,74.628,0,0
1988-09-29 00:00,74.586,0,0
1988-09-30 00:00,74.582,0,0
1988-10-01 00:00,74.575,0,0
1988-10-02 00:00,74.595,0,0
1988-10-03 00:00,74.585,0,0
1988-10-04 00:00,74.569,0,0
1988-10-05 00:00,74.598,0,0
1988-10-06 00:00,74.597,0,0
1988-10-07 00:00,74.586,0,0
1988-10-08 00:00,74.590,0,0
1988-10-09 00:00,74.578,0,0
1988-10-10 00:00,74.573,0,0
1988-10-11 00:00,74.639,0,0
1988-10-12 00:00,74.630,0,0
1988-10-13 00:00,74.613,0,0
1988-10-14 00:00,74.571,0,0
1988-10-15 00:00,74.544,0,0
1988-10-16 00:00,74.528,0,0
1988-10-17 00:00,74.524,0,0
1988-10-18 00:00,74.548,0,0
1988-10-19 00:00,74.551,0,0
1988-10-20 00:00,74.535,0,0
1988-10-21 00:00,74.485,0,0
1988-10-22 00:00,74.553,0,0
1988-10-23 00:00,74.522,0,0
1988-10-24 00:00,74.519,0,0
1988-10-25 00:00,74.544,0,0
1988-10-26 00:00,74.551,0,0
1988-10-27 00:00,74.530,0,0
1988-10-28 00:00,74.572,0,0
1988-10-29 00:00,74.571,0,0
1988-10-30 00:00,74.558,0,0
1988-10-31 00:00,74.517,0,0
1988-11-01 00:00,74.501,0,0
1988-11-02 00:00,74.603,0,0
1988-11-03 00:00,74.544,0,0
1988-11-04 00:00,74.488,0,0
1988-11-05 00:00,74.485,0,0
1988-11-06 00:00,74.521,0,0
1988-11-07 00:00,74.535,0,0
1988-11-08 00:00,74.537,0,0
1988-11-09 00:00,74.546,0,0
1988-11-10 00:00,74.534,0,0
1988-11-11 00:00,74.582,0,0
1988-11-12 00:00,74.519,0,0
1988-11-13 00:00,74.526,0,0
1988-11-14 00:00,74.555,0,0
1988-11-15 00:00,74.534,0,0
1988-11-16 00:00,74.512,0,0
1988-11-17 00:00,74.583,0,0
1988-11-18 00:00,74.574,0,0
1988-11-19 00:00,74.515,0,0
1988-11-20 00:00,74.543,0,0
1988-11-21 00:00,74.595,0,0
1988-11-22 00:00,74.552,0,0
1988-11-23 00:00,74.547,0,0
1988-11-24 00:00,74.539,0,0
1988-11-25 00:00,74.528,0,0
1988-11-26 00:00,74.520,0,0
1988-11-27 00:00,74.518,0,0
1988-11-28 00:00,74.561,0,0
1988-11-29 00:00,74.550,0,0
1988-11-30 00:00,74.522,0,0
1988-12-01 00:00,74.544,0,0
1988-12-02 00:00,74.574,0,0
1988-12-03 00:00,74.558,0,0
1988-12-04 00:00,74.559,0,0
1988-12-05 00:00,74.496,0,0
1988-12-06 00:00,74.496,0,0
1988-12-07 00:00,74.519,0,0
1988-12-08 00:00,74.505,0,0
1988-12-09 00:00,74.513,0,0
1988-12-10 00:00,74.497,0,0
1988-12-11 00:00,74.491,0,0
1988-12-12 00:00,74.450,0,0
1988-12-13 00:00,74.429,0,0
1988-12-14 00:00,74.425,0,0
1988-12-15 00:00,74.547,0,0
1988-12-16 00:00,74.446,0,0
1988-12-17 00:00,74.438,0,0
1988-12-18 00:00,74.439,0,0
1988-12-19 00:00,74.401,0,0
1988-12-20 00:00,74.401,0,0
1988-12-21 00:00,74.455,0,0
1988-12-22 00:00,74.404,0,0
1988-12-23 00:00,74.370,0,0
1988-12-24 00:00,74.414,0,0
1988-12-25 00:00,74.473,0,0
1988-12-26 00:00,74.441,0,0
1988-12-27 00:00,74.371,0,0
1988-12-28 00:00,74.463,0,0
1988-12-29 00:00,74.445,0,0
1988-12-30 00:00,74.421,0,0
1988-12-31 00:00,74.443,0,0
