Date Time, Water Level, I, L 
1994-07-12 00:00,75.048,0,0
1994-07-13 00:00,75.061,0,0
1994-07-14 00:00,75.042,0,0
1994-07-15 00:00,75.038,0,0
1994-07-16 00:00,75.045,0,0
1994-07-17 00:00,75.022,0,0
1994-07-18 00:00,75.016,0,0
1994-07-19 00:00,75.009,0,0
1994-07-20 00:00,74.995,0,0
1994-07-21 00:00,74.996,0,0
1994-07-22 00:00,75.006,0,0
1994-07-23 00:00,75.003,0,0
1994-07-24 00:00,75.000,0,0
1994-07-25 00:00,75.002,0,0
1994-07-26 00:00,75.005,0,0
1994-07-27 00:00,74.998,0,0
1994-07-28 00:00,74.985,0,0
1994-07-29 00:00,74.979,0,0
1994-07-30 00:00,74.985,0,0
1994-07-31 00:00,74.978,0,0
1994-08-01 00:00,74.971,0,0
1994-08-02 00:00,74.969,0,0
1994-08-03 00:00,74.958,0,0
1994-08-04 00:00,74.973,0,0
1994-08-05 00:00,75.005,0,0
1994-08-06 00:00,74.983,0,0
1994-08-07 00:00,74.960,0,0
1994-08-08 00:00,74.937,0,0
1994-08-09 00:00,74.958,0,0
1994-08-10 00:00,74.947,0,0
1994-08-11 00:00,74.935,0,0
1994-08-12 00:00,74.919,0,0
1994-08-13 00:00,74.919,0,0
1994-08-14 00:00,74.984,0,0
1994-08-15 00:00,74.977,0,0
1994-08-16 00:00,74.953,0,0
1994-08-17 00:00,74.934,0,0
1994-08-18 00:00,74.931,0,0
1994-08-19 00:00,74.914,0,0
1994-08-20 00:00,74.911,0,0
1994-08-21 00:00,74.929,0,0
1994-08-22 00:00,74.907,0,0
1994-08-23 00:00,74.881,0,0
1994-08-24 00:00,74.877,0,0
1994-08-25 00:00,74.890,0,0
1994-08-26 00:00,74.900,0,0
1994-08-27 00:00,74.901,0,0
1994-08-28 00:00,74.909,0,0
1994-08-29 00:00,74.926,0,0
1994-08-30 00:00,74.917,0,0
1994-08-31 00:00,74.897,0,0
1994-09-01 00:00,74.902,0,0
1994-09-02 00:00,74.880,0,0
1994-09-03 00:00,74.869,0,0
1994-09-04 00:00,74.850,0,0
1994-09-05 00:00,74.827,0,0
1994-09-06 00:00,74.828,0,0
1994-09-07 00:00,74.854,0,0
1994-09-08 00:00,74.839,0,0
1994-09-09 00:00,74.845,0,0
1994-09-10 00:00,74.836,0,0
1994-09-11 00:00,74.823,0,0
1994-09-12 00:00,74.811,0,0
1994-09-13 00:00,74.796,0,0
1994-09-14 00:00,74.795,0,0
1994-09-15 00:00,74.779,0,0
1994-09-16 00:00,74.770,0,0
1994-09-17 00:00,74.780,0,0
1994-09-18 00:00,74.764,0,0
1994-09-19 00:00,74.769,0,0
1994-09-20 00:00,74.755,0,0
1994-09-21 00:00,74.741,0,0
1994-09-22 00:00,74.722,0,0
1994-09-23 00:00,74.711,0,0
1994-09-24 00:00,74.691,0,0
1994-09-25 00:00,74.681,0,0
1994-09-26 00:00,74.686,0,0
1994-09-27 00:00,74.696,0,0
1994-09-28 00:00,74.708,0,0
1994-09-29 00:00,74.802,0,0
1994-09-30 00:00,74.768,0,0
1994-10-01 00:00,74.743,0,0
1994-10-02 00:00,74.749,0,0
1994-10-03 00:00,74.731,0,0
1994-10-04 00:00,74.723,0,0
1994-10-05 00:00,74.714,0,0
1994-10-06 00:00,74.695,0,0
1994-10-07 00:00,74.672,0,0
1994-10-08 00:00,74.660,0,0
1994-10-09 00:00,74.678,0,0
1994-10-10 00:00,74.698,0,0
1994-10-11 00:00,74.662,0,0
1994-10-12 00:00,74.645,0,0
1994-10-13 00:00,74.631,0,0
1994-10-14 00:00,74.624,0,0
1994-10-15 00:00,74.604,0,0
1994-10-16 00:00,74.586,0,0
1994-10-17 00:00,74.573,0,0
1994-10-18 00:00,74.567,0,0
1994-10-19 00:00,74.564,0,0
1994-10-20 00:00,74.581,0,0
1994-10-21 00:00,74.585,0,0
1994-10-22 00:00,74.572,0,0
1994-10-23 00:00,74.558,0,0
1994-10-24 00:00,74.562,0,0
1994-10-25 00:00,74.561,0,0
1994-10-26 00:00,74.563,0,0
1994-10-27 00:00,74.554,0,0
1994-10-28 00:00,74.533,0,0
1994-10-29 00:00,74.526,0,0
1994-10-30 00:00,74.527,0,0
1994-10-31 00:00,74.509,0,0
1994-11-01 00:00,74.542,0,0
1994-11-02 00:00,74.622,0,0
1994-11-03 00:00,74.548,0,0
1994-11-04 00:00,74.541,0,0
1994-11-05 00:00,74.560,0,0
1994-11-06 00:00,74.605,0,0
1994-11-07 00:00,74.609,0,0
1994-11-08 00:00,74.574,0,0
1994-11-09 00:00,74.591,0,0
1994-11-10 00:00,74.600,0,0
1994-11-11 00:00,74.577,0,0
1994-11-12 00:00,74.552,0,0
1994-11-13 00:00,74.557,0,0
1994-11-14 00:00,74.541,0,0
1994-11-15 00:00,74.566,0,0
1994-11-16 00:00,74.535,0,0
1994-11-17 00:00,74.514,0,0
1994-11-18 00:00,74.511,0,0
1994-11-19 00:00,74.558,0,0
1994-11-20 00:00,74.513,0,0
1994-11-21 00:00,74.481,0,0
1994-11-22 00:00,74.613,0,0
1994-11-23 00:00,74.577,0,0
1994-11-24 00:00,74.515,0,0
1994-11-25 00:00,74.536,0,0
1994-11-26 00:00,74.513,0,0
1994-11-27 00:00,74.438,0,0
1994-11-28 00:00,74.497,0,0
1994-11-29 00:00,74.530,0,0
1994-11-30 00:00,74.513,0,0
1994-12-01 00:00,74.485,0,0
1994-12-02 00:00,74.492,0,0
1994-12-03 00:00,74.466,0,0
1994-12-04 00:00,74.480,0,0
1994-12-05 00:00,74.491,0,0
1994-12-06 00:00,74.519,0,0
1994-12-07 00:00,74.517,0,0
1994-12-08 00:00,74.510,0,0
1994-12-09 00:00,74.491,0,0
1994-12-10 00:00,74.502,0,0
1994-12-11 00:00,74.587,0,0
1994-12-12 00:00,74.515,0,0
1994-12-13 00:00,74.501,0,0
1994-12-14 00:00,74.501,0,0
1994-12-15 00:00,74.488,0,0
1994-12-16 00:00,74.463,0,0
1994-12-17 00:00,74.485,0,0
1994-12-18 00:00,74.507,0,0
1994-12-19 00:00,74.510,0,0
1994-12-20 00:00,74.498,0,0
1994-12-21 00:00,74.491,0,0
1994-12-22 00:00,74.494,0,0
1994-12-23 00:00,74.506,0,0
1994-12-24 00:00,74.520,0,0
1994-12-25 00:00,74.495,0,0
1994-12-26 00:00,74.482,0,0
1994-12-27 00:00,74.479,0,0
1994-12-28 00:00,74.509,0,0
1994-12-29 00:00,74.514,0,0
1994-12-30 00:00,74.462,0,0
1994-12-31 00:00,74.451,0,0
