Date Time, Water Level, I, L 
1930-05-16 00:00,75.383,0,0
1930-05-17 00:00,75.404,0,0
1930-05-18 00:00,75.383,0,0
1930-05-19 00:00,75.364,0,0
1930-05-20 00:00,75.434,0,0
1930-05-21 00:00,75.404,0,0
1930-05-22 00:00,75.383,0,0
1930-05-23 00:00,75.404,0,0
1930-05-24 00:00,75.425,0,0
1930-05-25 00:00,75.434,0,0
1930-05-26 00:00,75.434,0,0
1930-05-27 00:00,75.434,0,0
1930-05-28 00:00,75.404,0,0
1930-05-29 00:00,75.434,0,0
1930-05-30 00:00,75.434,0,0
1930-05-31 00:00,75.425,0,0
1930-06-01 00:00,75.434,0,0
1930-06-02 00:00,75.404,0,0
1930-06-03 00:00,75.395,0,0
1930-06-04 00:00,75.395,0,0
1930-06-05 00:00,75.383,0,0
1930-06-06 00:00,75.404,0,0
1930-06-07 00:00,75.404,0,0
1930-06-08 00:00,75.404,0,0
1930-06-09 00:00,75.395,0,0
1930-06-10 00:00,75.383,0,0
1930-06-11 00:00,75.395,0,0
1930-06-12 00:00,75.395,0,0
1930-06-13 00:00,75.395,0,0
1930-06-14 00:00,75.383,0,0
1930-06-15 00:00,75.395,0,0
1930-06-16 00:00,75.404,0,0
1930-06-17 00:00,75.383,0,0
1930-06-18 00:00,75.404,0,0
1930-06-19 00:00,75.404,0,0
1930-06-20 00:00,75.434,0,0
1930-06-21 00:00,75.425,0,0
1930-06-22 00:00,75.434,0,0
1930-06-23 00:00,75.413,0,0
1930-06-24 00:00,75.404,0,0
1930-06-25 00:00,75.413,0,0
1930-06-26 00:00,75.404,0,0
1930-06-27 00:00,75.434,0,0
1930-06-28 00:00,75.434,0,0
1930-06-29 00:00,75.404,0,0
1930-06-30 00:00,75.413,0,0
1930-07-01 00:00,75.444,0,0
1930-07-02 00:00,75.434,0,0
1930-07-03 00:00,75.425,0,0
1930-07-04 00:00,75.404,0,0
1930-07-05 00:00,75.404,0,0
1930-07-06 00:00,75.404,0,0
1930-07-07 00:00,75.434,0,0
1930-07-08 00:00,75.434,0,0
1930-07-09 00:00,75.434,0,0
1930-07-10 00:00,75.434,0,0
1930-07-11 00:00,75.434,0,0
1930-07-12 00:00,75.425,0,0
1930-07-13 00:00,75.444,0,0
1930-07-14 00:00,75.456,0,0
1930-07-15 00:00,75.425,0,0
1930-07-16 00:00,75.404,0,0
1930-07-17 00:00,75.404,0,0
1930-07-18 00:00,75.404,0,0
1930-07-19 00:00,75.395,0,0
1930-07-20 00:00,75.395,0,0
1930-07-21 00:00,75.404,0,0
1930-07-22 00:00,75.395,0,0
1930-07-23 00:00,75.395,0,0
1930-07-24 00:00,75.364,0,0
1930-07-25 00:00,75.373,0,0
1930-07-26 00:00,75.334,0,0
1930-07-27 00:00,75.343,0,0
1930-07-28 00:00,75.343,0,0
1930-07-29 00:00,75.352,0,0
1930-07-30 00:00,75.364,0,0
1930-07-31 00:00,75.343,0,0
1930-08-01 00:00,75.334,0,0
1930-08-02 00:00,75.313,0,0
1930-08-03 00:00,75.313,0,0
1930-08-04 00:00,75.313,0,0
1930-08-05 00:00,75.313,0,0
1930-08-06 00:00,75.313,0,0
1930-08-07 00:00,75.303,0,0
1930-08-08 00:00,75.282,0,0
1930-08-09 00:00,75.282,0,0
1930-08-10 00:00,75.282,0,0
1930-08-11 00:00,75.313,0,0
1930-08-12 00:00,75.273,0,0
1930-08-13 00:00,75.242,0,0
1930-08-14 00:00,75.212,0,0
1930-08-15 00:00,75.212,0,0
1930-08-16 00:00,75.221,0,0
1930-08-17 00:00,75.191,0,0
1930-08-18 00:00,75.191,0,0
1930-08-19 00:00,75.191,0,0
1930-08-20 00:00,75.160,0,0
1930-08-21 00:00,75.160,0,0
1930-08-22 00:00,75.130,0,0
1930-08-23 00:00,75.099,0,0
1930-08-24 00:00,75.099,0,0
1930-08-25 00:00,75.099,0,0
1930-08-26 00:00,75.108,0,0
1930-08-27 00:00,75.108,0,0
1930-08-28 00:00,75.099,0,0
1930-08-29 00:00,75.108,0,0
1930-08-30 00:00,75.099,0,0
1930-08-31 00:00,75.069,0,0
1930-09-01 00:00,75.099,0,0
1930-09-02 00:00,75.099,0,0
1930-09-03 00:00,75.121,0,0
1930-09-04 00:00,75.099,0,0
1930-09-05 00:00,75.069,0,0
1930-09-06 00:00,75.090,0,0
1930-09-07 00:00,75.069,0,0
1930-09-08 00:00,75.017,0,0
1930-09-09 00:00,75.017,0,0
1930-09-10 00:00,75.029,0,0
1930-09-11 00:00,75.029,0,0
1930-09-12 00:00,75.017,0,0
1930-09-13 00:00,74.977,0,0
1930-09-14 00:00,75.008,0,0
1930-09-15 00:00,75.008,0,0
1930-09-16 00:00,74.977,0,0
1930-09-17 00:00,75.017,0,0
1930-09-18 00:00,75.060,0,0
1930-09-19 00:00,75.008,0,0
1930-09-20 00:00,75.008,0,0
1930-09-21 00:00,75.017,0,0
1930-09-22 00:00,74.986,0,0
1930-09-23 00:00,74.977,0,0
1930-09-24 00:00,74.956,0,0
1930-09-25 00:00,74.977,0,0
1930-09-26 00:00,74.968,0,0
1930-09-27 00:00,75.008,0,0
1930-09-28 00:00,75.029,0,0
1930-09-29 00:00,75.008,0,0
1930-09-30 00:00,74.977,0,0
1930-10-01 00:00,74.968,0,0
1930-10-02 00:00,74.916,0,0
1930-10-03 00:00,74.916,0,0
1930-10-04 00:00,74.895,0,0
1930-10-05 00:00,74.886,0,0
1930-10-06 00:00,74.886,0,0
1930-10-07 00:00,74.864,0,0
1930-10-08 00:00,74.834,0,0
1930-10-09 00:00,74.855,0,0
1930-10-10 00:00,74.846,0,0
1930-10-11 00:00,74.855,0,0
1930-10-12 00:00,74.855,0,0
1930-10-13 00:00,74.825,0,0
1930-10-14 00:00,74.825,0,0
1930-10-15 00:00,74.825,0,0
1930-10-16 00:00,74.825,0,0
1930-10-17 00:00,74.846,0,0
1930-10-18 00:00,74.864,0,0
1930-10-19 00:00,74.864,0,0
1930-10-20 00:00,74.864,0,0
1930-10-21 00:00,74.855,0,0
1930-10-22 00:00,74.846,0,0
1930-10-23 00:00,74.794,0,0
1930-10-24 00:00,74.785,0,0
1930-10-25 00:00,74.825,0,0
1930-10-26 00:00,74.794,0,0
1930-10-27 00:00,74.743,0,0
1930-10-28 00:00,74.764,0,0
1930-10-29 00:00,74.764,0,0
1930-10-30 00:00,74.764,0,0
1930-10-31 00:00,74.733,0,0
1930-11-01 00:00,74.733,0,0
1930-11-02 00:00,74.733,0,0
1930-11-03 00:00,74.733,0,0
1930-11-04 00:00,74.724,0,0
1930-11-05 00:00,74.743,0,0
1930-11-06 00:00,74.785,0,0
1930-11-07 00:00,74.733,0,0
1930-11-08 00:00,74.682,0,0
1930-11-09 00:00,74.703,0,0
1930-11-10 00:00,74.672,0,0
1930-11-11 00:00,74.642,0,0
1930-11-12 00:00,74.621,0,0
1930-11-13 00:00,74.642,0,0
1930-11-14 00:00,74.633,0,0
1930-11-15 00:00,74.611,0,0
1930-11-16 00:00,74.611,0,0
1930-11-17 00:00,74.621,0,0
1930-11-18 00:00,74.642,0,0
1930-11-19 00:00,74.642,0,0
1930-11-20 00:00,74.621,0,0
1930-11-21 00:00,74.611,0,0
1930-11-22 00:00,74.642,0,0
1930-11-23 00:00,74.611,0,0
1930-11-24 00:00,74.590,0,0
1930-11-25 00:00,74.651,0,0
1930-11-26 00:00,74.633,0,0
1930-11-27 00:00,74.621,0,0
1930-11-28 00:00,74.651,0,0
1930-11-29 00:00,74.590,0,0
1930-11-30 00:00,74.560,0,0
1930-12-01 00:00,74.633,0,0
1930-12-02 00:00,74.611,0,0
1930-12-03 00:00,74.581,0,0
1930-12-04 00:00,74.602,0,0
1930-12-05 00:00,74.551,0,0
1930-12-06 00:00,74.551,0,0
1930-12-07 00:00,74.602,0,0
1930-12-08 00:00,74.611,0,0
1930-12-09 00:00,74.663,0,0
1930-12-10 00:00,74.581,0,0
1930-12-11 00:00,74.551,0,0
1930-12-12 00:00,74.611,0,0
1930-12-13 00:00,74.572,0,0
1930-12-14 00:00,74.560,0,0
1930-12-15 00:00,74.581,0,0
1930-12-16 00:00,74.560,0,0
1930-12-17 00:00,74.520,0,0
1930-12-18 00:00,74.529,0,0
1930-12-19 00:00,74.529,0,0
1930-12-20 00:00,74.551,0,0
1930-12-21 00:00,74.520,0,0
1930-12-22 00:00,74.490,0,0
1930-12-23 00:00,74.490,0,0
1930-12-24 00:00,74.511,0,0
1930-12-25 00:00,74.490,0,0
1930-12-26 00:00,74.490,0,0
1930-12-27 00:00,74.520,0,0
1930-12-28 00:00,74.499,0,0
1930-12-29 00:00,74.459,0,0
1930-12-30 00:00,74.529,0,0
1930-12-31 00:00,74.468,0,0
