Date Time, Water Level, I, L 
1966-02-27 00:00,74.539,0,0
1966-02-28 00:00,74.521,0,0
1966-03-01 00:00,74.633,0,0
1966-03-02 00:00,74.624,0,0
1966-03-03 00:00,74.569,0,0
1966-03-04 00:00,74.569,0,0
1966-03-05 00:00,74.611,0,0
1966-03-06 00:00,74.638,0,0
1966-03-07 00:00,74.656,0,0
1966-03-08 00:00,74.640,0,0
1966-03-09 00:00,74.632,0,0
1966-03-10 00:00,74.639,0,0
1966-03-11 00:00,74.631,0,0
1966-03-12 00:00,74.627,0,0
1966-03-13 00:00,74.662,0,0
1966-03-14 00:00,74.649,0,0
1966-03-15 00:00,74.658,0,0
1966-03-16 00:00,74.648,0,0
1966-03-17 00:00,74.644,0,0
1966-03-18 00:00,74.644,0,0
1966-03-19 00:00,74.655,0,0
1966-03-20 00:00,74.684,0,0
1966-03-21 00:00,74.669,0,0
1966-03-22 00:00,74.671,0,0
1966-03-23 00:00,74.675,0,0
1966-03-24 00:00,74.709,0,0
1966-03-25 00:00,74.729,0,0
1966-03-26 00:00,74.734,0,0
1966-03-27 00:00,74.758,0,0
1966-03-28 00:00,74.770,0,0
1966-03-29 00:00,74.742,0,0
1966-03-30 00:00,74.731,0,0
1966-03-31 00:00,74.747,0,0
1966-04-01 00:00,74.716,0,0
1966-04-02 00:00,74.757,0,0
1966-04-03 00:00,74.743,0,0
1966-04-04 00:00,74.746,0,0
1966-04-05 00:00,74.744,0,0
1966-04-06 00:00,74.729,0,0
1966-04-07 00:00,74.731,0,0
1966-04-08 00:00,74.749,0,0
1966-04-09 00:00,74.744,0,0
1966-04-10 00:00,74.750,0,0
1966-04-11 00:00,74.750,0,0
1966-04-12 00:00,74.745,0,0
1966-04-13 00:00,74.738,0,0
1966-04-14 00:00,74.746,0,0
1966-04-15 00:00,74.737,0,0
1966-04-16 00:00,74.733,0,0
1966-04-17 00:00,74.734,0,0
1966-04-18 00:00,74.729,0,0
1966-04-19 00:00,74.703,0,0
1966-04-20 00:00,74.701,0,0
1966-04-21 00:00,74.718,0,0
1966-04-22 00:00,74.743,0,0
1966-04-23 00:00,74.729,0,0
1966-04-24 00:00,74.735,0,0
1966-04-25 00:00,74.757,0,0
1966-04-26 00:00,74.749,0,0
1966-04-27 00:00,74.715,0,0
1966-04-28 00:00,74.701,0,0
1966-04-29 00:00,74.743,0,0
1966-04-30 00:00,74.728,0,0
1966-05-01 00:00,74.771,0,0
1966-05-02 00:00,74.754,0,0
1966-05-03 00:00,74.761,0,0
1966-05-04 00:00,74.782,0,0
1966-05-05 00:00,74.746,0,0
1966-05-06 00:00,74.770,0,0
1966-05-07 00:00,74.747,0,0
1966-05-08 00:00,74.761,0,0
1966-05-09 00:00,74.767,0,0
1966-05-10 00:00,74.780,0,0
1966-05-11 00:00,74.756,0,0
1966-05-12 00:00,74.751,0,0
1966-05-13 00:00,74.777,0,0
1966-05-14 00:00,74.769,0,0
1966-05-15 00:00,74.772,0,0
1966-05-16 00:00,74.767,0,0
1966-05-17 00:00,74.776,0,0
1966-05-18 00:00,74.763,0,0
1966-05-19 00:00,74.792,0,0
1966-05-20 00:00,74.797,0,0
1966-05-21 00:00,74.809,0,0
1966-05-22 00:00,74.821,0,0
1966-05-23 00:00,74.814,0,0
1966-05-24 00:00,74.819,0,0
1966-05-25 00:00,74.836,0,0
1966-05-26 00:00,74.831,0,0
1966-05-27 00:00,74.832,0,0
1966-05-28 00:00,74.853,0,0
1966-05-29 00:00,74.871,0,0
1966-05-30 00:00,74.856,0,0
1966-05-31 00:00,74.858,0,0
1966-06-01 00:00,74.868,0,0
1966-06-02 00:00,74.862,0,0
1966-06-03 00:00,74.851,0,1
1966-06-04 00:00,74.859,0,0
1966-06-05 00:00,74.858,0,0
1966-06-06 00:00,74.866,0,0
1966-06-07 00:00,74.872,0,0
1966-06-08 00:00,74.884,0,0
1966-06-09 00:00,74.890,0,0
1966-06-10 00:00,74.922,0,0
1966-06-11 00:00,74.911,0,0
1966-06-12 00:00,74.892,0,0
1966-06-13 00:00,74.896,0,0
1966-06-14 00:00,74.907,0,0
1966-06-15 00:00,74.913,0,0
1966-06-16 00:00,74.922,0,0
1966-06-17 00:00,74.928,0,0
1966-06-18 00:00,74.926,0,0
1966-06-19 00:00,74.922,0,0
1966-06-20 00:00,74.918,0,0
1966-06-21 00:00,74.938,0,0
1966-06-22 00:00,74.931,0,0
1966-06-23 00:00,74.933,0,0
1966-06-24 00:00,74.946,0,0
1966-06-25 00:00,74.942,0,0
1966-06-26 00:00,74.935,0,0
1966-06-27 00:00,74.945,0,0
1966-06-28 00:00,74.944,0,0
1966-06-29 00:00,74.947,0,0
1966-06-30 00:00,74.939,0,0
1966-07-01 00:00,74.935,0,0
1966-07-02 00:00,74.938,0,0
1966-07-03 00:00,74.936,0,0
1966-07-04 00:00,74.935,0,0
1966-07-05 00:00,74.920,0,0
1966-07-06 00:00,74.917,0,0
1966-07-07 00:00,74.949,0,0
1966-07-08 00:00,74.957,0,0
1966-07-09 00:00,74.938,0,0
1966-07-10 00:00,74.942,0,0
1966-07-11 00:00,74.948,0,0
1966-07-12 00:00,74.939,0,0
1966-07-13 00:00,74.950,0,0
1966-07-14 00:00,74.936,0,0
1966-07-15 00:00,74.915,0,0
1966-07-16 00:00,74.906,0,0
1966-07-17 00:00,74.897,0,0
1966-07-18 00:00,74.897,0,0
1966-07-19 00:00,74.913,0,0
1966-07-20 00:00,74.902,0,0
1966-07-21 00:00,74.913,0,0
1966-07-22 00:00,74.904,0,0
1966-07-23 00:00,74.888,0,0
1966-07-24 00:00,74.878,0,0
1966-07-25 00:00,74.875,0,0
1966-07-26 00:00,74.871,0,0
1966-07-27 00:00,74.857,0,0
1966-07-28 00:00,74.869,0,0
1966-07-29 00:00,74.894,0,0
1966-07-30 00:00,74.874,0,0
1966-07-31 00:00,74.860,0,0
1966-08-01 00:00,74.855,0,0
1966-08-02 00:00,74.867,0,0
1966-08-03 00:00,74.874,0,0
1966-08-04 00:00,74.858,0,0
1966-08-05 00:00,74.846,0,0
1966-08-06 00:00,74.837,0,0
1966-08-07 00:00,74.834,0,0
1966-08-08 00:00,74.821,0,0
1966-08-09 00:00,74.815,0,0
1966-08-10 00:00,74.822,0,0
1966-08-11 00:00,74.817,0,0
1966-08-12 00:00,74.858,0,0
1966-08-13 00:00,74.844,0,0
1966-08-14 00:00,74.814,0,0
1966-08-15 00:00,74.805,0,0
1966-08-16 00:00,74.822,0,0
1966-08-17 00:00,74.873,0,0
1966-08-18 00:00,74.838,0,0
1966-08-19 00:00,74.847,0,0
1966-08-20 00:00,74.834,0,0
1966-08-21 00:00,74.805,0,0
1966-08-22 00:00,74.796,0,0
1966-08-23 00:00,74.826,0,0
1966-08-24 00:00,74.845,0,0
1966-08-25 00:00,74.820,0,0
1966-08-26 00:00,74.832,0,0
1966-08-27 00:00,74.822,0,0
1966-08-28 00:00,74.808,0,0
1966-08-29 00:00,74.795,0,0
1966-08-30 00:00,74.795,0,0
1966-08-31 00:00,74.793,0,0
1966-09-01 00:00,74.778,0,0
1966-09-02 00:00,74.794,0,0
1966-09-03 00:00,74.766,0,0
1966-09-04 00:00,74.772,0,0
1966-09-05 00:00,74.789,0,0
1966-09-06 00:00,74.810,0,0
1966-09-07 00:00,74.791,0,0
1966-09-08 00:00,74.785,0,0
1966-09-09 00:00,74.784,0,0
1966-09-10 00:00,74.782,0,0
1966-09-11 00:00,74.757,0,0
1966-09-12 00:00,74.732,0,0
1966-09-13 00:00,74.720,0,0
1966-09-14 00:00,74.712,0,0
1966-09-15 00:00,74.734,0,0
1966-09-16 00:00,74.704,0,0
1966-09-17 00:00,74.705,0,0
1966-09-18 00:00,74.694,0,0
1966-09-19 00:00,74.684,0,0
1966-09-20 00:00,74.636,0,0
1966-09-21 00:00,74.643,0,0
1966-09-22 00:00,74.694,0,0
1966-09-23 00:00,74.727,0,0
1966-09-24 00:00,74.726,0,0
1966-09-25 00:00,74.725,0,0
1966-09-26 00:00,74.708,0,0
1966-09-27 00:00,74.679,0,0
1966-09-28 00:00,74.676,0,0
1966-09-29 00:00,74.652,0,0
1966-09-30 00:00,74.708,0,0
1966-10-01 00:00,74.670,0,0
1966-10-02 00:00,74.669,0,0
1966-10-03 00:00,74.634,0,0
1966-10-04 00:00,74.629,0,0
1966-10-05 00:00,74.692,0,0
1966-10-06 00:00,74.676,0,0
1966-10-07 00:00,74.640,0,0
1966-10-08 00:00,74.630,0,0
1966-10-09 00:00,74.624,0,0
1966-10-10 00:00,74.633,0,0
1966-10-11 00:00,74.658,0,0
1966-10-12 00:00,74.653,0,0
1966-10-13 00:00,74.614,0,0
1966-10-14 00:00,74.584,0,0
1966-10-15 00:00,74.574,0,0
1966-10-16 00:00,74.624,0,0
1966-10-17 00:00,74.607,0,0
1966-10-18 00:00,74.580,0,0
1966-10-19 00:00,74.587,0,0
1966-10-20 00:00,74.615,0,1
1966-10-21 00:00,74.564,0,0
1966-10-22 00:00,74.546,0,0
1966-10-23 00:00,74.554,0,0
1966-10-24 00:00,74.546,0,0
1966-10-25 00:00,74.548,0,0
1966-10-26 00:00,74.545,0,0
1966-10-27 00:00,74.530,0,0
1966-10-28 00:00,74.518,0,0
1966-10-29 00:00,74.556,0,0
1966-10-30 00:00,74.515,0,0
1966-10-31 00:00,74.480,0,0
1966-11-01 00:00,74.491,0,0
1966-11-02 00:00,74.496,0,0
1966-11-03 00:00,74.517,0,0
1966-11-04 00:00,74.530,0,0
1966-11-05 00:00,74.508,0,0
1966-11-06 00:00,74.511,0,0
1966-11-07 00:00,74.480,0,0
1966-11-08 00:00,74.493,0,0
1966-11-09 00:00,74.506,0,0
1966-11-10 00:00,74.510,0,0
1966-11-11 00:00,74.534,0,0
1966-11-12 00:00,74.547,0,0
1966-11-13 00:00,74.521,0,0
1966-11-14 00:00,74.524,0,0
1966-11-15 00:00,74.508,0,0
1966-11-16 00:00,74.486,0,0
1966-11-17 00:00,74.491,0,0
1966-11-18 00:00,74.513,0,0
1966-11-19 00:00,74.512,0,0
1966-11-20 00:00,74.484,0,0
1966-11-21 00:00,74.469,0,0
1966-11-22 00:00,74.463,0,0
1966-11-23 00:00,74.458,0,0
1966-11-24 00:00,74.464,0,0
1966-11-25 00:00,74.471,0,0
1966-11-26 00:00,74.479,0,0
1966-11-27 00:00,74.448,0,0
1966-11-28 00:00,74.488,0,0
1966-11-29 00:00,74.495,0,0
1966-11-30 00:00,74.534,0,0
1966-12-01 00:00,74.549,0,0
1966-12-02 00:00,74.545,0,0
1966-12-03 00:00,74.521,0,0
1966-12-04 00:00,74.487,0,0
1966-12-05 00:00,74.479,0,0
1966-12-06 00:00,74.479,0,0
1966-12-07 00:00,74.499,0,0
1966-12-08 00:00,74.536,0,0
1966-12-09 00:00,74.551,0,0
1966-12-10 00:00,74.576,0,0
1966-12-11 00:00,74.615,0,0
1966-12-12 00:00,74.606,0,0
1966-12-13 00:00,74.594,0,0
1966-12-14 00:00,74.607,0,0
1966-12-15 00:00,74.600,0,0
1966-12-16 00:00,74.602,0,0
1966-12-17 00:00,74.611,0,0
1966-12-18 00:00,74.637,0,0
1966-12-19 00:00,74.612,0,0
1966-12-20 00:00,74.580,0,0
1966-12-21 00:00,74.612,0,0
1966-12-22 00:00,74.623,0,0
1966-12-23 00:00,74.633,0,0
1966-12-24 00:00,74.616,0,0
1966-12-25 00:00,74.681,0,0
1966-12-26 00:00,74.654,0,0
1966-12-27 00:00,74.614,0,0
1966-12-28 00:00,74.563,0,0
1966-12-29 00:00,74.622,0,0
1966-12-30 00:00,74.648,0,0
1966-12-31 00:00,74.594,0,1
