Date Time, Water Level, I, L 
1954-05-31 00:00,75.316,0,0
1954-06-01 00:00,75.285,0,0
1954-06-02 00:00,75.331,0,0
1954-06-03 00:00,75.316,0,0
1954-06-04 00:00,75.322,0,0
1954-06-05 00:00,75.322,0,0
1954-06-06 00:00,75.337,0,0
1954-06-07 00:00,75.328,0,0
1954-06-08 00:00,75.319,0,0
1954-06-09 00:00,75.313,0,0
1954-06-10 00:00,75.300,0,0
1954-06-11 00:00,75.313,0,0
1954-06-12 00:00,75.291,0,0
1954-06-13 00:00,75.303,0,0
1954-06-14 00:00,75.297,0,0
1954-06-15 00:00,75.294,0,0
1954-06-16 00:00,75.270,0,0
1954-06-17 00:00,75.273,0,0
1954-06-18 00:00,75.276,0,0
1954-06-19 00:00,75.273,0,0
1954-06-20 00:00,75.270,0,0
1954-06-21 00:00,75.279,0,0
1954-06-22 00:00,75.294,0,0
1954-06-23 00:00,75.303,0,0
1954-06-24 00:00,75.306,0,0
1954-06-25 00:00,75.294,0,0
1954-06-26 00:00,75.313,0,0
1954-06-27 00:00,75.367,0,0
1954-06-28 00:00,75.337,0,0
1954-06-29 00:00,75.303,0,0
1954-06-30 00:00,75.288,0,0
1954-07-01 00:00,75.282,0,0
1954-07-02 00:00,75.309,0,0
1954-07-03 00:00,75.288,0,0
1954-07-04 00:00,75.273,0,0
1954-07-05 00:00,75.273,0,0
1954-07-06 00:00,75.261,0,0
1954-07-07 00:00,75.267,0,0
1954-07-08 00:00,75.255,0,0
1954-07-09 00:00,75.252,0,0
1954-07-10 00:00,75.227,0,0
1954-07-11 00:00,75.218,0,0
1954-07-12 00:00,75.191,0,0
1954-07-13 00:00,75.212,0,0
1954-07-14 00:00,75.209,0,0
1954-07-15 00:00,75.215,0,0
1954-07-16 00:00,75.203,0,0
1954-07-17 00:00,75.178,0,0
1954-07-18 00:00,75.169,0,0
1954-07-19 00:00,75.181,0,0
1954-07-20 00:00,75.163,0,0
1954-07-21 00:00,75.169,0,0
1954-07-22 00:00,75.169,0,0
1954-07-23 00:00,75.172,0,0
1954-07-24 00:00,75.163,0,0
1954-07-25 00:00,75.148,0,0
1954-07-26 00:00,75.133,0,0
1954-07-27 00:00,75.130,0,0
1954-07-28 00:00,75.127,0,0
1954-07-29 00:00,75.114,0,0
1954-07-30 00:00,75.124,0,0
1954-07-31 00:00,75.108,0,0
1954-08-01 00:00,75.136,0,0
1954-08-02 00:00,75.111,0,0
1954-08-03 00:00,75.099,0,0
1954-08-04 00:00,75.114,0,0
1954-08-05 00:00,75.114,0,0
1954-08-06 00:00,75.108,0,0
1954-08-07 00:00,75.102,0,0
1954-08-08 00:00,75.090,0,0
1954-08-09 00:00,75.075,0,0
1954-08-10 00:00,75.069,0,0
1954-08-11 00:00,75.142,0,0
1954-08-12 00:00,75.127,0,0
1954-08-13 00:00,75.087,0,0
1954-08-14 00:00,75.053,0,0
1954-08-15 00:00,75.044,0,0
1954-08-16 00:00,75.047,0,0
1954-08-17 00:00,75.050,0,0
1954-08-18 00:00,75.029,0,0
1954-08-19 00:00,75.011,0,0
1954-08-20 00:00,75.011,0,0
1954-08-21 00:00,74.996,0,0
1954-08-22 00:00,74.977,0,0
1954-08-23 00:00,74.956,0,0
1954-08-24 00:00,74.992,0,0
1954-08-25 00:00,74.996,0,0
1954-08-26 00:00,74.983,0,0
1954-08-27 00:00,74.953,0,0
1954-08-28 00:00,74.965,0,0
1954-08-29 00:00,74.950,0,0
1954-08-30 00:00,74.947,0,0
1954-08-31 00:00,74.971,0,0
1954-09-01 00:00,74.980,0,0
1954-09-02 00:00,74.965,0,0
1954-09-03 00:00,74.999,0,0
1954-09-04 00:00,74.989,0,0
1954-09-05 00:00,74.977,0,0
1954-09-06 00:00,74.968,0,0
1954-09-07 00:00,74.959,0,0
1954-09-08 00:00,74.962,0,0
1954-09-09 00:00,74.941,0,0
1954-09-10 00:00,74.904,0,0
1954-09-11 00:00,74.956,0,0
1954-09-12 00:00,74.910,0,0
1954-09-13 00:00,74.907,0,0
1954-09-14 00:00,74.922,0,0
1954-09-15 00:00,74.880,0,0
1954-09-16 00:00,74.898,0,0
1954-09-17 00:00,74.907,0,0
1954-09-18 00:00,74.880,0,0
1954-09-19 00:00,74.886,0,0
1954-09-20 00:00,74.919,0,0
1954-09-21 00:00,74.892,0,0
1954-09-22 00:00,75.005,0,0
1954-09-23 00:00,74.962,0,0
1954-09-24 00:00,74.916,0,0
1954-09-25 00:00,74.904,0,0
1954-09-26 00:00,74.904,0,0
1954-09-27 00:00,74.895,0,0
1954-09-28 00:00,74.892,0,0
1954-09-29 00:00,74.874,0,0
1954-09-30 00:00,74.877,0,0
1954-10-01 00:00,74.877,0,0
1954-10-02 00:00,74.892,0,0
1954-10-03 00:00,74.901,0,0
1954-10-04 00:00,74.922,0,0
1954-10-05 00:00,74.910,0,0
1954-10-06 00:00,74.947,0,0
1954-10-07 00:00,74.898,0,0
1954-10-08 00:00,74.868,0,0
1954-10-09 00:00,74.864,0,0
1954-10-10 00:00,74.864,0,0
1954-10-11 00:00,74.868,0,0
1954-10-12 00:00,74.886,0,0
1954-10-13 00:00,74.898,0,0
1954-10-14 00:00,74.880,0,0
1954-10-15 00:00,74.855,0,0
1954-10-16 00:00,74.925,0,0
1954-10-17 00:00,74.925,0,0
1954-10-18 00:00,74.941,0,0
1954-10-19 00:00,74.928,0,0
1954-10-20 00:00,74.928,0,0
1954-10-21 00:00,74.938,0,0
1954-10-22 00:00,74.928,0,0
1954-10-23 00:00,74.935,0,0
1954-10-24 00:00,74.928,0,0
1954-10-25 00:00,74.913,0,0
1954-10-26 00:00,74.913,0,0
1954-10-27 00:00,74.953,0,0
1954-10-28 00:00,74.922,0,0
1954-10-29 00:00,74.904,0,0
1954-10-30 00:00,74.928,0,0
1954-10-31 00:00,74.922,0,0
1954-11-01 00:00,74.916,0,0
1954-11-02 00:00,74.898,0,0
1954-11-03 00:00,74.983,0,0
1954-11-04 00:00,74.965,0,0
1954-11-05 00:00,74.965,0,0
1954-11-06 00:00,74.938,0,0
1954-11-07 00:00,74.932,0,0
1954-11-08 00:00,74.959,0,0
1954-11-09 00:00,74.950,0,0
1954-11-10 00:00,74.932,0,0
1954-11-11 00:00,74.928,0,0
1954-11-12 00:00,74.944,0,0
1954-11-13 00:00,74.907,0,0
1954-11-14 00:00,74.950,0,0
1954-11-15 00:00,74.913,0,0
1954-11-16 00:00,74.901,0,0
1954-11-17 00:00,74.901,0,0
1954-11-18 00:00,74.892,0,0
1954-11-19 00:00,74.898,0,0
1954-11-20 00:00,74.928,0,0
1954-11-21 00:00,74.953,0,0
1954-11-22 00:00,74.922,0,0
1954-11-23 00:00,74.922,0,0
1954-11-24 00:00,74.892,0,0
1954-11-25 00:00,74.916,0,0
1954-11-26 00:00,74.932,0,0
1954-11-27 00:00,74.910,0,0
1954-11-28 00:00,74.922,0,0
1954-11-29 00:00,74.980,0,0
1954-11-30 00:00,75.029,0,0
1954-12-01 00:00,74.959,0,0
1954-12-02 00:00,74.956,0,0
1954-12-03 00:00,74.947,0,0
1954-12-04 00:00,74.950,0,0
1954-12-05 00:00,74.965,0,0
1954-12-06 00:00,74.962,0,0
1954-12-07 00:00,74.980,0,0
1954-12-08 00:00,74.968,0,0
1954-12-09 00:00,74.916,0,0
1954-12-10 00:00,74.956,0,0
1954-12-11 00:00,74.956,0,0
1954-12-12 00:00,74.941,0,0
1954-12-13 00:00,74.913,0,0
1954-12-14 00:00,74.922,0,0
1954-12-15 00:00,74.971,0,0
1954-12-16 00:00,74.971,0,0
1954-12-17 00:00,74.916,0,0
1954-12-18 00:00,74.950,0,0
1954-12-19 00:00,74.989,0,0
1954-12-20 00:00,74.980,0,0
1954-12-21 00:00,74.992,0,0
1954-12-22 00:00,74.986,0,0
1954-12-23 00:00,74.962,0,0
1954-12-24 00:00,74.996,0,0
1954-12-25 00:00,74.956,0,0
1954-12-26 00:00,74.941,0,0
1954-12-27 00:00,74.956,0,0
1954-12-28 00:00,74.965,0,0
1954-12-29 00:00,74.971,0,0
1954-12-30 00:00,75.017,0,0
1954-12-31 00:00,75.011,0,0
