Date Time, Water Level, I, L 
1977-03-27 00:00,74.729,0,0
1977-03-28 00:00,74.718,0,0
1977-03-29 00:00,74.744,0,0
1977-03-30 00:00,74.763,0,0
1977-03-31 00:00,74.808,0,0
1977-04-01 00:00,74.794,0,0
1977-04-02 00:00,74.755,0,0
1977-04-03 00:00,74.836,0,0
1977-04-04 00:00,74.777,0,0
1977-04-05 00:00,74.836,0,0
1977-04-06 00:00,74.891,0,0
1977-04-07 00:00,74.843,0,0
1977-04-08 00:00,74.917,0,0
1977-04-09 00:00,74.863,0,0
1977-04-10 00:00,74.839,0,0
1977-04-11 00:00,74.839,0,0
1977-04-12 00:00,74.849,0,0
1977-04-13 00:00,74.857,0,0
1977-04-14 00:00,74.865,0,0
1977-04-15 00:00,74.860,0,0
1977-04-16 00:00,74.861,0,0
1977-04-17 00:00,74.853,0,0
1977-04-18 00:00,74.850,0,0
1977-04-19 00:00,74.849,0,0
1977-04-20 00:00,74.837,0,0
1977-04-21 00:00,74.844,0,0
1977-04-22 00:00,74.854,0,0
1977-04-23 00:00,74.885,0,0
1977-04-24 00:00,74.906,0,0
1977-04-25 00:00,74.912,0,0
1977-04-26 00:00,74.907,0,0
1977-04-27 00:00,74.889,0,0
1977-04-28 00:00,74.940,0,0
1977-04-29 00:00,74.931,0,0
1977-04-30 00:00,74.912,0,0
1977-05-01 00:00,74.908,0,0
1977-05-02 00:00,74.933,0,0
1977-05-03 00:00,74.922,0,0
1977-05-04 00:00,74.913,0,0
1977-05-05 00:00,74.915,0,0
1977-05-06 00:00,74.922,0,0
1977-05-07 00:00,74.925,0,0
1977-05-08 00:00,74.934,0,0
1977-05-09 00:00,74.953,0,0
1977-05-10 00:00,74.930,0,0
1977-05-11 00:00,74.916,0,0
1977-05-12 00:00,74.914,0,0
1977-05-13 00:00,74.920,0,0
1977-05-14 00:00,74.908,0,0
1977-05-15 00:00,74.900,0,0
1977-05-16 00:00,74.894,0,0
1977-05-17 00:00,74.894,0,0
1977-05-18 00:00,74.890,0,0
1977-05-19 00:00,74.897,0,0
1977-05-20 00:00,74.889,0,0
1977-05-21 00:00,74.887,0,0
1977-05-22 00:00,74.875,0,0
1977-05-23 00:00,74.879,0,0
1977-05-24 00:00,74.879,0,0
1977-05-25 00:00,74.881,0,0
1977-05-26 00:00,74.875,0,0
1977-05-27 00:00,74.873,0,0
1977-05-28 00:00,74.877,0,0
1977-05-29 00:00,74.863,0,0
1977-05-30 00:00,74.849,0,0
1977-05-31 00:00,74.834,0,0
1977-06-01 00:00,74.839,0,0
1977-06-02 00:00,74.855,0,0
1977-06-03 00:00,74.857,0,0
1977-06-04 00:00,74.845,0,0
1977-06-05 00:00,74.854,0,0
1977-06-06 00:00,74.858,0,0
1977-06-07 00:00,74.858,0,0
1977-06-08 00:00,74.838,0,0
1977-06-09 00:00,74.836,0,0
1977-06-10 00:00,74.837,0,0
1977-06-11 00:00,74.832,0,0
1977-06-12 00:00,74.830,0,0
1977-06-13 00:00,74.820,0,0
1977-06-14 00:00,74.814,0,0
1977-06-15 00:00,74.814,0,0
1977-06-16 00:00,74.804,0,0
1977-06-17 00:00,74.798,0,0
1977-06-18 00:00,74.807,0,0
1977-06-19 00:00,74.817,0,0
1977-06-20 00:00,74.817,0,0
1977-06-21 00:00,74.839,0,0
1977-06-22 00:00,74.828,0,0
1977-06-23 00:00,74.821,0,0
1977-06-24 00:00,74.814,0,0
1977-06-25 00:00,74.817,0,0
1977-06-26 00:00,74.831,0,0
1977-06-27 00:00,74.821,0,0
1977-06-28 00:00,74.812,0,0
1977-06-29 00:00,74.840,0,0
1977-06-30 00:00,74.826,0,0
1977-07-01 00:00,74.842,0,0
1977-07-02 00:00,74.851,0,0
1977-07-03 00:00,74.833,0,0
1977-07-04 00:00,74.838,0,0
1977-07-05 00:00,74.839,0,0
1977-07-06 00:00,74.840,0,0
1977-07-07 00:00,74.849,0,0
1977-07-08 00:00,74.865,0,0
1977-07-09 00:00,74.868,0,0
1977-07-10 00:00,74.859,0,0
1977-07-11 00:00,74.839,0,0
1977-07-12 00:00,74.844,0,0
1977-07-13 00:00,74.870,0,0
1977-07-14 00:00,74.877,0,0
1977-07-15 00:00,74.875,0,0
1977-07-16 00:00,74.876,0,0
1977-07-17 00:00,74.876,0,0
1977-07-18 00:00,74.883,0,0
1977-07-19 00:00,74.876,0,0
1977-07-20 00:00,74.873,0,0
1977-07-21 00:00,74.903,0,0
1977-07-22 00:00,74.888,0,0
1977-07-23 00:00,74.883,0,0
1977-07-24 00:00,74.847,0,0
1977-07-25 00:00,74.887,0,0
1977-07-26 00:00,74.892,0,0
1977-07-27 00:00,74.862,0,0
1977-07-28 00:00,74.836,0,0
1977-07-29 00:00,74.826,0,0
1977-07-30 00:00,74.842,0,0
1977-07-31 00:00,74.824,0,0
1977-08-01 00:00,74.850,0,0
1977-08-02 00:00,74.848,0,0
1977-08-03 00:00,74.840,0,0
1977-08-04 00:00,74.837,0,0
1977-08-05 00:00,74.845,0,0
1977-08-06 00:00,74.871,0,0
1977-08-07 00:00,74.863,0,0
1977-08-08 00:00,74.871,0,0
1977-08-09 00:00,74.866,0,0
1977-08-10 00:00,74.850,0,0
1977-08-11 00:00,74.868,0,0
1977-08-12 00:00,74.876,0,0
1977-08-13 00:00,74.870,0,0
1977-08-14 00:00,74.906,0,0
1977-08-15 00:00,74.893,0,0
1977-08-16 00:00,74.874,0,0
1977-08-17 00:00,74.928,0,0
1977-08-18 00:00,74.933,0,0
1977-08-19 00:00,74.892,0,0
1977-08-20 00:00,74.907,0,0
1977-08-21 00:00,74.859,0,0
1977-08-22 00:00,74.892,0,0
1977-08-23 00:00,74.880,0,0
1977-08-24 00:00,74.894,0,0
1977-08-25 00:00,74.888,0,0
1977-08-26 00:00,74.854,0,0
1977-08-27 00:00,74.850,0,0
1977-08-28 00:00,74.844,0,0
1977-08-29 00:00,74.844,0,0
1977-08-30 00:00,74.855,0,0
1977-08-31 00:00,74.842,0,0
1977-09-01 00:00,74.839,0,0
1977-09-02 00:00,74.850,0,0
1977-09-03 00:00,74.852,0,0
1977-09-04 00:00,74.843,0,0
1977-09-05 00:00,74.850,0,0
1977-09-06 00:00,74.836,0,0
1977-09-07 00:00,74.818,0,0
1977-09-08 00:00,74.798,0,0
1977-09-09 00:00,74.767,0,0
1977-09-10 00:00,74.822,0,0
1977-09-11 00:00,74.804,0,0
1977-09-12 00:00,74.784,0,0
1977-09-13 00:00,74.769,0,0
1977-09-14 00:00,74.841,0,0
1977-09-15 00:00,74.791,0,0
1977-09-16 00:00,74.774,0,0
1977-09-17 00:00,74.796,0,0
1977-09-18 00:00,74.794,0,0
1977-09-19 00:00,74.785,0,0
1977-09-20 00:00,74.789,0,0
1977-09-21 00:00,74.796,0,0
1977-09-22 00:00,74.796,0,0
1977-09-23 00:00,74.787,0,0
1977-09-24 00:00,74.747,0,0
1977-09-25 00:00,74.759,0,0
1977-09-26 00:00,74.803,0,0
1977-09-27 00:00,74.839,0,0
1977-09-28 00:00,74.857,0,0
1977-09-29 00:00,74.862,0,0
1977-09-30 00:00,74.856,0,0
1977-10-01 00:00,74.876,0,0
1977-10-02 00:00,74.896,0,0
1977-10-03 00:00,74.914,0,0
1977-10-04 00:00,74.903,0,0
1977-10-05 00:00,74.861,0,0
1977-10-06 00:00,74.892,0,0
1977-10-07 00:00,74.868,0,0
1977-10-08 00:00,74.808,0,0
1977-10-09 00:00,74.878,0,0
1977-10-10 00:00,74.892,0,0
1977-10-11 00:00,74.856,0,0
1977-10-12 00:00,74.881,0,0
1977-10-13 00:00,74.872,0,0
1977-10-14 00:00,74.866,0,0
1977-10-15 00:00,74.857,0,0
1977-10-16 00:00,74.883,0,0
1977-10-17 00:00,74.915,0,0
1977-10-18 00:00,74.836,0,0
1977-10-19 00:00,74.838,0,0
1977-10-20 00:00,74.849,0,0
1977-10-21 00:00,74.835,0,0
1977-10-22 00:00,74.838,0,0
1977-10-23 00:00,74.811,0,0
1977-10-24 00:00,74.794,0,0
1977-10-25 00:00,74.787,0,0
1977-10-26 00:00,74.790,0,0
1977-10-27 00:00,74.787,0,0
1977-10-28 00:00,74.788,0,0
1977-10-29 00:00,74.773,0,0
1977-10-30 00:00,74.755,0,0
1977-10-31 00:00,74.719,0,0
1977-11-01 00:00,74.716,0,0
1977-11-02 00:00,74.717,0,0
1977-11-03 00:00,74.713,0,0
1977-11-04 00:00,74.738,0,0
1977-11-05 00:00,74.727,0,0
1977-11-06 00:00,74.706,0,0
1977-11-07 00:00,74.691,0,0
1977-11-08 00:00,74.726,0,0
1977-11-09 00:00,74.740,0,0
1977-11-10 00:00,74.751,0,0
1977-11-11 00:00,74.766,0,0
1977-11-12 00:00,74.787,0,0
1977-11-13 00:00,74.782,0,0
1977-11-14 00:00,74.753,0,0
1977-11-15 00:00,74.727,0,0
1977-11-16 00:00,74.734,0,0
1977-11-17 00:00,74.759,0,0
1977-11-18 00:00,74.817,0,0
1977-11-19 00:00,74.795,0,0
1977-11-20 00:00,74.730,0,0
1977-11-21 00:00,74.752,0,0
1977-11-22 00:00,74.774,0,0
1977-11-23 00:00,74.734,0,0
1977-11-24 00:00,74.785,0,0
1977-11-25 00:00,74.737,0,0
1977-11-26 00:00,74.824,0,0
1977-11-27 00:00,74.772,0,0
1977-11-28 00:00,74.766,0,0
1977-11-29 00:00,74.743,0,0
1977-11-30 00:00,74.718,0,0
1977-12-01 00:00,74.744,0,0
1977-12-02 00:00,74.792,0,0
1977-12-03 00:00,74.777,0,0
1977-12-04 00:00,74.778,0,0
1977-12-05 00:00,74.716,0,0
1977-12-06 00:00,74.807,0,0
1977-12-07 00:00,74.816,0,0
1977-12-08 00:00,74.751,0,0
1977-12-09 00:00,74.826,0,0
1977-12-10 00:00,74.819,0,0
1977-12-11 00:00,74.768,0,0
1977-12-12 00:00,74.740,0,0
1977-12-13 00:00,74.752,0,0
1977-12-14 00:00,74.790,0,0
1977-12-15 00:00,74.830,0,0
1977-12-16 00:00,74.827,0,0
1977-12-17 00:00,74.830,0,0
1977-12-18 00:00,74.821,0,0
1977-12-19 00:00,74.853,0,0
1977-12-20 00:00,74.839,0,0
1977-12-21 00:00,74.912,0,0
1977-12-22 00:00,74.937,0,0
1977-12-23 00:00,74.924,0,0
1977-12-24 00:00,74.922,0,0
1977-12-25 00:00,75.001,0,0
1977-12-26 00:00,75.016,0,0
1977-12-27 00:00,74.990,0,0
1977-12-28 00:00,74.993,0,0
1977-12-29 00:00,75.012,0,0
1977-12-30 00:00,75.007,0,0
1977-12-31 00:00,75.008,0,0
