Date Time, Water Level, I, L 
1990-03-12 00:00,74.704,0,0
1990-03-13 00:00,74.722,0,0
1990-03-14 00:00,74.727,0,0
1990-03-15 00:00,74.740,0,0
1990-03-16 00:00,74.751,0,0
1990-03-17 00:00,74.765,0,0
1990-03-18 00:00,74.791,0,0
1990-03-19 00:00,74.801,0,0
1990-03-20 00:00,74.855,0,0
1990-03-21 00:00,74.853,0,0
1990-03-22 00:00,74.819,0,0
1990-03-23 00:00,74.881,0,0
1990-03-24 00:00,74.855,0,0
1990-03-25 00:00,74.844,0,0
1990-03-26 00:00,74.873,0,0
1990-03-27 00:00,74.860,0,0
1990-03-28 00:00,74.844,0,0
1990-03-29 00:00,74.827,0,0
1990-03-30 00:00,74.819,0,0
1990-03-31 00:00,74.841,0,0
1990-04-01 00:00,74.849,0,0
1990-04-02 00:00,74.845,0,0
1990-04-03 00:00,74.871,0,0
1990-04-04 00:00,74.907,0,0
1990-04-05 00:00,74.920,0,0
1990-04-06 00:00,74.923,0,0
1990-04-07 00:00,74.934,0,0
1990-04-08 00:00,74.935,0,0
1990-04-09 00:00,74.914,0,0
1990-04-10 00:00,74.942,0,0
1990-04-11 00:00,74.997,0,0
1990-04-12 00:00,75.002,0,0
1990-04-13 00:00,74.977,0,0
1990-04-14 00:00,74.973,0,0
1990-04-15 00:00,75.001,0,0
1990-04-16 00:00,75.001,0,0
1990-04-17 00:00,75.040,0,0
1990-04-18 00:00,75.033,0,0
1990-04-19 00:00,75.013,0,0
1990-04-20 00:00,75.013,0,0
1990-04-21 00:00,75.048,0,0
1990-04-22 00:00,75.040,0,0
1990-04-23 00:00,75.046,0,0
1990-04-24 00:00,75.041,0,0
1990-04-25 00:00,75.047,0,0
1990-04-26 00:00,75.051,0,0
1990-04-27 00:00,75.050,0,0
1990-04-28 00:00,75.042,0,0
1990-04-29 00:00,75.035,0,0
1990-04-30 00:00,75.038,0,0
1990-05-01 00:00,75.047,0,0
1990-05-02 00:00,75.048,0,0
1990-05-03 00:00,75.042,0,0
1990-05-04 00:00,75.025,0,0
1990-05-05 00:00,75.051,0,0
1990-05-06 00:00,75.039,0,0
1990-05-07 00:00,75.041,0,0
1990-05-08 00:00,75.035,0,0
1990-05-09 00:00,75.031,0,0
1990-05-10 00:00,75.036,0,0
1990-05-11 00:00,75.078,0,0
1990-05-12 00:00,75.045,0,0
1990-05-13 00:00,75.068,0,0
1990-05-14 00:00,75.073,0,0
1990-05-15 00:00,75.070,0,0
1990-05-16 00:00,75.081,0,0
1990-05-17 00:00,75.104,0,0
1990-05-18 00:00,75.129,0,0
1990-05-19 00:00,75.138,0,0
1990-05-20 00:00,75.137,0,0
1990-05-21 00:00,75.174,0,0
1990-05-22 00:00,75.170,0,0
1990-05-23 00:00,75.175,0,0
1990-05-24 00:00,75.177,0,0
1990-05-25 00:00,75.173,0,0
1990-05-26 00:00,75.172,0,0
1990-05-27 00:00,75.174,0,0
1990-05-28 00:00,75.171,0,0
1990-05-29 00:00,75.188,0,0
1990-05-30 00:00,75.196,0,0
1990-05-31 00:00,75.178,0,0
1990-06-01 00:00,75.174,0,0
1990-06-02 00:00,75.161,0,0
1990-06-03 00:00,75.164,0,0
1990-06-04 00:00,75.203,0,0
1990-06-05 00:00,75.184,0,0
1990-06-06 00:00,75.165,0,0
1990-06-07 00:00,75.174,0,0
1990-06-08 00:00,75.160,0,0
1990-06-09 00:00,75.171,0,0
1990-06-10 00:00,75.178,0,0
1990-06-11 00:00,75.177,0,0
1990-06-12 00:00,75.159,0,0
1990-06-13 00:00,75.143,0,0
1990-06-14 00:00,75.144,0,0
1990-06-15 00:00,75.141,0,0
1990-06-16 00:00,75.130,0,0
1990-06-17 00:00,75.123,0,0
1990-06-18 00:00,75.119,0,0
1990-06-19 00:00,75.145,0,0
1990-06-20 00:00,75.133,0,0
1990-06-21 00:00,75.120,0,0
1990-06-22 00:00,75.109,0,0
1990-06-23 00:00,75.110,0,0
1990-06-24 00:00,75.123,0,0
1990-06-25 00:00,75.109,0,0
1990-06-26 00:00,75.104,0,0
1990-06-27 00:00,75.106,0,0
1990-06-28 00:00,75.098,0,0
1990-06-29 00:00,75.096,0,0
1990-06-30 00:00,75.095,0,0
1990-07-01 00:00,75.103,0,0
1990-07-02 00:00,75.093,0,0
1990-07-03 00:00,75.085,0,0
1990-07-04 00:00,75.091,0,0
1990-07-05 00:00,75.109,0,0
1990-07-06 00:00,75.083,0,0
1990-07-07 00:00,75.065,0,0
1990-07-08 00:00,75.038,0,0
1990-07-09 00:00,75.052,0,0
1990-07-10 00:00,75.057,0,0
1990-07-11 00:00,75.033,0,0
1990-07-12 00:00,75.028,0,0
1990-07-13 00:00,74.995,0,0
1990-07-14 00:00,74.966,0,0
1990-07-15 00:00,74.973,0,0
1990-07-16 00:00,74.977,0,0
1990-07-17 00:00,74.975,0,0
1990-07-18 00:00,74.982,0,0
1990-07-19 00:00,74.978,0,0
1990-07-20 00:00,74.999,0,0
1990-07-21 00:00,74.996,0,0
1990-07-22 00:00,74.989,0,0
1990-07-23 00:00,74.998,0,0
1990-07-24 00:00,74.985,0,0
1990-07-25 00:00,74.978,0,0
1990-07-26 00:00,74.973,0,0
1990-07-27 00:00,74.963,0,0
1990-07-28 00:00,74.952,0,0
1990-07-29 00:00,74.940,0,0
1990-07-30 00:00,74.927,0,0
1990-07-31 00:00,74.949,0,0
1990-08-01 00:00,74.950,0,0
1990-08-02 00:00,74.951,0,0
1990-08-03 00:00,74.938,0,0
1990-08-04 00:00,74.916,0,0
1990-08-05 00:00,74.911,0,0
1990-08-06 00:00,74.919,0,0
1990-08-07 00:00,74.912,0,0
1990-08-08 00:00,74.907,0,0
1990-08-09 00:00,74.890,0,0
1990-08-10 00:00,74.877,0,0
1990-08-11 00:00,74.876,0,0
1990-08-12 00:00,74.870,0,0
1990-08-13 00:00,74.899,0,0
1990-08-14 00:00,74.898,0,0
1990-08-15 00:00,74.899,0,0
1990-08-16 00:00,74.894,0,0
1990-08-17 00:00,74.898,0,0
1990-08-18 00:00,74.896,0,0
1990-08-19 00:00,74.845,0,0
1990-08-20 00:00,74.814,0,0
1990-08-21 00:00,74.802,0,0
1990-08-22 00:00,74.798,0,0
1990-08-23 00:00,74.801,0,0
1990-08-24 00:00,74.795,0,0
1990-08-25 00:00,74.798,0,0
1990-08-26 00:00,74.793,0,0
1990-08-27 00:00,74.817,0,0
1990-08-28 00:00,74.832,0,0
1990-08-29 00:00,74.849,0,0
1990-08-30 00:00,74.828,0,0
1990-08-31 00:00,74.808,0,0
1990-09-01 00:00,74.797,0,0
1990-09-02 00:00,74.795,0,0
1990-09-03 00:00,74.766,0,0
1990-09-04 00:00,74.740,0,0
1990-09-05 00:00,74.749,0,0
1990-09-06 00:00,74.744,0,0
1990-09-07 00:00,74.758,0,0
1990-09-08 00:00,74.713,0,0
1990-09-09 00:00,74.691,0,0
1990-09-10 00:00,74.709,0,0
1990-09-11 00:00,74.702,0,0
1990-09-12 00:00,74.695,0,0
1990-09-13 00:00,74.697,0,0
1990-09-14 00:00,74.686,0,0
1990-09-15 00:00,74.759,0,0
1990-09-16 00:00,74.730,0,0
1990-09-17 00:00,74.732,0,0
1990-09-18 00:00,74.706,0,0
1990-09-19 00:00,74.682,0,0
1990-09-20 00:00,74.693,0,0
1990-09-21 00:00,74.652,0,0
1990-09-22 00:00,74.659,0,0
1990-09-23 00:00,74.695,0,0
1990-09-24 00:00,74.682,0,0
1990-09-25 00:00,74.650,0,0
1990-09-26 00:00,74.651,0,0
1990-09-27 00:00,74.650,0,0
1990-09-28 00:00,74.640,0,0
1990-09-29 00:00,74.632,0,0
1990-09-30 00:00,74.664,0,0
1990-10-01 00:00,74.648,0,0
1990-10-02 00:00,74.675,0,0
1990-10-03 00:00,74.621,0,0
1990-10-04 00:00,74.623,0,0
1990-10-05 00:00,74.650,0,0
1990-10-06 00:00,74.634,0,0
1990-10-07 00:00,74.638,0,0
1990-10-08 00:00,74.640,0,0
1990-10-09 00:00,74.626,0,0
1990-10-10 00:00,74.593,0,0
1990-10-11 00:00,74.628,0,0
1990-10-12 00:00,74.626,0,0
1990-10-13 00:00,74.645,0,0
1990-10-14 00:00,74.635,0,0
1990-10-15 00:00,74.662,0,0
1990-10-16 00:00,74.656,0,0
1990-10-17 00:00,74.633,0,0
1990-10-18 00:00,74.663,0,0
1990-10-19 00:00,74.739,0,0
1990-10-20 00:00,74.661,0,0
1990-10-21 00:00,74.646,0,0
1990-10-22 00:00,74.664,0,0
1990-10-23 00:00,74.670,0,0
1990-10-24 00:00,74.662,0,0
1990-10-25 00:00,74.678,0,0
1990-10-26 00:00,74.672,0,0
1990-10-27 00:00,74.629,0,0
1990-10-28 00:00,74.687,0,0
1990-10-29 00:00,74.668,0,0
1990-10-30 00:00,74.644,0,0
1990-10-31 00:00,74.637,0,0
1990-11-01 00:00,74.638,0,0
1990-11-02 00:00,74.625,0,0
1990-11-03 00:00,74.629,0,0
1990-11-04 00:00,74.631,0,0
1990-11-05 00:00,74.589,0,0
1990-11-06 00:00,74.723,0,0
1990-11-07 00:00,74.654,0,0
1990-11-08 00:00,74.652,0,0
1990-11-09 00:00,74.609,0,0
1990-11-10 00:00,74.646,0,0
1990-11-11 00:00,74.727,0,0
1990-11-12 00:00,74.710,0,0
1990-11-13 00:00,74.687,0,0
1990-11-14 00:00,74.622,0,0
1990-11-15 00:00,74.612,0,0
1990-11-16 00:00,74.624,0,0
1990-11-17 00:00,74.651,0,0
1990-11-18 00:00,74.623,0,0
1990-11-19 00:00,74.618,0,0
1990-11-20 00:00,74.625,0,0
1990-11-21 00:00,74.589,0,0
1990-11-22 00:00,74.588,0,0
1990-11-23 00:00,74.603,0,0
1990-11-24 00:00,74.638,0,0
1990-11-25 00:00,74.641,0,0
1990-11-26 00:00,74.597,0,0
1990-11-27 00:00,74.572,0,0
1990-11-28 00:00,74.609,0,0
1990-11-29 00:00,74.645,0,0
1990-11-30 00:00,74.606,0,0
1990-12-01 00:00,74.587,0,0
1990-12-02 00:00,74.610,0,0
1990-12-03 00:00,74.539,0,0
1990-12-04 00:00,74.660,0,0
1990-12-05 00:00,74.693,0,0
1990-12-06 00:00,74.638,0,0
1990-12-07 00:00,74.614,0,0
1990-12-08 00:00,74.630,0,0
1990-12-09 00:00,74.628,0,0
1990-12-10 00:00,74.671,0,0
1990-12-11 00:00,74.611,0,0
1990-12-12 00:00,74.597,0,0
1990-12-13 00:00,74.664,0,0
1990-12-14 00:00,74.608,0,0
1990-12-15 00:00,74.587,0,0
1990-12-16 00:00,74.628,0,0
1990-12-17 00:00,74.586,0,0
1990-12-18 00:00,74.608,0,0
1990-12-19 00:00,74.636,0,0
1990-12-20 00:00,74.600,0,0
1990-12-21 00:00,74.595,0,0
1990-12-22 00:00,74.628,0,0
1990-12-23 00:00,74.680,0,0
1990-12-24 00:00,74.740,0,0
1990-12-25 00:00,74.701,0,0
1990-12-26 00:00,74.750,0,0
1990-12-27 00:00,74.698,0,0
1990-12-28 00:00,74.678,0,0
1990-12-29 00:00,74.706,0,0
1990-12-30 00:00,74.802,0,0
1990-12-31 00:00,74.824,0,0
