Date Time, Water Level, I, L 
1989-04-06 00:00,74.606,0,0
1989-04-07 00:00,74.633,0,0
1989-04-08 00:00,74.634,0,0
1989-04-09 00:00,74.654,0,0
1989-04-10 00:00,74.682,0,0
1989-04-11 00:00,74.678,0,0
1989-04-12 00:00,74.674,0,0
1989-04-13 00:00,74.704,0,0
1989-04-14 00:00,74.699,0,0
1989-04-15 00:00,74.719,0,0
1989-04-16 00:00,74.728,0,0
1989-04-17 00:00,74.731,0,0
1989-04-18 00:00,74.761,0,0
1989-04-19 00:00,74.761,0,0
1989-04-20 00:00,74.761,0,0
1989-04-21 00:00,74.782,0,0
1989-04-22 00:00,74.792,0,0
1989-04-23 00:00,74.788,0,0
1989-04-24 00:00,74.793,0,0
1989-04-25 00:00,74.786,0,0
1989-04-26 00:00,74.795,0,0
1989-04-27 00:00,74.794,0,0
1989-04-28 00:00,74.797,0,0
1989-04-29 00:00,74.792,0,0
1989-04-30 00:00,74.803,0,0
1989-05-01 00:00,74.811,0,0
1989-05-02 00:00,74.846,0,0
1989-05-03 00:00,74.850,0,0
1989-05-04 00:00,74.833,0,0
1989-05-05 00:00,74.824,0,0
1989-05-06 00:00,74.866,0,0
1989-05-07 00:00,74.910,0,0
1989-05-08 00:00,74.909,0,0
1989-05-09 00:00,74.913,0,0
1989-05-10 00:00,74.931,0,0
1989-05-11 00:00,74.958,0,0
1989-05-12 00:00,74.968,0,0
1989-05-13 00:00,74.978,0,0
1989-05-14 00:00,74.985,0,0
1989-05-15 00:00,75.003,0,0
1989-05-16 00:00,75.018,0,0
1989-05-17 00:00,75.030,0,0
1989-05-18 00:00,75.038,0,0
1989-05-19 00:00,75.042,0,0
1989-05-20 00:00,75.048,0,0
1989-05-21 00:00,75.065,0,0
1989-05-22 00:00,75.064,0,0
1989-05-23 00:00,75.069,0,0
1989-05-24 00:00,75.080,0,0
1989-05-25 00:00,75.066,0,0
1989-05-26 00:00,75.087,0,0
1989-05-27 00:00,75.104,0,0
1989-05-28 00:00,75.100,0,0
1989-05-29 00:00,75.089,0,0
1989-05-30 00:00,75.095,0,0
1989-05-31 00:00,75.116,0,0
1989-06-01 00:00,75.127,0,0
1989-06-02 00:00,75.155,0,0
1989-06-03 00:00,75.157,0,0
1989-06-04 00:00,75.171,0,0
1989-06-05 00:00,75.164,0,0
1989-06-06 00:00,75.163,0,0
1989-06-07 00:00,75.158,0,0
1989-06-08 00:00,75.163,0,0
1989-06-09 00:00,75.163,0,0
1989-06-10 00:00,75.207,0,0
1989-06-11 00:00,75.205,0,0
1989-06-12 00:00,75.188,0,0
1989-06-13 00:00,75.188,0,0
1989-06-14 00:00,75.183,0,0
1989-06-15 00:00,75.185,0,0
1989-06-16 00:00,75.194,0,0
1989-06-17 00:00,75.210,0,0
1989-06-18 00:00,75.213,0,0
1989-06-19 00:00,75.221,0,0
1989-06-20 00:00,75.237,0,0
1989-06-21 00:00,75.251,0,0
1989-06-22 00:00,75.265,0,0
1989-06-23 00:00,75.281,0,0
1989-06-24 00:00,75.284,0,0
1989-06-25 00:00,75.289,0,0
1989-06-26 00:00,75.286,0,0
1989-06-27 00:00,75.292,0,0
1989-06-28 00:00,75.322,0,0
1989-06-29 00:00,75.316,0,0
1989-06-30 00:00,75.302,0,0
1989-07-01 00:00,75.289,0,0
1989-07-02 00:00,75.286,0,0
1989-07-03 00:00,75.277,0,0
1989-07-04 00:00,75.274,0,0
1989-07-05 00:00,75.265,0,0
1989-07-06 00:00,75.256,0,0
1989-07-07 00:00,75.256,0,0
1989-07-08 00:00,75.241,0,0
1989-07-09 00:00,75.237,0,0
1989-07-10 00:00,75.257,0,0
1989-07-11 00:00,75.260,0,0
1989-07-12 00:00,75.244,0,0
1989-07-13 00:00,75.234,0,0
1989-07-14 00:00,75.226,0,0
1989-07-15 00:00,75.210,0,0
1989-07-16 00:00,75.186,0,0
1989-07-17 00:00,75.178,0,0
1989-07-18 00:00,75.168,0,0
1989-07-19 00:00,75.159,0,0
1989-07-20 00:00,75.150,0,0
1989-07-21 00:00,75.132,0,0
1989-07-22 00:00,75.132,0,0
1989-07-23 00:00,75.118,0,0
1989-07-24 00:00,75.114,0,0
1989-07-25 00:00,75.114,0,0
1989-07-26 00:00,75.123,0,0
1989-07-27 00:00,75.134,0,0
1989-07-28 00:00,75.157,0,0
1989-07-29 00:00,75.144,0,0
1989-07-30 00:00,75.126,0,0
1989-07-31 00:00,75.098,0,0
1989-08-01 00:00,75.084,0,0
1989-08-02 00:00,75.085,0,0
1989-08-03 00:00,75.092,0,0
1989-08-04 00:00,75.108,0,0
1989-08-05 00:00,75.126,0,0
1989-08-06 00:00,75.131,0,0
1989-08-07 00:00,75.134,0,0
1989-08-08 00:00,75.121,0,0
1989-08-09 00:00,75.087,0,0
1989-08-10 00:00,75.067,0,0
1989-08-11 00:00,75.059,0,0
1989-08-12 00:00,75.043,0,0
1989-08-13 00:00,75.033,0,0
1989-08-14 00:00,75.031,0,0
1989-08-15 00:00,75.030,0,0
1989-08-16 00:00,75.051,0,0
1989-08-17 00:00,75.038,0,0
1989-08-18 00:00,75.014,0,0
1989-08-19 00:00,74.993,0,0
1989-08-20 00:00,74.984,0,0
1989-08-21 00:00,75.006,0,0
1989-08-22 00:00,74.987,0,0
1989-08-23 00:00,75.004,0,0
1989-08-24 00:00,74.982,0,0
1989-08-25 00:00,74.956,0,0
1989-08-26 00:00,74.948,0,0
1989-08-27 00:00,74.925,0,0
1989-08-28 00:00,74.912,0,0
1989-08-29 00:00,74.898,0,0
1989-08-30 00:00,74.944,0,0
1989-08-31 00:00,74.925,0,0
1989-09-01 00:00,74.939,0,0
1989-09-02 00:00,74.954,0,0
1989-09-03 00:00,74.926,0,0
1989-09-04 00:00,74.902,0,0
1989-09-05 00:00,74.877,0,0
1989-09-06 00:00,74.879,0,0
1989-09-07 00:00,74.867,0,0
1989-09-08 00:00,74.859,0,0
1989-09-09 00:00,74.859,0,0
1989-09-10 00:00,74.873,0,0
1989-09-11 00:00,74.871,0,0
1989-09-12 00:00,74.865,0,0
1989-09-13 00:00,74.862,0,0
1989-09-14 00:00,74.830,0,0
1989-09-15 00:00,74.820,0,0
1989-09-16 00:00,74.790,0,0
1989-09-17 00:00,74.807,0,0
1989-09-18 00:00,74.796,0,0
1989-09-19 00:00,74.781,0,0
1989-09-20 00:00,74.792,0,0
1989-09-21 00:00,74.782,0,0
1989-09-22 00:00,74.784,0,0
1989-09-23 00:00,74.897,0,0
1989-09-24 00:00,74.845,0,0
1989-09-25 00:00,74.802,0,0
1989-09-26 00:00,74.836,0,0
1989-09-27 00:00,74.809,0,0
1989-09-28 00:00,74.787,0,0
1989-09-29 00:00,74.797,0,0
1989-09-30 00:00,74.782,0,0
1989-10-01 00:00,74.754,0,0
1989-10-02 00:00,74.767,0,0
1989-10-03 00:00,74.827,0,0
1989-10-04 00:00,74.835,0,0
1989-10-05 00:00,74.764,0,0
1989-10-06 00:00,74.761,0,0
1989-10-07 00:00,74.785,0,0
1989-10-08 00:00,74.757,0,0
1989-10-09 00:00,74.728,0,0
1989-10-10 00:00,74.686,0,0
1989-10-11 00:00,74.707,0,0
1989-10-12 00:00,74.688,0,0
1989-10-13 00:00,74.696,0,0
1989-10-14 00:00,74.698,0,0
1989-10-15 00:00,74.688,0,0
1989-10-16 00:00,74.682,0,0
1989-10-17 00:00,74.688,0,0
1989-10-18 00:00,74.672,0,0
1989-10-19 00:00,74.626,0,0
1989-10-20 00:00,74.672,0,0
1989-10-21 00:00,74.659,0,0
1989-10-22 00:00,74.704,0,0
1989-10-23 00:00,74.661,0,0
1989-10-24 00:00,74.654,0,0
1989-10-25 00:00,74.663,0,0
1989-10-26 00:00,74.664,0,0
1989-10-27 00:00,74.665,0,0
1989-10-28 00:00,74.655,0,0
1989-10-29 00:00,74.649,0,0
1989-10-30 00:00,74.641,0,0
1989-10-31 00:00,74.636,0,0
1989-11-01 00:00,74.707,0,0
1989-11-02 00:00,74.645,0,0
1989-11-03 00:00,74.668,0,0
1989-11-04 00:00,74.633,0,0
1989-11-05 00:00,74.600,0,0
1989-11-06 00:00,74.626,0,0
1989-11-07 00:00,74.628,0,0
1989-11-08 00:00,74.626,0,0
1989-11-09 00:00,74.651,0,0
1989-11-10 00:00,74.647,0,0
1989-11-11 00:00,74.654,0,0
1989-11-12 00:00,74.691,0,0
1989-11-13 00:00,74.610,0,0
1989-11-14 00:00,74.621,0,0
1989-11-15 00:00,74.625,0,0
1989-11-16 00:00,74.675,0,0
1989-11-17 00:00,74.707,0,0
1989-11-18 00:00,74.694,0,0
1989-11-19 00:00,74.664,0,0
1989-11-20 00:00,74.721,0,0
1989-11-21 00:00,74.770,0,0
1989-11-22 00:00,74.683,0,0
1989-11-23 00:00,74.685,0,0
1989-11-24 00:00,74.683,0,0
1989-11-25 00:00,74.650,0,0
1989-11-26 00:00,74.695,0,0
1989-11-27 00:00,74.632,0,0
1989-11-28 00:00,74.711,0,0
1989-11-29 00:00,74.671,0,0
1989-11-30 00:00,74.714,0,0
1989-12-01 00:00,74.648,0,0
1989-12-02 00:00,74.601,0,0
1989-12-03 00:00,74.692,0,0
1989-12-04 00:00,74.638,0,0
1989-12-05 00:00,74.597,0,0
1989-12-06 00:00,74.617,0,0
1989-12-07 00:00,74.639,0,0
1989-12-08 00:00,74.588,0,0
1989-12-09 00:00,74.578,0,0
1989-12-10 00:00,74.589,0,0
1989-12-11 00:00,74.584,0,0
1989-12-12 00:00,74.582,0,0
1989-12-13 00:00,74.577,0,0
1989-12-14 00:00,74.565,0,0
1989-12-15 00:00,74.557,0,0
1989-12-16 00:00,74.648,0,0
1989-12-17 00:00,74.620,0,0
1989-12-18 00:00,74.604,0,0
1989-12-19 00:00,74.572,0,0
1989-12-20 00:00,74.616,0,0
1989-12-21 00:00,74.601,0,0
1989-12-22 00:00,74.579,0,0
1989-12-23 00:00,74.561,0,0
1989-12-24 00:00,74.567,0,0
1989-12-25 00:00,74.548,0,0
1989-12-26 00:00,74.592,0,0
1989-12-27 00:00,74.516,0,0
1989-12-28 00:00,74.552,0,0
1989-12-29 00:00,74.509,0,0
1989-12-30 00:00,74.507,0,0
1989-12-31 00:00,74.513,0,0
