Date Time, Water Level, I, L 
1964-09-02 00:00,74.551,0,0
1964-09-03 00:00,74.538,0,0
1964-09-04 00:00,74.517,0,0
1964-09-05 00:00,74.544,0,0
1964-09-06 00:00,74.529,0,0
1964-09-07 00:00,74.499,0,0
1964-09-08 00:00,74.487,0,0
1964-09-09 00:00,74.487,0,0
1964-09-10 00:00,74.474,0,0
1964-09-11 00:00,74.511,0,0
1964-09-12 00:00,74.471,0,0
1964-09-13 00:00,74.465,0,0
1964-09-14 00:00,74.456,0,0
1964-09-15 00:00,74.456,0,0
1964-09-16 00:00,74.432,0,0
1964-09-17 00:00,74.419,0,0
1964-09-18 00:00,74.413,0,0
1964-09-19 00:00,74.368,0,0
1964-09-20 00:00,74.355,0,0
1964-09-21 00:00,74.359,0,0
1964-09-22 00:00,74.355,0,0
1964-09-23 00:00,74.359,0,0
1964-09-24 00:00,74.377,0,0
1964-09-25 00:00,74.386,0,0
1964-09-26 00:00,74.352,0,0
1964-09-27 00:00,74.365,0,0
1964-09-28 00:00,74.359,0,0
1964-09-29 00:00,74.352,0,0
1964-09-30 00:00,74.346,0,0
1964-10-01 00:00,74.313,0,0
1964-10-02 00:00,74.310,0,0
1964-10-03 00:00,74.328,0,0
1964-10-04 00:00,74.343,0,0
1964-10-05 00:00,74.319,0,0
1964-10-06 00:00,74.313,0,0
1964-10-07 00:00,74.279,0,0
1964-10-08 00:00,74.246,0,0
1964-10-09 00:00,74.252,0,0
1964-10-10 00:00,74.310,0,0
1964-10-11 00:00,74.261,0,0
1964-10-12 00:00,74.243,0,0
1964-10-13 00:00,74.243,0,0
1964-10-14 00:00,74.224,0,0
1964-10-15 00:00,74.218,0,0
1964-10-16 00:00,74.209,0,0
1964-10-17 00:00,74.203,0,0
1964-10-18 00:00,74.206,0,0
1964-10-19 00:00,74.206,0,0
1964-10-20 00:00,74.200,0,0
1964-10-21 00:00,74.170,0,0
1964-10-22 00:00,74.179,0,0
1964-10-23 00:00,74.179,0,0
1964-10-24 00:00,74.179,0,0
1964-10-25 00:00,74.157,0,0
1964-10-26 00:00,74.139,0,0
1964-10-27 00:00,74.130,0,0
1964-10-28 00:00,74.124,0,0
1964-10-29 00:00,74.130,0,0
1964-10-30 00:00,74.130,0,0
1964-10-31 00:00,74.115,0,0
1964-11-01 00:00,74.096,0,0
1964-11-02 00:00,74.084,0,0
1964-11-03 00:00,74.078,0,0
1964-11-04 00:00,74.069,0,0
1964-11-05 00:00,74.093,0,0
1964-11-06 00:00,74.081,0,0
1964-11-07 00:00,74.069,0,0
1964-11-08 00:00,74.060,0,0
1964-11-09 00:00,74.051,0,0
1964-11-10 00:00,74.042,0,0
1964-11-11 00:00,74.029,0,0
1964-11-12 00:00,74.017,0,0
1964-11-13 00:00,74.048,0,0
1964-11-14 00:00,74.029,0,0
1964-11-15 00:00,73.987,0,0
1964-11-16 00:00,74.020,0,0
1964-11-17 00:00,74.042,0,0
1964-11-18 00:00,74.029,0,0
1964-11-19 00:00,73.965,0,0
1964-11-20 00:00,74.008,0,0
1964-11-21 00:00,74.020,0,0
1964-11-22 00:00,73.999,0,0
1964-11-23 00:00,73.962,0,0
1964-11-24 00:00,73.947,0,0
1964-11-25 00:00,73.932,0,0
1964-11-26 00:00,73.984,0,0
1964-11-27 00:00,73.965,0,0
1964-11-28 00:00,73.907,0,0
1964-11-29 00:00,73.978,0,0
1964-11-30 00:00,73.962,0,0
1964-12-01 00:00,73.959,0,0
1964-12-02 00:00,73.920,0,0
1964-12-03 00:00,73.910,0,0
1964-12-04 00:00,73.901,0,0
1964-12-05 00:00,73.923,0,0
1964-12-06 00:00,73.923,0,0
1964-12-07 00:00,73.892,0,0
1964-12-08 00:00,73.886,0,0
1964-12-09 00:00,73.892,0,0
1964-12-10 00:00,73.868,0,0
1964-12-11 00:00,73.868,0,0
1964-12-12 00:00,73.904,0,0
1964-12-13 00:00,73.898,0,0
1964-12-14 00:00,73.917,0,0
1964-12-15 00:00,73.932,0,0
1964-12-16 00:00,73.840,0,0
1964-12-17 00:00,73.868,0,0
1964-12-18 00:00,73.886,0,0
1964-12-19 00:00,73.865,0,0
1964-12-20 00:00,73.840,0,0
1964-12-21 00:00,73.834,0,0
1964-12-22 00:00,73.834,0,0
1964-12-23 00:00,73.822,0,0
1964-12-24 00:00,73.807,0,0
1964-12-25 00:00,73.846,0,0
1964-12-26 00:00,73.868,0,0
1964-12-27 00:00,73.877,0,0
1964-12-28 00:00,73.871,0,0
1964-12-29 00:00,73.840,0,0
1964-12-30 00:00,73.853,0,0
1964-12-31 00:00,73.907,0,0
