Date Time, Water Level, I, L 
1953-03-20 00:00,74.999,0,0
1953-03-21 00:00,74.980,0,0
1953-03-22 00:00,74.971,0,0
1953-03-23 00:00,74.980,0,0
1953-03-24 00:00,75.023,0,0
1953-03-25 00:00,75.053,0,0
1953-03-26 00:00,75.072,0,0
1953-03-27 00:00,75.090,0,0
1953-03-28 00:00,75.096,0,0
1953-03-29 00:00,75.114,0,0
1953-03-30 00:00,75.160,0,0
1953-03-31 00:00,75.148,0,0
1953-04-01 00:00,75.142,0,0
1953-04-02 00:00,75.154,0,0
1953-04-03 00:00,75.148,0,0
1953-04-04 00:00,75.142,0,0
1953-04-05 00:00,75.148,0,0
1953-04-06 00:00,75.151,0,0
1953-04-07 00:00,75.166,0,0
1953-04-08 00:00,75.166,0,0
1953-04-09 00:00,75.142,0,0
1953-04-10 00:00,75.160,0,0
1953-04-11 00:00,75.185,0,0
1953-04-12 00:00,75.175,0,0
1953-04-13 00:00,75.197,0,0
1953-04-14 00:00,75.215,0,0
1953-04-15 00:00,75.172,0,0
1953-04-16 00:00,75.166,0,0
1953-04-17 00:00,75.200,0,0
1953-04-18 00:00,75.185,0,0
1953-04-19 00:00,75.185,0,0
1953-04-20 00:00,75.215,0,0
1953-04-21 00:00,75.206,0,0
1953-04-22 00:00,75.166,0,0
1953-04-23 00:00,75.200,0,0
1953-04-24 00:00,75.178,0,0
1953-04-25 00:00,75.166,0,0
1953-04-26 00:00,75.185,0,0
1953-04-27 00:00,75.200,0,0
1953-04-28 00:00,75.212,0,0
1953-04-29 00:00,75.197,0,0
1953-04-30 00:00,75.175,0,0
1953-05-01 00:00,75.212,0,0
1953-05-02 00:00,75.227,0,0
1953-05-03 00:00,75.239,0,0
1953-05-04 00:00,75.236,0,0
1953-05-05 00:00,75.252,0,0
1953-05-06 00:00,75.252,0,0
1953-05-07 00:00,75.258,0,0
1953-05-08 00:00,75.258,0,0
1953-05-09 00:00,75.261,0,0
1953-05-10 00:00,75.267,0,0
1953-05-11 00:00,75.267,0,0
1953-05-12 00:00,75.276,0,0
1953-05-13 00:00,75.282,0,0
1953-05-14 00:00,75.288,0,0
1953-05-15 00:00,75.297,0,0
1953-05-16 00:00,75.294,0,0
1953-05-17 00:00,75.294,0,0
1953-05-18 00:00,75.319,0,0
1953-05-19 00:00,75.319,0,0
1953-05-20 00:00,75.319,0,0
1953-05-21 00:00,75.309,0,0
1953-05-22 00:00,75.346,0,0
1953-05-23 00:00,75.352,0,0
1953-05-24 00:00,75.343,0,0
1953-05-25 00:00,75.343,0,0
1953-05-26 00:00,75.392,0,0
1953-05-27 00:00,75.380,0,0
1953-05-28 00:00,75.380,0,0
1953-05-29 00:00,75.367,0,0
1953-05-30 00:00,75.355,0,0
1953-05-31 00:00,75.358,0,0
1953-06-01 00:00,75.370,0,0
1953-06-02 00:00,75.380,0,0
1953-06-03 00:00,75.367,0,0
1953-06-04 00:00,75.364,0,0
1953-06-05 00:00,75.367,0,0
1953-06-06 00:00,75.370,0,0
1953-06-07 00:00,75.383,0,0
1953-06-08 00:00,75.367,0,0
1953-06-09 00:00,75.398,0,0
1953-06-10 00:00,75.386,0,0
1953-06-11 00:00,75.383,0,0
1953-06-12 00:00,75.361,0,0
1953-06-13 00:00,75.346,0,0
1953-06-14 00:00,75.349,0,0
1953-06-15 00:00,75.349,0,0
1953-06-16 00:00,75.337,0,0
1953-06-17 00:00,75.331,0,0
1953-06-18 00:00,75.340,0,0
1953-06-19 00:00,75.331,0,0
1953-06-20 00:00,75.331,0,0
1953-06-21 00:00,75.334,0,0
1953-06-22 00:00,75.334,0,0
1953-06-23 00:00,75.361,0,0
1953-06-24 00:00,75.337,0,0
1953-06-25 00:00,75.313,0,0
1953-06-26 00:00,75.319,0,0
1953-06-27 00:00,75.306,0,0
1953-06-28 00:00,75.282,0,0
1953-06-29 00:00,75.313,0,0
1953-06-30 00:00,75.297,0,0
1953-07-01 00:00,75.279,0,0
1953-07-02 00:00,75.288,0,0
1953-07-03 00:00,75.337,0,0
1953-07-04 00:00,75.309,0,0
1953-07-05 00:00,75.291,0,0
1953-07-06 00:00,75.288,0,0
1953-07-07 00:00,75.288,0,0
1953-07-08 00:00,75.288,0,0
1953-07-09 00:00,75.297,0,0
1953-07-10 00:00,75.282,0,0
1953-07-11 00:00,75.267,0,0
1953-07-12 00:00,75.255,0,0
1953-07-13 00:00,75.249,0,0
1953-07-14 00:00,75.242,0,0
1953-07-15 00:00,75.236,0,0
1953-07-16 00:00,75.233,0,0
1953-07-17 00:00,75.227,0,0
1953-07-18 00:00,75.218,0,0
1953-07-19 00:00,75.218,0,0
1953-07-20 00:00,75.215,0,0
1953-07-21 00:00,75.212,0,0
1953-07-22 00:00,75.200,0,0
1953-07-24 00:00,75.227,0,0
1953-07-25 00:00,75.212,0,0
1953-07-26 00:00,75.203,0,0
1953-07-27 00:00,75.227,0,0
1953-07-28 00:00,75.218,0,0
1953-07-29 00:00,75.203,0,0
1953-07-30 00:00,75.209,0,0
1953-07-31 00:00,75.227,0,0
1953-08-01 00:00,75.188,0,0
1953-08-02 00:00,75.169,0,0
1953-08-03 00:00,75.133,0,0
1953-08-04 00:00,75.111,0,0
1953-08-05 00:00,75.178,0,0
1953-08-06 00:00,75.148,0,0
1953-08-07 00:00,75.121,0,0
1953-08-08 00:00,75.121,0,0
1953-08-09 00:00,75.130,0,0
1953-08-10 00:00,75.145,0,0
1953-08-11 00:00,75.148,0,0
1953-08-12 00:00,75.145,0,0
1953-08-13 00:00,75.154,0,0
1953-08-14 00:00,75.160,0,0
1953-08-15 00:00,75.178,0,0
1953-08-16 00:00,75.163,0,0
1953-08-17 00:00,75.166,0,0
1953-08-18 00:00,75.160,0,0
1953-08-19 00:00,75.154,0,0
1953-08-20 00:00,75.124,0,0
1953-08-21 00:00,75.108,0,0
1953-08-22 00:00,75.093,0,0
1953-08-23 00:00,75.084,0,0
1953-08-24 00:00,75.093,0,0
1953-08-25 00:00,75.087,0,0
1953-08-26 00:00,75.093,0,0
1953-08-27 00:00,75.090,0,0
1953-08-28 00:00,75.093,0,0
1953-08-29 00:00,75.084,0,0
1953-08-30 00:00,75.081,0,0
1953-08-31 00:00,75.078,0,0
1953-09-01 00:00,75.060,0,0
1953-09-02 00:00,75.060,0,0
1953-09-03 00:00,75.050,0,0
1953-09-04 00:00,75.032,0,0
1953-09-05 00:00,75.069,0,0
1953-09-06 00:00,75.060,0,0
1953-09-07 00:00,75.066,0,0
1953-09-08 00:00,75.069,0,0
1953-09-09 00:00,75.044,0,0
1953-09-10 00:00,75.029,0,0
1953-09-11 00:00,75.011,0,0
1953-09-12 00:00,74.996,0,0
1953-09-13 00:00,75.093,0,0
1953-09-14 00:00,75.066,0,0
1953-09-15 00:00,75.020,0,0
1953-09-16 00:00,75.029,0,0
1953-09-17 00:00,75.014,0,0
1953-09-18 00:00,74.965,0,0
1953-09-19 00:00,74.932,0,0
1953-09-20 00:00,74.965,0,0
1953-09-21 00:00,74.992,0,0
1953-09-22 00:00,75.002,0,0
1953-09-23 00:00,74.980,0,0
1953-09-24 00:00,74.947,0,0
1953-09-25 00:00,74.925,0,0
1953-09-26 00:00,74.947,0,0
1953-09-27 00:00,74.947,0,0
1953-09-28 00:00,74.953,0,0
1953-09-29 00:00,74.928,0,0
1953-09-30 00:00,74.922,0,0
1953-10-01 00:00,74.932,0,0
1953-10-02 00:00,74.910,0,0
1953-10-03 00:00,74.889,0,0
1953-10-04 00:00,74.904,0,0
1953-10-05 00:00,74.886,0,0
1953-10-06 00:00,74.907,0,0
1953-10-07 00:00,74.895,0,0
1953-10-08 00:00,74.868,0,0
1953-10-09 00:00,74.852,0,0
1953-10-10 00:00,74.846,0,0
1953-10-11 00:00,74.846,0,0
1953-10-12 00:00,74.868,0,0
1953-10-13 00:00,74.837,0,0
1953-10-14 00:00,74.822,0,0
1953-10-15 00:00,74.825,0,0
1953-10-16 00:00,74.825,0,0
1953-10-17 00:00,74.816,0,0
1953-10-18 00:00,74.810,0,0
1953-10-19 00:00,74.816,0,0
1953-10-20 00:00,74.816,0,0
1953-10-21 00:00,74.807,0,0
1953-10-22 00:00,74.800,0,0
1953-10-23 00:00,74.794,0,0
1953-10-24 00:00,74.800,0,0
1953-10-25 00:00,74.782,0,0
1953-10-26 00:00,74.764,0,0
1953-10-27 00:00,74.764,0,0
1953-10-28 00:00,74.761,0,0
1953-10-29 00:00,74.776,0,0
1953-10-30 00:00,74.758,0,0
1953-10-31 00:00,74.749,0,0
1953-11-01 00:00,74.758,0,0
1953-11-02 00:00,74.752,0,0
1953-11-03 00:00,74.776,0,0
1953-11-04 00:00,74.794,0,0
1953-11-05 00:00,74.743,0,0
1953-11-06 00:00,74.715,0,0
1953-11-07 00:00,74.703,0,0
1953-11-08 00:00,74.682,0,0
1953-11-09 00:00,74.721,0,0
1953-11-10 00:00,74.706,0,0
1953-11-11 00:00,74.685,0,0
1953-11-12 00:00,74.700,0,0
1953-11-13 00:00,74.685,0,0
1953-11-14 00:00,74.676,0,0
1953-11-15 00:00,74.691,0,0
1953-11-16 00:00,74.679,0,0
1953-11-17 00:00,74.679,0,0
1953-11-18 00:00,74.676,0,0
1953-11-19 00:00,74.676,0,0
1953-11-20 00:00,74.663,0,0
1953-11-21 00:00,74.660,0,0
1953-11-22 00:00,74.648,0,0
1953-11-23 00:00,74.694,0,0
1953-11-24 00:00,74.657,0,0
1953-11-25 00:00,74.685,0,0
1953-11-26 00:00,74.679,0,0
1953-11-27 00:00,74.676,0,0
1953-11-28 00:00,74.691,0,0
1953-11-29 00:00,74.672,0,0
1953-11-30 00:00,74.651,0,0
1953-12-01 00:00,74.679,0,0
1953-12-02 00:00,74.657,0,0
1953-12-03 00:00,74.642,0,0
1953-12-04 00:00,74.627,0,0
1953-12-05 00:00,74.685,0,0
1953-12-06 00:00,74.636,0,0
1953-12-07 00:00,74.703,0,0
1953-12-08 00:00,74.651,0,0
1953-12-09 00:00,74.645,0,0
1953-12-10 00:00,74.733,0,0
1953-12-11 00:00,74.676,0,0
1953-12-12 00:00,74.691,0,0
1953-12-13 00:00,74.676,0,0
1953-12-14 00:00,74.660,0,0
1953-12-15 00:00,74.758,0,0
1953-12-16 00:00,74.709,0,0
1953-12-17 00:00,74.709,0,0
1953-12-18 00:00,74.727,0,0
1953-12-19 00:00,74.688,0,0
1953-12-20 00:00,74.669,0,0
1953-12-21 00:00,74.657,0,0
1953-12-22 00:00,74.691,0,0
1953-12-23 00:00,74.709,0,0
1953-12-24 00:00,74.715,0,0
1953-12-25 00:00,74.682,0,0
1953-12-26 00:00,74.685,0,0
1953-12-27 00:00,74.672,0,0
1953-12-28 00:00,74.672,0,0
1953-12-29 00:00,74.660,0,0
1953-12-30 00:00,74.676,0,0
1953-12-31 00:00,74.703,0,0
