Date Time, Water Level, I, L 
1949-05-11 00:00,75.066,0,0
1949-05-14 00:00,75.050,0,0
1949-05-15 00:00,75.047,0,0
1949-05-16 00:00,75.041,0,0
1949-05-17 00:00,75.032,0,0
1949-05-18 00:00,75.047,0,0
1949-05-19 00:00,75.053,0,0
1949-05-22 00:00,75.035,0,0
1949-05-23 00:00,75.038,0,0
1949-05-24 00:00,75.060,0,0
1949-05-25 00:00,75.057,0,0
1949-05-26 00:00,75.047,0,0
1949-05-27 00:00,75.047,0,0
1949-05-28 00:00,75.050,0,0
1949-05-29 00:00,75.050,0,0
1949-05-30 00:00,75.041,0,0
1949-05-31 00:00,75.032,0,0
1949-07-01 00:00,74.852,0,0
1949-07-02 00:00,74.810,0,0
1949-07-03 00:00,74.861,0,0
1949-07-04 00:00,74.871,0,0
1949-07-05 00:00,74.864,0,0
1949-07-06 00:00,74.864,0,0
1949-07-07 00:00,74.855,0,0
1949-07-08 00:00,74.831,0,0
1949-07-09 00:00,74.834,0,0
1949-07-10 00:00,74.855,0,0
1949-07-11 00:00,74.849,0,0
1949-07-12 00:00,74.849,0,0
1949-07-13 00:00,74.852,0,0
1949-07-14 00:00,74.852,0,0
1949-07-15 00:00,74.828,0,0
1949-07-16 00:00,74.877,0,0
1949-07-17 00:00,74.871,0,0
1949-07-18 00:00,74.883,0,0
1949-07-19 00:00,74.895,0,0
1949-07-21 00:00,74.837,0,0
1949-07-22 00:00,74.855,0,0
1949-07-23 00:00,74.858,0,0
1949-07-24 00:00,74.840,0,0
1949-07-25 00:00,74.837,0,0
1949-07-26 00:00,74.831,0,0
1949-07-27 00:00,74.831,0,0
1949-07-28 00:00,74.837,0,0
1949-07-29 00:00,74.831,0,0
1949-07-30 00:00,74.837,0,0
1949-07-31 00:00,74.837,0,0
1949-08-01 00:00,74.819,0,0
1949-08-02 00:00,74.800,0,0
1949-08-03 00:00,74.782,0,0
1949-08-04 00:00,74.767,0,0
1949-08-05 00:00,74.746,0,0
1949-08-06 00:00,74.794,0,0
1949-08-07 00:00,74.770,0,0
1949-08-08 00:00,74.782,0,0
1949-08-09 00:00,74.779,0,0
1949-08-10 00:00,74.782,0,0
1949-08-11 00:00,74.782,0,0
1949-08-12 00:00,74.785,0,0
1949-08-13 00:00,74.755,0,0
1949-08-14 00:00,74.718,0,0
1949-08-15 00:00,74.688,0,0
1949-08-16 00:00,74.657,0,0
1949-08-17 00:00,74.645,0,0
1949-08-18 00:00,74.660,0,0
1949-08-19 00:00,74.663,0,0
1949-08-20 00:00,74.651,0,0
1949-08-21 00:00,74.636,0,0
1949-08-22 00:00,74.636,0,0
1949-08-23 00:00,74.648,0,0
1949-08-24 00:00,74.651,0,0
1949-08-25 00:00,74.639,0,0
1949-08-26 00:00,74.630,0,0
1949-08-27 00:00,74.621,0,0
1949-08-28 00:00,74.630,0,0
1949-08-29 00:00,74.651,0,0
1949-08-30 00:00,74.645,0,0
1949-08-31 00:00,74.630,0,0
1949-09-01 00:00,74.691,0,0
1949-09-02 00:00,74.651,0,0
1949-09-03 00:00,74.645,0,0
1949-09-04 00:00,74.630,0,0
1949-09-05 00:00,74.639,0,0
1949-09-06 00:00,74.654,0,0
1949-09-07 00:00,74.621,0,0
1949-09-08 00:00,74.630,0,0
1949-09-09 00:00,74.642,0,0
1949-09-10 00:00,74.608,0,0
1949-09-11 00:00,74.581,0,0
1949-09-12 00:00,74.554,0,0
1949-09-13 00:00,74.538,0,0
1949-09-14 00:00,74.584,0,0
1949-09-15 00:00,74.569,0,0
1949-09-16 00:00,74.572,0,0
1949-09-17 00:00,74.575,0,0
1949-09-18 00:00,74.581,0,0
1949-09-19 00:00,74.608,0,0
1949-09-20 00:00,74.633,0,0
1949-09-21 00:00,74.575,0,0
1949-09-22 00:00,74.581,0,0
1949-09-23 00:00,74.596,0,0
1949-09-24 00:00,74.605,0,0
1949-09-25 00:00,74.563,0,0
1949-09-26 00:00,74.535,0,0
1949-09-27 00:00,74.508,0,0
1949-09-28 00:00,74.544,0,0
1949-09-29 00:00,74.563,0,0
1949-09-30 00:00,74.563,0,0
1949-10-01 00:00,74.532,0,0
1949-10-02 00:00,74.511,0,0
1949-10-03 00:00,74.514,0,0
1949-10-04 00:00,74.511,0,0
1949-10-05 00:00,74.532,0,0
1949-10-06 00:00,74.490,0,0
1949-10-07 00:00,74.502,0,0
1949-10-08 00:00,74.514,0,0
1949-10-09 00:00,74.511,0,0
1949-10-10 00:00,74.505,0,0
1949-10-11 00:00,74.499,0,0
1949-10-12 00:00,74.529,0,0
1949-10-13 00:00,74.526,0,0
1949-10-14 00:00,74.514,0,0
1949-10-15 00:00,74.508,0,0
1949-10-16 00:00,74.483,0,0
1949-10-17 00:00,74.471,0,0
1949-10-18 00:00,74.477,0,0
1949-10-19 00:00,74.474,0,0
1949-10-20 00:00,74.459,0,0
1949-10-21 00:00,74.456,0,0
1949-10-22 00:00,74.496,0,0
1949-10-23 00:00,74.499,0,0
1949-10-24 00:00,74.483,0,0
1949-10-25 00:00,74.435,0,0
1949-10-26 00:00,74.480,0,0
1949-10-27 00:00,74.444,0,0
1949-10-28 00:00,74.423,0,0
1949-10-29 00:00,74.426,0,0
1949-10-30 00:00,74.416,0,0
1949-10-31 00:00,74.465,0,0
1949-11-01 00:00,74.426,0,0
1949-11-02 00:00,74.404,0,0
1949-11-03 00:00,74.416,0,0
1949-11-04 00:00,74.435,0,0
1949-11-05 00:00,74.419,0,0
1949-11-06 00:00,74.392,0,0
1949-11-07 00:00,74.398,0,0
1949-11-08 00:00,74.401,0,0
1949-11-09 00:00,74.377,0,0
1949-11-10 00:00,74.371,0,0
1949-11-11 00:00,74.392,0,0
1949-11-12 00:00,74.340,0,0
1949-11-13 00:00,74.316,0,0
1949-11-14 00:00,74.374,0,0
1949-11-15 00:00,74.365,0,0
1949-11-16 00:00,74.374,0,0
1949-11-17 00:00,74.368,0,0
1949-11-18 00:00,74.377,0,0
1949-11-19 00:00,74.352,0,0
1949-11-20 00:00,74.395,0,0
1949-11-21 00:00,74.389,0,0
1949-11-22 00:00,74.383,0,0
1949-11-23 00:00,74.316,0,0
1949-11-24 00:00,74.343,0,0
1949-11-25 00:00,74.395,0,0
1949-11-27 00:00,74.340,0,0
1949-11-28 00:00,74.310,0,0
1949-11-29 00:00,74.331,0,0
1949-11-30 00:00,74.346,0,0
1949-12-01 00:00,74.377,0,0
1949-12-02 00:00,74.355,0,0
1949-12-03 00:00,74.331,0,0
1949-12-04 00:00,74.307,0,0
1949-12-05 00:00,74.365,0,0
1949-12-06 00:00,74.322,0,0
1949-12-07 00:00,74.322,0,0
1949-12-08 00:00,74.337,0,0
1949-12-09 00:00,74.331,0,0
1949-12-10 00:00,74.291,0,0
1949-12-11 00:00,74.261,0,0
1949-12-12 00:00,74.295,0,0
1949-12-13 00:00,74.352,0,0
1949-12-14 00:00,74.343,0,0
1949-12-15 00:00,74.322,0,0
1949-12-16 00:00,74.304,0,0
1949-12-17 00:00,74.276,0,0
1949-12-18 00:00,74.288,0,0
1949-12-19 00:00,74.319,0,0
1949-12-20 00:00,74.291,0,0
1949-12-21 00:00,74.322,0,0
1949-12-22 00:00,74.355,0,0
1949-12-23 00:00,74.389,0,0
1949-12-24 00:00,74.380,0,0
1949-12-25 00:00,74.337,0,0
1949-12-26 00:00,74.343,0,0
1949-12-27 00:00,74.404,0,0
1949-12-28 00:00,74.438,0,0
1949-12-29 00:00,74.450,0,0
1949-12-30 00:00,74.395,0,0
1949-12-31 00:00,74.401,0,0
