Date Time, Water Level, I, L 
1929-02-21 00:00,74.703,0,0
1929-02-22 00:00,74.733,0,0
1929-02-23 00:00,74.755,0,0
1929-02-24 00:00,74.682,0,0
1929-02-25 00:00,74.703,0,0
1929-02-26 00:00,74.712,0,0
1929-02-27 00:00,74.764,0,0
1929-02-28 00:00,74.703,0,0
1929-03-01 00:00,74.703,0,0
1929-03-02 00:00,74.712,0,0
1929-03-03 00:00,74.672,0,0
1929-03-04 00:00,74.712,0,0
1929-03-05 00:00,74.743,0,0
1929-03-06 00:00,74.733,0,0
1929-03-07 00:00,74.825,0,0
1929-03-08 00:00,74.733,0,0
1929-03-09 00:00,74.743,0,0
1929-03-10 00:00,74.755,0,0
1929-03-11 00:00,74.724,0,0
1929-03-12 00:00,74.743,0,0
1929-03-13 00:00,74.733,0,0
1929-03-14 00:00,74.764,0,0
1929-03-15 00:00,74.773,0,0
1929-03-16 00:00,74.834,0,0
1929-03-17 00:00,74.834,0,0
1929-03-18 00:00,74.846,0,0
1929-03-19 00:00,74.825,0,0
1929-03-20 00:00,74.834,0,0
1929-03-21 00:00,74.855,0,0
1929-03-22 00:00,74.855,0,0
1929-03-23 00:00,74.855,0,0
1929-03-24 00:00,74.855,0,0
1929-03-25 00:00,74.877,0,0
1929-03-26 00:00,74.907,0,0
1929-03-27 00:00,74.916,0,0
1929-03-28 00:00,74.947,0,0
1929-03-29 00:00,74.938,0,0
1929-03-30 00:00,74.925,0,0
1929-03-31 00:00,74.968,0,0
1929-04-01 00:00,74.956,0,0
1929-04-02 00:00,74.986,0,0
1929-04-03 00:00,74.977,0,0
1929-04-04 00:00,74.977,0,0
1929-04-05 00:00,74.999,0,0
1929-04-06 00:00,75.060,0,0
1929-04-07 00:00,74.986,0,0
1929-04-08 00:00,75.108,0,0
1929-04-09 00:00,75.139,0,0
1929-04-10 00:00,75.160,0,0
1929-04-11 00:00,75.099,0,0
1929-04-12 00:00,75.090,0,0
1929-04-13 00:00,75.139,0,0
1929-04-14 00:00,75.160,0,0
1929-04-15 00:00,75.160,0,0
1929-04-16 00:00,75.169,0,0
1929-04-17 00:00,75.191,0,0
1929-04-18 00:00,75.230,0,0
1929-04-19 00:00,75.212,0,0
1929-04-20 00:00,75.191,0,0
1929-04-21 00:00,75.221,0,0
1929-04-22 00:00,75.221,0,0
1929-04-23 00:00,75.252,0,0
1929-04-24 00:00,75.230,0,0
1929-04-25 00:00,75.252,0,0
1929-04-26 00:00,75.282,0,0
1929-04-27 00:00,75.273,0,0
1929-04-28 00:00,75.252,0,0
1929-04-29 00:00,75.352,0,0
1929-04-30 00:00,75.334,0,0
1929-05-01 00:00,75.313,0,0
1929-05-02 00:00,75.334,0,0
1929-05-03 00:00,75.383,0,0
1929-05-04 00:00,75.352,0,0
1929-05-05 00:00,75.343,0,0
1929-05-06 00:00,75.352,0,0
1929-05-07 00:00,75.434,0,0
1929-05-08 00:00,75.413,0,0
1929-05-09 00:00,75.404,0,0
1929-05-10 00:00,75.404,0,0
1929-05-11 00:00,75.395,0,0
1929-05-12 00:00,75.434,0,0
1929-05-13 00:00,75.434,0,0
1929-05-14 00:00,75.413,0,0
1929-05-15 00:00,75.474,0,0
1929-05-16 00:00,75.587,0,0
1929-05-17 00:00,75.474,0,0
1929-05-18 00:00,75.474,0,0
1929-05-19 00:00,75.517,0,0
1929-05-20 00:00,75.495,0,0
1929-05-21 00:00,75.495,0,0
1929-05-22 00:00,75.517,0,0
1929-05-23 00:00,75.505,0,0
1929-05-24 00:00,75.526,0,0
1929-05-25 00:00,75.526,0,0
1929-05-26 00:00,75.526,0,0
1929-05-27 00:00,75.517,0,0
1929-05-28 00:00,75.526,0,0
1929-05-29 00:00,75.526,0,0
1929-05-30 00:00,75.526,0,0
1929-05-31 00:00,75.535,0,0
1929-06-01 00:00,75.547,0,0
1929-06-02 00:00,75.535,0,0
1929-06-03 00:00,75.535,0,0
1929-06-04 00:00,75.517,0,0
1929-06-05 00:00,75.526,0,0
1929-06-06 00:00,75.505,0,0
1929-06-07 00:00,75.517,0,0
1929-06-08 00:00,75.526,0,0
1929-06-09 00:00,75.526,0,0
1929-06-10 00:00,75.505,0,0
1929-06-11 00:00,75.505,0,0
1929-06-12 00:00,75.505,0,0
1929-06-13 00:00,75.505,0,0
1929-06-14 00:00,75.495,0,0
1929-06-15 00:00,75.505,0,0
1929-06-16 00:00,75.486,0,0
1929-06-17 00:00,75.495,0,0
1929-06-18 00:00,75.495,0,0
1929-06-19 00:00,75.526,0,0
1929-06-20 00:00,75.517,0,0
1929-06-21 00:00,75.495,0,0
1929-06-22 00:00,75.505,0,0
1929-06-23 00:00,75.495,0,0
1929-06-24 00:00,75.495,0,0
1929-06-25 00:00,75.517,0,0
1929-06-26 00:00,75.517,0,0
1929-06-27 00:00,75.486,0,0
1929-06-28 00:00,75.526,0,0
1929-06-29 00:00,75.578,0,0
1929-06-30 00:00,75.495,0,0
1929-07-01 00:00,75.495,0,0
1929-07-02 00:00,75.505,0,0
1929-07-03 00:00,75.526,0,0
1929-07-04 00:00,75.526,0,0
1929-07-05 00:00,75.538,0,0
1929-07-06 00:00,75.495,0,0
1929-07-07 00:00,75.505,0,0
1929-07-08 00:00,75.526,0,0
1929-07-09 00:00,75.526,0,0
1929-07-10 00:00,75.495,0,0
1929-07-11 00:00,75.517,0,0
1929-07-12 00:00,75.505,0,0
1929-07-13 00:00,75.495,0,0
1929-07-14 00:00,75.495,0,0
1929-07-15 00:00,75.495,0,0
1929-07-16 00:00,75.495,0,0
1929-07-17 00:00,75.465,0,0
1929-07-18 00:00,75.465,0,0
1929-07-19 00:00,75.486,0,0
1929-07-20 00:00,75.486,0,0
1929-07-21 00:00,75.456,0,0
1929-07-22 00:00,75.465,0,0
1929-07-23 00:00,75.444,0,0
1929-07-24 00:00,75.425,0,0
1929-07-25 00:00,75.413,0,0
1929-07-26 00:00,75.474,0,0
1929-07-27 00:00,75.434,0,0
1929-07-28 00:00,75.456,0,0
1929-07-29 00:00,75.465,0,0
1929-07-30 00:00,75.474,0,0
1929-07-31 00:00,75.465,0,0
1929-08-01 00:00,75.465,0,0
1929-08-02 00:00,75.456,0,0
1929-08-03 00:00,75.434,0,0
1929-08-04 00:00,75.547,0,0
1929-08-05 00:00,75.495,0,0
1929-08-06 00:00,75.465,0,0
1929-08-07 00:00,75.425,0,0
1929-08-08 00:00,75.413,0,0
1929-08-09 00:00,75.383,0,0
1929-08-10 00:00,75.364,0,0
1929-08-11 00:00,75.373,0,0
1929-08-12 00:00,75.373,0,0
1929-08-13 00:00,75.373,0,0
1929-08-14 00:00,75.352,0,0
1929-08-15 00:00,75.404,0,0
1929-08-16 00:00,75.404,0,0
1929-08-17 00:00,75.373,0,0
1929-08-18 00:00,75.373,0,0
1929-08-19 00:00,75.352,0,0
1929-08-20 00:00,75.334,0,0
1929-08-21 00:00,75.343,0,0
1929-08-22 00:00,75.303,0,0
1929-08-23 00:00,75.322,0,0
1929-08-24 00:00,75.313,0,0
1929-08-25 00:00,75.313,0,0
1929-08-26 00:00,75.313,0,0
1929-08-27 00:00,75.313,0,0
1929-08-28 00:00,75.313,0,0
1929-08-29 00:00,75.313,0,0
1929-08-30 00:00,75.313,0,0
1929-08-31 00:00,75.282,0,0
1929-09-01 00:00,75.273,0,0
1929-09-02 00:00,75.282,0,0
1929-09-03 00:00,75.282,0,0
1929-09-04 00:00,75.282,0,0
1929-09-05 00:00,75.261,0,0
1929-09-06 00:00,75.221,0,0
1929-09-07 00:00,75.261,0,0
1929-09-08 00:00,75.221,0,0
1929-09-09 00:00,75.221,0,0
1929-09-10 00:00,75.242,0,0
1929-09-11 00:00,75.261,0,0
1929-09-12 00:00,75.230,0,0
1929-09-13 00:00,75.191,0,0
1929-09-14 00:00,75.230,0,0
1929-09-15 00:00,75.242,0,0
1929-09-16 00:00,75.200,0,0
1929-09-17 00:00,75.230,0,0
1929-09-18 00:00,75.282,0,0
1929-09-19 00:00,75.200,0,0
1929-09-20 00:00,75.191,0,0
1929-09-21 00:00,75.191,0,0
1929-09-22 00:00,75.160,0,0
1929-09-23 00:00,75.151,0,0
1929-09-24 00:00,75.130,0,0
1929-09-25 00:00,75.130,0,0
1929-09-26 00:00,75.151,0,0
1929-09-27 00:00,75.099,0,0
1929-09-28 00:00,75.099,0,0
1929-09-29 00:00,75.130,0,0
1929-09-30 00:00,75.130,0,0
1929-10-01 00:00,75.090,0,0
1929-10-02 00:00,75.078,0,0
1929-10-03 00:00,75.191,0,0
1929-10-04 00:00,75.130,0,0
1929-10-05 00:00,75.108,0,0
1929-10-06 00:00,75.099,0,0
1929-10-07 00:00,75.090,0,0
1929-10-08 00:00,75.121,0,0
1929-10-09 00:00,75.099,0,0
1929-10-10 00:00,75.099,0,0
1929-10-11 00:00,75.047,0,0
1929-10-12 00:00,75.060,0,0
1929-10-13 00:00,75.090,0,0
1929-10-14 00:00,75.069,0,0
1929-10-15 00:00,75.047,0,0
1929-10-16 00:00,75.078,0,0
1929-10-17 00:00,75.130,0,0
1929-10-18 00:00,75.078,0,0
1929-10-19 00:00,75.047,0,0
1929-10-20 00:00,75.008,0,0
1929-10-21 00:00,75.008,0,0
1929-10-22 00:00,74.968,0,0
1929-10-23 00:00,75.017,0,0
1929-10-24 00:00,75.008,0,0
1929-10-25 00:00,75.038,0,0
1929-10-26 00:00,75.069,0,0
1929-10-27 00:00,75.017,0,0
1929-10-28 00:00,75.017,0,0
1929-10-29 00:00,74.968,0,0
1929-10-30 00:00,74.947,0,0
1929-10-31 00:00,74.977,0,0
1929-11-01 00:00,74.977,0,0
1929-11-02 00:00,74.986,0,0
1929-11-03 00:00,74.977,0,0
1929-11-04 00:00,74.999,0,0
1929-11-05 00:00,74.986,0,0
1929-11-06 00:00,74.999,0,0
1929-11-07 00:00,74.977,0,0
1929-11-08 00:00,74.956,0,0
1929-11-09 00:00,74.956,0,0
1929-11-10 00:00,74.947,0,0
1929-11-11 00:00,74.947,0,0
1929-11-12 00:00,74.938,0,0
1929-11-13 00:00,74.916,0,0
1929-11-14 00:00,74.916,0,0
1929-11-15 00:00,75.017,0,0
1929-11-16 00:00,74.977,0,0
1929-11-17 00:00,74.947,0,0
1929-11-18 00:00,74.916,0,0
1929-11-19 00:00,74.999,0,0
1929-11-20 00:00,74.956,0,0
1929-11-21 00:00,74.986,0,0
1929-11-22 00:00,74.977,0,0
1929-11-23 00:00,74.916,0,0
1929-11-24 00:00,74.938,0,0
1929-11-25 00:00,74.977,0,0
1929-11-26 00:00,74.925,0,0
1929-11-27 00:00,74.956,0,0
1929-11-28 00:00,75.008,0,0
1929-11-29 00:00,74.968,0,0
1929-11-30 00:00,75.008,0,0
1929-12-01 00:00,74.938,0,0
1929-12-02 00:00,74.864,0,0
1929-12-03 00:00,74.938,0,0
1929-12-04 00:00,74.925,0,0
1929-12-05 00:00,74.886,0,0
1929-12-06 00:00,74.916,0,0
1929-12-07 00:00,74.925,0,0
1929-12-08 00:00,74.895,0,0
1929-12-09 00:00,74.925,0,0
1929-12-10 00:00,74.877,0,0
1929-12-11 00:00,74.855,0,0
1929-12-12 00:00,74.834,0,0
1929-12-13 00:00,74.825,0,0
1929-12-14 00:00,74.877,0,0
1929-12-15 00:00,74.895,0,0
1929-12-16 00:00,74.846,0,0
1929-12-17 00:00,74.864,0,0
1929-12-18 00:00,74.916,0,0
1929-12-19 00:00,74.886,0,0
1929-12-20 00:00,74.877,0,0
1929-12-21 00:00,74.916,0,0
1929-12-22 00:00,75.017,0,0
1929-12-23 00:00,74.956,0,0
1929-12-24 00:00,74.877,0,0
1929-12-25 00:00,74.895,0,0
1929-12-26 00:00,74.895,0,0
1929-12-27 00:00,74.907,0,0
1929-12-28 00:00,74.907,0,0
1929-12-29 00:00,74.886,0,0
1929-12-30 00:00,74.907,0,0
1929-12-31 00:00,74.895,0,0
