"","Date.Time","Water.Level","I","L"
"143","1996-05-22 00:00",75.215,0,0
"144","1996-05-23 00:00",75.208,0,0
"145","1996-05-24 00:00",75.217,0,0
"146","1996-05-25 00:00",75.219,0,0
"147","1996-05-26 00:00",75.214,0,0
"148","1996-05-27 00:00",75.214,0,0
"149","1996-05-28 00:00",75.21,0,0
"150","1996-05-29 00:00",75.198,0,0
"151","1996-05-30 00:00",75.212,0,0
"152","1996-05-31 00:00",75.217,0,0
"153","1996-06-01 00:00",75.196,0,0
"154","1996-06-02 00:00",75.19,0,0
"155","1996-06-03 00:00",75.188,0,0
"156","1996-06-04 00:00",75.19,0,0
"157","1996-06-05 00:00",75.203,0,0
"158","1996-06-06 00:00",75.183,0,0
"159","1996-06-07 00:00",75.2,0,0
"160","1996-06-08 00:00",75.2,0,0
"161","1996-06-09 00:00",75.199,0,0
"162","1996-06-10 00:00",75.204,0,0
"163","1996-06-11 00:00",75.218,0,0
"164","1996-06-12 00:00",75.217,0,0
"165","1996-06-13 00:00",75.225,0,0
"166","1996-06-14 00:00",75.234,0,0
"167","1996-06-15 00:00",75.228,0,0
"168","1996-06-16 00:00",75.215,0,0
"169","1996-06-17 00:00",75.217,0,0
"170","1996-06-18 00:00",75.202,0,0
"171","1996-06-19 00:00",75.199,0,0
"172","1996-06-20 00:00",75.212,0,0
"173","1996-06-21 00:00",75.24,0,0
"174","1996-06-22 00:00",75.231,0,0
"175","1996-06-23 00:00",75.226,0,0
"176","1996-06-24 00:00",75.215,0,0
"177","1996-06-25 00:00",75.225,0,0
"178","1996-06-26 00:00",75.215,0,0
"179","1996-06-27 00:00",75.209,0,0
"180","1996-06-28 00:00",75.195,0,0
"181","1996-06-29 00:00",75.208,0,0
"182","1996-06-30 00:00",75.228,0,0
"183","1996-07-01 00:00",75.224,0,0
"184","1996-07-02 00:00",75.206,0,0
"185","1996-07-03 00:00",75.206,0,0
"186","1996-07-04 00:00",75.209,0,0
"187","1996-07-05 00:00",75.206,0,0
"188","1996-07-06 00:00",75.195,0,0
"189","1996-07-07 00:00",75.174,0,0
"190","1996-07-08 00:00",75.188,0,0
"191","1996-07-09 00:00",75.192,0,0
"192","1996-07-10 00:00",75.19,0,0
"193","1996-07-11 00:00",75.174,0,0
"194","1996-07-12 00:00",75.147,0,0
"195","1996-07-13 00:00",75.141,0,0
"196","1996-07-14 00:00",75.13,0,0
"197","1996-07-15 00:00",75.145,0,0
"198","1996-07-16 00:00",75.155,0,0
"199","1996-07-17 00:00",75.148,0,0
"200","1996-07-18 00:00",75.129,0,0
"201","1996-07-19 00:00",75.151,0,0
"202","1996-07-20 00:00",75.155,0,0
"203","1996-07-21 00:00",75.152,0,0
"204","1996-07-22 00:00",75.142,0,0
"205","1996-07-23 00:00",75.133,0,0
"206","1996-07-24 00:00",75.114,0,0
"207","1996-07-25 00:00",75.117,0,0
"208","1996-07-26 00:00",75.121,0,0
"209","1996-07-27 00:00",75.114,0,0
"210","1996-07-28 00:00",75.095,0,0
"211","1996-07-29 00:00",75.075,0,0
"212","1996-07-30 00:00",75.101,0,0
"213","1996-07-31 00:00",75.108,0,0
"214","1996-08-01 00:00",75.099,0,0
"215","1996-08-02 00:00",75.086,0,0
"216","1996-08-03 00:00",75.073,0,0
"217","1996-08-04 00:00",75.061,0,0
"218","1996-08-05 00:00",75.048,0,0
"219","1996-08-06 00:00",75.039,0,0
"220","1996-08-07 00:00",75.038,0,0
"221","1996-08-08 00:00",75.053,0,0
"222","1996-08-09 00:00",75.058,0,0
"223","1996-08-10 00:00",75.024,0,0
"224","1996-08-11 00:00",75.007,0,0
"225","1996-08-12 00:00",75.019,0,0
"226","1996-08-13 00:00",75.012,0,0
"227","1996-08-14 00:00",74.977,0,0
"228","1996-08-15 00:00",74.987,0,0
"229","1996-08-16 00:00",75,0,0
"230","1996-08-17 00:00",74.979,0,0
"231","1996-08-18 00:00",74.974,0,0
"232","1996-08-19 00:00",74.96,0,0
"233","1996-08-20 00:00",74.961,0,0
"234","1996-08-21 00:00",74.954,0,0
"235","1996-08-22 00:00",74.94,0,0
"236","1996-08-23 00:00",74.944,0,0
"237","1996-08-24 00:00",74.929,0,0
"238","1996-08-25 00:00",74.946,0,0
"239","1996-08-26 00:00",74.905,0,0
"240","1996-08-27 00:00",74.878,0,0
"241","1996-08-28 00:00",74.886,0,0
"242","1996-08-29 00:00",74.876,0,0
"243","1996-08-30 00:00",74.856,0,0
"244","1996-08-31 00:00",74.848,0,0
"245","1996-09-01 00:00",74.835,0,0
"246","1996-09-02 00:00",74.829,0,0
"247","1996-09-03 00:00",74.816,0,0
"248","1996-09-04 00:00",74.808,0,0
"249","1996-09-05 00:00",74.801,0,0
"250","1996-09-06 00:00",74.771,0,0
"251","1996-09-07 00:00",74.738,0,0
"252","1996-09-08 00:00",74.845,0,0
"253","1996-09-09 00:00",74.807,0,0
"254","1996-09-10 00:00",74.8,0,0
"255","1996-09-11 00:00",74.787,0,0
"256","1996-09-12 00:00",74.808,0,0
"257","1996-09-13 00:00",74.831,0,0
"258","1996-09-14 00:00",74.834,0,0
"259","1996-09-15 00:00",74.855,0,0
"260","1996-09-16 00:00",74.831,0,0
"261","1996-09-17 00:00",74.792,0,0
"262","1996-09-18 00:00",74.807,0,0
"263","1996-09-19 00:00",74.8,0,0
"264","1996-09-20 00:00",74.803,0,0
"265","1996-09-21 00:00",74.791,0,0
"266","1996-09-22 00:00",74.742,0,0
"267","1996-09-23 00:00",74.765,0,0
"268","1996-09-24 00:00",74.768,0,0
"269","1996-09-25 00:00",74.775,0,0
"270","1996-09-26 00:00",74.757,0,0
"271","1996-09-27 00:00",74.771,0,0
"272","1996-09-28 00:00",74.818,0,0
"273","1996-09-29 00:00",74.824,0,0
"274","1996-09-30 00:00",74.787,0,0
"275","1996-10-01 00:00",74.796,0,0
"276","1996-10-02 00:00",74.83,0,0
"277","1996-10-03 00:00",74.774,0,0
"278","1996-10-04 00:00",74.77,0,0
"279","1996-10-05 00:00",74.753,0,0
"280","1996-10-06 00:00",74.768,0,0
"281","1996-10-07 00:00",74.747,0,0
"282","1996-10-08 00:00",74.703,0,0
"283","1996-10-09 00:00",74.718,0,0
"284","1996-10-10 00:00",74.71,0,0
"285","1996-10-11 00:00",74.709,0,0
"286","1996-10-12 00:00",74.707,0,0
"287","1996-10-13 00:00",74.709,0,0
"288","1996-10-14 00:00",74.692,0,0
"289","1996-10-15 00:00",74.672,0,0
"290","1996-10-16 00:00",74.676,0,0
"291","1996-10-17 00:00",74.638,0,0
"292","1996-10-18 00:00",74.653,0,0
"293","1996-10-19 00:00",74.644,0,0
"294","1996-10-20 00:00",74.613,0,0
"295","1996-10-21 00:00",74.671,0,0
"296","1996-10-22 00:00",74.703,0,0
"297","1996-10-23 00:00",74.689,0,0
"298","1996-10-24 00:00",74.754,0,0
"299","1996-10-25 00:00",74.719,0,0
"300","1996-10-26 00:00",74.692,0,0
"301","1996-10-27 00:00",74.701,0,0
"302","1996-10-28 00:00",74.728,0,0
"303","1996-10-29 00:00",74.685,0,0
"304","1996-10-30 00:00",74.764,0,0
"305","1996-10-31 00:00",74.78,0,0
"306","1996-11-01 00:00",74.745,0,0
"307","1996-11-02 00:00",74.71,0,0
"308","1996-11-03 00:00",74.702,0,0
"309","1996-11-04 00:00",74.702,0,0
"310","1996-11-05 00:00",74.649,0,0
"311","1996-11-06 00:00",74.646,0,0
"312","1996-11-07 00:00",74.672,0,0
"313","1996-11-08 00:00",74.694,0,0
"314","1996-11-09 00:00",74.714,0,0
"315","1996-11-10 00:00",74.737,0,0
"316","1996-11-11 00:00",74.738,0,0
"317","1996-11-12 00:00",74.728,0,0
"318","1996-11-13 00:00",74.726,0,0
"319","1996-11-14 00:00",74.724,0,0
"320","1996-11-15 00:00",74.705,0,0
"321","1996-11-16 00:00",74.71,0,0
"322","1996-11-17 00:00",74.703,0,0
"323","1996-11-18 00:00",74.72,0,0
"324","1996-11-19 00:00",74.72,0,0
"325","1996-11-20 00:00",74.724,0,0
"326","1996-11-21 00:00",74.714,0,0
"327","1996-11-22 00:00",74.712,0,0
"328","1996-11-23 00:00",74.711,0,0
"329","1996-11-24 00:00",74.667,0,0
"330","1996-11-25 00:00",74.67,0,0
"331","1996-11-26 00:00",74.655,0,0
"332","1996-11-27 00:00",74.671,0,0
"333","1996-11-28 00:00",74.679,0,0
"334","1996-11-29 00:00",74.677,0,0
"335","1996-11-30 00:00",74.682,0,0
"336","1996-12-01 00:00",74.698,0,0
"337","1996-12-02 00:00",74.718,0,0
"338","1996-12-03 00:00",74.665,0,0
"339","1996-12-04 00:00",74.677,0,0
"340","1996-12-05 00:00",74.665,0,0
"341","1996-12-06 00:00",74.693,0,0
"342","1996-12-07 00:00",74.708,0,0
"343","1996-12-08 00:00",74.7,0,0
"344","1996-12-09 00:00",74.704,0,0
"345","1996-12-10 00:00",74.7,0,0
"346","1996-12-11 00:00",74.659,0,0
"347","1996-12-12 00:00",74.616,0,0
"348","1996-12-13 00:00",74.715,0,0
"349","1996-12-14 00:00",74.703,0,0
"350","1996-12-15 00:00",74.688,0,0
"351","1996-12-16 00:00",74.718,0,0
"352","1996-12-17 00:00",74.732,0,0
"353","1996-12-18 00:00",74.737,0,0
"354","1996-12-19 00:00",74.737,0,0
"355","1996-12-20 00:00",74.776,0,0
"356","1996-12-21 00:00",74.76,0,0
"357","1996-12-22 00:00",74.747,0,0
"358","1996-12-23 00:00",74.709,0,0
"359","1996-12-24 00:00",74.817,0,0
"360","1996-12-25 00:00",74.755,0,0
"361","1996-12-26 00:00",74.764,0,0
"362","1996-12-27 00:00",74.742,0,0
"363","1996-12-28 00:00",74.748,0,0
"364","1996-12-29 00:00",74.764,0,0
"365","1996-12-30 00:00",74.719,0,0
"366","1996-12-31 00:00",74.687,0,0
