"","Date.Time","Water.Level","I","L"
"120","2003-05-02 00:00",74.799,0,0
"121","2003-05-03 00:00",74.813,0,0
"122","2003-05-04 00:00",74.814,0,0
"123","2003-05-05 00:00",74.799,0,0
"124","2003-05-06 00:00",74.846,0,0
"125","2003-05-07 00:00",74.846,0,0
"126","2003-05-08 00:00",74.858,0,0
"127","2003-05-09 00:00",74.851,0,0
"128","2003-05-10 00:00",74.838,0,0
"129","2003-05-11 00:00",74.864,0,0
"130","2003-05-12 00:00",74.908,0,0
"131","2003-05-13 00:00",74.934,0,0
"132","2003-05-14 00:00",74.92,0,0
"133","2003-05-15 00:00",74.9,0,0
"134","2003-05-16 00:00",74.913,0,0
"135","2003-05-17 00:00",74.929,0,0
"136","2003-05-18 00:00",74.939,0,0
"137","2003-05-19 00:00",74.941,0,0
"138","2003-05-20 00:00",74.957,0,0
"139","2003-05-21 00:00",74.968,0,0
"140","2003-05-22 00:00",74.957,0,0
"141","2003-05-23 00:00",74.955,0,0
"142","2003-05-24 00:00",74.983,0,0
"143","2003-05-25 00:00",75.006,0,0
"144","2003-05-26 00:00",75.013,0,0
"145","2003-05-27 00:00",75.022,0,0
"146","2003-05-28 00:00",75.039,0,0
"147","2003-05-29 00:00",75.048,0,0
"148","2003-05-30 00:00",75.056,0,0
"149","2003-05-31 00:00",75.039,0,0
"150","2003-06-01 00:00",75.065,0,0
"151","2003-06-02 00:00",75.079,0,0
"152","2003-06-03 00:00",75.069,0,0
"153","2003-06-04 00:00",75.063,0,0
"154","2003-06-05 00:00",75.09,0,0
"155","2003-06-06 00:00",75.096,0,0
"156","2003-06-07 00:00",75.084,0,0
"157","2003-06-08 00:00",75.085,0,0
"158","2003-06-09 00:00",75.116,0,0
"159","2003-06-10 00:00",75.091,0,0
"160","2003-06-11 00:00",75.107,0,0
"161","2003-06-12 00:00",75.091,0,0
"162","2003-06-13 00:00",75.105,0,0
"163","2003-06-14 00:00",75.127,0,0
"164","2003-06-15 00:00",75.118,0,0
"165","2003-06-16 00:00",75.111,0,0
"166","2003-06-17 00:00",75.11,0,0
"167","2003-06-18 00:00",75.115,0,0
"168","2003-06-19 00:00",75.116,0,0
"169","2003-06-20 00:00",75.112,0,0
"170","2003-06-21 00:00",75.111,0,0
"171","2003-06-22 00:00",75.114,0,0
"172","2003-06-23 00:00",75.119,0,0
"173","2003-06-24 00:00",75.11,0,0
"174","2003-06-25 00:00",75.107,0,0
"175","2003-06-26 00:00",75.099,0,0
"176","2003-06-27 00:00",75.108,0,0
"177","2003-06-28 00:00",75.087,0,0
"178","2003-06-29 00:00",75.09,0,0
"179","2003-06-30 00:00",75.099,0,0
"180","2003-07-01 00:00",75.084,0,0
"181","2003-07-02 00:00",75.073,0,0
"182","2003-07-03 00:00",75.072,0,0
"183","2003-07-04 00:00",75.068,0,0
"184","2003-07-05 00:00",75.072,0,0
"185","2003-07-06 00:00",75.064,0,0
"186","2003-07-07 00:00",75.049,0,0
"187","2003-07-08 00:00",75.068,0,0
"188","2003-07-09 00:00",75.045,0,0
"189","2003-07-10 00:00",75.018,0,0
"190","2003-07-11 00:00",75.085,0,0
"191","2003-07-12 00:00",75.097,0,0
"192","2003-07-13 00:00",75.066,0,0
"193","2003-07-14 00:00",75.04,0,1
"194","2003-07-15 00:00",75.043,0,0
"195","2003-07-16 00:00",75.083,0,0
"196","2003-07-17 00:00",75.067,0,0
"197","2003-07-18 00:00",75.056,0,0
"198","2003-07-19 00:00",75.057,0,0
"199","2003-07-20 00:00",75.039,0,0
"200","2003-07-21 00:00",75.04,0,0
"201","2003-07-22 00:00",75.033,0,0
"202","2003-07-23 00:00",75.03,0,0
"203","2003-07-24 00:00",75.033,0,0
"204","2003-07-25 00:00",75.042,0,0
"205","2003-07-26 00:00",75.047,0,0
"206","2003-07-27 00:00",75.056,0,0
"207","2003-07-28 00:00",75.043,0,0
"208","2003-07-29 00:00",75.042,0,0
"209","2003-07-30 00:00",75.029,0,0
"210","2003-07-31 00:00",75.013,0,0
"211","2003-08-01 00:00",75.015,0,0
"212","2003-08-02 00:00",75.004,0,0
"213","2003-08-03 00:00",75.003,0,0
"214","2003-08-04 00:00",75.015,0,0
"215","2003-08-05 00:00",75.01,0,0
"216","2003-08-06 00:00",75.017,0,0
"217","2003-08-07 00:00",75.008,0,0
"218","2003-08-08 00:00",75.004,0,0
"219","2003-08-09 00:00",74.995,0,0
"220","2003-08-10 00:00",75.004,0,0
"221","2003-08-11 00:00",75,0,0
"222","2003-08-12 00:00",75.004,0,0
"223","2003-08-13 00:00",75.013,0,0
"224","2003-08-14 00:00",75.02,0,0
"225","2003-08-15 00:00",75.018,0,0
"226","2003-08-16 00:00",75.003,0,0
"227","2003-08-17 00:00",74.979,0,0
"228","2003-08-18 00:00",74.975,0,0
"229","2003-08-19 00:00",74.978,0,0
"230","2003-08-20 00:00",74.97,0,0
"231","2003-08-21 00:00",74.969,0,0
"232","2003-08-22 00:00",74.985,0,0
"233","2003-08-23 00:00",74.952,0,0
"234","2003-08-24 00:00",74.944,0,0
"235","2003-08-25 00:00",74.95,0,0
"236","2003-08-26 00:00",74.946,0,0
"237","2003-08-27 00:00",74.934,0,0
"238","2003-08-28 00:00",74.901,0,0
"239","2003-08-29 00:00",74.926,0,0
"240","2003-08-30 00:00",74.89,0,0
"241","2003-08-31 00:00",74.874,0,0
"242","2003-09-01 00:00",74.862,0,0
"243","2003-09-02 00:00",74.838,0,0
"244","2003-09-03 00:00",74.841,0,0
"245","2003-09-04 00:00",74.842,0,0
"246","2003-09-05 00:00",74.809,0,0
"247","2003-09-06 00:00",74.81,0,0
"248","2003-09-07 00:00",74.785,0,0
"249","2003-09-08 00:00",74.756,0,0
"250","2003-09-09 00:00",74.733,0,0
"251","2003-09-10 00:00",74.745,0,0
"252","2003-09-11 00:00",74.734,0,0
"253","2003-09-12 00:00",74.723,0,0
"254","2003-09-13 00:00",74.71,0,0
"255","2003-09-14 00:00",74.708,0,0
"256","2003-09-15 00:00",74.728,0,0
"257","2003-09-16 00:00",74.727,0,0
"258","2003-09-17 00:00",74.703,0,0
"259","2003-09-18 00:00",74.682,0,0
"260","2003-09-19 00:00",74.689,0,0
"261","2003-09-20 00:00",74.713,0,0
"262","2003-09-21 00:00",74.67,0,0
"263","2003-09-22 00:00",74.674,0,0
"264","2003-09-23 00:00",74.721,0,0
"265","2003-09-24 00:00",74.688,0,0
"266","2003-09-25 00:00",74.708,0,0
"267","2003-09-26 00:00",74.656,0,0
"268","2003-09-27 00:00",74.702,0,0
"269","2003-09-28 00:00",74.696,0,0
"270","2003-09-29 00:00",74.705,0,0
"271","2003-09-30 00:00",74.702,0,0
"272","2003-10-01 00:00",74.699,0,0
"273","2003-10-02 00:00",74.702,0,0
"274","2003-10-03 00:00",74.715,0,0
"275","2003-10-04 00:00",74.731,0,0
"276","2003-10-05 00:00",74.693,0,0
"277","2003-10-06 00:00",74.662,0,0
"278","2003-10-07 00:00",74.665,0,0
"279","2003-10-08 00:00",74.653,0,0
"280","2003-10-09 00:00",74.634,0,0
"281","2003-10-10 00:00",74.619,0,0
"282","2003-10-11 00:00",74.612,0,0
"283","2003-10-12 00:00",74.618,0,0
"284","2003-10-13 00:00",74.611,0,0
"285","2003-10-14 00:00",74.599,0,0
"286","2003-10-15 00:00",74.73,0,0
"287","2003-10-16 00:00",74.666,0,0
"288","2003-10-17 00:00",74.63,0,0
"289","2003-10-18 00:00",74.612,0,0
"290","2003-10-19 00:00",74.602,0,0
"291","2003-10-20 00:00",74.608,0,0
"292","2003-10-21 00:00",74.606,0,0
"293","2003-10-22 00:00",74.588,0,0
"294","2003-10-23 00:00",74.586,0,0
"295","2003-10-24 00:00",74.574,0,0
"296","2003-10-25 00:00",74.586,0,0
"297","2003-10-26 00:00",74.581,0,0
"298","2003-10-27 00:00",74.588,0,0
"299","2003-10-28 00:00",74.577,0,0
"300","2003-10-29 00:00",74.61,0,0
"301","2003-10-30 00:00",74.598,0,0
"302","2003-10-31 00:00",74.608,0,0
"303","2003-11-01 00:00",74.613,0,0
"304","2003-11-02 00:00",74.589,0,0
"305","2003-11-03 00:00",74.595,0,0
"306","2003-11-04 00:00",74.56,0,0
"307","2003-11-05 00:00",74.641,0,0
"308","2003-11-06 00:00",74.615,0,0
"309","2003-11-07 00:00",74.661,0,0
"310","2003-11-08 00:00",74.609,0,0
"311","2003-11-09 00:00",74.616,0,0
"312","2003-11-10 00:00",74.607,0,0
"313","2003-11-11 00:00",74.623,0,0
"314","2003-11-12 00:00",74.598,0,0
"315","2003-11-13 00:00",74.793,0,0
"316","2003-11-14 00:00",74.637,0,0
"317","2003-11-15 00:00",74.6,0,0
"318","2003-11-16 00:00",74.579,0,0
"319","2003-11-17 00:00",74.584,0,0
"320","2003-11-18 00:00",74.592,0,0
"321","2003-11-19 00:00",74.649,0,0
"322","2003-11-20 00:00",74.639,0,0
"323","2003-11-21 00:00",74.646,0,0
"324","2003-11-22 00:00",74.605,0,0
"325","2003-11-23 00:00",74.626,0,0
"326","2003-11-24 00:00",74.705,0,0
"327","2003-11-25 00:00",74.673,0,0
"328","2003-11-26 00:00",74.659,0,0
"329","2003-11-27 00:00",74.633,0,0
"330","2003-11-28 00:00",74.662,0,0
"331","2003-11-29 00:00",74.796,0,0
"332","2003-11-30 00:00",74.75,0,0
"333","2003-12-01 00:00",74.768,0,0
"334","2003-12-02 00:00",74.694,0,0
"335","2003-12-03 00:00",74.708,0,0
"336","2003-12-04 00:00",74.683,0,0
"337","2003-12-05 00:00",74.643,0,0
"338","2003-12-06 00:00",74.64,0,0
"339","2003-12-07 00:00",74.66,0,0
"340","2003-12-08 00:00",74.664,0,0
"341","2003-12-09 00:00",74.643,0,0
"342","2003-12-10 00:00",74.652,0,0
"343","2003-12-11 00:00",74.74,0,0
"344","2003-12-12 00:00",74.696,0,0
"345","2003-12-13 00:00",74.673,0,0
"346","2003-12-14 00:00",74.646,0,0
"347","2003-12-15 00:00",74.702,0,0
"348","2003-12-16 00:00",74.692,0,0
"349","2003-12-17 00:00",74.733,0,0
"350","2003-12-18 00:00",74.76,0,0
"351","2003-12-19 00:00",74.72,0,0
"352","2003-12-20 00:00",74.719,0,0
"353","2003-12-21 00:00",74.761,0,0
"354","2003-12-22 00:00",74.737,0,0
"355","2003-12-23 00:00",74.712,0,0
"356","2003-12-24 00:00",74.747,0,0
"357","2003-12-25 00:00",74.758,0,0
"358","2003-12-26 00:00",74.795,0,0
"359","2003-12-27 00:00",74.752,0,0
"360","2003-12-28 00:00",74.751,0,0
"361","2003-12-29 00:00",74.757,0,0
"362","2003-12-30 00:00",74.836,0,0
"363","2003-12-31 00:00",74.813,0,0
