"","Date.Time","Water.Level","I","L"
"182","1998-07-17 00:00",75.154,0,0
"183","1998-07-18 00:00",75.142,0,0
"184","1998-07-19 00:00",75.127,0,0
"185","1998-07-20 00:00",75.137,0,0
"186","1998-07-21 00:00",75.125,0,0
"187","1998-07-22 00:00",75.13,0,0
"188","1998-07-23 00:00",75.131,0,0
"189","1998-07-24 00:00",75.122,0,0
"190","1998-07-25 00:00",75.107,0,0
"191","1998-07-26 00:00",75.093,0,0
"192","1998-07-27 00:00",75.09,0,0
"193","1998-07-28 00:00",75.078,0,0
"194","1998-07-29 00:00",75.086,0,0
"195","1998-07-30 00:00",75.066,0,0
"196","1998-07-31 00:00",75.047,0,0
"197","1998-08-01 00:00",75.039,0,0
"198","1998-08-02 00:00",75.023,0,0
"199","1998-08-03 00:00",75.007,0,0
"200","1998-08-04 00:00",74.988,0,0
"201","1998-08-05 00:00",74.976,0,0
"202","1998-08-06 00:00",74.953,0,0
"203","1998-08-07 00:00",74.946,0,0
"204","1998-08-08 00:00",74.947,0,0
"205","1998-08-09 00:00",74.947,0,0
"206","1998-08-10 00:00",74.948,0,0
"207","1998-08-11 00:00",74.94,0,0
"208","1998-08-12 00:00",74.911,0,0
"209","1998-08-13 00:00",74.906,0,0
"210","1998-08-14 00:00",74.906,0,0
"211","1998-08-15 00:00",74.916,0,0
"212","1998-08-16 00:00",74.875,0,0
"213","1998-08-17 00:00",74.888,0,0
"214","1998-08-18 00:00",74.85,0,0
"215","1998-08-19 00:00",74.837,0,0
"216","1998-08-20 00:00",74.838,0,0
"217","1998-08-21 00:00",74.825,0,0
"218","1998-08-22 00:00",74.81,0,0
"219","1998-08-23 00:00",74.82,0,0
"220","1998-08-24 00:00",74.878,0,0
"221","1998-08-25 00:00",74.894,0,0
"222","1998-08-26 00:00",74.893,0,0
"223","1998-08-27 00:00",74.894,0,0
"224","1998-08-28 00:00",74.874,0,0
"225","1998-08-29 00:00",74.882,0,0
"226","1998-08-30 00:00",74.868,0,0
"227","1998-08-31 00:00",74.857,0,0
"228","1998-09-01 00:00",74.837,0,0
"229","1998-09-02 00:00",74.849,0,0
"230","1998-09-03 00:00",74.838,0,0
"231","1998-09-04 00:00",74.819,0,0
"232","1998-09-05 00:00",74.814,0,0
"233","1998-09-06 00:00",74.816,0,0
"234","1998-09-07 00:00",74.808,0,0
"235","1998-09-08 00:00",74.789,0,0
"236","1998-09-09 00:00",74.766,0,0
"237","1998-09-10 00:00",74.77,0,0
"238","1998-09-11 00:00",74.77,0,0
"239","1998-09-12 00:00",74.751,0,0
"240","1998-09-13 00:00",74.724,0,0
"241","1998-09-14 00:00",74.707,0,0
"242","1998-09-15 00:00",74.718,0,0
"243","1998-09-16 00:00",74.691,0,0
"244","1998-09-17 00:00",74.7,0,0
"245","1998-09-18 00:00",74.686,0,0
"246","1998-09-19 00:00",74.69,0,0
"247","1998-09-20 00:00",74.679,0,0
"248","1998-09-21 00:00",74.686,0,0
"249","1998-09-22 00:00",74.64,0,0
"250","1998-09-23 00:00",74.634,0,0
"251","1998-09-24 00:00",74.637,0,0
"252","1998-09-25 00:00",74.629,0,0
"253","1998-09-26 00:00",74.618,0,0
"254","1998-09-27 00:00",74.655,0,0
"255","1998-09-28 00:00",74.636,0,0
"256","1998-09-29 00:00",74.626,0,0
"257","1998-09-30 00:00",74.624,0,0
"258","1998-10-01 00:00",74.637,0,0
"259","1998-10-02 00:00",74.625,0,0
"260","1998-10-03 00:00",74.589,0,0
"261","1998-10-04 00:00",74.567,0,0
"262","1998-10-05 00:00",74.534,0,0
"263","1998-10-06 00:00",74.498,0,0
"264","1998-10-07 00:00",74.555,0,0
"265","1998-10-08 00:00",74.519,0,0
"266","1998-10-09 00:00",74.496,0,0
"267","1998-10-10 00:00",74.514,0,0
"268","1998-10-11 00:00",74.496,0,0
"269","1998-10-12 00:00",74.481,0,0
"270","1998-10-13 00:00",74.504,0,0
"271","1998-10-14 00:00",74.508,0,0
"272","1998-10-15 00:00",74.508,0,0
"273","1998-10-16 00:00",74.493,0,0
"274","1998-10-17 00:00",74.494,0,0
"275","1998-10-18 00:00",74.516,0,0
"276","1998-10-19 00:00",74.515,0,0
"277","1998-10-20 00:00",74.518,0,0
"278","1998-10-21 00:00",74.479,0,0
"279","1998-10-22 00:00",74.473,0,0
"280","1998-10-23 00:00",74.49,0,0
"281","1998-10-24 00:00",74.488,0,0
"282","1998-10-25 00:00",74.426,0,0
"283","1998-10-26 00:00",74.398,0,0
"284","1998-10-27 00:00",74.425,0,0
"285","1998-10-28 00:00",74.435,0,0
"286","1998-10-29 00:00",74.394,0,0
"287","1998-10-30 00:00",74.389,0,0
"288","1998-10-31 00:00",74.386,0,0
"289","1998-11-01 00:00",74.38,0,0
"290","1998-11-02 00:00",74.372,0,0
"291","1998-11-03 00:00",74.357,0,0
"292","1998-11-04 00:00",74.362,0,0
"293","1998-11-05 00:00",74.34,0,0
"294","1998-11-06 00:00",74.339,0,0
"295","1998-11-07 00:00",74.341,0,0
"296","1998-11-08 00:00",74.326,0,0
"297","1998-11-09 00:00",74.323,0,0
"298","1998-11-10 00:00",74.343,0,0
"299","1998-11-11 00:00",74.446,0,0
"300","1998-11-12 00:00",74.377,0,0
"301","1998-11-13 00:00",74.332,0,0
"302","1998-11-14 00:00",74.33,0,0
"303","1998-11-15 00:00",74.372,0,0
"304","1998-11-16 00:00",74.295,0,0
"305","1998-11-17 00:00",74.291,0,0
"306","1998-11-18 00:00",74.305,0,0
"307","1998-11-19 00:00",74.334,0,0
"308","1998-11-20 00:00",74.331,0,0
"309","1998-11-21 00:00",74.32,0,0
"310","1998-11-22 00:00",74.322,0,0
"311","1998-11-23 00:00",74.348,0,0
"312","1998-11-24 00:00",74.323,0,0
"313","1998-11-25 00:00",74.276,0,0
"314","1998-11-26 00:00",74.338,0,0
"315","1998-11-27 00:00",74.313,0,0
"316","1998-11-28 00:00",74.284,0,0
"317","1998-11-29 00:00",74.264,0,0
"318","1998-11-30 00:00",74.309,0,0
"319","1998-12-01 00:00",74.352,0,0
"320","1998-12-02 00:00",74.316,0,0
"321","1998-12-03 00:00",74.292,0,0
"322","1998-12-04 00:00",74.296,0,0
"323","1998-12-05 00:00",74.246,0,0
"324","1998-12-06 00:00",74.291,0,0
"325","1998-12-07 00:00",74.29,0,0
"326","1998-12-08 00:00",74.269,0,0
"327","1998-12-09 00:00",74.295,0,0
"328","1998-12-10 00:00",74.316,0,0
"329","1998-12-11 00:00",74.29,0,0
"330","1998-12-12 00:00",74.325,0,0
"331","1998-12-13 00:00",74.271,0,0
"332","1998-12-14 00:00",74.276,0,0
"333","1998-12-15 00:00",74.317,0,0
"334","1998-12-16 00:00",74.25,0,0
"335","1998-12-17 00:00",74.25,0,0
"336","1998-12-18 00:00",74.246,0,0
"337","1998-12-19 00:00",74.302,0,0
"338","1998-12-20 00:00",74.213,0,0
"339","1998-12-21 00:00",74.279,0,0
"340","1998-12-22 00:00",74.304,0,0
"341","1998-12-23 00:00",74.298,0,0
"342","1998-12-24 00:00",74.332,0,0
"343","1998-12-25 00:00",74.304,0,0
"344","1998-12-26 00:00",74.302,0,0
"345","1998-12-27 00:00",74.274,0,0
"346","1998-12-28 00:00",74.257,0,0
"347","1998-12-29 00:00",74.262,0,0
"348","1998-12-30 00:00",74.257,0,0
"349","1998-12-31 00:00",74.239,0,0
