"","Date.Time","Water.Level","I","L"
"85","1970-08-16 00:00",74.935,0,0
"86","1970-08-17 00:00",74.928,0,0
"87","1970-08-18 00:00",74.904,0,0
"88","1970-08-19 00:00",74.91,0,0
"89","1970-08-20 00:00",74.93,0,0
"90","1970-08-21 00:00",74.908,0,0
"91","1970-08-22 00:00",74.877,0,0
"92","1970-08-23 00:00",74.875,0,0
"93","1970-08-24 00:00",74.875,0,0
"94","1970-08-25 00:00",74.869,0,0
"95","1970-08-26 00:00",74.87,0,0
"96","1970-08-27 00:00",74.826,0,0
"97","1970-08-28 00:00",74.856,0,0
"98","1970-08-29 00:00",74.838,0,0
"99","1970-08-30 00:00",74.856,0,0
"100","1970-08-31 00:00",74.845,0,0
"101","1970-09-01 00:00",74.827,0,0
"102","1970-09-02 00:00",74.823,0,0
"103","1970-09-03 00:00",74.815,0,0
"104","1970-09-04 00:00",74.85,0,0
"105","1970-09-05 00:00",74.84,0,0
"106","1970-09-06 00:00",74.816,0,0
"107","1970-09-07 00:00",74.784,0,0
"108","1970-09-08 00:00",74.786,0,0
"109","1970-09-09 00:00",74.79,0,0
"110","1970-09-10 00:00",74.794,0,0
"111","1970-09-11 00:00",74.775,0,0
"112","1970-09-12 00:00",74.768,0,0
"113","1970-09-13 00:00",74.758,0,0
"114","1970-09-14 00:00",74.713,0,0
"115","1970-09-15 00:00",74.704,0,0
"116","1970-09-16 00:00",74.741,0,0
"117","1970-09-17 00:00",74.705,0,0
"118","1970-09-18 00:00",74.708,0,0
"119","1970-09-19 00:00",74.717,0,0
"120","1970-09-20 00:00",74.703,0,0
"121","1970-09-21 00:00",74.708,0,0
"122","1970-09-22 00:00",74.714,0,0
"123","1970-09-23 00:00",74.708,0,0
"124","1970-09-24 00:00",74.696,0,0
"125","1970-09-25 00:00",74.713,0,0
"126","1970-09-26 00:00",74.721,0,0
"127","1970-09-27 00:00",74.723,0,0
"128","1970-09-28 00:00",74.717,0,0
"129","1970-09-29 00:00",74.718,0,0
"130","1970-09-30 00:00",74.717,0,0
"131","1970-10-01 00:00",74.701,0,0
"132","1970-10-02 00:00",74.727,0,0
"133","1970-10-03 00:00",74.737,0,0
"134","1970-10-04 00:00",74.726,0,0
"135","1970-10-05 00:00",74.683,0,0
"136","1970-10-06 00:00",74.699,0,0
"137","1970-10-07 00:00",74.684,0,0
"138","1970-10-08 00:00",74.671,0,0
"139","1970-10-09 00:00",74.652,0,0
"140","1970-10-10 00:00",74.672,0,0
"141","1970-10-11 00:00",74.641,0,0
"142","1970-10-12 00:00",74.656,0,0
"143","1970-10-13 00:00",74.643,0,0
"144","1970-10-14 00:00",74.671,0,0
"145","1970-10-15 00:00",74.642,0,0
"146","1970-10-16 00:00",74.64,0,0
"147","1970-10-17 00:00",74.618,0,0
"148","1970-10-18 00:00",74.634,0,0
"149","1970-10-19 00:00",74.602,0,1
"150","1970-10-20 00:00",74.601,0,0
"151","1970-10-21 00:00",74.592,0,0
"152","1970-10-22 00:00",74.608,0,0
"153","1970-10-23 00:00",74.602,0,0
"154","1970-10-24 00:00",74.59,0,0
"155","1970-10-25 00:00",74.559,0,0
"156","1970-10-26 00:00",74.554,0,0
"157","1970-10-27 00:00",74.542,0,0
"158","1970-10-28 00:00",74.541,0,0
"159","1970-10-29 00:00",74.531,0,0
"160","1970-10-30 00:00",74.552,0,0
"161","1970-10-31 00:00",74.586,0,0
"162","1970-11-01 00:00",74.598,0,0
"163","1970-11-02 00:00",74.565,0,0
"164","1970-11-03 00:00",74.535,0,0
"165","1970-11-04 00:00",74.57,0,0
"166","1970-11-05 00:00",74.577,0,0
"167","1970-11-06 00:00",74.579,0,0
"168","1970-11-07 00:00",74.574,0,0
"169","1970-11-08 00:00",74.535,0,0
"170","1970-11-09 00:00",74.537,0,0
"171","1970-11-10 00:00",74.558,0,0
"172","1970-11-11 00:00",74.54,0,0
"173","1970-11-12 00:00",74.546,0,0
"174","1970-11-13 00:00",74.51,0,0
"175","1970-11-14 00:00",74.505,0,0
"176","1970-11-15 00:00",74.526,0,0
"177","1970-11-16 00:00",74.568,0,0
"178","1970-11-17 00:00",74.554,0,0
"179","1970-11-18 00:00",74.536,0,0
"180","1970-11-19 00:00",74.553,0,0
"181","1970-11-20 00:00",74.567,0,0
"182","1970-11-21 00:00",74.643,0,0
"183","1970-11-22 00:00",74.594,0,0
"184","1970-11-23 00:00",74.647,0,0
"185","1970-11-24 00:00",74.56,0,0
"186","1970-11-25 00:00",74.558,0,0
"187","1970-11-26 00:00",74.57,0,0
"188","1970-11-27 00:00",74.544,0,0
"189","1970-11-28 00:00",74.523,0,0
"190","1970-11-29 00:00",74.552,0,0
"191","1970-11-30 00:00",74.552,0,0
"192","1970-12-01 00:00",74.544,0,0
"193","1970-12-02 00:00",74.604,0,0
"194","1970-12-03 00:00",74.518,0,0
"195","1970-12-04 00:00",74.443,0,1
"196","1970-12-07 00:00",74.54,0,1
"197","1970-12-08 00:00",74.539,0,0
"198","1970-12-09 00:00",74.589,0,0
"199","1970-12-10 00:00",74.534,0,0
"200","1970-12-11 00:00",74.475,0,0
"201","1970-12-12 00:00",74.455,0,0
"202","1970-12-13 00:00",74.499,0,0
"203","1970-12-14 00:00",74.507,0,0
"204","1970-12-15 00:00",74.5,0,0
"205","1970-12-16 00:00",74.458,0,1
"206","1970-12-17 00:00",74.504,0,0
"207","1970-12-18 00:00",74.522,0,0
"208","1970-12-19 00:00",74.56,0,0
"209","1970-12-20 00:00",74.551,0,0
"210","1970-12-21 00:00",74.485,0,0
"211","1970-12-22 00:00",74.446,0,0
"212","1970-12-23 00:00",74.472,0,0
"213","1970-12-24 00:00",74.585,0,0
"214","1970-12-25 00:00",74.525,0,0
"215","1970-12-26 00:00",74.547,0,0
"216","1970-12-27 00:00",74.552,0,0
"217","1970-12-28 00:00",74.566,0,0
"218","1970-12-29 00:00",74.554,0,0
"219","1970-12-30 00:00",74.558,0,0
"220","1970-12-31 00:00",74.543,0,0
