"","Date.Time","Water.Level","I","L"
"98","1974-07-18 00:00",75.524,0,0
"99","1974-07-19 00:00",75.504,0,0
"100","1974-07-20 00:00",75.489,0,0
"101","1974-07-21 00:00",75.487,0,0
"102","1974-07-22 00:00",75.47,0,0
"103","1974-07-23 00:00",75.476,0,0
"104","1974-07-24 00:00",75.448,0,0
"105","1974-07-25 00:00",75.425,0,0
"106","1974-07-26 00:00",75.418,0,0
"107","1974-07-27 00:00",75.416,0,0
"108","1974-07-28 00:00",75.409,0,0
"109","1974-07-29 00:00",75.41,0,0
"110","1974-07-30 00:00",75.415,0,0
"111","1974-07-31 00:00",75.418,0,0
"112","1974-08-01 00:00",75.404,0,1
"113","1974-08-02 00:00",75.383,0,0
"114","1974-08-03 00:00",75.388,0,0
"115","1974-08-04 00:00",75.402,0,0
"116","1974-08-05 00:00",75.398,0,0
"117","1974-08-06 00:00",75.381,0,0
"118","1974-08-07 00:00",75.377,0,0
"119","1974-08-08 00:00",75.364,0,0
"120","1974-08-09 00:00",75.32,0,0
"121","1974-08-10 00:00",75.308,0,0
"122","1974-08-11 00:00",75.298,0,0
"123","1974-08-12 00:00",75.297,0,0
"124","1974-08-13 00:00",75.294,0,0
"125","1974-08-14 00:00",75.272,0,0
"126","1974-08-15 00:00",75.254,0,0
"127","1974-08-16 00:00",75.243,0,0
"128","1974-08-17 00:00",75.247,0,0
"129","1974-08-18 00:00",75.243,0,0
"130","1974-08-19 00:00",75.235,0,0
"131","1974-08-20 00:00",75.219,0,0
"132","1974-08-21 00:00",75.215,0,0
"133","1974-08-22 00:00",75.213,0,0
"134","1974-08-23 00:00",75.209,0,0
"135","1974-08-24 00:00",75.196,0,0
"136","1974-08-25 00:00",75.169,0,0
"137","1974-08-26 00:00",75.163,0,0
"138","1974-08-27 00:00",75.181,0,0
"139","1974-08-28 00:00",75.158,0,0
"140","1974-08-29 00:00",75.142,0,0
"141","1974-08-30 00:00",75.139,0,0
"142","1974-08-31 00:00",75.157,0,0
"143","1974-09-01 00:00",75.117,0,0
"144","1974-09-02 00:00",75.083,0,0
"145","1974-09-03 00:00",75.047,0,0
"146","1974-09-04 00:00",75.057,0,0
"147","1974-09-05 00:00",75.037,0,1
"148","1974-10-24 00:00",74.608,0,1
"149","1974-10-25 00:00",74.621,0,1
"150","1974-10-26 00:00",74.626,0,0
"151","1974-10-27 00:00",74.569,0,0
"152","1974-10-28 00:00",74.576,0,0
"153","1974-10-29 00:00",74.566,0,0
"154","1974-10-30 00:00",74.554,0,0
"155","1974-10-31 00:00",74.563,0,0
"156","1974-11-01 00:00",74.549,0,0
"157","1974-11-02 00:00",74.516,0,0
"158","1974-11-03 00:00",74.525,0,0
"159","1974-11-04 00:00",74.537,0,0
"160","1974-11-05 00:00",74.499,0,0
"161","1974-11-06 00:00",74.533,0,0
"162","1974-11-07 00:00",74.529,0,0
"163","1974-11-08 00:00",74.517,0,0
"164","1974-11-09 00:00",74.505,0,0
"165","1974-11-10 00:00",74.484,0,0
"166","1974-11-11 00:00",74.487,0,0
"167","1974-11-12 00:00",74.504,0,0
"168","1974-11-13 00:00",74.559,0,0
"169","1974-11-14 00:00",74.555,0,0
"170","1974-11-15 00:00",74.577,0,0
"171","1974-11-16 00:00",74.484,0,0
"172","1974-11-17 00:00",74.471,0,0
"173","1974-11-18 00:00",74.461,0,0
"174","1974-11-19 00:00",74.427,0,0
"175","1974-11-20 00:00",74.452,0,0
"176","1974-11-21 00:00",74.431,0,0
"177","1974-11-22 00:00",74.448,0,0
"178","1974-11-23 00:00",74.473,0,0
"179","1974-11-24 00:00",74.497,0,0
"180","1974-11-25 00:00",74.453,0,0
"181","1974-11-26 00:00",74.447,0,0
"182","1974-11-27 00:00",74.426,0,0
"183","1974-11-28 00:00",74.44,0,0
"184","1974-11-29 00:00",74.453,0,0
"185","1974-11-30 00:00",74.418,0,0
"186","1974-12-01 00:00",74.352,0,0
"187","1974-12-02 00:00",74.227,0,1
"188","1974-12-03 00:00",74.321,0,0
"189","1974-12-04 00:00",74.304,0,0
"190","1974-12-05 00:00",74.319,0,0
"191","1974-12-06 00:00",74.307,0,0
"192","1974-12-07 00:00",74.31,0,0
"193","1974-12-08 00:00",74.345,0,0
"194","1974-12-09 00:00",74.355,0,0
"195","1974-12-10 00:00",74.367,0,0
"196","1974-12-11 00:00",74.341,0,0
"197","1974-12-12 00:00",74.344,0,0
"198","1974-12-13 00:00",74.328,0,0
"199","1974-12-14 00:00",74.316,0,0
"200","1974-12-15 00:00",74.288,0,0
"201","1974-12-16 00:00",74.338,0,0
"202","1974-12-17 00:00",74.37,0,0
"203","1974-12-18 00:00",74.413,0,0
"204","1974-12-19 00:00",74.372,0,0
"205","1974-12-20 00:00",74.349,0,0
"206","1974-12-21 00:00",74.34,0,0
"207","1974-12-22 00:00",74.357,0,0
"208","1974-12-23 00:00",74.376,0,0
"209","1974-12-24 00:00",74.353,0,0
"210","1974-12-25 00:00",74.334,0,0
"211","1974-12-26 00:00",74.369,0,0
"212","1974-12-27 00:00",74.378,0,0
"213","1974-12-28 00:00",74.362,0,0
"214","1974-12-29 00:00",74.357,0,0
"215","1974-12-30 00:00",74.349,0,0
"216","1974-12-31 00:00",74.33,0,0
