"","Date.Time","Water.Level","I","L"
"93","1988-04-02 00:00",74.613,0,0
"94","1988-04-03 00:00",74.641,0,0
"95","1988-04-04 00:00",74.684,0,0
"96","1988-04-05 00:00",74.681,0,0
"97","1988-04-06 00:00",74.663,0,0
"98","1988-04-07 00:00",74.705,0,0
"99","1988-04-08 00:00",74.705,0,0
"100","1988-04-09 00:00",74.715,0,0
"101","1988-04-10 00:00",74.721,0,0
"102","1988-04-11 00:00",74.715,0,0
"103","1988-04-12 00:00",74.719,0,0
"104","1988-04-13 00:00",74.722,0,0
"105","1988-04-14 00:00",74.748,0,0
"106","1988-04-15 00:00",74.75,0,0
"107","1988-04-16 00:00",74.764,0,0
"108","1988-04-17 00:00",74.756,0,0
"109","1988-04-18 00:00",74.787,0,0
"110","1988-04-19 00:00",74.77,0,0
"111","1988-04-20 00:00",74.756,0,0
"112","1988-04-21 00:00",74.771,0,0
"113","1988-04-22 00:00",74.761,0,0
"114","1988-04-23 00:00",74.741,0,0
"115","1988-04-24 00:00",74.805,0,0
"116","1988-04-25 00:00",74.782,0,0
"117","1988-04-26 00:00",74.774,0,0
"118","1988-04-27 00:00",74.757,0,0
"119","1988-04-28 00:00",74.78,0,0
"120","1988-04-29 00:00",74.786,0,0
"121","1988-04-30 00:00",74.799,0,0
"122","1988-05-01 00:00",74.792,0,0
"123","1988-05-02 00:00",74.789,0,0
"124","1988-05-03 00:00",74.803,0,0
"125","1988-05-04 00:00",74.804,0,0
"126","1988-05-05 00:00",74.803,0,0
"127","1988-05-06 00:00",74.816,0,0
"128","1988-05-07 00:00",74.813,0,0
"129","1988-05-08 00:00",74.813,0,0
"130","1988-05-09 00:00",74.819,0,0
"131","1988-05-10 00:00",74.842,0,0
"132","1988-05-11 00:00",74.852,0,0
"133","1988-05-12 00:00",74.844,0,0
"134","1988-05-13 00:00",74.879,0,0
"135","1988-05-14 00:00",74.867,0,0
"136","1988-05-15 00:00",74.863,0,0
"137","1988-05-16 00:00",74.865,0,1
"138","1988-05-17 00:00",74.868,0,0
"139","1988-05-18 00:00",74.85,0,0
"140","1988-05-19 00:00",74.867,0,0
"141","1988-05-20 00:00",74.9,0,0
"142","1988-05-21 00:00",74.909,0,0
"143","1988-05-22 00:00",74.913,0,1
"144","1988-05-23 00:00",74.929,0,1
"145","1988-05-24 00:00",74.923,0,0
"146","1988-05-25 00:00",74.932,0,0
"147","1988-05-26 00:00",74.943,0,0
"148","1988-05-27 00:00",74.939,0,0
"149","1988-05-28 00:00",74.942,0,0
"150","1988-05-29 00:00",74.94,0,0
"151","1988-05-30 00:00",74.953,0,0
"152","1988-05-31 00:00",74.958,0,0
"153","1988-06-01 00:00",74.939,0,0
"154","1988-06-02 00:00",74.932,0,0
"155","1988-06-03 00:00",74.927,0,0
"156","1988-06-04 00:00",74.942,0,0
"157","1988-06-05 00:00",74.958,0,0
"158","1988-06-06 00:00",74.941,0,0
"159","1988-06-07 00:00",74.937,0,0
"160","1988-06-08 00:00",74.928,0,0
"161","1988-06-09 00:00",74.917,0,0
"162","1988-06-10 00:00",74.929,0,0
"163","1988-06-11 00:00",74.939,0,0
"164","1988-06-12 00:00",74.93,0,0
"165","1988-06-13 00:00",74.919,0,0
"166","1988-06-14 00:00",74.917,0,0
"167","1988-06-15 00:00",74.917,0,0
"168","1988-06-16 00:00",74.921,0,0
"169","1988-06-17 00:00",74.91,0,0
"170","1988-06-18 00:00",74.91,0,0
"171","1988-06-19 00:00",74.904,0,0
"172","1988-06-20 00:00",74.916,0,0
"173","1988-06-21 00:00",74.906,0,0
"174","1988-06-22 00:00",74.92,0,0
"175","1988-06-23 00:00",74.921,0,0
"176","1988-06-24 00:00",74.907,0,0
"177","1988-06-25 00:00",74.934,0,0
"178","1988-06-26 00:00",74.934,0,0
"179","1988-06-27 00:00",74.925,0,0
"180","1988-06-28 00:00",74.92,0,0
"181","1988-06-29 00:00",74.93,0,0
"182","1988-06-30 00:00",74.912,0,0
"183","1988-07-01 00:00",74.908,0,0
"184","1988-07-02 00:00",74.908,0,0
"185","1988-07-03 00:00",74.897,0,0
"186","1988-07-04 00:00",74.883,0,0
"187","1988-07-05 00:00",74.88,0,0
"188","1988-07-06 00:00",74.881,0,0
"189","1988-07-07 00:00",74.882,0,0
"190","1988-07-08 00:00",74.882,0,0
"191","1988-07-09 00:00",74.879,0,0
"192","1988-07-10 00:00",74.872,0,0
"193","1988-07-11 00:00",74.875,0,0
"194","1988-07-12 00:00",74.864,0,0
"195","1988-07-13 00:00",74.849,0,0
"196","1988-07-14 00:00",74.867,0,0
"197","1988-07-15 00:00",74.855,0,0
"198","1988-07-16 00:00",74.865,0,0
"199","1988-07-17 00:00",74.881,0,0
"200","1988-07-18 00:00",74.889,0,0
"201","1988-07-19 00:00",74.873,0,0
"202","1988-07-20 00:00",74.853,0,0
"203","1988-07-21 00:00",74.848,0,0
"204","1988-07-22 00:00",74.85,0,0
"205","1988-07-23 00:00",74.844,0,0
"206","1988-07-24 00:00",74.851,0,0
"207","1988-07-25 00:00",74.848,0,0
"208","1988-07-26 00:00",74.851,0,0
"209","1988-07-27 00:00",74.854,0,0
"210","1988-07-28 00:00",74.847,0,0
"211","1988-07-29 00:00",74.862,0,0
"212","1988-07-30 00:00",74.866,0,0
"213","1988-07-31 00:00",74.859,0,0
"214","1988-08-01 00:00",74.858,0,0
"215","1988-08-02 00:00",74.851,0,0
"216","1988-08-03 00:00",74.854,0,0
"217","1988-08-04 00:00",74.854,0,0
"218","1988-08-05 00:00",74.847,0,0
"219","1988-08-06 00:00",74.866,0,0
"220","1988-08-07 00:00",74.851,0,0
"221","1988-08-08 00:00",74.844,0,0
"222","1988-08-09 00:00",74.85,0,0
"223","1988-08-10 00:00",74.851,0,0
"224","1988-08-11 00:00",74.828,0,0
"225","1988-08-12 00:00",74.825,0,0
"226","1988-08-13 00:00",74.827,0,0
"227","1988-08-14 00:00",74.831,0,0
"228","1988-08-15 00:00",74.86,0,0
"229","1988-08-16 00:00",74.856,0,0
"230","1988-08-17 00:00",74.854,0,0
"231","1988-08-18 00:00",74.795,0,0
"232","1988-08-19 00:00",74.794,0,0
"233","1988-08-20 00:00",74.78,0,0
"234","1988-08-21 00:00",74.75,0,0
"235","1988-08-22 00:00",74.735,0,0
"236","1988-08-23 00:00",74.715,0,0
"237","1988-08-24 00:00",74.786,0,0
"238","1988-08-25 00:00",74.772,0,0
"239","1988-08-26 00:00",74.771,0,0
"240","1988-08-27 00:00",74.726,0,0
"241","1988-08-28 00:00",74.756,0,0
"242","1988-08-29 00:00",74.738,0,0
"243","1988-08-30 00:00",74.745,0,0
"244","1988-08-31 00:00",74.74,0,0
"245","1988-09-01 00:00",74.741,0,0
"246","1988-09-02 00:00",74.734,0,0
"247","1988-09-03 00:00",74.725,0,0
"248","1988-09-04 00:00",74.742,0,0
"249","1988-09-05 00:00",74.746,0,0
"250","1988-09-06 00:00",74.726,0,0
"251","1988-09-07 00:00",74.739,0,0
"252","1988-09-08 00:00",74.728,0,0
"253","1988-09-09 00:00",74.731,0,0
"254","1988-09-10 00:00",74.728,0,0
"255","1988-09-11 00:00",74.699,0,0
"256","1988-09-12 00:00",74.691,0,0
"257","1988-09-13 00:00",74.72,0,0
"258","1988-09-14 00:00",74.706,0,0
"259","1988-09-15 00:00",74.669,0,0
"260","1988-09-16 00:00",74.654,0,0
"261","1988-09-17 00:00",74.689,0,0
"262","1988-09-18 00:00",74.672,0,0
"263","1988-09-19 00:00",74.645,0,0
"264","1988-09-20 00:00",74.684,0,0
"265","1988-09-21 00:00",74.678,0,0
"266","1988-09-22 00:00",74.651,0,0
"267","1988-09-23 00:00",74.705,0,0
"268","1988-09-24 00:00",74.661,0,0
"269","1988-09-25 00:00",74.654,0,0
"270","1988-09-26 00:00",74.629,0,0
"271","1988-09-27 00:00",74.645,0,0
"272","1988-09-28 00:00",74.598,0,0
"273","1988-09-29 00:00",74.584,0,0
"274","1988-09-30 00:00",74.61,0,0
"275","1988-10-01 00:00",74.602,0,0
"276","1988-10-02 00:00",74.601,0,0
"277","1988-10-03 00:00",74.572,0,0
"278","1988-10-04 00:00",74.562,0,0
"279","1988-10-05 00:00",74.598,0,0
"280","1988-10-06 00:00",74.579,0,0
"281","1988-10-07 00:00",74.577,0,0
"282","1988-10-08 00:00",74.571,0,0
"283","1988-10-09 00:00",74.563,0,0
"284","1988-10-10 00:00",74.627,0,0
"285","1988-10-11 00:00",74.62,0,0
"286","1988-10-12 00:00",74.598,0,0
"287","1988-10-13 00:00",74.582,0,0
"288","1988-10-14 00:00",74.599,0,0
"289","1988-10-15 00:00",74.55,0,0
"290","1988-10-16 00:00",74.542,0,0
"291","1988-10-17 00:00",74.545,0,0
"292","1988-10-18 00:00",74.587,0,0
"293","1988-10-19 00:00",74.524,0,0
"294","1988-10-20 00:00",74.525,0,0
"295","1988-10-21 00:00",74.509,0,0
"296","1988-10-22 00:00",74.485,0,0
"297","1988-10-23 00:00",74.52,0,0
"298","1988-10-24 00:00",74.575,0,0
"299","1988-10-25 00:00",74.607,0,0
"300","1988-10-26 00:00",74.557,0,0
"301","1988-10-27 00:00",74.553,0,0
"302","1988-10-28 00:00",74.637,0,0
"303","1988-10-29 00:00",74.577,0,0
"304","1988-10-30 00:00",74.543,0,0
"305","1988-10-31 00:00",74.535,0,0
"306","1988-11-01 00:00",74.525,0,0
"307","1988-11-02 00:00",74.538,0,0
"308","1988-11-03 00:00",74.517,0,0
"309","1988-11-04 00:00",74.516,0,0
"310","1988-11-05 00:00",74.49,0,0
"311","1988-11-06 00:00",74.531,0,0
"312","1988-11-07 00:00",74.537,0,0
"313","1988-11-08 00:00",74.54,0,0
"314","1988-11-09 00:00",74.544,0,0
"315","1988-11-10 00:00",74.609,0,0
"316","1988-11-11 00:00",74.555,0,0
"317","1988-11-12 00:00",74.517,0,0
"318","1988-11-13 00:00",74.599,0,0
"319","1988-11-14 00:00",74.571,0,0
"320","1988-11-15 00:00",74.517,0,0
"321","1988-11-16 00:00",74.564,0,0
"322","1988-11-17 00:00",74.623,0,0
"323","1988-11-18 00:00",74.552,0,0
"324","1988-11-19 00:00",74.512,0,0
"325","1988-11-20 00:00",74.524,0,0
"326","1988-11-21 00:00",74.552,0,0
"327","1988-11-22 00:00",74.532,0,0
"328","1988-11-23 00:00",74.536,0,0
"329","1988-11-24 00:00",74.526,0,0
"330","1988-11-25 00:00",74.516,0,0
"331","1988-11-26 00:00",74.518,0,0
"332","1988-11-27 00:00",74.546,0,0
"333","1988-11-28 00:00",74.56,0,0
"334","1988-11-29 00:00",74.532,0,0
"335","1988-11-30 00:00",74.565,0,0
"336","1988-12-01 00:00",74.53,0,0
"337","1988-12-02 00:00",74.585,0,0
"338","1988-12-03 00:00",74.564,0,0
"339","1988-12-04 00:00",74.509,0,0
"340","1988-12-05 00:00",74.49,0,0
"341","1988-12-06 00:00",74.527,0,0
"342","1988-12-07 00:00",74.502,0,0
"343","1988-12-08 00:00",74.475,0,0
"344","1988-12-09 00:00",74.489,0,0
"345","1988-12-10 00:00",74.436,0,0
"346","1988-12-11 00:00",74.433,0,0
"347","1988-12-12 00:00",74.447,0,0
"348","1988-12-13 00:00",74.466,0,0
"349","1988-12-14 00:00",74.436,0,0
"350","1988-12-15 00:00",74.508,0,0
"351","1988-12-16 00:00",74.418,0,0
"352","1988-12-17 00:00",74.435,0,0
"353","1988-12-18 00:00",74.407,0,0
"354","1988-12-19 00:00",74.419,0,0
"355","1988-12-20 00:00",74.43,0,0
"356","1988-12-21 00:00",74.431,0,0
"357","1988-12-22 00:00",74.354,0,0
"358","1988-12-23 00:00",74.452,0,0
"359","1988-12-24 00:00",74.419,0,0
"360","1988-12-25 00:00",74.475,0,0
"361","1988-12-26 00:00",74.407,0,0
"362","1988-12-27 00:00",74.417,0,0
"363","1988-12-28 00:00",74.47,0,0
"364","1988-12-29 00:00",74.412,0,0
"365","1988-12-30 00:00",74.439,0,0
"366","1988-12-31 00:00",74.417,0,0
