"","Date.Time","Water.Level","I","L"
"102","1973-07-26 00:00",75.423,0,0
"103","1973-07-27 00:00",75.445,0,0
"104","1973-07-28 00:00",75.436,0,0
"105","1973-07-29 00:00",75.433,0,0
"106","1973-07-30 00:00",75.417,0,0
"107","1973-07-31 00:00",75.406,0,0
"108","1973-08-01 00:00",75.41,0,0
"109","1973-08-02 00:00",75.411,0,0
"110","1973-08-03 00:00",75.404,0,0
"111","1973-08-04 00:00",75.395,0,0
"112","1973-08-05 00:00",75.38,0,0
"113","1973-08-06 00:00",75.378,0,0
"114","1973-08-07 00:00",75.364,0,0
"115","1973-08-08 00:00",75.353,0,0
"116","1973-08-09 00:00",75.35,0,0
"117","1973-08-10 00:00",75.342,0,0
"118","1973-08-11 00:00",75.352,0,0
"119","1973-08-12 00:00",75.343,0,0
"120","1973-08-13 00:00",75.329,0,0
"121","1973-08-14 00:00",75.315,0,0
"122","1973-08-15 00:00",75.289,0,0
"123","1973-08-16 00:00",75.278,0,0
"124","1973-08-17 00:00",75.26,0,0
"125","1973-08-18 00:00",75.259,0,0
"126","1973-08-19 00:00",75.246,0,0
"127","1973-08-20 00:00",75.239,0,0
"128","1973-08-21 00:00",75.255,0,0
"129","1973-08-22 00:00",75.221,0,0
"130","1973-08-23 00:00",75.214,0,0
"131","1973-08-24 00:00",75.185,0,0
"132","1973-08-25 00:00",75.188,0,0
"133","1973-08-26 00:00",75.186,0,0
"134","1973-08-27 00:00",75.189,0,0
"135","1973-08-28 00:00",75.194,0,0
"136","1973-08-29 00:00",75.194,0,0
"137","1973-08-30 00:00",75.194,0,0
"138","1973-08-31 00:00",75.182,0,0
"139","1973-09-01 00:00",75.18,0,0
"140","1973-09-02 00:00",75.17,0,0
"141","1973-09-03 00:00",75.16,0,0
"142","1973-09-04 00:00",75.144,0,0
"143","1973-09-05 00:00",75.15,0,0
"144","1973-09-06 00:00",75.176,0,0
"145","1973-09-07 00:00",75.144,0,0
"146","1973-09-08 00:00",75.137,0,0
"147","1973-09-09 00:00",75.111,0,0
"148","1973-09-10 00:00",75.116,0,0
"149","1973-09-11 00:00",75.105,0,0
"150","1973-09-12 00:00",75.069,0,0
"151","1973-09-13 00:00",75.046,0,0
"152","1973-09-14 00:00",75.013,0,0
"153","1973-09-15 00:00",75.014,0,0
"154","1973-09-16 00:00",74.98,0,0
"155","1973-09-17 00:00",74.941,0,0
"156","1973-09-18 00:00",74.972,0,0
"157","1973-09-19 00:00",74.977,0,0
"158","1973-09-20 00:00",74.967,0,0
"159","1973-09-21 00:00",74.934,0,0
"160","1973-09-22 00:00",74.967,0,0
"161","1973-09-23 00:00",74.938,0,0
"162","1973-09-24 00:00",74.906,0,0
"163","1973-09-25 00:00",74.907,0,0
"164","1973-09-26 00:00",74.913,0,0
"165","1973-09-27 00:00",74.914,0,0
"166","1973-09-28 00:00",74.898,0,0
"167","1973-09-29 00:00",74.882,0,0
"168","1973-09-30 00:00",74.862,0,0
"169","1973-10-01 00:00",74.839,0,0
"170","1973-10-02 00:00",74.864,0,0
"171","1973-10-03 00:00",74.87,0,0
"172","1973-10-04 00:00",74.854,0,0
"173","1973-10-05 00:00",74.911,0,0
"174","1973-10-06 00:00",74.854,0,0
"175","1973-10-07 00:00",74.835,0,0
"176","1973-10-08 00:00",74.826,0,0
"177","1973-10-09 00:00",74.821,0,0
"178","1973-10-10 00:00",74.796,0,0
"179","1973-10-11 00:00",74.798,0,0
"180","1973-10-12 00:00",74.801,0,0
"181","1973-10-13 00:00",74.815,0,0
"182","1973-10-14 00:00",74.866,0,0
"183","1973-10-15 00:00",74.821,0,0
"184","1973-10-16 00:00",74.832,0,0
"185","1973-10-17 00:00",74.793,0,0
"186","1973-10-18 00:00",74.769,0,0
"187","1973-10-19 00:00",74.76,0,0
"188","1973-10-20 00:00",74.754,0,0
"189","1973-10-21 00:00",74.73,0,0
"190","1973-10-22 00:00",74.718,0,0
"191","1973-10-23 00:00",74.717,0,0
"192","1973-10-24 00:00",74.696,0,0
"193","1973-10-25 00:00",74.69,0,0
"194","1973-10-26 00:00",74.706,0,0
"195","1973-10-27 00:00",74.659,0,0
"196","1973-10-28 00:00",74.591,0,0
"197","1973-10-29 00:00",74.578,0,0
"198","1973-10-30 00:00",74.631,0,0
"199","1973-10-31 00:00",74.671,0,0
"200","1973-11-01 00:00",74.787,0,0
"201","1973-11-02 00:00",74.712,0,0
"202","1973-11-03 00:00",74.743,0,0
"203","1973-11-04 00:00",74.694,0,0
"204","1973-11-05 00:00",74.688,0,0
"205","1973-11-06 00:00",74.695,0,0
"206","1973-11-07 00:00",74.66,0,0
"207","1973-11-08 00:00",74.705,0,0
"208","1973-11-09 00:00",74.624,0,0
"209","1973-11-10 00:00",74.622,0,0
"210","1973-11-11 00:00",74.618,0,0
"211","1973-11-12 00:00",74.618,0,0
"212","1973-11-13 00:00",74.595,0,0
"213","1973-11-14 00:00",74.603,0,0
"214","1973-11-15 00:00",74.543,0,0
"215","1973-11-16 00:00",74.595,0,0
"216","1973-11-17 00:00",74.631,0,0
"217","1973-11-18 00:00",74.581,0,0
"218","1973-11-19 00:00",74.581,0,0
"219","1973-11-20 00:00",74.552,0,0
"220","1973-11-21 00:00",74.575,0,0
"221","1973-11-22 00:00",74.59,0,0
"222","1973-11-23 00:00",74.581,0,0
"223","1973-11-24 00:00",74.572,0,0
"224","1973-11-25 00:00",74.559,0,0
"225","1973-11-26 00:00",74.549,0,0
"226","1973-11-27 00:00",74.572,0,0
"227","1973-11-28 00:00",74.606,0,0
"228","1973-11-29 00:00",74.635,0,0
"229","1973-11-30 00:00",74.618,0,0
"230","1973-12-01 00:00",74.578,0,0
"231","1973-12-02 00:00",74.558,0,0
"232","1973-12-03 00:00",74.601,0,0
"233","1973-12-04 00:00",74.553,0,0
"234","1973-12-05 00:00",74.581,0,0
"235","1973-12-06 00:00",74.628,0,0
"236","1973-12-07 00:00",74.572,0,0
"237","1973-12-08 00:00",74.564,0,0
"238","1973-12-09 00:00",74.542,0,0
"239","1973-12-10 00:00",74.614,0,0
"240","1973-12-11 00:00",74.588,0,1
"241","1973-12-12 00:00",74.57,0,0
"242","1973-12-13 00:00",74.579,0,0
"243","1973-12-14 00:00",74.59,0,0
"244","1973-12-15 00:00",74.566,0,0
"245","1973-12-16 00:00",74.542,0,0
"246","1973-12-17 00:00",74.516,0,0
"247","1973-12-18 00:00",74.557,0,0
"248","1973-12-19 00:00",74.516,0,0
"249","1973-12-20 00:00",74.539,0,0
"250","1973-12-21 00:00",74.597,0,0
"251","1973-12-22 00:00",74.623,0,0
"252","1973-12-23 00:00",74.559,0,0
"253","1973-12-24 00:00",74.563,0,0
"254","1973-12-25 00:00",74.634,0,0
"255","1973-12-26 00:00",74.615,0,0
"256","1973-12-27 00:00",74.702,0,0
"257","1973-12-28 00:00",74.677,0,0
"258","1973-12-29 00:00",74.773,0,0
"259","1973-12-30 00:00",74.696,0,0
"260","1973-12-31 00:00",74.716,0,0
