"","Date.Time","Water.Level","I","L"
"169","2004-06-19 00:00",75.155,0,0
"170","2004-06-20 00:00",75.137,0,0
"171","2004-06-21 00:00",75.123,0,0
"172","2004-06-22 00:00",75.13,0,0
"173","2004-06-23 00:00",75.126,0,0
"174","2004-06-24 00:00",75.128,0,0
"175","2004-06-25 00:00",75.113,0,0
"176","2004-06-26 00:00",75.126,0,0
"177","2004-06-27 00:00",75.123,0,0
"178","2004-06-28 00:00",75.109,0,0
"179","2004-06-29 00:00",75.11,0,0
"180","2004-06-30 00:00",75.1,0,0
"181","2004-07-01 00:00",75.103,0,0
"182","2004-07-02 00:00",75.099,0,0
"183","2004-07-03 00:00",75.081,0,0
"184","2004-07-04 00:00",75.07,0,0
"185","2004-07-05 00:00",75.115,0,0
"186","2004-07-06 00:00",75.088,0,0
"187","2004-07-07 00:00",75.08,0,0
"188","2004-07-08 00:00",75.106,0,0
"189","2004-07-09 00:00",75.105,0,0
"190","2004-07-10 00:00",75.096,0,0
"191","2004-07-11 00:00",75.083,0,0
"192","2004-07-12 00:00",75.07,0,0
"193","2004-07-13 00:00",75.072,0,0
"194","2004-07-14 00:00",75.079,0,0
"195","2004-07-15 00:00",75.106,0,0
"196","2004-07-16 00:00",75.103,0,0
"197","2004-07-17 00:00",75.095,0,0
"198","2004-07-18 00:00",75.087,0,0
"199","2004-07-19 00:00",75.097,0,0
"200","2004-07-20 00:00",75.091,0,0
"201","2004-07-21 00:00",75.085,0,0
"202","2004-07-22 00:00",75.085,0,0
"203","2004-07-23 00:00",75.082,0,0
"204","2004-07-24 00:00",75.049,0,0
"205","2004-07-25 00:00",75.039,0,0
"206","2004-07-26 00:00",75.028,0,0
"207","2004-07-27 00:00",75.026,0,0
"208","2004-07-28 00:00",75.052,0,0
"209","2004-07-29 00:00",75.049,0,0
"210","2004-07-30 00:00",75.048,0,0
"211","2004-07-31 00:00",75.092,0,0
"212","2004-08-01 00:00",75.101,0,0
"213","2004-08-02 00:00",75.092,0,0
"214","2004-08-03 00:00",75.102,0,0
"215","2004-08-04 00:00",75.093,0,0
"216","2004-08-05 00:00",75.071,0,0
"217","2004-08-06 00:00",75.056,0,0
"218","2004-08-07 00:00",75.057,0,0
"219","2004-08-08 00:00",75.046,0,0
"220","2004-08-09 00:00",75.048,0,0
"221","2004-08-10 00:00",75.05,0,0
"222","2004-08-11 00:00",75.054,0,0
"223","2004-08-12 00:00",75.042,0,0
"224","2004-08-13 00:00",75.034,0,0
"225","2004-08-14 00:00",75.025,0,0
"226","2004-08-15 00:00",75.017,0,0
"227","2004-08-16 00:00",75.012,0,0
"228","2004-08-17 00:00",74.998,0,0
"229","2004-08-18 00:00",74.997,0,0
"230","2004-08-19 00:00",75.01,0,0
"231","2004-08-20 00:00",74.984,0,0
"232","2004-08-21 00:00",74.976,0,0
"233","2004-08-22 00:00",74.966,0,0
"234","2004-08-23 00:00",74.958,0,0
"235","2004-08-24 00:00",74.909,0,0
"236","2004-08-25 00:00",74.912,0,0
"237","2004-08-26 00:00",74.924,0,0
"238","2004-08-27 00:00",74.914,0,0
"239","2004-08-28 00:00",74.91,0,0
"240","2004-08-29 00:00",74.91,0,0
"241","2004-08-30 00:00",74.909,0,0
"242","2004-08-31 00:00",74.926,0,0
"243","2004-09-01 00:00",74.914,0,0
"244","2004-09-02 00:00",74.893,0,0
"245","2004-09-03 00:00",74.913,0,0
"246","2004-09-04 00:00",74.894,0,0
"247","2004-09-05 00:00",74.88,0,0
"248","2004-09-06 00:00",74.893,0,0
"249","2004-09-07 00:00",74.894,0,0
"250","2004-09-08 00:00",74.825,0,0
"251","2004-09-09 00:00",74.928,0,0
"252","2004-09-10 00:00",74.969,0,0
"253","2004-09-11 00:00",74.968,0,0
"254","2004-09-12 00:00",74.979,0,0
"255","2004-09-13 00:00",74.951,0,0
"256","2004-09-14 00:00",74.963,0,0
"257","2004-09-15 00:00",74.981,0,0
"258","2004-09-16 00:00",74.98,0,0
"259","2004-09-17 00:00",74.962,0,0
"260","2004-09-18 00:00",74.915,0,0
"261","2004-09-19 00:00",74.92,0,0
"262","2004-09-20 00:00",74.921,0,0
"263","2004-09-21 00:00",74.922,0,0
"264","2004-09-22 00:00",74.923,0,0
"265","2004-09-23 00:00",74.907,0,0
"266","2004-09-24 00:00",74.905,0,0
"267","2004-09-25 00:00",74.917,0,0
"268","2004-09-26 00:00",74.893,0,0
"269","2004-09-27 00:00",74.881,0,0
"270","2004-09-28 00:00",74.851,0,0
"271","2004-09-29 00:00",74.829,0,0
"272","2004-09-30 00:00",74.83,0,0
"273","2004-10-01 00:00",74.818,0,0
"274","2004-10-02 00:00",74.84,0,0
"275","2004-10-03 00:00",74.814,0,0
"276","2004-10-04 00:00",74.813,0,0
"277","2004-10-05 00:00",74.786,0,0
"278","2004-10-06 00:00",74.807,0,0
"279","2004-10-07 00:00",74.775,0,0
"280","2004-10-08 00:00",74.759,0,0
"281","2004-10-09 00:00",74.783,0,0
"282","2004-10-10 00:00",74.726,0,0
"283","2004-10-11 00:00",74.703,0,0
"284","2004-10-12 00:00",74.705,0,0
"285","2004-10-13 00:00",74.681,0,0
"286","2004-10-14 00:00",74.667,0,0
"287","2004-10-15 00:00",74.665,0,0
"288","2004-10-16 00:00",74.733,0,0
"289","2004-10-17 00:00",74.767,0,0
"290","2004-10-18 00:00",74.66,0,0
"291","2004-10-19 00:00",74.594,0,0
"292","2004-10-20 00:00",74.606,0,0
"293","2004-10-21 00:00",74.615,0,0
"294","2004-10-22 00:00",74.6,0,0
"295","2004-10-23 00:00",74.587,0,0
"296","2004-10-24 00:00",74.584,0,0
"297","2004-10-25 00:00",74.581,0,0
"298","2004-10-26 00:00",74.578,0,0
"299","2004-10-27 00:00",74.548,0,0
"300","2004-10-28 00:00",74.54,0,0
"301","2004-10-29 00:00",74.529,0,0
"302","2004-10-30 00:00",74.562,0,0
"303","2004-10-31 00:00",74.593,0,0
"304","2004-11-01 00:00",74.538,0,0
"305","2004-11-02 00:00",74.535,0,0
"306","2004-11-03 00:00",74.531,0,0
"307","2004-11-04 00:00",74.564,0,0
"308","2004-11-05 00:00",74.598,0,0
"309","2004-11-06 00:00",74.585,0,0
"310","2004-11-07 00:00",74.549,0,0
"311","2004-11-08 00:00",74.526,0,0
"312","2004-11-09 00:00",74.509,0,0
"313","2004-11-10 00:00",74.541,0,0
"314","2004-11-11 00:00",74.504,0,0
"315","2004-11-12 00:00",74.463,0,0
"316","2004-11-13 00:00",74.457,0,0
"317","2004-11-14 00:00",74.483,0,0
"318","2004-11-15 00:00",74.47,0,0
"319","2004-11-16 00:00",74.454,0,0
"320","2004-11-17 00:00",74.446,0,0
"321","2004-11-18 00:00",74.449,0,0
"322","2004-11-19 00:00",74.421,0,0
"323","2004-11-20 00:00",74.408,0,0
"324","2004-11-21 00:00",74.442,0,0
"325","2004-11-22 00:00",74.434,0,0
"326","2004-11-23 00:00",74.429,0,0
"327","2004-11-24 00:00",74.393,0,0
"328","2004-11-25 00:00",74.46,0,0
"329","2004-11-26 00:00",74.435,0,0
"330","2004-11-27 00:00",74.446,0,0
"331","2004-11-28 00:00",74.527,0,0
"332","2004-11-29 00:00",74.44,0,0
"333","2004-11-30 00:00",74.451,0,0
"334","2004-12-01 00:00",74.512,0,0
"335","2004-12-02 00:00",74.49,0,0
"336","2004-12-03 00:00",74.519,0,0
"337","2004-12-04 00:00",74.548,0,0
"338","2004-12-05 00:00",74.497,0,0
"339","2004-12-06 00:00",74.434,0,0
"340","2004-12-07 00:00",74.476,0,0
"341","2004-12-08 00:00",74.567,0,0
"342","2004-12-09 00:00",74.473,0,0
"343","2004-12-10 00:00",74.449,0,0
"344","2004-12-11 00:00",74.525,0,0
"345","2004-12-12 00:00",74.535,0,0
"346","2004-12-13 00:00",74.553,0,0
"347","2004-12-14 00:00",74.538,0,0
"348","2004-12-15 00:00",74.558,0,0
"349","2004-12-16 00:00",74.595,0,0
"350","2004-12-17 00:00",74.562,0,0
"351","2004-12-18 00:00",74.564,0,0
"352","2004-12-19 00:00",74.558,0,0
"353","2004-12-20 00:00",74.509,0,0
"354","2004-12-21 00:00",74.531,0,0
"355","2004-12-22 00:00",74.54,0,0
"356","2004-12-23 00:00",74.586,0,0
"357","2004-12-24 00:00",74.564,0,0
"358","2004-12-25 00:00",74.549,0,0
"359","2004-12-26 00:00",74.5,0,0
"360","2004-12-27 00:00",74.543,0,0
"361","2004-12-28 00:00",74.572,0,0
"362","2004-12-29 00:00",74.557,0,0
"363","2004-12-30 00:00",74.534,0,0
"364","2004-12-31 00:00",74.611,0,0
