"","Date.Time","Water.Level","I","L"
"145","2014-05-25 00:00",75.171,0,0
"146","2014-05-26 00:00",75.175,0,0
"147","2014-05-27 00:00",75.167,0,0
"148","2014-05-28 00:00",75.148,0,0
"149","2014-05-29 00:00",75.151,0,0
"150","2014-05-30 00:00",75.157,0,0
"151","2014-05-31 00:00",75.147,0,0
"152","2014-06-01 00:00",75.138,0,0
"153","2014-06-02 00:00",75.138,0,0
"154","2014-06-03 00:00",75.154,0,0
"155","2014-06-04 00:00",75.163,0,0
"156","2014-06-05 00:00",75.157,0,0
"157","2014-06-06 00:00",75.149,0,0
"158","2014-06-07 00:00",75.143,0,0
"159","2014-06-08 00:00",75.132,0,0
"160","2014-06-09 00:00",75.127,0,0
"161","2014-06-10 00:00",75.115,0,0
"162","2014-06-11 00:00",75.115,0,0
"163","2014-06-12 00:00",75.144,0,0
"164","2014-06-13 00:00",75.159,0,0
"165","2014-06-14 00:00",75.165,0,0
"166","2014-06-15 00:00",75.146,0,0
"167","2014-06-16 00:00",75.132,0,0
"168","2014-06-17 00:00",75.147,0,0
"169","2014-06-18 00:00",75.17,0,0
"170","2014-06-19 00:00",75.158,0,0
"171","2014-06-20 00:00",75.148,0,0
"172","2014-06-21 00:00",75.144,0,0
"173","2014-06-22 00:00",75.134,0,0
"174","2014-06-23 00:00",75.118,0,0
"175","2014-06-24 00:00",75.13,0,0
"176","2014-06-25 00:00",75.139,0,0
"177","2014-06-26 00:00",75.139,0,0
"178","2014-06-27 00:00",75.13,0,0
"179","2014-06-28 00:00",75.115,0,0
"180","2014-06-29 00:00",75.12,0,0
"181","2014-06-30 00:00",75.12,0,0
"182","2014-07-01 00:00",75.121,0,0
"183","2014-07-02 00:00",75.115,0,0
"184","2014-07-03 00:00",75.106,0,0
"185","2014-07-04 00:00",75.11,0,0
"186","2014-07-05 00:00",75.105,0,0
"187","2014-07-06 00:00",75.1,0,0
"188","2014-07-07 00:00",75.109,0,0
"189","2014-07-08 00:00",75.121,0,0
"190","2014-07-09 00:00",75.133,0,0
"191","2014-07-10 00:00",75.11,0,0
"192","2014-07-11 00:00",75.098,0,0
"193","2014-07-12 00:00",75.088,0,0
"194","2014-07-13 00:00",75.1,0,0
"195","2014-07-14 00:00",75.079,0,0
"196","2014-07-15 00:00",75.08,0,0
"197","2014-07-16 00:00",75.089,0,0
"198","2014-07-17 00:00",75.078,0,0
"199","2014-07-18 00:00",75.07,0,0
"200","2014-07-19 00:00",75.052,0,0
"201","2014-07-20 00:00",75.052,0,0
"202","2014-07-21 00:00",75.049,0,0
"203","2014-07-22 00:00",75.039,0,0
"204","2014-07-23 00:00",75.04,0,0
"205","2014-07-24 00:00",75.013,0,0
"206","2014-07-25 00:00",75.006,0,0
"207","2014-07-26 00:00",75,0,0
"208","2014-07-27 00:00",75,0,0
"209","2014-07-28 00:00",74.995,0,0
"210","2014-07-29 00:00",75.003,0,0
"211","2014-07-30 00:00",75.005,0,0
"212","2014-07-31 00:00",75.013,0,0
"213","2014-08-01 00:00",75.003,0,0
"214","2014-08-02 00:00",74.997,0,0
"215","2014-08-03 00:00",74.995,0,0
"216","2014-08-04 00:00",74.996,0,0
"217","2014-08-05 00:00",75,0,0
"218","2014-08-06 00:00",74.992,0,0
"219","2014-08-07 00:00",74.98,0,0
"220","2014-08-08 00:00",74.974,0,0
"221","2014-08-09 00:00",74.965,0,0
"222","2014-08-10 00:00",74.951,0,0
"223","2014-08-11 00:00",74.931,0,0
"224","2014-08-12 00:00",74.965,0,0
"225","2014-08-13 00:00",74.997,0,0
"226","2014-08-14 00:00",74.967,0,0
"227","2014-08-15 00:00",74.969,0,0
"228","2014-08-16 00:00",75.001,0,0
"229","2014-08-17 00:00",74.967,0,0
"230","2014-08-18 00:00",74.947,0,0
"231","2014-08-19 00:00",74.925,0,0
"232","2014-08-20 00:00",74.916,0,0
"233","2014-08-21 00:00",74.92,0,0
"234","2014-08-22 00:00",74.906,0,0
"235","2014-08-23 00:00",74.893,0,0
"236","2014-08-24 00:00",74.889,0,0
"237","2014-08-25 00:00",74.883,0,0
"238","2014-08-26 00:00",74.889,0,0
"239","2014-08-27 00:00",74.894,0,0
"240","2014-08-28 00:00",74.873,0,0
"241","2014-08-29 00:00",74.85,0,0
"242","2014-08-30 00:00",74.862,0,0
"243","2014-08-31 00:00",74.878,0,0
"244","2014-09-01 00:00",74.843,0,0
"245","2014-09-02 00:00",74.852,0,0
"246","2014-09-03 00:00",74.845,0,0
"247","2014-09-04 00:00",74.836,0,0
"248","2014-09-05 00:00",74.844,0,0
"249","2014-09-06 00:00",74.859,0,0
"250","2014-09-07 00:00",74.832,0,0
"251","2014-09-08 00:00",74.812,0,0
"252","2014-09-09 00:00",74.81,0,0
"253","2014-09-10 00:00",74.796,0,0
"254","2014-09-11 00:00",74.864,0,0
"255","2014-09-12 00:00",74.774,0,0
"256","2014-09-13 00:00",74.781,0,0
"257","2014-09-14 00:00",74.756,0,0
"258","2014-09-15 00:00",74.763,0,0
"259","2014-09-16 00:00",74.759,0,0
"260","2014-09-17 00:00",74.744,0,0
"261","2014-09-18 00:00",74.703,0,0
"262","2014-09-19 00:00",74.693,0,0
"263","2014-09-20 00:00",74.733,0,0
"264","2014-09-21 00:00",74.723,0,0
"265","2014-09-22 00:00",74.711,0,0
"266","2014-09-23 00:00",74.698,0,0
"267","2014-09-24 00:00",74.684,0,0
"268","2014-09-25 00:00",74.682,0,0
"269","2014-09-26 00:00",74.674,0,0
"270","2014-09-27 00:00",74.663,0,0
"271","2014-09-28 00:00",74.654,0,0
"272","2014-09-29 00:00",74.642,0,0
"273","2014-09-30 00:00",74.603,0,0
"274","2014-10-01 00:00",74.602,0,0
"275","2014-10-02 00:00",74.598,0,0
"276","2014-10-03 00:00",74.606,0,0
"277","2014-10-04 00:00",74.658,0,0
"278","2014-10-05 00:00",74.629,0,0
"279","2014-10-06 00:00",74.606,0,0
"280","2014-10-07 00:00",74.613,0,0
"281","2014-10-08 00:00",74.679,0,0
"282","2014-10-09 00:00",74.642,0,0
"283","2014-10-10 00:00",74.606,0,0
"284","2014-10-11 00:00",74.598,0,0
"285","2014-10-12 00:00",74.571,0,0
"286","2014-10-13 00:00",74.563,0,0
"287","2014-10-14 00:00",74.552,0,0
"288","2014-10-15 00:00",74.549,0,0
"289","2014-10-16 00:00",74.558,0,0
"290","2014-10-17 00:00",74.568,0,0
"291","2014-10-18 00:00",74.565,0,0
"292","2014-10-19 00:00",74.543,0,0
"293","2014-10-20 00:00",74.544,0,0
"294","2014-10-21 00:00",74.515,0,0
"295","2014-10-22 00:00",74.499,0,0
"296","2014-10-23 00:00",74.501,0,0
"297","2014-10-24 00:00",74.534,0,0
"298","2014-10-25 00:00",74.529,0,0
"299","2014-10-26 00:00",74.538,0,0
"300","2014-10-27 00:00",74.503,0,0
"301","2014-10-28 00:00",74.519,0,0
"302","2014-10-29 00:00",74.534,0,0
"303","2014-10-30 00:00",74.51,0,0
"304","2014-10-31 00:00",74.468,0,0
"305","2014-11-01 00:00",74.457,0,0
"306","2014-11-02 00:00",74.471,0,0
"307","2014-11-03 00:00",74.468,0,0
"308","2014-11-04 00:00",74.473,0,0
"309","2014-11-05 00:00",74.496,0,0
"310","2014-11-06 00:00",74.451,0,0
"311","2014-11-07 00:00",74.463,0,0
"312","2014-11-08 00:00",74.476,0,0
"313","2014-11-09 00:00",74.475,0,0
"314","2014-11-10 00:00",74.442,0,0
"315","2014-11-11 00:00",74.452,0,0
"316","2014-11-12 00:00",74.501,0,0
"317","2014-11-13 00:00",74.457,0,0
"318","2014-11-14 00:00",74.448,0,0
"319","2014-11-15 00:00",74.441,0,0
"320","2014-11-16 00:00",74.436,0,0
"321","2014-11-17 00:00",74.446,0,0
"322","2014-11-18 00:00",74.614,0,0
"323","2014-11-19 00:00",74.467,0,0
"324","2014-11-20 00:00",74.5,0,0
"325","2014-11-21 00:00",74.419,0,0
"326","2014-11-22 00:00",74.44,0,0
"327","2014-11-23 00:00",74.394,0,0
"328","2014-11-24 00:00",74.448,0,0
"329","2014-11-25 00:00",74.472,0,0
"330","2014-11-26 00:00",74.382,0,0
"331","2014-11-27 00:00",74.404,0,0
"332","2014-11-28 00:00",74.418,0,0
"333","2014-11-29 00:00",74.417,0,0
"334","2014-11-30 00:00",74.444,0,0
"335","2014-12-01 00:00",74.432,0,0
"336","2014-12-02 00:00",74.357,0,0
"337","2014-12-03 00:00",74.47,0,0
"338","2014-12-04 00:00",74.404,0,0
"339","2014-12-05 00:00",74.401,0,0
"340","2014-12-06 00:00",74.395,0,0
"341","2014-12-07 00:00",74.361,0,0
"342","2014-12-08 00:00",74.374,0,1
"343","2014-12-11 00:00",74.593,0,1
"344","2014-12-12 00:00",74.412,0,0
"345","2014-12-13 00:00",74.418,0,0
"346","2014-12-14 00:00",74.413,0,0
"347","2014-12-15 00:00",74.403,0,0
"348","2014-12-16 00:00",74.392,0,0
"349","2014-12-17 00:00",74.47,0,0
"350","2014-12-18 00:00",74.445,0,0
"351","2014-12-19 00:00",74.434,0,0
"352","2014-12-20 00:00",74.424,0,0
"353","2014-12-21 00:00",74.424,0,0
"354","2014-12-22 00:00",74.404,0,0
"355","2014-12-23 00:00",74.413,0,0
"356","2014-12-24 00:00",74.428,0,0
"357","2014-12-25 00:00",74.551,0,0
"358","2014-12-26 00:00",74.46,0,0
"359","2014-12-27 00:00",74.464,0,0
"360","2014-12-28 00:00",74.49,0,0
"361","2014-12-29 00:00",74.464,0,0
"362","2014-12-30 00:00",74.471,0,0
"363","2014-12-31 00:00",74.519,0,0
