"","Date.Time","Water.Level","I","L"
"130","2001-05-10 00:00",74.89,0,0
"131","2001-05-11 00:00",74.887,0,0
"132","2001-05-12 00:00",74.895,0,0
"133","2001-05-13 00:00",74.894,0,0
"134","2001-05-14 00:00",74.895,0,0
"135","2001-05-15 00:00",74.886,0,0
"136","2001-05-16 00:00",74.867,0,0
"137","2001-05-17 00:00",74.877,0,0
"138","2001-05-18 00:00",74.889,0,0
"139","2001-05-19 00:00",74.885,0,0
"140","2001-05-20 00:00",74.871,0,0
"141","2001-05-21 00:00",74.859,0,0
"142","2001-05-22 00:00",74.878,0,0
"143","2001-05-23 00:00",74.912,0,0
"144","2001-05-24 00:00",74.901,0,0
"145","2001-05-25 00:00",74.903,0,0
"146","2001-05-26 00:00",74.911,0,0
"147","2001-05-27 00:00",74.925,0,0
"148","2001-05-28 00:00",74.942,0,0
"149","2001-05-29 00:00",74.963,0,0
"150","2001-05-30 00:00",74.966,0,0
"151","2001-05-31 00:00",74.957,0,0
"152","2001-06-01 00:00",74.936,0,0
"153","2001-06-02 00:00",74.951,0,0
"154","2001-06-03 00:00",74.972,0,0
"155","2001-06-04 00:00",74.995,0,0
"156","2001-06-05 00:00",74.981,0,0
"157","2001-06-06 00:00",74.972,0,0
"158","2001-06-07 00:00",74.975,0,0
"159","2001-06-08 00:00",74.973,0,0
"160","2001-06-09 00:00",74.975,0,0
"161","2001-06-10 00:00",74.966,0,0
"162","2001-06-11 00:00",74.973,0,0
"163","2001-06-12 00:00",74.974,0,0
"164","2001-06-13 00:00",74.977,0,0
"165","2001-06-14 00:00",74.97,0,0
"166","2001-06-15 00:00",74.968,0,0
"167","2001-06-16 00:00",74.989,0,0
"168","2001-06-17 00:00",74.991,0,0
"169","2001-06-18 00:00",74.98,0,0
"170","2001-06-19 00:00",74.991,0,0
"171","2001-06-20 00:00",74.982,0,0
"172","2001-06-21 00:00",74.965,0,0
"173","2001-06-22 00:00",75.015,0,1
"174","2001-06-24 00:00",74.988,0,1
"175","2001-06-25 00:00",74.989,0,0
"176","2001-06-26 00:00",74.986,0,0
"177","2001-06-27 00:00",74.995,0,0
"178","2001-06-28 00:00",74.981,0,0
"179","2001-06-29 00:00",74.984,0,0
"180","2001-06-30 00:00",75.001,0,0
"181","2001-07-01 00:00",75.029,0,0
"182","2001-07-02 00:00",75.018,0,0
"183","2001-07-03 00:00",75.008,0,0
"184","2001-07-04 00:00",75.007,0,0
"185","2001-07-05 00:00",75.016,0,0
"186","2001-07-06 00:00",75.004,0,0
"187","2001-07-07 00:00",74.999,0,0
"188","2001-07-08 00:00",74.999,0,0
"189","2001-07-09 00:00",74.999,0,0
"190","2001-07-10 00:00",74.995,0,0
"191","2001-07-11 00:00",75.004,0,0
"192","2001-07-12 00:00",74.999,0,0
"193","2001-07-13 00:00",74.997,0,0
"194","2001-07-14 00:00",74.985,0,0
"195","2001-07-15 00:00",74.975,0,0
"196","2001-07-16 00:00",74.97,0,0
"197","2001-07-17 00:00",74.972,0,0
"198","2001-07-18 00:00",74.954,0,0
"199","2001-07-19 00:00",74.944,0,0
"200","2001-07-20 00:00",74.944,0,0
"201","2001-07-21 00:00",74.945,0,0
"202","2001-07-22 00:00",74.943,0,0
"203","2001-07-23 00:00",74.941,0,0
"204","2001-07-24 00:00",74.954,0,0
"205","2001-07-25 00:00",74.938,0,0
"206","2001-07-26 00:00",74.887,0,0
"207","2001-07-27 00:00",74.899,0,0
"208","2001-07-28 00:00",74.877,0,0
"209","2001-07-29 00:00",74.876,0,0
"210","2001-07-30 00:00",74.876,0,0
"211","2001-07-31 00:00",74.869,0,0
"212","2001-08-01 00:00",74.863,0,0
"213","2001-08-02 00:00",74.869,0,0
"214","2001-08-03 00:00",74.862,0,0
"215","2001-08-04 00:00",74.853,0,0
"216","2001-08-05 00:00",74.852,0,0
"217","2001-08-06 00:00",74.864,0,0
"218","2001-08-07 00:00",74.871,0,0
"219","2001-08-08 00:00",74.867,0,0
"220","2001-08-09 00:00",74.873,0,0
"221","2001-08-10 00:00",74.883,0,0
"222","2001-08-11 00:00",74.847,0,0
"223","2001-08-12 00:00",74.856,0,0
"224","2001-08-13 00:00",74.829,0,0
"225","2001-08-14 00:00",74.815,0,0
"226","2001-08-15 00:00",74.802,0,0
"227","2001-08-16 00:00",74.8,0,0
"228","2001-08-17 00:00",74.852,0,0
"229","2001-08-18 00:00",74.811,0,0
"230","2001-08-19 00:00",74.789,0,0
"231","2001-08-20 00:00",74.805,0,0
"232","2001-08-21 00:00",74.811,0,0
"233","2001-08-22 00:00",74.798,0,0
"234","2001-08-23 00:00",74.78,0,0
"235","2001-08-24 00:00",74.742,0,0
"236","2001-08-25 00:00",74.744,0,0
"237","2001-08-26 00:00",74.765,0,0
"238","2001-08-27 00:00",74.746,0,0
"239","2001-08-28 00:00",74.748,0,0
"240","2001-08-29 00:00",74.726,0,0
"241","2001-08-30 00:00",74.729,0,0
"242","2001-08-31 00:00",74.743,0,0
"243","2001-09-01 00:00",74.715,0,0
"244","2001-09-02 00:00",74.704,0,0
"245","2001-09-03 00:00",74.72,0,0
"246","2001-09-04 00:00",74.708,0,0
"247","2001-09-05 00:00",74.685,0,0
"248","2001-09-06 00:00",74.679,0,0
"249","2001-09-07 00:00",74.682,0,0
"250","2001-09-08 00:00",74.676,0,0
"251","2001-09-09 00:00",74.664,0,0
"252","2001-09-10 00:00",74.692,0,0
"253","2001-09-11 00:00",74.652,0,0
"254","2001-09-12 00:00",74.651,0,0
"255","2001-09-13 00:00",74.633,0,0
"256","2001-09-14 00:00",74.604,0,0
"257","2001-09-15 00:00",74.597,0,0
"258","2001-09-16 00:00",74.588,0,0
"259","2001-09-17 00:00",74.573,0,0
"260","2001-09-18 00:00",74.558,0,0
"261","2001-09-19 00:00",74.539,0,0
"262","2001-09-20 00:00",74.579,0,0
"263","2001-09-21 00:00",74.554,0,0
"264","2001-09-22 00:00",74.572,0,0
"265","2001-09-23 00:00",74.533,0,0
"266","2001-09-24 00:00",74.545,0,0
"267","2001-09-25 00:00",74.585,0,0
"268","2001-09-26 00:00",74.583,0,0
"269","2001-09-27 00:00",74.568,0,0
"270","2001-09-28 00:00",74.552,0,0
"271","2001-09-29 00:00",74.543,0,0
"272","2001-09-30 00:00",74.541,0,0
"273","2001-10-01 00:00",74.547,0,0
"274","2001-10-02 00:00",74.54,0,0
"275","2001-10-03 00:00",74.544,0,0
"276","2001-10-04 00:00",74.552,0,0
"277","2001-10-05 00:00",74.518,0,0
"278","2001-10-06 00:00",74.59,0,0
"279","2001-10-07 00:00",74.585,0,0
"280","2001-10-08 00:00",74.56,0,0
"281","2001-10-09 00:00",74.56,0,0
"282","2001-10-10 00:00",74.543,0,0
"283","2001-10-11 00:00",74.53,0,0
"284","2001-10-12 00:00",74.489,0,0
"285","2001-10-13 00:00",74.501,0,0
"286","2001-10-14 00:00",74.525,0,0
"287","2001-10-15 00:00",74.538,0,0
"288","2001-10-16 00:00",74.507,0,0
"289","2001-10-17 00:00",74.602,0,0
"290","2001-10-18 00:00",74.532,0,0
"291","2001-10-19 00:00",74.538,0,0
"292","2001-10-20 00:00",74.517,0,0
"293","2001-10-21 00:00",74.511,0,0
"294","2001-10-22 00:00",74.489,0,0
"295","2001-10-23 00:00",74.503,0,0
"296","2001-10-24 00:00",74.484,0,0
"297","2001-10-25 00:00",74.585,0,0
"298","2001-10-26 00:00",74.623,0,0
"299","2001-10-27 00:00",74.508,0,0
"300","2001-10-28 00:00",74.497,0,0
"301","2001-10-29 00:00",74.512,0,0
"302","2001-10-30 00:00",74.47,0,0
"303","2001-10-31 00:00",74.487,0,0
"304","2001-11-01 00:00",74.495,0,0
"305","2001-11-02 00:00",74.49,0,0
"306","2001-11-03 00:00",74.493,0,0
"307","2001-11-04 00:00",74.482,0,0
"308","2001-11-05 00:00",74.465,0,0
"309","2001-11-06 00:00",74.478,0,0
"310","2001-11-07 00:00",74.465,0,0
"311","2001-11-08 00:00",74.499,0,0
"312","2001-11-09 00:00",74.473,0,0
"313","2001-11-10 00:00",74.476,0,0
"314","2001-11-11 00:00",74.466,0,0
"315","2001-11-12 00:00",74.45,0,0
"316","2001-11-13 00:00",74.465,0,0
"317","2001-11-14 00:00",74.469,0,0
"318","2001-11-15 00:00",74.46,0,0
"319","2001-11-16 00:00",74.44,0,0
"320","2001-11-17 00:00",74.438,0,0
"321","2001-11-18 00:00",74.452,0,0
"322","2001-11-19 00:00",74.468,0,0
"323","2001-11-20 00:00",74.452,0,0
"324","2001-11-21 00:00",74.463,0,0
"325","2001-11-22 00:00",74.439,0,0
"326","2001-11-23 00:00",74.438,0,0
"327","2001-11-24 00:00",74.431,0,0
"328","2001-11-25 00:00",74.459,0,0
"329","2001-11-26 00:00",74.461,0,0
"330","2001-11-27 00:00",74.423,0,1
"331","2001-11-28 00:00",74.403,0,1
"332","2001-11-29 00:00",74.442,0,0
"333","2001-11-30 00:00",74.451,0,0
"334","2001-12-01 00:00",74.514,0,0
"335","2001-12-02 00:00",74.489,0,0
"336","2001-12-03 00:00",74.503,0,0
"337","2001-12-04 00:00",74.478,0,0
"338","2001-12-05 00:00",74.487,0,0
"339","2001-12-06 00:00",74.527,0,0
"340","2001-12-07 00:00",74.493,0,0
"341","2001-12-08 00:00",74.46,0,0
"342","2001-12-09 00:00",74.485,0,0
"343","2001-12-10 00:00",74.511,0,0
"344","2001-12-11 00:00",74.479,0,0
"345","2001-12-12 00:00",74.479,0,0
"346","2001-12-13 00:00",74.513,0,0
"347","2001-12-14 00:00",74.443,0,0
"348","2001-12-15 00:00",74.491,0,0
"349","2001-12-16 00:00",74.465,0,0
"350","2001-12-17 00:00",74.49,0,0
"351","2001-12-18 00:00",74.515,0,0
"352","2001-12-19 00:00",74.499,0,0
"353","2001-12-20 00:00",74.59,0,0
"354","2001-12-21 00:00",74.52,0,0
"355","2001-12-22 00:00",74.495,0,0
"356","2001-12-23 00:00",74.53,0,0
"357","2001-12-24 00:00",74.569,0,0
"358","2001-12-25 00:00",74.573,0,0
"359","2001-12-26 00:00",74.545,0,0
"360","2001-12-27 00:00",74.554,0,0
"361","2001-12-28 00:00",74.584,0,0
"362","2001-12-29 00:00",74.57,0,0
"363","2001-12-30 00:00",74.678,0,0
"364","2001-12-31 00:00",74.617,0,0
