"","Date.Time","Water.Level","I","L"
"137","1989-05-17 00:00",75.027,0,0
"138","1989-05-18 00:00",75.032,0,0
"139","1989-05-19 00:00",75.04,0,0
"140","1989-05-20 00:00",75.046,0,0
"141","1989-05-21 00:00",75.089,0,0
"142","1989-05-22 00:00",75.078,0,0
"143","1989-05-23 00:00",75.038,0,0
"144","1989-05-24 00:00",75.04,0,0
"145","1989-05-25 00:00",75.039,0,0
"146","1989-05-26 00:00",75.058,0,0
"147","1989-05-27 00:00",75.084,0,0
"148","1989-05-28 00:00",75.072,0,0
"149","1989-05-29 00:00",75.065,0,0
"150","1989-05-30 00:00",75.069,0,0
"151","1989-05-31 00:00",75.083,0,0
"152","1989-06-01 00:00",75.11,0,0
"153","1989-06-02 00:00",75.134,0,0
"154","1989-06-03 00:00",75.126,0,0
"155","1989-06-04 00:00",75.14,0,0
"156","1989-06-05 00:00",75.133,0,0
"157","1989-06-06 00:00",75.142,0,0
"158","1989-06-07 00:00",75.142,0,0
"159","1989-06-08 00:00",75.141,0,0
"160","1989-06-09 00:00",75.136,0,0
"161","1989-06-10 00:00",75.219,0,0
"162","1989-06-11 00:00",75.198,0,0
"163","1989-06-12 00:00",75.17,0,0
"164","1989-06-13 00:00",75.161,0,0
"165","1989-06-14 00:00",75.157,0,0
"166","1989-06-15 00:00",75.162,0,0
"167","1989-06-16 00:00",75.169,0,0
"168","1989-06-17 00:00",75.204,0,0
"169","1989-06-18 00:00",75.212,0,0
"170","1989-06-19 00:00",75.207,0,0
"171","1989-06-20 00:00",75.22,0,0
"172","1989-06-21 00:00",75.238,0,0
"173","1989-06-22 00:00",75.257,0,0
"174","1989-06-23 00:00",75.271,0,0
"175","1989-06-24 00:00",75.278,0,0
"176","1989-06-25 00:00",75.277,0,0
"177","1989-06-26 00:00",75.284,0,0
"178","1989-06-27 00:00",75.298,0,0
"179","1989-06-28 00:00",75.291,0,0
"180","1989-06-29 00:00",75.289,0,0
"181","1989-06-30 00:00",75.286,0,0
"182","1989-07-01 00:00",75.281,0,0
"183","1989-07-02 00:00",75.28,0,0
"184","1989-07-03 00:00",75.271,0,0
"185","1989-07-04 00:00",75.264,0,0
"186","1989-07-05 00:00",75.256,0,0
"187","1989-07-06 00:00",75.256,0,0
"188","1989-07-07 00:00",75.246,0,0
"189","1989-07-08 00:00",75.235,0,0
"190","1989-07-09 00:00",75.223,0,0
"191","1989-07-10 00:00",75.25,0,0
"192","1989-07-11 00:00",75.232,0,0
"193","1989-07-12 00:00",75.228,0,0
"194","1989-07-13 00:00",75.217,0,0
"195","1989-07-14 00:00",75.208,0,0
"196","1989-07-15 00:00",75.191,0,0
"197","1989-07-16 00:00",75.18,0,0
"198","1989-07-17 00:00",75.178,0,0
"199","1989-07-18 00:00",75.175,0,0
"200","1989-07-19 00:00",75.161,0,0
"201","1989-07-20 00:00",75.127,0,0
"202","1989-07-21 00:00",75.122,0,0
"203","1989-07-22 00:00",75.131,0,0
"204","1989-07-23 00:00",75.126,0,0
"205","1989-07-24 00:00",75.124,0,0
"206","1989-07-25 00:00",75.133,0,0
"207","1989-07-26 00:00",75.129,0,0
"208","1989-07-27 00:00",75.128,0,0
"209","1989-07-28 00:00",75.101,0,0
"210","1989-07-29 00:00",75.106,0,0
"211","1989-07-30 00:00",75.097,0,0
"212","1989-07-31 00:00",75.089,0,0
"213","1989-08-01 00:00",75.093,0,0
"214","1989-08-02 00:00",75.099,0,0
"215","1989-08-03 00:00",75.096,0,0
"216","1989-08-04 00:00",75.097,0,0
"217","1989-08-05 00:00",75.112,0,0
"218","1989-08-06 00:00",75.136,0,0
"219","1989-08-07 00:00",75.11,0,0
"220","1989-08-08 00:00",75.107,0,0
"221","1989-08-09 00:00",75.095,0,0
"222","1989-08-10 00:00",75.079,0,0
"223","1989-08-11 00:00",75.062,0,0
"224","1989-08-12 00:00",75.05,0,0
"225","1989-08-13 00:00",75.037,0,0
"226","1989-08-14 00:00",75.03,0,0
"227","1989-08-15 00:00",75.033,0,0
"228","1989-08-16 00:00",75.044,0,0
"229","1989-08-17 00:00",75.006,0,0
"230","1989-08-18 00:00",74.989,0,0
"231","1989-08-19 00:00",74.991,0,0
"232","1989-08-20 00:00",75.005,0,0
"233","1989-08-21 00:00",75.017,0,0
"234","1989-08-22 00:00",74.979,0,0
"235","1989-08-23 00:00",74.982,0,0
"236","1989-08-24 00:00",74.946,0,0
"237","1989-08-25 00:00",74.937,0,0
"238","1989-08-26 00:00",74.931,0,0
"239","1989-08-27 00:00",74.913,0,0
"240","1989-08-28 00:00",74.91,0,0
"241","1989-08-29 00:00",74.913,0,0
"242","1989-08-30 00:00",74.939,0,0
"243","1989-08-31 00:00",74.907,0,0
"244","1989-09-01 00:00",74.938,0,0
"245","1989-09-02 00:00",74.93,0,0
"246","1989-09-03 00:00",74.911,0,0
"247","1989-09-04 00:00",74.904,0,0
"248","1989-09-05 00:00",74.912,0,0
"249","1989-09-06 00:00",74.887,0,0
"250","1989-09-07 00:00",74.873,0,0
"251","1989-09-08 00:00",74.875,0,0
"252","1989-09-09 00:00",74.866,0,0
"253","1989-09-10 00:00",74.876,0,0
"254","1989-09-11 00:00",74.858,0,0
"255","1989-09-12 00:00",74.855,0,0
"256","1989-09-13 00:00",74.836,0,0
"257","1989-09-14 00:00",74.799,0,0
"258","1989-09-15 00:00",74.81,0,0
"259","1989-09-16 00:00",74.782,0,0
"260","1989-09-17 00:00",74.792,0,0
"261","1989-09-18 00:00",74.786,0,0
"262","1989-09-19 00:00",74.779,0,0
"263","1989-09-20 00:00",74.789,0,0
"264","1989-09-21 00:00",74.776,0,0
"265","1989-09-22 00:00",74.787,0,0
"266","1989-09-23 00:00",74.863,0,0
"267","1989-09-24 00:00",74.806,0,0
"268","1989-09-25 00:00",74.822,0,0
"269","1989-09-26 00:00",74.808,0,0
"270","1989-09-27 00:00",74.784,0,0
"271","1989-09-28 00:00",74.791,0,0
"272","1989-09-29 00:00",74.795,0,0
"273","1989-09-30 00:00",74.749,0,0
"274","1989-10-01 00:00",74.745,0,0
"275","1989-10-02 00:00",74.763,0,0
"276","1989-10-03 00:00",74.783,0,0
"277","1989-10-04 00:00",74.775,0,0
"278","1989-10-05 00:00",74.755,0,0
"279","1989-10-06 00:00",74.767,0,0
"280","1989-10-07 00:00",74.76,0,0
"281","1989-10-08 00:00",74.723,0,0
"282","1989-10-09 00:00",74.71,0,0
"283","1989-10-10 00:00",74.698,0,0
"284","1989-10-11 00:00",74.711,0,0
"285","1989-10-12 00:00",74.703,0,0
"286","1989-10-13 00:00",74.689,0,0
"287","1989-10-14 00:00",74.65,0,0
"288","1989-10-15 00:00",74.653,0,0
"289","1989-10-16 00:00",74.672,0,0
"290","1989-10-17 00:00",74.576,0,0
"291","1989-10-18 00:00",74.597,0,0
"292","1989-10-19 00:00",74.547,0,0
"293","1989-10-20 00:00",74.663,0,0
"294","1989-10-21 00:00",74.696,0,0
"295","1989-10-22 00:00",74.677,0,0
"296","1989-10-23 00:00",74.65,0,0
"297","1989-10-24 00:00",74.644,0,0
"298","1989-10-25 00:00",74.639,0,0
"299","1989-10-26 00:00",74.644,0,0
"300","1989-10-27 00:00",74.647,0,0
"301","1989-10-28 00:00",74.636,0,0
"302","1989-10-29 00:00",74.632,0,0
"303","1989-10-30 00:00",74.626,0,0
"304","1989-10-31 00:00",74.632,0,0
"305","1989-11-01 00:00",74.693,0,0
"306","1989-11-02 00:00",74.638,0,0
"307","1989-11-03 00:00",74.627,0,0
"308","1989-11-04 00:00",74.601,0,0
"309","1989-11-05 00:00",74.623,0,0
"310","1989-11-06 00:00",74.646,0,0
"311","1989-11-07 00:00",74.58,0,0
"312","1989-11-08 00:00",74.588,0,0
"313","1989-11-09 00:00",74.669,0,0
"314","1989-11-10 00:00",74.646,0,0
"315","1989-11-11 00:00",74.691,0,0
"316","1989-11-12 00:00",74.643,0,0
"317","1989-11-13 00:00",74.623,0,0
"318","1989-11-14 00:00",74.617,0,0
"319","1989-11-15 00:00",74.612,0,0
"320","1989-11-16 00:00",74.746,0,0
"321","1989-11-17 00:00",74.743,0,0
"322","1989-11-18 00:00",74.69,0,0
"323","1989-11-19 00:00",74.679,0,0
"324","1989-11-20 00:00",74.705,0,0
"325","1989-11-21 00:00",74.646,0,0
"326","1989-11-22 00:00",74.638,0,0
"327","1989-11-23 00:00",74.644,0,0
"328","1989-11-24 00:00",74.651,0,0
"329","1989-11-25 00:00",74.662,0,0
"330","1989-11-26 00:00",74.658,0,0
"331","1989-11-27 00:00",74.593,0,0
"332","1989-11-28 00:00",74.719,0,0
"333","1989-11-29 00:00",74.636,0,0
"334","1989-11-30 00:00",74.67,0,0
"335","1989-12-01 00:00",74.605,0,0
"336","1989-12-02 00:00",74.641,0,0
"337","1989-12-03 00:00",74.61,0,0
"338","1989-12-04 00:00",74.575,0,0
"339","1989-12-05 00:00",74.58,0,0
"340","1989-12-06 00:00",74.617,0,0
"341","1989-12-07 00:00",74.564,0,0
"342","1989-12-08 00:00",74.537,0,0
"343","1989-12-09 00:00",74.541,0,0
"344","1989-12-10 00:00",74.573,0,0
"345","1989-12-11 00:00",74.517,0,0
"346","1989-12-12 00:00",74.513,0,0
"347","1989-12-13 00:00",74.514,0,0
"348","1989-12-14 00:00",74.516,0,0
"349","1989-12-15 00:00",74.478,0,0
"350","1989-12-16 00:00",74.56,0,0
"351","1989-12-17 00:00",74.548,0,0
"352","1989-12-18 00:00",74.566,0,0
"353","1989-12-19 00:00",74.544,0,0
"354","1989-12-20 00:00",74.576,0,0
"355","1989-12-21 00:00",74.536,0,0
"356","1989-12-22 00:00",74.528,0,0
"357","1989-12-23 00:00",74.528,0,0
"358","1989-12-24 00:00",74.56,0,0
"359","1989-12-25 00:00",74.559,0,0
"360","1989-12-26 00:00",74.568,0,0
"361","1989-12-27 00:00",74.492,0,0
"362","1989-12-28 00:00",74.513,0,0
"363","1989-12-29 00:00",74.449,0,0
"364","1989-12-30 00:00",74.46,0,0
"365","1989-12-31 00:00",74.513,0,0
