"","Date.Time","Water.Level","I","L"
"78","1976-04-24 00:00",75.382,0,0
"79","1976-04-25 00:00",75.335,0,0
"80","1976-04-26 00:00",75.414,0,0
"81","1976-04-27 00:00",75.46,0,0
"82","1976-04-28 00:00",75.468,0,0
"83","1976-04-29 00:00",75.47,0,0
"84","1976-04-30 00:00",75.453,0,0
"85","1976-05-01 00:00",75.442,0,0
"86","1976-05-02 00:00",75.446,0,0
"87","1976-05-03 00:00",75.496,0,0
"88","1976-05-04 00:00",75.489,0,0
"89","1976-05-05 00:00",75.475,0,0
"90","1976-05-06 00:00",75.45,0,0
"91","1976-05-07 00:00",75.465,0,0
"92","1976-05-08 00:00",75.529,0,0
"93","1976-05-09 00:00",75.499,0,0
"94","1976-05-10 00:00",75.488,0,0
"95","1976-05-11 00:00",75.503,0,0
"96","1976-05-12 00:00",75.52,0,0
"97","1976-05-13 00:00",75.499,0,0
"98","1976-05-14 00:00",75.508,0,0
"99","1976-05-15 00:00",75.494,0,0
"100","1976-05-16 00:00",75.482,0,0
"101","1976-05-17 00:00",75.513,0,0
"102","1976-05-18 00:00",75.513,0,0
"103","1976-05-19 00:00",75.569,0,0
"104","1976-05-20 00:00",75.566,0,0
"105","1976-05-21 00:00",75.569,0,0
"106","1976-05-22 00:00",75.572,0,0
"107","1976-05-23 00:00",75.576,0,0
"108","1976-05-24 00:00",75.568,0,0
"109","1976-05-25 00:00",75.577,0,1
"110","1976-05-26 00:00",75.589,0,0
"111","1976-05-27 00:00",75.606,0,0
"112","1976-05-28 00:00",75.587,0,0
"113","1976-05-29 00:00",75.582,0,0
"114","1976-05-30 00:00",75.58,0,0
"115","1976-05-31 00:00",75.587,0,0
"116","1976-06-01 00:00",75.576,0,0
"117","1976-06-02 00:00",75.581,0,0
"118","1976-06-03 00:00",75.582,0,0
"119","1976-06-04 00:00",75.57,0,0
"120","1976-06-05 00:00",75.574,0,0
"121","1976-06-06 00:00",75.584,0,0
"122","1976-06-07 00:00",75.589,0,0
"123","1976-06-08 00:00",75.575,0,0
"124","1976-06-09 00:00",75.561,0,0
"125","1976-06-10 00:00",75.562,0,0
"126","1976-06-11 00:00",75.558,0,0
"127","1976-06-12 00:00",75.525,0,0
"128","1976-06-13 00:00",75.534,0,0
"129","1976-06-14 00:00",75.538,0,0
"130","1976-06-15 00:00",75.527,0,0
"131","1976-06-16 00:00",75.532,0,0
"132","1976-06-17 00:00",75.531,0,0
"133","1976-06-18 00:00",75.507,0,0
"134","1976-06-19 00:00",75.511,0,0
"135","1976-06-20 00:00",75.525,0,0
"136","1976-06-21 00:00",75.503,0,0
"137","1976-06-22 00:00",75.509,0,0
"138","1976-06-23 00:00",75.5,0,0
"139","1976-06-24 00:00",75.495,0,0
"140","1976-06-25 00:00",75.532,0,0
"141","1976-06-26 00:00",75.529,0,0
"142","1976-06-27 00:00",75.528,0,0
"143","1976-06-28 00:00",75.531,0,0
"144","1976-06-29 00:00",75.516,0,0
"145","1976-06-30 00:00",75.499,0,0
"146","1976-07-01 00:00",75.529,0,0
"147","1976-07-02 00:00",75.536,0,1
"148","1976-08-23 00:00",75.155,0,1
"149","1976-08-24 00:00",75.153,0,0
"150","1976-08-25 00:00",75.148,0,0
"151","1976-08-26 00:00",75.136,0,0
"152","1976-08-27 00:00",75.134,0,0
"153","1976-08-28 00:00",75.146,0,0
"154","1976-08-29 00:00",75.16,0,0
"155","1976-08-30 00:00",75.13,0,0
"156","1976-08-31 00:00",75.143,0,0
"157","1976-09-01 00:00",75.138,0,0
"158","1976-09-02 00:00",75.092,0,0
"159","1976-09-03 00:00",75.101,0,0
"160","1976-09-04 00:00",75.113,0,0
"161","1976-09-05 00:00",75.082,0,0
"162","1976-09-06 00:00",75.065,0,0
"163","1976-09-07 00:00",75.071,0,0
"164","1976-09-08 00:00",75.048,0,0
"165","1976-09-09 00:00",75.028,0,0
"166","1976-09-10 00:00",75.089,0,0
"167","1976-09-11 00:00",75.097,0,0
"168","1976-09-12 00:00",75.04,0,0
"169","1976-09-13 00:00",75.04,0,0
"170","1976-09-14 00:00",75.021,0,0
"171","1976-09-15 00:00",74.998,0,0
"172","1976-09-16 00:00",74.979,0,0
"173","1976-09-17 00:00",74.949,0,0
"174","1976-09-18 00:00",74.993,0,0
"175","1976-09-19 00:00",74.988,0,0
"176","1976-09-20 00:00",74.983,0,0
"177","1976-09-21 00:00",74.966,0,0
"178","1976-09-22 00:00",75.021,0,0
"179","1976-09-23 00:00",75.025,0,0
"180","1976-09-24 00:00",74.972,0,0
"181","1976-09-25 00:00",74.969,0,0
"182","1976-09-26 00:00",74.936,0,0
"183","1976-09-27 00:00",74.931,0,0
"184","1976-09-28 00:00",74.931,0,0
"185","1976-09-29 00:00",74.956,0,0
"186","1976-09-30 00:00",74.905,0,0
"187","1976-10-01 00:00",74.906,0,0
"188","1976-10-02 00:00",74.899,0,0
"189","1976-10-03 00:00",74.882,0,0
"190","1976-10-04 00:00",74.869,0,0
"191","1976-10-05 00:00",74.87,0,0
"192","1976-10-06 00:00",74.871,0,0
"193","1976-10-07 00:00",74.862,0,0
"194","1976-10-08 00:00",74.825,0,0
"195","1976-10-09 00:00",74.814,0,0
"196","1976-10-10 00:00",74.849,0,0
"197","1976-10-11 00:00",74.838,0,0
"198","1976-10-12 00:00",74.848,0,0
"199","1976-10-13 00:00",74.879,0,0
"200","1976-10-14 00:00",74.869,0,0
"201","1976-10-15 00:00",74.88,0,0
"202","1976-10-16 00:00",74.859,0,0
"203","1976-10-17 00:00",74.825,0,0
"204","1976-10-18 00:00",74.812,0,0
"205","1976-10-19 00:00",74.78,0,0
"206","1976-10-20 00:00",74.766,0,0
"207","1976-10-21 00:00",74.89,0,0
"208","1976-10-22 00:00",74.886,0,0
"209","1976-10-23 00:00",74.831,0,0
"210","1976-10-24 00:00",74.78,0,0
"211","1976-10-25 00:00",74.767,0,0
"212","1976-10-26 00:00",74.761,0,0
"213","1976-10-27 00:00",74.781,0,0
"214","1976-10-28 00:00",74.843,0,0
"215","1976-10-29 00:00",74.805,0,0
"216","1976-10-30 00:00",74.768,0,0
"217","1976-10-31 00:00",74.746,0,0
"218","1976-11-01 00:00",74.754,0,0
"219","1976-11-02 00:00",74.762,0,0
"220","1976-11-03 00:00",74.758,0,0
"221","1976-11-04 00:00",74.749,0,0
"222","1976-11-05 00:00",74.754,0,0
"223","1976-11-06 00:00",74.788,0,0
"224","1976-11-07 00:00",74.737,0,0
"225","1976-11-08 00:00",74.725,0,0
"226","1976-11-09 00:00",74.717,0,0
"227","1976-11-10 00:00",74.729,0,0
"228","1976-11-11 00:00",74.702,0,0
"229","1976-11-12 00:00",74.697,0,0
"230","1976-11-13 00:00",74.74,0,0
"231","1976-11-14 00:00",74.731,0,0
"232","1976-11-15 00:00",74.678,0,0
"233","1976-11-16 00:00",74.675,0,0
"234","1976-11-17 00:00",74.663,0,0
"235","1976-11-18 00:00",74.678,0,0
"236","1976-11-19 00:00",74.669,0,0
"237","1976-11-20 00:00",74.631,0,0
"238","1976-11-21 00:00",74.638,0,0
"239","1976-11-22 00:00",74.668,0,0
"240","1976-11-23 00:00",74.673,0,0
"241","1976-11-24 00:00",74.625,0,0
"242","1976-11-25 00:00",74.582,0,0
"243","1976-11-26 00:00",74.588,0,0
"244","1976-11-27 00:00",74.605,0,0
"245","1976-11-28 00:00",74.582,0,0
"246","1976-11-29 00:00",74.606,0,0
"247","1976-11-30 00:00",74.638,0,0
"248","1976-12-01 00:00",74.6,0,0
"249","1976-12-02 00:00",74.589,0,0
"250","1976-12-03 00:00",74.518,0,0
"251","1976-12-04 00:00",74.509,0,0
"252","1976-12-05 00:00",74.541,0,0
"253","1976-12-06 00:00",74.531,0,0
"254","1976-12-07 00:00",74.557,0,0
"255","1976-12-08 00:00",74.539,0,0
"256","1976-12-09 00:00",74.496,0,0
"257","1976-12-10 00:00",74.589,0,0
"258","1976-12-11 00:00",74.568,0,0
"259","1976-12-12 00:00",74.566,0,0
"260","1976-12-13 00:00",74.611,0,0
"261","1976-12-14 00:00",74.526,0,0
"262","1976-12-15 00:00",74.515,0,0
"263","1976-12-16 00:00",74.534,0,0
"264","1976-12-17 00:00",74.508,0,0
"265","1976-12-18 00:00",74.515,0,0
"266","1976-12-19 00:00",74.542,0,0
"267","1976-12-20 00:00",74.559,0,0
"268","1976-12-21 00:00",74.516,0,0
"269","1976-12-22 00:00",74.559,0,0
"270","1976-12-23 00:00",74.536,0,0
"271","1976-12-24 00:00",74.534,0,0
"272","1976-12-25 00:00",74.511,0,0
"273","1976-12-26 00:00",74.515,0,1
