"","Date.Time","Water.Level","I","L"
"64","1979-03-25 00:00",74.812,0,0
"65","1979-03-26 00:00",74.857,0,0
"66","1979-03-27 00:00",74.839,0,0
"67","1979-03-28 00:00",74.81,0,0
"68","1979-03-29 00:00",74.843,0,0
"69","1979-03-30 00:00",74.83,0,0
"70","1979-03-31 00:00",74.865,0,0
"71","1979-04-01 00:00",74.836,0,0
"72","1979-04-02 00:00",74.887,0,0
"73","1979-04-03 00:00",74.929,0,0
"74","1979-04-04 00:00",74.868,0,0
"75","1979-04-05 00:00",74.999,0,0
"76","1979-04-06 00:00",75.171,0,0
"77","1979-04-07 00:00",75.02,0,0
"78","1979-04-08 00:00",74.968,0,0
"79","1979-04-09 00:00",74.939,0,0
"80","1979-04-10 00:00",75.017,0,0
"81","1979-04-11 00:00",74.993,0,0
"82","1979-04-12 00:00",74.993,0,0
"83","1979-04-13 00:00",74.972,0,0
"84","1979-04-14 00:00",75.028,0,0
"85","1979-04-15 00:00",75.064,0,0
"86","1979-04-16 00:00",75.062,0,0
"87","1979-04-17 00:00",75.08,0,0
"88","1979-04-18 00:00",75.073,0,0
"89","1979-04-19 00:00",75.075,0,0
"90","1979-04-20 00:00",75.073,0,0
"91","1979-04-21 00:00",75.068,0,0
"92","1979-04-22 00:00",75.088,0,0
"93","1979-04-23 00:00",75.085,0,0
"94","1979-04-24 00:00",75.076,0,0
"95","1979-04-25 00:00",75.072,0,0
"96","1979-04-26 00:00",75.073,0,0
"97","1979-04-27 00:00",75.122,0,0
"98","1979-04-28 00:00",75.107,0,0
"99","1979-04-29 00:00",75.122,0,0
"100","1979-04-30 00:00",75.109,0,0
"101","1979-05-01 00:00",75.146,0,0
"102","1979-05-02 00:00",75.119,0,0
"103","1979-05-03 00:00",75.123,0,0
"104","1979-05-04 00:00",75.169,0,0
"105","1979-05-05 00:00",75.157,0,0
"106","1979-05-06 00:00",75.131,0,0
"107","1979-05-07 00:00",75.116,0,0
"108","1979-05-08 00:00",75.142,0,0
"109","1979-05-09 00:00",75.151,0,0
"110","1979-05-10 00:00",75.145,0,0
"111","1979-05-11 00:00",75.143,0,0
"112","1979-05-12 00:00",75.158,0,0
"113","1979-05-13 00:00",75.184,0,0
"114","1979-05-14 00:00",75.161,0,0
"115","1979-05-15 00:00",75.165,0,0
"116","1979-05-16 00:00",75.173,0,0
"117","1979-05-17 00:00",75.16,0,0
"118","1979-05-18 00:00",75.149,0,0
"119","1979-05-19 00:00",75.144,0,0
"120","1979-05-20 00:00",75.146,0,0
"121","1979-05-21 00:00",75.167,0,0
"122","1979-05-22 00:00",75.144,0,0
"123","1979-05-23 00:00",75.132,0,0
"124","1979-05-24 00:00",75.111,0,0
"125","1979-05-25 00:00",75.071,0,0
"126","1979-05-26 00:00",75.149,0,0
"127","1979-05-27 00:00",75.149,0,0
"128","1979-05-28 00:00",75.148,0,0
"129","1979-05-29 00:00",75.15,0,0
"130","1979-05-30 00:00",75.156,0,0
"131","1979-05-31 00:00",75.151,0,0
"132","1979-06-01 00:00",75.147,0,0
"133","1979-06-02 00:00",75.161,0,0
"134","1979-06-03 00:00",75.148,0,0
"135","1979-06-04 00:00",75.15,0,0
"136","1979-06-05 00:00",75.152,0,0
"137","1979-06-06 00:00",75.133,0,1
"138","1979-06-07 00:00",75.127,0,0
"139","1979-06-08 00:00",75.136,0,0
"140","1979-06-09 00:00",75.138,0,0
"141","1979-06-10 00:00",75.14,0,0
"142","1979-06-11 00:00",75.162,0,0
"143","1979-06-12 00:00",75.155,0,0
"144","1979-06-13 00:00",75.153,0,0
"145","1979-06-14 00:00",75.133,0,0
"146","1979-06-15 00:00",75.139,0,0
"147","1979-06-16 00:00",75.131,0,0
"148","1979-06-17 00:00",75.12,0,0
"149","1979-06-18 00:00",75.108,0,0
"150","1979-06-19 00:00",75.104,0,0
"151","1979-06-20 00:00",75.089,0,0
"152","1979-06-21 00:00",75.097,0,0
"153","1979-06-22 00:00",75.118,0,0
"154","1979-06-23 00:00",75.133,0,0
"155","1979-06-24 00:00",75.1,0,0
"156","1979-06-25 00:00",75.085,0,0
"157","1979-06-26 00:00",75.077,0,0
"158","1979-06-27 00:00",75.089,0,0
"159","1979-06-28 00:00",75.075,0,0
"160","1979-06-29 00:00",75.065,0,0
"161","1979-06-30 00:00",75.054,0,0
"162","1979-07-01 00:00",75.065,0,0
"163","1979-07-02 00:00",75.088,0,0
"164","1979-07-03 00:00",75.086,0,0
"165","1979-07-04 00:00",75.069,0,0
"166","1979-07-05 00:00",75.062,0,0
"167","1979-07-06 00:00",75.056,0,0
"168","1979-07-07 00:00",75.054,0,0
"169","1979-07-08 00:00",75.047,0,0
"170","1979-07-09 00:00",75.036,0,0
"171","1979-07-10 00:00",75.034,0,0
"172","1979-07-11 00:00",75.041,0,1
"173","1979-07-12 00:00",75.045,0,0
"174","1979-07-13 00:00",75.038,0,0
"175","1979-07-14 00:00",75.028,0,0
"176","1979-07-15 00:00",75.025,0,0
"177","1979-07-16 00:00",75.028,0,0
"178","1979-07-17 00:00",75.005,0,0
"179","1979-07-18 00:00",75.003,0,0
"180","1979-07-19 00:00",74.998,0,0
"181","1979-07-20 00:00",74.994,0,0
"182","1979-07-21 00:00",74.99,0,0
"183","1979-07-22 00:00",74.988,0,0
"184","1979-07-23 00:00",74.979,0,1
"185","1979-07-24 00:00",74.979,0,0
"186","1979-07-25 00:00",74.984,0,0
"187","1979-07-26 00:00",75.017,0,0
"188","1979-07-27 00:00",75,0,0
"189","1979-07-28 00:00",75.001,0,0
"190","1979-07-29 00:00",75.001,0,0
"191","1979-07-30 00:00",74.985,0,0
"192","1979-07-31 00:00",75.01,0,1
"193","1979-08-01 00:00",74.986,0,1
"194","1979-08-02 00:00",75.016,0,0
"195","1979-08-03 00:00",75.002,0,0
"196","1979-08-04 00:00",75.004,0,0
"197","1979-08-05 00:00",75.01,0,0
"198","1979-08-06 00:00",74.974,0,0
"199","1979-08-07 00:00",74.989,0,0
"200","1979-08-08 00:00",75.001,0,0
"201","1979-08-09 00:00",74.957,0,0
"202","1979-08-10 00:00",74.963,0,0
"203","1979-08-11 00:00",74.953,0,0
"204","1979-08-12 00:00",74.923,0,0
"205","1979-08-13 00:00",74.939,0,0
"206","1979-08-14 00:00",74.976,0,0
"207","1979-08-15 00:00",74.935,0,0
"208","1979-08-16 00:00",74.932,0,0
"209","1979-08-17 00:00",74.936,0,0
"210","1979-08-18 00:00",74.93,0,0
"211","1979-08-19 00:00",74.918,0,0
"212","1979-08-20 00:00",74.901,0,0
"213","1979-08-21 00:00",74.893,0,0
"214","1979-08-22 00:00",74.874,0,0
"215","1979-08-23 00:00",74.884,0,0
"216","1979-08-24 00:00",74.889,0,0
"217","1979-08-25 00:00",74.906,0,0
"218","1979-08-26 00:00",74.877,0,0
"219","1979-08-27 00:00",74.882,0,0
"220","1979-08-28 00:00",74.875,0,0
"221","1979-08-29 00:00",74.892,0,0
"222","1979-08-30 00:00",74.904,0,0
"223","1979-08-31 00:00",74.876,0,0
"224","1979-09-01 00:00",74.879,0,0
"225","1979-09-02 00:00",74.897,0,0
"226","1979-09-03 00:00",74.894,0,0
"227","1979-09-04 00:00",74.865,0,0
"228","1979-09-05 00:00",74.857,0,0
"229","1979-09-06 00:00",74.869,0,0
"230","1979-09-07 00:00",74.846,0,0
"231","1979-09-08 00:00",74.835,0,0
"232","1979-09-09 00:00",74.832,0,0
"233","1979-09-10 00:00",74.846,0,0
"234","1979-09-11 00:00",74.823,0,0
"235","1979-09-12 00:00",74.8,0,0
"236","1979-09-13 00:00",74.818,0,0
"237","1979-09-14 00:00",74.882,0,0
"238","1979-09-15 00:00",74.901,0,0
"239","1979-09-16 00:00",74.899,0,0
"240","1979-09-17 00:00",74.913,0,0
"241","1979-09-18 00:00",74.919,0,0
"242","1979-09-19 00:00",74.887,0,0
"243","1979-09-20 00:00",74.903,0,0
"244","1979-09-21 00:00",74.909,0,0
"245","1979-09-22 00:00",74.845,0,0
"246","1979-09-23 00:00",74.834,0,0
"247","1979-09-24 00:00",74.828,0,0
"248","1979-09-25 00:00",74.844,0,0
"249","1979-09-26 00:00",74.835,0,0
"250","1979-09-27 00:00",74.815,0,0
"251","1979-09-28 00:00",74.818,0,0
"252","1979-09-29 00:00",74.798,0,0
"253","1979-09-30 00:00",74.792,0,0
"254","1979-10-01 00:00",74.786,0,0
"255","1979-10-02 00:00",74.765,0,0
"256","1979-10-03 00:00",74.779,0,0
"257","1979-10-04 00:00",74.764,0,0
"258","1979-10-05 00:00",74.797,0,0
"259","1979-10-06 00:00",74.83,0,0
"260","1979-10-07 00:00",74.855,0,0
"261","1979-10-08 00:00",74.792,0,0
"262","1979-10-09 00:00",74.79,0,0
"263","1979-10-10 00:00",74.771,0,0
"264","1979-10-11 00:00",74.825,0,1
"265","1979-11-02 00:00",74.663,0,1
"266","1979-11-03 00:00",74.659,0,0
"267","1979-11-04 00:00",74.647,0,0
"268","1979-11-05 00:00",74.627,0,0
"269","1979-11-06 00:00",74.629,0,0
"270","1979-11-07 00:00",74.633,0,0
"271","1979-11-08 00:00",74.656,0,0
"272","1979-11-09 00:00",74.598,0,0
"273","1979-11-10 00:00",74.646,0,0
"274","1979-11-11 00:00",74.614,0,0
"275","1979-11-12 00:00",74.606,0,0
"276","1979-11-13 00:00",74.602,0,0
"277","1979-11-14 00:00",74.602,0,1
"278","1979-11-15 00:00",74.626,0,1
"279","1979-11-16 00:00",74.611,0,0
"280","1979-11-17 00:00",74.625,0,0
"281","1979-11-18 00:00",74.557,0,0
"282","1979-11-19 00:00",74.551,0,0
"283","1979-11-20 00:00",74.579,0,0
"284","1979-11-21 00:00",74.536,0,0
"285","1979-11-22 00:00",74.566,0,0
"286","1979-11-23 00:00",74.558,0,0
"287","1979-11-24 00:00",74.58,0,0
"288","1979-11-25 00:00",74.533,0,0
"289","1979-11-26 00:00",74.596,0,0
"290","1979-11-27 00:00",74.626,0,0
"291","1979-11-28 00:00",74.651,0,0
"292","1979-11-29 00:00",74.638,0,0
"293","1979-11-30 00:00",74.653,0,0
"294","1979-12-01 00:00",74.594,0,0
"295","1979-12-02 00:00",74.588,0,0
"296","1979-12-03 00:00",74.643,0,0
"297","1979-12-04 00:00",74.621,0,0
"298","1979-12-05 00:00",74.612,0,0
"299","1979-12-06 00:00",74.602,0,1
"300","1979-12-07 00:00",74.605,0,0
"301","1979-12-08 00:00",74.646,0,0
"302","1979-12-09 00:00",74.635,0,0
"303","1979-12-10 00:00",74.543,0,0
"304","1979-12-11 00:00",74.59,0,0
"305","1979-12-12 00:00",74.581,0,0
"306","1979-12-13 00:00",74.538,0,0
"307","1979-12-14 00:00",74.57,0,0
"308","1979-12-15 00:00",74.587,0,0
"309","1979-12-16 00:00",74.538,0,0
"310","1979-12-17 00:00",74.495,0,0
"311","1979-12-18 00:00",74.444,0,0
"312","1979-12-19 00:00",74.449,0,0
"313","1979-12-20 00:00",74.505,0,0
"314","1979-12-21 00:00",74.54,0,0
"315","1979-12-22 00:00",74.53,0,0
"316","1979-12-23 00:00",74.524,0,0
"317","1979-12-24 00:00",74.498,0,0
"318","1979-12-25 00:00",74.477,0,0
"319","1979-12-26 00:00",74.582,0,1
"320","1979-12-28 00:00",74.639,0,1
"321","1979-12-29 00:00",74.627,0,0
"322","1979-12-30 00:00",74.607,0,0
"323","1979-12-31 00:00",74.593,0,0
