"","Date.Time","Water.Level","I","L"
"102","1971-04-14 00:00",74.849,0,0
"103","1971-04-15 00:00",74.858,0,0
"104","1971-04-16 00:00",74.867,0,0
"105","1971-04-17 00:00",74.854,0,0
"106","1971-04-18 00:00",74.882,0,0
"107","1971-04-19 00:00",74.888,0,0
"108","1971-04-20 00:00",74.891,0,0
"109","1971-04-21 00:00",74.927,0,0
"110","1971-04-22 00:00",74.936,0,0
"111","1971-04-23 00:00",74.943,0,0
"112","1971-04-24 00:00",74.942,0,0
"113","1971-04-25 00:00",74.955,0,0
"114","1971-04-26 00:00",74.947,0,0
"115","1971-04-27 00:00",74.937,0,0
"116","1971-04-28 00:00",74.926,0,0
"117","1971-04-29 00:00",74.965,0,0
"118","1971-04-30 00:00",74.963,0,0
"119","1971-05-01 00:00",74.983,0,0
"120","1971-05-02 00:00",74.978,0,0
"121","1971-05-03 00:00",74.987,0,0
"122","1971-05-04 00:00",75.022,0,0
"123","1971-05-05 00:00",74.995,0,0
"124","1971-05-06 00:00",74.994,0,0
"125","1971-05-07 00:00",74.992,0,0
"126","1971-05-08 00:00",74.978,0,0
"127","1971-05-09 00:00",75.013,0,0
"128","1971-05-10 00:00",75.018,0,0
"129","1971-05-11 00:00",75.009,0,0
"130","1971-05-12 00:00",75.033,0,0
"131","1971-05-13 00:00",75.035,0,0
"132","1971-05-14 00:00",75.049,0,0
"133","1971-05-15 00:00",75.021,0,0
"134","1971-05-16 00:00",75.026,0,0
"135","1971-05-17 00:00",75.034,0,0
"136","1971-05-18 00:00",75.016,0,0
"137","1971-05-19 00:00",75.016,0,0
"138","1971-05-20 00:00",75.03,0,0
"139","1971-05-21 00:00",75.037,0,0
"140","1971-05-22 00:00",75.028,0,0
"141","1971-05-23 00:00",75.006,0,0
"142","1971-05-24 00:00",74.98,0,0
"143","1971-05-25 00:00",75.018,0,0
"144","1971-05-26 00:00",75.02,0,0
"145","1971-05-27 00:00",75.014,0,0
"146","1971-05-28 00:00",75.012,0,0
"147","1971-05-29 00:00",75.009,0,0
"148","1971-05-30 00:00",75.013,0,0
"149","1971-05-31 00:00",74.99,0,0
"150","1971-06-01 00:00",74.98,0,0
"151","1971-06-02 00:00",74.965,0,0
"152","1971-06-03 00:00",74.996,0,0
"153","1971-06-04 00:00",74.987,0,0
"154","1971-06-05 00:00",74.983,0,1
"155","1971-06-06 00:00",74.979,0,0
"156","1971-06-07 00:00",74.985,0,0
"157","1971-06-08 00:00",74.985,0,0
"158","1971-06-09 00:00",74.987,0,0
"159","1971-06-10 00:00",74.971,0,0
"160","1971-06-11 00:00",74.966,0,0
"161","1971-06-12 00:00",74.968,0,0
"162","1971-06-13 00:00",74.971,0,0
"163","1971-06-14 00:00",74.949,0,0
"164","1971-06-15 00:00",74.953,0,0
"165","1971-06-16 00:00",74.96,0,0
"166","1971-06-17 00:00",74.969,0,0
"167","1971-06-18 00:00",74.963,0,0
"168","1971-06-19 00:00",74.961,0,0
"169","1971-06-20 00:00",74.963,0,0
"170","1971-06-21 00:00",74.978,0,0
"171","1971-06-22 00:00",74.971,0,0
"172","1971-06-23 00:00",74.97,0,0
"173","1971-06-24 00:00",74.978,0,0
"174","1971-06-25 00:00",74.973,0,0
"175","1971-06-26 00:00",74.991,0,0
"176","1971-06-27 00:00",74.987,0,0
"177","1971-06-28 00:00",74.974,0,0
"178","1971-06-29 00:00",74.999,0,0
"179","1971-06-30 00:00",74.99,0,0
"180","1971-07-01 00:00",74.988,0,0
"181","1971-07-02 00:00",74.966,0,0
"182","1971-07-03 00:00",74.953,0,0
"183","1971-07-04 00:00",74.954,0,0
"184","1971-07-05 00:00",74.959,0,0
"185","1971-07-06 00:00",74.974,0,0
"186","1971-07-07 00:00",74.969,0,0
"187","1971-07-08 00:00",74.952,0,0
"188","1971-07-09 00:00",74.976,0,0
"189","1971-07-10 00:00",74.967,0,0
"190","1971-07-11 00:00",74.926,0,0
"191","1971-07-12 00:00",74.922,0,0
"192","1971-07-13 00:00",74.944,0,0
"193","1971-07-14 00:00",74.954,0,0
"194","1971-07-15 00:00",74.933,0,0
"195","1971-07-16 00:00",74.931,0,0
"196","1971-07-17 00:00",74.956,0,0
"197","1971-07-18 00:00",74.944,0,0
"198","1971-07-19 00:00",74.925,0,0
"199","1971-07-20 00:00",74.919,0,0
"200","1971-07-21 00:00",74.912,0,0
"201","1971-07-22 00:00",74.906,0,0
"202","1971-07-23 00:00",74.904,0,0
"203","1971-07-24 00:00",74.898,0,0
"204","1971-07-25 00:00",74.892,0,0
"205","1971-07-26 00:00",74.895,0,0
"206","1971-07-27 00:00",74.913,0,0
"207","1971-07-28 00:00",74.889,0,0
"208","1971-07-29 00:00",74.899,0,0
"209","1971-07-30 00:00",74.883,0,0
"210","1971-07-31 00:00",74.889,0,0
"211","1971-08-01 00:00",74.871,0,0
"212","1971-08-02 00:00",74.884,0,0
"213","1971-08-03 00:00",74.909,0,0
"214","1971-08-04 00:00",74.89,0,0
"215","1971-08-05 00:00",74.879,0,0
"216","1971-08-06 00:00",74.887,0,0
"217","1971-08-07 00:00",74.881,0,0
"218","1971-08-08 00:00",74.881,0,0
"219","1971-08-09 00:00",74.871,0,0
"220","1971-08-10 00:00",74.87,0,0
"221","1971-08-11 00:00",74.902,0,0
"222","1971-08-12 00:00",74.875,0,0
"223","1971-08-13 00:00",74.874,0,0
"224","1971-08-14 00:00",74.846,0,0
"225","1971-08-15 00:00",74.794,0,0
"226","1971-08-16 00:00",74.811,0,0
"227","1971-08-17 00:00",74.807,0,0
"228","1971-08-18 00:00",74.797,0,0
"229","1971-08-19 00:00",74.79,0,0
"230","1971-08-20 00:00",74.807,0,0
"231","1971-08-21 00:00",74.8,0,0
"232","1971-08-22 00:00",74.782,0,0
"233","1971-08-23 00:00",74.808,0,0
"234","1971-08-24 00:00",74.802,0,0
"235","1971-08-25 00:00",74.785,0,0
"236","1971-08-26 00:00",74.77,0,0
"237","1971-08-27 00:00",74.781,0,0
"238","1971-08-28 00:00",74.812,0,0
"239","1971-08-29 00:00",74.828,0,0
"240","1971-08-30 00:00",74.819,0,0
"241","1971-08-31 00:00",74.805,0,0
"242","1971-09-01 00:00",74.792,0,0
"243","1971-09-02 00:00",74.801,0,0
"244","1971-09-03 00:00",74.802,0,0
"245","1971-09-04 00:00",74.792,0,0
"246","1971-09-05 00:00",74.788,0,0
"247","1971-09-06 00:00",74.776,0,0
"248","1971-09-07 00:00",74.786,0,0
"249","1971-09-08 00:00",74.787,0,0
"250","1971-09-09 00:00",74.768,0,0
"251","1971-09-10 00:00",74.755,0,0
"252","1971-09-11 00:00",74.764,0,0
"253","1971-09-12 00:00",74.748,0,0
"254","1971-09-13 00:00",74.736,0,0
"255","1971-09-14 00:00",74.75,0,0
"256","1971-09-15 00:00",74.754,0,0
"257","1971-09-16 00:00",74.736,0,0
"258","1971-09-17 00:00",74.715,0,0
"259","1971-09-18 00:00",74.707,0,0
"260","1971-09-19 00:00",74.698,0,0
"261","1971-09-20 00:00",74.777,0,0
"262","1971-09-21 00:00",74.734,0,0
"263","1971-09-22 00:00",74.718,0,0
"264","1971-09-23 00:00",74.735,0,0
"265","1971-09-24 00:00",74.716,0,0
"266","1971-09-25 00:00",74.704,0,0
"267","1971-09-26 00:00",74.683,0,0
"268","1971-09-27 00:00",74.669,0,0
"269","1971-09-28 00:00",74.664,0,0
"270","1971-09-29 00:00",74.691,0,0
"271","1971-09-30 00:00",74.656,0,0
"272","1971-10-01 00:00",74.66,0,0
"273","1971-10-02 00:00",74.658,0,0
"274","1971-10-03 00:00",74.612,0,0
"275","1971-10-04 00:00",74.662,0,0
"276","1971-10-05 00:00",74.649,0,0
"277","1971-10-06 00:00",74.668,0,0
"278","1971-10-07 00:00",74.637,0,0
"279","1971-10-08 00:00",74.629,0,0
"280","1971-10-09 00:00",74.644,0,0
"281","1971-10-10 00:00",74.629,0,0
"282","1971-10-11 00:00",74.658,0,0
"283","1971-10-12 00:00",74.634,0,0
"284","1971-10-13 00:00",74.605,0,0
"285","1971-10-14 00:00",74.612,0,0
"286","1971-10-15 00:00",74.601,0,0
"287","1971-10-16 00:00",74.566,0,0
"288","1971-10-17 00:00",74.543,0,0
"289","1971-10-18 00:00",74.57,0,0
"290","1971-10-19 00:00",74.548,0,0
"291","1971-10-20 00:00",74.56,0,0
"292","1971-10-21 00:00",74.543,0,0
"293","1971-10-22 00:00",74.537,0,0
"294","1971-10-23 00:00",74.501,0,0
"295","1971-10-24 00:00",74.489,0,0
"296","1971-10-25 00:00",74.535,0,1
"297","1971-10-26 00:00",74.54,0,0
"298","1971-10-27 00:00",74.534,0,0
"299","1971-10-28 00:00",74.542,0,0
"300","1971-10-29 00:00",74.516,0,0
"301","1971-10-30 00:00",74.503,0,0
"302","1971-10-31 00:00",74.533,0,0
"303","1971-11-01 00:00",74.504,0,0
"304","1971-11-02 00:00",74.519,0,0
"305","1971-11-03 00:00",74.516,0,0
"306","1971-11-04 00:00",74.518,0,0
"307","1971-11-05 00:00",74.482,0,0
"308","1971-11-06 00:00",74.526,0,0
"309","1971-11-07 00:00",74.509,0,0
"310","1971-11-08 00:00",74.449,0,0
"311","1971-11-09 00:00",74.437,0,0
"312","1971-11-10 00:00",74.467,0,0
"313","1971-11-11 00:00",74.428,0,0
"314","1971-11-12 00:00",74.427,0,0
"315","1971-11-13 00:00",74.386,0,0
"316","1971-11-14 00:00",74.372,0,0
"317","1971-11-15 00:00",74.38,0,0
"318","1971-11-16 00:00",74.393,0,1
"319","1971-11-17 00:00",74.384,0,0
"320","1971-11-18 00:00",74.385,0,0
"321","1971-11-19 00:00",74.431,0,0
"322","1971-11-20 00:00",74.41,0,0
"323","1971-11-21 00:00",74.401,0,0
"324","1971-11-22 00:00",74.368,0,1
"325","1971-11-23 00:00",74.373,0,1
"326","1971-11-24 00:00",74.371,0,0
"327","1971-11-25 00:00",74.371,0,0
"328","1971-11-26 00:00",74.364,0,0
"329","1971-11-27 00:00",74.37,0,0
"330","1971-11-28 00:00",74.374,0,0
"331","1971-11-29 00:00",74.317,0,0
"332","1971-11-30 00:00",74.367,0,0
"333","1971-12-01 00:00",74.358,0,0
"334","1971-12-02 00:00",74.377,0,0
"335","1971-12-03 00:00",74.394,0,0
"336","1971-12-04 00:00",74.325,0,0
"337","1971-12-05 00:00",74.32,0,0
"338","1971-12-06 00:00",74.377,0,0
"339","1971-12-07 00:00",74.322,0,0
"340","1971-12-08 00:00",74.338,0,0
"341","1971-12-09 00:00",74.364,0,0
"342","1971-12-10 00:00",74.369,0,0
"343","1971-12-11 00:00",74.461,0,0
"344","1971-12-12 00:00",74.393,0,0
"345","1971-12-13 00:00",74.43,0,0
"346","1971-12-14 00:00",74.356,0,0
"347","1971-12-15 00:00",74.395,0,0
"348","1971-12-16 00:00",74.486,0,0
"349","1971-12-17 00:00",74.424,0,0
"350","1971-12-18 00:00",74.423,0,0
"351","1971-12-19 00:00",74.403,0,0
"352","1971-12-20 00:00",74.451,0,0
"353","1971-12-21 00:00",74.463,0,0
"354","1971-12-22 00:00",74.417,0,0
"355","1971-12-23 00:00",74.436,0,0
"356","1971-12-24 00:00",74.501,0,0
"357","1971-12-27 00:00",74.367,0,1
"358","1971-12-28 00:00",74.429,0,1
"359","1971-12-29 00:00",74.474,0,0
"360","1971-12-30 00:00",74.3,0,1
